ind,salinity
16245.0,31.7347125628022
16250.0,31.683162092574644
16850.0,31.640615226479206
16855.0,31.606309981712165
16860.0,31.575839995191778
17460.0,31.527313734411827
17465.0,31.50639229175123
18065.0,31.45617493357049
