ind,salinity
18065.0,31.45617493357048
18070.0,31.4390966978955
18075.0,31.417024631078583
18675.0,31.38825396322078
18680.0,31.37213154138017
19280.0,31.341615123612467
19285.0,31.3174756680821
19290.0,31.30132118517961
