ind,salinity
22891.0,34.44504948964313
23491.0,34.43144867734075
24091.0,34.410009372023076
24691.0,34.385321574354116
24692.0,35.73594950453045
25292.0,35.722542577281736
25892.0,35.709743660483625
26492.0,35.69650365429995
