ind,salinity
19290.0,31.301321185179606
19890.0,31.283716757281013
20490.0,31.267545497929298
21090.0,31.253472482727194
21091.0,34.46978115777964
21691.0,34.46389101046276
22291.0,34.45540657973146
22891.0,34.44504948964313
