x,y,z,salinity
47.08594364898404,65.30864474751775,0.0,31.687015462525814
47.83603578427398,65.13812271108978,0.0,31.687015462525814
48.586127919563914,64.9676006746618,0.0,31.687015462525814
49.336220054853854,64.79707863823383,0.0,31.687015462525814
50.08631219014379,64.62655660180586,0.0,35.05785390032885
50.836404325433726,64.45603456537788,0.0,35.05785390032885
51.586496460723666,64.28551252894991,0.0,35.05785390032885
52.336588596013605,64.11499049252193,0.0,35.05785390032885
53.08668073130354,63.94446845609396,0.0,35.05785390032885
53.83677286659348,63.77394641966598,0.0,35.05785390032885
54.58686500188342,63.603424383238014,0.0,35.05785390032885
55.33695713717336,63.43290234681004,0.0,35.05785390032885
56.08704927246329,63.26238031038206,0.0,35.05785390032885
56.83714140775323,63.09185827395409,0.0,35.05785390032885
57.58723354304317,62.92133623752612,0.0,37.398496919029455
58.3373256783331,62.750814201098144,0.0,37.398496919029455
59.08741781362304,62.58029216467017,0.0,37.398496919029455
59.83750994891298,62.409770128242194,0.0,37.398496919029455
60.58760208420291,62.239248091814225,0.0,37.398496919029455
61.33769421949285,62.06872605538625,0.0,37.398496919029455
62.08778635478279,61.898204018958275,0.0,37.398496919029455
62.837878490072725,61.7276819825303,0.0,37.398496919029455
63.587970625362665,61.55715994610233,0.0,37.398496919029455
64.3380627606526,61.386637909674356,0.0,37.398496919029455
65.08815489594254,61.21611587324638,0.0,32.30937135688042
65.83824703123247,61.04559383681841,0.0,32.30937135688042
66.58833916652242,60.87507180039044,0.0,32.30937135688042
67.33843130181235,60.70454976396246,0.0,32.30937135688042
68.08852343710228,60.534027727534486,0.0,32.30937135688042
68.83861557239223,60.36350569110651,0.0,32.30937135688042
69.58870770768216,60.19298365467854,0.0,32.30937135688042
70.3387998429721,60.02246161825057,0.0,32.30937135688042
71.08889197826204,59.85193958182259,0.0,32.30937135688042
71.83898411355197,59.68141754539462,0.0,32.30937135688042
72.5890762488419,59.51089550896665,0.0,32.30937135688042
73.33916838413185,59.34037347253867,0.0,32.30937135688042
74.08926051942179,59.1698514361107,0.0,32.30937135688042
74.83935265471172,58.99932939968272,0.0,32.30937135688042
75.58944479000166,58.828807363254754,0.0,24.260017567159263
76.3395369252916,58.65828532682678,0.0,24.260017567159263
