x,y,z,salinity
60.47140664461587,64.92132840088321,0.0,37.398496919029455
60.984484934878076,65.44300480050278,0.0,37.398496919029455
61.49756322514028,65.96468120012233,0.0,37.398496919029455
62.01064151540249,66.4863575997419,0.0,37.398496919029455
62.5237198056647,67.00803399936146,0.0,37.398496919029455
63.036798095926905,67.52971039898101,0.0,37.398496919029455
63.54987638618911,68.05138679860057,0.0,37.398496919029455
64.06295467645133,68.57306319822014,0.0,37.398496919029455
64.57603296671353,69.09473959783969,0.0,37.398496919029455
65.08911125697574,69.61641599745926,0.0,37.398496919029455
65.60218954723794,70.13809239707882,0.0,34.80202505621969
66.11526783750016,70.65976879669837,0.0,34.80202505621969
66.62834612776237,71.18144519631794,0.0,34.80202505621969
67.14142441802457,71.70312159593749,0.0,34.80202505621969
67.65450270828678,72.22479799555705,0.0,34.80202505621969
68.16758099854898,72.74647439517662,0.0,34.80202505621969
68.6806592888112,73.26815079479618,0.0,34.80202505621969
69.1937375790734,73.78982719441574,0.0,34.80202505621969
69.70681586933561,74.3115035940353,0.0,34.80202505621969
70.21989415959781,74.83317999365485,0.0,34.80202505621969
70.73297244986003,75.35485639327442,0.0,34.80202505621969
71.24605074012223,75.87653279289398,0.0,37.813471626436744
71.75912903038444,76.39820919251355,0.0,37.813471626436744
72.27220732064664,76.9198855921331,0.0,37.813471626436744
72.78528561090886,77.44156199175266,0.0,37.813471626436744
73.29836390117106,77.96323839137222,0.0,37.813471626436744
73.81144219143327,78.48491479099178,0.0,37.813471626436744
74.32452048169549,79.00659119061135,0.0,37.813471626436744
74.83759877195769,79.5282675902309,0.0,37.813471626436744
75.3506770622199,80.04994398985046,0.0,37.813471626436744
75.8637553524821,80.57162038947003,0.0,37.813471626436744
76.37683364274432,81.09329678908958,0.0,35.40756692235799
76.88991193300652,81.61497318870914,0.0,35.40756692235799
77.40299022326873,82.13664958832871,0.0,35.40756692235799
77.91606851353093,82.65832598794826,0.0,35.40756692235799
78.42914680379315,83.18000238756782,0.0,35.40756692235799
78.94222509405535,83.70167878718738,0.0,35.40756692235799
79.45530338431756,84.22335518680694,0.0,35.40756692235799
79.96838167457977,84.7450315864265,0.0,35.40756692235799
80.48145996484197,85.26670798604607,0.0,35.40756692235799
80.99453825510417,85.78838438566562,0.0,35.40756692235799
81.50761654536639,86.31006078528519,0.0,35.40756692235799
