x,y,z,salinity
7563.260844546776,4551.318300504644,-0.4479548633098602,29.299999237060547
7564.784648257788,4552.173666909763,-0.4874139130115509,29.27300071716309
7566.251384097048,4552.938255455973,-0.4918767511844635,29.506999969482425
7567.705790835617,4553.757603424471,-0.3620512783527374,29.434999465942383
7569.1890061674,4554.649583095714,-0.3882221579551697,28.95400047302246
7570.280253726209,4555.329328534738,-0.3784957528114319,28.993000030517575
7570.9150193512305,4555.663658782153,-0.5088918805122375,29.29400062561035
7571.796672183439,4556.465122784051,-0.5689391493797302,29.822999954223636
7572.650859195012,4557.156425896569,-0.3393400907516479,29.667999267578125
7573.550578433434,4557.673477605958,-0.4553493559360504,29.107999801635746
7574.6246140777985,4557.900056508132,-0.6222135424613953,29.7549991607666
7575.148600893947,4557.5773625908,-0.3006573617458343,30.01799964904785
7576.585429507822,4557.784505727529,-0.2207530587911605,28.98600006103516
7578.355082827708,4558.452705914504,-0.4963926374912262,28.79700088500977
7579.852641421527,4559.180104204755,-0.4629074335098266,29.8439998626709
7580.636088687372,4559.853779757767,-0.2915574312210083,30.0310001373291
7582.340556460509,4560.848947752703,-0.2852018475532532,29.275999069213867
7583.906108218206,4561.591439940129,-0.4047260284423828,29.597000122070312
7584.920207339828,4562.278135828019,-0.4389434158802032,29.99799919128418
7585.860514956771,4562.97825646769,-0.2390177696943283,29.52199935913086
7586.797953921307,4563.578969921708,-0.3662079572677612,29.04599952697754
7587.924052554533,4564.75665695888,-0.4038890302181244,29.39800071716309
7589.200602847399,4565.923961414266,-0.4311665892601013,29.82699966430664
7590.886088687276,4567.116540943137,-0.2516841292381286,29.766000747680664
7593.211161929235,4568.513298303184,-0.3941613435745239,29.36000061035156
7594.602763491946,4569.370043115088,-0.4843872487545013,29.552000045776367
7596.420512515403,4570.569394422422,-0.4396109282970428,29.608999252319336
7597.941203433604,4571.491702179585,-0.108748510479927,29.13800048828125
7599.635722476233,4572.64131704727,-0.3786479830741882,28.9379997253418
7600.803080874625,4573.613213151785,-0.4816544353961944,29.46500015258789
7601.738627749788,4574.538118567409,-0.363764613866806,29.562000274658203
7602.672648745831,4575.830288189452,-0.5945426821708679,29.684999465942383
7603.800029117065,4576.603399634792,-0.727709174156189,29.899999618530277
7604.468058902104,4576.772172039135,-0.7178916335105896,29.992000579833984
7605.840068179481,4577.527846725977,-0.5827734470367432,29.98600006103516
7607.145671206672,4578.212691245941,-0.5206379294395447,29.84499931335449
7608.678386050588,4578.514010318874,-0.3443012833595276,29.722000122070312
7610.117900210328,4578.841523070223,-0.5621728301048279,29.61199951171875
7610.797847394363,4586.543277310234,-0.6212032437324524,29.881000518798828
7611.786305074044,4586.780489221274,-0.4323146641254425,29.96299934387207
7613.003331546429,4586.789208552524,-0.5399896502494812,29.57999992370605
7614.292478923335,4586.609119923408,-0.8523600697517395,29.79800033569336
7615.642218475309,4586.141057080185,-0.9955546259880066,30.09499931335449
7616.367757682266,4585.875830453184,-1.0624310970306396,30.979999542236328
7617.8922127530095,4585.455175406949,-0.9700833559036256,31.041000366210938
7619.369719390662,4585.18181652566,-0.6775081157684326,30.972999572753903
7620.870927695698,4585.007685153898,-0.7845503687858582,30.143999099731445
7622.445376281664,4585.008194350952,-0.8180180788040161,30.277999877929688
7623.881393317672,4585.219294594354,-0.67026287317276,30.46299934387207
7625.371324424256,4585.5518906831785,-0.5526667237281799,29.913000106811523
7626.808412437,4586.058233275923,-0.5808377861976624,29.68000030517578
7628.238735084222,4586.575751342719,-0.4865654110908508,29.5939998626709
7629.636154060106,4587.19758975449,-0.3909510672092438,29.468000411987305
7630.335056190424,4587.580834885324,-0.518356204032898,29.36599922180176
7631.65533626531,4588.353858390462,-0.4815561473369598,29.43199920654297
7633.025276069051,4589.053587611412,-0.2670122385025024,29.263999938964844
7634.37868869721,4589.792423975043,-0.4211196899414062,28.96299934387207
7635.681732063001,4590.583749813793,-0.423954427242279,29.31399917602539
7637.082769279344,4591.3874867282375,-0.278491348028183,29.29199981689453
7636.41956699364,4594.693196472628,-0.3938524723052978,29.02400016784668
7637.068906669591,4596.140887975505,-0.406514048576355,29.17799949645996
7637.688184623591,4596.236593643785,-0.3998779356479645,29.263999938964844
7638.690700416539,4597.190264762569,-0.3764160573482513,29.2450008392334
7639.548419837931,4597.916943711648,-0.4478414952754974,29.243000030517575
7640.25901973683,4598.403713660293,-0.387395292520523,29.32099914550781
7640.5163363261,4598.917446649979,-0.4313142597675323,29.132999420166016
7640.869863395593,4599.355747440412,-0.5818666219711304,29.12800025939941
7641.210376624825,4600.323135790745,-0.3625456690788269,29.285999298095703
7641.502786521255,4600.652049347732,-0.4769897162914276,29.20400047302246
7641.69180858558,4600.953091083997,-0.552682101726532,29.118000030517575
7641.9615305707,4600.867888145925,-0.5394343137741089,29.17200088500977
7641.831354026177,4601.205012970696,-0.427813857793808,29.11199951171875
7641.886232261398,4601.423884913139,-0.3731027841567993,29.05599975585937
7642.393518333027,4601.236846704471,-0.4859479367733001,28.97900009155273
7642.60708797415,4601.255190208646,-0.5924016237258911,29.045000076293945
7643.221258048489,4600.921174741484,-0.5046437978744507,29.09199905395508
7644.814062004054,4600.449078357466,-0.4309892058372497,29.066999435424805
7646.654397849716,4600.05065429257,-0.450324147939682,28.915000915527344
7648.532445792971,4599.840301527215,-0.4881375730037689,28.84000015258789
7649.520284538224,4599.831790568624,-0.4775059819221496,28.950000762939453
7651.381441001183,4600.082135059331,-0.4802503287792206,28.923999786376957
7653.253045920723,4600.659793183116,-0.316832423210144,28.88500022888184
7655.049276237219,4601.405821451939,-0.4365853667259216,28.81599998474121
7656.091153983681,4601.951482520996,-0.4786223173141479,28.80500030517578
7657.766279105986,4602.870047386009,-0.4153007864952087,28.85099983215332
7659.298028831427,4603.747957538337,-0.3746363520622253,28.816999435424805
7660.620427970669,4604.320835805165,-0.576850175857544,28.819000244140625
7661.932752494232,4604.916110910814,-0.4821178913116455,28.937000274658203
7662.676008109446,4605.343465144092,-0.3218637108802795,29.03899955749512
7664.80534160603,4606.612647614286,-0.3458519577980041,28.77300071716309
7667.94053447656,4608.610229847341,-0.2956694662570953,28.78400039672852
7670.819436912282,4610.371053441954,-0.488847404718399,28.868000030517575
7673.609922294013,4612.016560917292,-0.6631086468696594,29.05299949645996
7675.980787162395,4613.453135303525,-0.4386461973190307,29.48200035095215
7677.265699272079,4614.250856109089,-0.3179831206798553,29.13800048828125
7677.857869987171,4615.158992311131,-0.4428860545158386,28.858999252319336
7678.67969310731,4615.8217548538105,-0.561260998249054,28.902000427246094
7679.697240714358,4616.5962517924445,-0.3827853798866272,29.31100082397461
7681.092954520612,4617.420731710793,-0.3075729608535766,29.06599998474121
7681.921094779292,4617.713906969033,-0.5086578726768494,28.83699989318848
7684.067891959956,4618.741935484532,-0.5677676796913147,28.999000549316406
7686.121068839436,4619.852994374123,-0.3063997328281402,29.15699958801269
7688.571775321518,4621.093666648773,-0.4165613651275635,28.832000732421875
7691.929654960316,4622.939900418124,-0.4270103573799133,28.937000274658203
7694.224119071897,4624.2042613827,-0.2277809083461761,28.833999633789062
7695.295614127945,4624.737943753524,-0.2843577563762665,28.749000549316406
7697.288434867675,4625.743116550512,-0.567621111869812,28.83099937438965
7699.053357963421,4626.761489930306,-0.4613113701343536,29.197999954223636
7701.166601066141,4627.923934540482,-0.3822450339794159,29.0629997253418
7703.762502555334,4629.07353649394,-0.2891941666603088,28.819000244140625
7706.686544303212,4630.354688522639,-0.4499417543411255,28.76300048828125
7708.225515251099,4630.948799196708,-0.3154336512088775,28.847999572753903
7709.587224845472,4631.745041600091,-0.3301558494567871,28.75
7710.264867667699,4632.206553680516,-0.3306869864463806,28.757999420166016
7711.272764091396,4632.900307390013,-0.3635220229625702,28.74799919128418
7711.010579948255,4633.253445895192,-0.2743715941905975,28.757999420166016
7711.627591971979,4634.133829701642,-0.3881282806396484,28.733999252319336
7712.329687003468,4634.883151826997,-0.4134639501571655,28.84000015258789
7712.99547374664,4635.611799280729,-0.3105780482292175,28.774999618530277
7713.413015250873,4636.510057595713,-0.5350121855735779,28.72599983215332
7714.397848014697,4637.195533042547,-0.4340336918830871,28.981000900268555
7715.5176142495,4637.628061112723,-0.4512584209442138,29.104999542236328
7716.183637504552,4637.767907529475,-0.4949983656406402,29.016000747680664
7717.01170909872,4637.902687672001,-0.5887603759765625,29.347000122070312
7718.08195293369,4638.194697982253,-0.3559307157993316,29.32999992370605
7719.694089775009,4638.699965259255,-0.4948388040065765,29.06999969482422
7721.058194999448,4639.155178891011,-0.719800591468811,29.302000045776367
7722.016233329282,4639.500834222099,-0.8784138560295105,30.052000045776367
7723.042165641553,4640.104689674265,-0.7682473063468933,30.999000549316406
7724.668172721148,4640.993679052383,-0.531327486038208,30.993000030517575
7726.010297660131,4641.717365276452,-0.576248288154602,29.83300018310547
7726.704191092939,4642.105494896372,-0.5868166089057922,29.44300079345703
