x,y,z,salinity
5978.632830900961,4638.424867032863,-0.5026466250419617,30.56800079345703
5981.055621428473,4637.194558447762,-0.5030306577682495,32.75400161743164
5983.37758187762,4635.905481130088,-0.2551444768905639,32.426998138427734
5984.380297941822,4635.387885988897,-0.332633376121521,29.91200065612793
5986.28883676022,4633.940091870943,-0.4926280379295349,31.233999252319336
5988.120013517959,4632.738894688517,-0.391955554485321,31.482999801635746
5989.564715666425,4631.798240418151,-0.2995636761188507,29.666000366210938
5990.667437834155,4631.101485407038,-0.4327965378761291,29.961000442504883
5992.116565031788,4630.4008343482965,-0.5493674278259277,31.48200035095215
5993.414904875752,4629.842108551083,-0.3166151344776153,31.761999130249023
5995.055682463621,4629.158812677454,-0.3018519580364227,29.150999069213867
5997.655169767969,4628.077797443132,-0.5179097056388855,29.6560001373291
5998.5430481858,4627.745803243754,-0.5534121990203857,33.08700180053711
6000.203723234686,4627.038867200347,-0.2971007227897644,33.323001861572266
6002.093768400633,4625.996489974117,-0.5979171395301819,31.37700080871582
6003.821215910667,4624.900045464743,-0.6765537858009338,33.60200119018555
6005.835192961724,4623.787729261379,-0.6753237247467041,33.797000885009766
6008.316729826887,4622.479896217632,-0.4706228077411651,33.66600036621094
6010.938342375654,4621.0589681033625,-0.536228358745575,31.66399955749512
6012.294024748705,4620.322391377406,-0.473930150270462,31.393999099731445
6013.513079924288,4619.634372074604,-0.4295423030853271,30.625999450683597
6014.681659026119,4618.981719068481,-0.4629568457603454,31.36599922180176
6015.318438811069,4618.622041849156,-0.5034549236297607,32.48899841308594
6016.540698332381,4617.946758401729,-0.5140148401260376,31.94300079345703
6017.849963469179,4617.251044925422,-0.4977021515369415,32.42900085449219
6019.102923674491,4616.5704477325935,-0.3913426399230957,29.43600082397461
6020.423053068844,4615.869236483255,-0.3607461750507355,28.663000106811523
6021.608905119686,4615.223577182484,-0.5106403231620789,28.60300064086914
6024.890704435831,4613.282983789258,-0.4272166788578033,28.714000701904297
6027.1487305593055,4612.167127201444,-0.4603134393692016,28.586000442504883
6028.358691496858,4611.51410678968,-0.4947830140590668,28.316999435424805
6028.993609709367,4611.1425470496415,-0.3069959282875061,28.28300094604492
6031.750537199955,4609.056669400096,-0.3478651642799377,28.36000061035156
6033.633319181967,4607.890798356852,-0.3941141068935394,28.525999069213867
6035.138385100124,4607.102788267619,-0.3020082414150238,28.86199951171875
6036.457995696028,4606.527348908058,-0.3193683922290802,28.43400001525879
6037.2762940355815,4606.146906972296,-0.3754542768001556,28.538000106811523
6038.023791594129,4605.863283033021,-0.5526025295257568,29.61899948120117
6038.493121428469,4605.803558212829,-0.5514258146286011,31.174999237060547
6038.840503019991,4605.804792407525,-0.4553013145923614,31.05500030517578
6039.923510832539,4605.208513854128,-0.456220805644989,29.71500015258789
6040.771685881256,4604.764818530131,-0.4007773101329803,28.339000701904297
6042.122699064736,4604.016873684913,-0.4466449618339538,28.17300033569336
6043.253497404464,4603.348790163503,-0.4633360207080841,28.7189998626709
6044.1884644459005,4602.79361624988,-0.3251944780349731,29.33099937438965
6045.052417082857,4602.243326527029,-0.4633996486663818,28.43000030517578
6045.832141203817,4601.7740943303925,-0.6407490968704224,29.76099967956543
6046.573443693671,4601.40623229559,-0.7817429900169373,31.04800033569336
6046.308825773594,4601.717454268512,-0.8280784487724304,33.000999450683594
6046.704272551048,4601.757265552937,-0.7596932053565979,32.66999816894531
6047.215747160672,4601.481207076822,-0.6272649168968201,29.10300064086914
6048.187213224785,4600.950162743522,-0.6198717355728149,28.13599967956543
6049.609759611903,4600.042815906575,-0.6643853187561035,28.358999252319336
6050.952746672596,4599.207715013596,-0.555151641368866,29.549999237060547
6052.324450773583,4598.405998144723,-0.3804558515548706,28.483999252319336
6053.566668791188,4597.700746055725,-0.6395574808120728,28.58799934387207
6054.840655608037,4596.942151735151,-0.673265278339386,29.45499992370605
6056.187609953311,4596.245699124889,-0.5471922755241394,29.332000732421875
6056.894152922374,4595.8667782894745,-0.4885934293270111,28.691999435424805
6058.274310393096,4595.070985749378,-0.6041958332061768,28.16200065612793
6059.60658578372,4594.343821102185,-0.5434900522232056,28.025999069213867
6060.955432219075,4593.627865994546,-0.3141423761844635,27.78199958801269
6062.297992033529,4592.911238464332,-0.4631167650222778,27.78700065612793
6063.61421517787,4592.200779437412,-0.6112442016601562,28.093000411987305
6064.942218108231,4591.466634538327,-0.4808860123157501,28.268999099731445
6066.545306486916,4590.4650955717725,-0.4154063761234283,28.13500022888184
6068.37468270749,4589.779240047726,-0.6678133010864258,28.863000869750977
6069.097461027962,4589.384008585979,-0.6979956030845642,30.30299949645996
6070.45128182857,4588.555776027246,-0.6671549081802368,30.527000427246094
6071.763232511941,4587.765628788151,-0.5096678733825684,30.5939998626709
6073.138171477004,4586.9828747557485,-0.5745706558227539,29.777999877929688
6074.366290373686,4586.270287942265,-0.5979323983192444,29.601999282836918
6075.675616545761,4585.498709890846,-0.5200322866439819,29.388999938964844
6076.943255705723,4584.783970609016,-0.4186280071735382,28.14699935913086
6078.269915862089,4584.044157260891,-0.5267742276191711,28.132999420166016
6079.679583830304,4583.308882000532,-0.4922856390476227,28.36199951171875
6080.380999845918,4582.925926856849,-0.3608146011829376,28.27199935913086
6081.781176848212,4582.159054158692,-0.3242758810520172,28.03199958801269
6083.120959563176,4581.446041730315,-0.3267610967159271,28.041000366210938
6084.478564543239,4580.741856540356,-0.3554555475711822,28.141000747680664
6084.595538420098,4580.380918690842,-0.4534730017185211,28.229999542236328
6085.359362882969,4579.711181701433,-0.37287238240242,28.26499938964844
6086.145282072623,4578.840258641113,-0.4020933508872986,28.15900039672852
6087.247973723421,4578.347376155806,-0.376903623342514,28.399999618530277
6088.6481507250055,4577.519171523996,-0.3215099275112152,28.26099967956543
6090.001971525616,4576.8700692538605,-0.2494636178016662,28.11899948120117
6090.980120939938,4576.406335535795,-0.3246355354785919,28.173999786376957
6092.145648283527,4575.925992263791,-0.4593445658683777,28.6879997253418
6093.093951506326,4575.489776590586,-0.1505732536315918,29.250999450683597
6094.135485930236,4574.962316493915,-0.3585624396800995,28.05299949645996
6096.895190520314,4573.649068990081,-0.6870446801185608,28.238000869750977
6097.297686858227,4572.92322653011,-0.778180718421936,28.749000549316406
6098.06114511014,4572.587200786434,-0.7543737292289734,29.42099952697754
6098.967364592228,4571.977803977876,-0.6789251565933228,29.902000427246094
6099.801806730981,4571.267536379822,-0.4545688927173614,29.280000686645508
6101.270098967001,4570.697389303128,-0.5700005888938904,28.61899948120117
6102.387469572449,4570.249632385681,-0.65201735496521,28.496000289916992
6103.672381682132,4569.706815256745,-0.5724712610244751,28.427000045776367
6104.961810393191,4569.124169921351,-0.4929807782173157,28.506000518798828
6106.219958586524,4568.489508568763,-0.675758421421051,28.643999099731445
6107.4855530689165,4567.898829253868,-0.6383915543556213,29.746999740600582
6108.820880217075,4567.213926470861,-0.496733546257019,29.354999542236328
6109.486316008459,4566.864869975636,-0.5901790261268616,29.30500030517578
6110.753131193582,4566.226726193449,-0.5937898755073547,29.323999404907227
6112.087970060931,4565.5115240348005,-0.4381610751152038,28.652000427246094
6113.343158049647,4564.795891595962,-0.5474154353141785,28.638999938964844
6114.601001066588,4564.116131867532,-0.565471351146698,29.65399932861328
6115.821460051444,4563.456819390069,-0.4496190249919891,28.40900039672852
6117.101428312804,4562.761941023556,-0.53763747215271,28.211000442504883
6118.382983488563,4562.066359969357,-0.5008319020271301,28.35099983215332
6119.722522063122,4561.309358176662,-0.3163464367389679,28.268999099731445
6120.388720793359,4560.920716751082,-0.2942749857902527,28.099000930786133
6121.674945158689,4560.2320379479415,-0.4881197214126587,28.32699966430664
6121.227496428362,4559.682920233427,-0.544523298740387,28.79400062561035
6120.882190032048,4559.39629326779,-0.4770610928535461,28.929000854492188
6120.5445740652,4559.193553260455,-0.5553503036499023,30.017000198364254
6120.958697600231,4559.06329904773,-0.6182586550712585,31.09499931335449
6123.389666838725,4558.38009024953,-0.4945701956748962,31.166000366210938
6124.927111906784,4557.878754484328,-0.4995934665203094,30.21699905395508
6126.491076750789,4557.243319568169,-0.4654963314533233,30.018999099731445
6127.269915861633,4556.912376728981,-0.4279025495052337,29.131999969482425
6128.754412932131,4556.265134152445,-0.4138368666172027,29.200000762939453
6130.234179777779,4555.480401097547,-0.5731468796730042,29.52899932861328
6131.661608977233,4554.728362679567,-0.3224790096282959,29.606000900268555
6133.07826547134,4553.941886219836,-0.2371817678213119,28.28300094604492
6134.488269133585,4553.168726093649,-0.3651747703552246,28.371000289916992
6135.219165129054,4552.315797958433,-0.4703917503356933,29.371000289916992
6135.596484465017,4551.910989289071,-0.3686617612838745,30.23500061035156
6136.071826262216,4551.636526452234,-0.3739748299121856,29.23200035095215
6136.4771607348985,4551.447048027353,-0.4851307868957519,29.3700008392334
6136.807360930324,4551.2140586582245,-0.4643214046955108,29.92300033569336
6137.547473235087,4550.825325873918,-0.2808240056037903,28.996999740600582
6138.784350676478,4550.258692927308,-0.4495832026004791,28.558000564575195
6140.051806730606,4549.64177125662,-0.5871469974517822,30.503999710083008
6141.175586027512,4549.046943341452,-0.4116449654102325,31.090999603271484
6141.262561125358,4548.889968934406,-0.3869789540767669,29.90999984741211
6141.607348723224,4548.340338175464,-0.4505966603755951,29.018999099731445
6142.019885344564,4548.164176469596,-0.4084250628948211,29.83799934387207
6142.815051359734,4547.649759280972,-0.4231796562671661,29.2549991607666
6143.585559172108,4547.13952571406,-0.3884951770305633,29.976999282836918
6144.524157805513,4546.595241018188,-0.5420820116996765,29.851999282836918
6145.229602140986,4546.153147365536,-0.5991756916046143,30.025999069213867
6145.195178312808,4546.044504132886,-0.3985631465911865,29.71699905395508
6145.4516480395405,4545.907753925137,-0.347952663898468,28.788000106811523
6146.854541106046,4545.582354627301,-0.4943011105060577,28.976999282836918
6147.5720704025125,4545.361363599031,-0.5068597197532654,29.777000427246094
6148.714709562831,4544.893854457992,-0.5705074071884155,30.173999786376957
6150.561816496294,4544.231758222399,-0.536261260509491,30.12299919128418
6152.241748137192,4543.35234176219,-0.3509869277477264,29.66900062561035
6153.02666024688,4542.897253342039,-0.2846115827560425,28.757999420166016
6154.70854501243,4542.035734688827,-0.5883496403694153,29.17799949645996
6156.457324308974,4541.674317833026,-0.6726337671279907,30.496000289916992
6157.903491301284,4541.240581372847,-0.3418665826320648,30.04400062561035
6159.171069425967,4540.339878814221,-0.4052660763263702,28.63500022888184
6162.82323007053,4538.545191601132,-0.5888308882713318,29.44700050354004
6165.595019621603,4537.075780878929,-0.4401981234550476,30.14900016784668
6168.241381926082,4535.491889344251,-0.3831446468830108,29.45599937438965
6170.250354094246,4534.793584080981,-0.5135695934295654,29.197999954223636
6171.649585051145,4534.020064796346,-0.6292083859443665,29.976999282836918
6172.315600676255,4533.565811009622,-0.3349130749702453,30.5049991607666
6172.720874113659,4533.246139623397,-0.305751234292984,29.43600082397461
6172.976001067106,4533.112870358084,-0.436843991279602,29.209999084472656
6173.868945403108,4532.393383820728,-0.5390924215316772,30.017000198364254
6174.697009367336,4531.723253496586,-0.4028308093547821,30.225000381469727
6175.802844328585,4530.825689030141,-0.4762730002403259,29.75900077819824
6176.156054777838,4530.322312957025,-0.6066811680793762,29.957000732421875
6177.084704680027,4529.611745338885,-0.4675367772579193,29.84499931335449
6178.429187102201,4528.627229340218,-0.4853844940662384,29.315000534057617
6179.229602141377,4528.211920844632,-0.5396640300750732,29.357999801635746
6180.783984465126,4527.4794382926,-0.634431004524231,29.92300033569336
6182.497424406447,4526.627214071023,-0.3526651263236999,29.66900062561035
6184.116992277653,4525.738548834318,-0.3570030331611633,29.00300025939941
6185.649585051015,4524.532443472732,-0.4711017608642578,28.85300064086914
6187.404345793487,4523.411055224839,-0.6398702263832092,29.479999542236328
6189.088977140887,4522.232258370098,-0.4310266077518463,29.638999938964844
6191.135608000596,4521.007975351408,-0.3701272308826446,28.972000122070312
6192.0605957931775,4520.664552280714,-0.4483217895030975,28.99099922180176
6194.561877531871,4519.221634084982,-0.5077474117279053,30.266000747680664
6196.633593840615,4517.947732075963,-0.3414967656135559,29.27899932861328
6198.935351653063,4516.510824376419,-0.4006211757659912,28.815000534057617
6201.369067473409,4515.193175841661,-0.4541931450366974,28.975000381469727
6203.639636321046,4513.966954515627,-0.4196964502334595,29.875999450683597
6206.167956633426,4512.7055064948245,-0.3341484069824219,30.5
6208.55638436733,4511.415847461019,-0.1704227775335312,29.016000747680664
6210.59385995373,4510.341633455416,-0.4225268065929413,28.76300048828125
6212.732348722916,4508.875425681758,-0.5069071054458618,30.475000381469727
6214.589648528,4507.8620489919285,-0.2365725934505462,30.475000381469727
6215.502490325018,4507.533573937233,-0.1275928318500518,29.025999069213867
6217.440173429949,4506.442403937131,-0.2072856724262237,28.694000244140625
6219.303881926491,4505.422367625936,-0.6146937012672424,29.25900077819824
6220.638110441768,4504.660625896332,-0.9971253275871276,31.483999252319336
6221.883288664697,4504.020521628981,-1.3671269416809082,32.888999938964844
6223.322314543627,4503.387828205242,-1.3775689601898191,33.207000732421875
6224.853747648828,4502.541392681097,-1.0231366157531738,33.275001525878906
6226.186511320969,4502.037819346193,-0.6958214640617371,33.00699996948242
6227.604541106002,4501.515814626569,-0.8270379304885864,32.00699996948242
6228.386523528004,4501.227332182825,-0.9031546115875244,32.65900039672852
