x,y,z,salinity
8823.161066079369,9150.13900553316,0.4723912477493286,28.54400062561035
8824.66720011236,9149.995434055085,0.3284126818180084,26.81800079345703
8825.7234287501,9149.022526374081,0.4877770245075226,29.316999435424805
8826.87761881395,9148.105740913776,0.5575511455535889,29.695999145507812
8828.280679727226,9147.330087681525,0.4526119828224182,29.05299949645996
8830.453210855234,9146.746441353658,0.44110170006752014,28.503000259399414
8832.401330972267,9146.234400970043,0.4003429114818573,27.542999267578125
8834.161706948422,9145.571745389958,0.5064833760261536,28.909000396728516
8835.106180215056,9145.271210097266,0.5656933188438416,29.98200035095215
8836.788217568715,9144.277719201778,0.5007571578025818,29.020000457763672
8838.452722573713,9143.493516744573,0.4437527656555176,28.586000442504883
8840.481210732827,9142.608253365126,0.4264644980430603,27.55500030517578
8841.721445107774,9142.042435245921,0.39678844809532166,27.808000564575195
8842.729181313847,9141.455970848981,0.5498075485229492,28.990999221801758
8843.653589272984,9140.85781490841,0.4455128014087677,28.916000366210938
8845.023370767038,9140.140239810735,0.3855092227458954,27.7450008392334
8845.644601845894,9139.812670706144,0.39875328540802,28.774999618530273
8847.523798013117,9138.363784314852,0.5546934008598328,29.94099998474121
8848.342615151556,9137.642308292892,0.5086157321929932,29.308000564575195
8849.639078164058,9137.09339573359,0.3831397294998169,27.437000274658203
8849.880807901081,9136.76030892537,0.41910409927368164,28.464000701904297
8850.199930215103,9136.239221631296,0.48901909589767456,29.554000854492188
8850.873788857234,9135.56758920276,0.535041093826294,29.753999710083008
8852.05492594243,9134.784086305517,0.44924676418304443,29.29400062561035
8852.824075723243,9134.573414160994,0.41375839710235596,28.79599952697754
8854.345117593399,9134.10972146473,0.4800984263420105,28.722000122070312
8855.57361795944,9133.691066048568,0.4618820250034332,29.070999145507812
8856.939600014452,9133.213833038322,0.5168080925941467,29.812000274658203
8858.366876626269,9132.685517577702,0.5615893602371216,30.031999588012695
8859.694299721772,9132.07517282267,0.4692828059196472,29.01099967956543
8860.997995400128,9131.417116602473,0.3882451355457306,27.808000564575195
8862.373849892718,9130.75605251102,0.5078776478767395,28.902999877929688
8863.620355630168,9130.134615939302,0.4980887472629547,29.891000747680664
8864.904901528442,9129.417924903622,0.3294583857059479,27.937999725341797
8865.509790444827,9129.063345149823,0.3708067834377289,28.295000076293945
8866.792261147577,9128.360092055118,0.44261664152145386,29.424999237060547
8865.241418862526,9123.72027562778,0.5262221693992615,30.082000732421875
8866.174600624921,9121.562134114312,0.5943659543991089,30.582000732421875
8867.654764199355,9119.74250845349,0.4617040157318115,29.511999130249023
8869.67239572997,9118.279442536203,0.4987046718597412,29.31599998474121
8872.515123391244,9119.096102051459,0.5375444889068604,29.577999114990234
8873.466241860751,9119.392276331288,0.4067670404911041,28.176000595092773
8874.780603432564,9119.681426707666,0.4381370544433594,27.280000686645508
8875.477754616893,9119.797614770243,0.4370590150356293,28.548999786376953
8876.000467324735,9117.775866424632,0.39847102761268616,28.01300048828125
8877.414209390114,9118.05374681562,0.4466119408607483,28.312999725341797
8877.423372293173,9116.25412529648,0.5038278102874756,29.34000015258789
8877.698648476895,9114.973559532824,0.4700683653354645,27.95400047302246
8877.931428933474,9114.010803205241,0.3221912682056427,25.447999954223633
8878.091852211848,9113.330203097052,0.4700070023536682,27.301000595092773
8878.330507302991,9112.976383411984,0.5214659571647644,29.20599937438965
8878.783510232492,9112.897314272368,0.4015142321586609,27.889999389648438
8879.63528635544,9113.082371555944,0.3662761449813843,26.551000595092773
8880.27029612064,9113.369828972207,0.48115912079811096,28.724000930786133
8881.787546182266,9113.92982643163,0.5679972171783447,30.100000381469727
8883.080705666836,9114.33459991179,0.3955574631690979,27.809999465942383
8883.992410684003,9114.536947259356,0.49998125433921814,28.868000030517578
8884.644762063614,9114.609230394717,0.5596312284469604,30.302000045776367
8885.38192942191,9114.617069496782,0.5380748510360718,29.996000289916992
8885.940233254685,9114.451989283794,0.45638760924339294,29.08799934387207
8886.314058327504,9114.449976192434,0.44286927580833435,29.389999389648438
8886.563196205987,9114.159593345868,0.5579871535301208,30.041000366210938
8886.782403969908,9113.84218621284,0.5400291681289673,30.00200080871582
8887.477525735441,9113.803873925677,0.4685988426208496,29.382999420166016
8889.09454538806,9113.755238396028,0.6535064578056335,30.804000854492188
8890.579340005215,9113.63593961736,0.5255962014198303,30.3700008392334
8892.197122598005,9113.32256314871,0.5092829465866089,29.76099967956543
8893.709375405468,9112.933538796004,0.6139816045761108,30.172000885009766
8895.184488320878,9112.42083849755,0.523690938949585,30.281999588012695
8895.929163003017,9112.08925939847,0.4427618980407715,29.013999938964844
8897.30938913819,9111.369802110123,0.4449446201324463,29.17799949645996
8898.660837197986,9110.61250443719,0.47934582829475403,29.68000030517578
8900.030794167646,9109.863953763055,0.5630367398262024,29.488000869750977
8901.421693825996,9109.130075104204,0.4580048620700836,28.406999588012695
8902.862695718504,9108.331646756124,0.49548810720443726,29.575000762939453
8904.322153116014,9107.608333576014,0.6566444635391235,30.219999313354492
8905.634195351608,9106.893492836205,0.42911720275878906,29.121999740600586
8906.337419533684,9106.462989085752,0.3497007489204407,27.2549991607666
8907.685869240822,9105.671805363829,0.49619337916374207,28.53499984741211
8909.147012734844,9104.96018022761,0.5557926297187805,28.701000213623047
8910.521425271618,9104.203908790765,0.42737284302711487,27.80299949645996
8911.927454018676,9103.350845916388,0.46971559524536133,27.198999404907227
8913.285867715265,9102.576279989351,0.4329856038093567,28.320999145507812
8914.71019938008,9101.772337217666,0.5793538689613342,29.733999252319336
8916.093225503151,9101.04024979768,0.5838229060173035,30.384000778198242
8916.815179849005,9100.642906832381,0.5392237901687622,28.72800064086914
8918.15725901205,9099.817930895008,0.47644543647766113,28.0049991607666
8919.584016823603,9098.99449391254,0.4636531472206116,26.92300033569336
8922.244768166469,9096.152285571652,0.3897625207901001,27.275999069213867
8925.350877785604,9093.47334240974,0.44048160314559937,28.06599998474121
8928.170686745838,9091.52263152261,0.5279921889305115,28.253999710083008
8929.659479165213,9091.19916898242,0.5159256458282471,28.16900062561035
8932.399049783035,9089.698387811957,0.414147287607193,26.493999481201172
8933.142568612713,9088.136149703869,0.46310481429100037,27.992000579833984
8933.857679390936,9087.69572727695,0.5164814591407776,29.24799919128418
8934.795507454697,9087.373984778407,0.4480338394641876,28.2189998626709
8936.257043862592,9086.928323653445,0.48595213890075684,28.101999282836914
8938.147615456995,9086.794589568455,0.4166537821292877,27.774999618530273
8939.385896706372,9086.617982641594,0.49327000975608826,28.297000885009766
8940.772726083344,9086.361109262822,0.5971336960792542,29.266000747680664
8941.492246651953,9086.167199492342,0.6128113269805908,29.305999755859375
8942.84947779207,9085.708560623198,0.5452893376350403,29.913000106811523
8944.25156214256,9085.156260999884,0.5613605380058289,29.64900016784668
8945.558359170018,9084.557747373621,0.5616990327835083,29.72800064086914
8946.913660073718,9083.892628013658,0.48320791125297546,29.233999252319336
8948.196199440767,9083.216107255059,0.44789475202560425,28.479999542236328
8949.476667428735,9082.544581077038,0.5401389002799988,29.04199981689453
8950.75977518526,9081.866365409438,0.47332966327667236,28.7549991607666
8951.366128945034,9081.525836692233,0.41344448924064636,28.138999938964844
8952.688238168104,9080.77051807957,0.5328838229179382,28.634000778198242
8953.976663613506,9080.087751070816,0.5059159994125366,29.062000274658203
8955.3096180205,9079.32066304322,0.4940778613090515,28.589000701904297
8956.576478982079,9078.597201402668,0.4838264286518097,28.742000579833984
8957.918989206004,9077.847334399574,0.4787813127040863,28.70599937438965
8959.22072794472,9077.156582188833,0.46686577796936035,28.290000915527344
8960.447446847522,9076.477640598776,0.4776575267314911,28.81399917602539
8961.123029733171,9076.104956445812,0.48897263407707214,29.795000076293945
8962.42859461336,9075.413162777899,0.5371314287185669,28.951000213623047
8963.780538582685,9074.646546303798,0.39493632316589355,28.08099937438965
8965.112783455954,9073.857013468432,0.5263333320617676,28.857999801635742
8966.420328164937,9073.173219323231,0.5232449769973755,28.725000381469727
8967.72217752982,9072.443131125545,0.4394521713256836,27.687999725341797
8969.007892632955,9071.700505818952,0.5882511138916016,29.236000061035156
8970.387521767607,9070.976248929952,0.4699021279811859,28.19300079345703
8971.063217187248,9070.575448886248,0.3699236214160919,27.735000610351562
8972.356296563732,9069.827994084757,0.5741517543792725,29.0939998626709
