timestamp,wind_direction,wind_level,tide
1540276200.0000033,East,Heavy,Flood
1540277999.9999967,East,Heavy,Flood
1540279800.0,East,Heavy,Flood
1540281600.0000033,East,Heavy,Flood
1540283399.9999967,East,Heavy,Flood
1540285200.0,East,Heavy,Flood
1540287000.0000033,East,Moderate,Flood
1540288799.9999967,East,Moderate,Flood
1540290600.0,East,Moderate,Flood
1540292400.0000033,East,Moderate,Flood
1540294199.9999967,East,Moderate,Flood
1540296000.0,East,Moderate,Flood
1540297800.0000033,East,Mild,Ebb
1540299599.9999967,East,Mild,Ebb
1540301400.0,East,Mild,Ebb
1540303200.0000033,East,Mild,Ebb
1540304999.9999967,East,Mild,Ebb
1540306800.0,East,Mild,Ebb
1540308600.0000033,North,Moderate,Ebb
1540310399.9999967,North,Moderate,Ebb
1540312200.0,North,Moderate,Ebb
1540314000.0000033,North,Moderate,Ebb
1540315799.9999967,North,Moderate,Ebb
1540317600.0,North,Moderate,Ebb
1540319400.0000033,North,Moderate,Flood
1540321199.9999967,North,Moderate,Flood
1540323000.0,North,Moderate,Flood
1540324800.0000033,North,Moderate,Flood
1540326599.9999967,North,Moderate,Flood
1540328400.0,North,Moderate,Flood
1540330200.0000033,East,Moderate,Flood
1540331999.9999967,East,Moderate,Flood
1540333800.0,East,Moderate,Flood
1540335600.0000033,East,Moderate,Flood
1540337399.9999967,East,Moderate,Flood
1540339200.0,East,Moderate,Flood
1540341000.0000033,East,Moderate,Ebb
1540342799.9999967,East,Moderate,Ebb
1540344600.0,East,Moderate,Ebb
1540346400.0000033,East,Moderate,Ebb
1540348199.9999967,East,Moderate,Ebb
1540350000.0,East,Moderate,Ebb
1540351800.0000033,East,Moderate,Ebb
1540353599.9999967,East,Moderate,Ebb
1540355400.0,East,Moderate,Ebb
1540357200.0000033,East,Moderate,Ebb
1540358999.9999967,East,Moderate,Ebb
1540360800.0,East,Moderate,Ebb
1540362600.0000033,East,Mild,Flood
1540364399.9999967,East,Mild,Flood
1540366200.0,East,Mild,Flood
1540368000.0000033,East,Mild,Flood
1540369799.9999967,East,Mild,Flood
1540371600.0,East,Mild,Flood
1540373400.0000033,East,Mild,Flood
1540375199.9999967,East,Mild,Flood
1540377000.0,East,Mild,Flood
1540378800.0000033,East,Mild,Flood
1540380599.9999967,East,Mild,Flood
1540382400.0,East,Mild,Flood
1540384200.0000033,North,Moderate,Flood
1540385999.9999967,North,Moderate,Ebb
1540387800.0,North,Moderate,Ebb
1540389600.0000033,North,Moderate,Ebb
1540391399.9999967,North,Moderate,Ebb
1540393200.0,North,Moderate,Ebb
1540395000.0000033,North,Moderate,Ebb
1540396799.9999967,North,Moderate,Ebb
1540398600.0,North,Moderate,Ebb
1540400400.0000033,North,Moderate,Ebb
1540402199.9999967,North,Moderate,Ebb
1540404000.0,North,Moderate,Ebb
1540405800.0000033,North,Moderate,Ebb
1540407599.9999967,North,Moderate,Flood
1540409400.0,North,Moderate,Flood
1540411200.0000033,North,Moderate,Flood
1540412999.9999967,North,Moderate,Flood
1540414800.0,North,Moderate,Flood
1540416600.0000033,North,Moderate,Flood
1540418399.9999967,North,Moderate,Flood
1540420200.0,North,Moderate,Flood
1540422000.0000033,North,Moderate,Flood
1540423799.9999967,North,Moderate,Flood
1540425600.0,North,Moderate,Flood
1540427400.0000033,North,Moderate,Flood
1540429199.9999967,North,Moderate,Ebb
1540431000.0,North,Moderate,Ebb
1540432800.0000033,North,Moderate,Ebb
1540434599.9999967,North,Moderate,Ebb
1540436400.0,North,Moderate,Ebb
1540438200.0000033,North,Moderate,Ebb
1540439999.9999967,North,Moderate,Ebb
1540441800.0,North,Moderate,Ebb
1540443600.0000033,North,Moderate,Ebb
1540445399.9999967,North,Moderate,Ebb
1540447200.0,North,Moderate,Ebb
1540449000.0000033,North,Mild,Ebb
1540450799.9999967,North,Mild,Flood
1540452600.0,North,Mild,Flood
1540454400.0000033,North,Mild,Flood
1540456199.9999967,North,Mild,Flood
1540458000.0,North,Mild,Flood
1540459800.0000033,North,Mild,Flood
1540461599.9999967,North,Mild,Flood
1540463400.0,North,Mild,Flood
1540465200.0000033,North,Mild,Flood
1540466999.9999967,North,Mild,Flood
1540468800.0,North,Mild,Flood
1540470600.0000033,North,Moderate,Flood
1540472399.9999967,North,Moderate,Flood
1540474200.0,North,Moderate,Ebb
1540476000.0000033,North,Moderate,Ebb
1540477799.9999967,North,Moderate,Ebb
1540479600.0,North,Moderate,Ebb
1540481400.0000033,North,Moderate,Ebb
1540483199.9999967,North,Moderate,Ebb
1540485000.0,North,Moderate,Ebb
1540486800.0000033,North,Moderate,Ebb
1540488599.9999967,North,Moderate,Ebb
1540490400.0,North,Moderate,Ebb
1540492200.0000033,North,Moderate,Ebb
1540493999.9999967,North,Moderate,Ebb
1540495800.0,North,Moderate,Flood
1540497600.0000033,North,Moderate,Flood
1540499399.9999967,North,Moderate,Flood
1540501200.0,North,Moderate,Flood
1540503000.0000033,North,Mild,Flood
1540504799.9999967,North,Mild,Flood
1540506600.0,North,Mild,Flood
1540508400.0000033,North,Mild,Flood
1540510199.9999967,North,Mild,Flood
1540512000.0,North,Mild,Flood
1540513800.0000033,West,Mild,Flood
1540515599.9999967,West,Mild,Flood
1540517400.0,West,Mild,Ebb
1540519200.0000033,West,Mild,Ebb
1540520999.9999967,West,Mild,Ebb
1540522800.0,West,Mild,Ebb
1540524600.0000033,West,Mild,Ebb
1540526399.9999967,West,Mild,Ebb
1540528200.0,West,Mild,Ebb
1540530000.0000033,West,Mild,Ebb
1540531799.9999967,West,Mild,Ebb
1540533600.0,West,Mild,Ebb
1540535400.0000033,West,Mild,Ebb
1540537199.9999967,West,Mild,Ebb
1540539000.0,West,Mild,Ebb
1540540800.0000033,West,Mild,Flood
1540542599.9999967,West,Mild,Flood
1540544400.0,West,Mild,Flood
1540546200.0000033,East,Mild,Flood
1540547999.9999967,East,Mild,Flood
1540549800.0,East,Mild,Flood
1540551600.0000033,East,Mild,Flood
1540553399.9999967,East,Mild,Flood
1540555200.0,East,Mild,Flood
1540557000.0000033,North,Moderate,Flood
1540558799.9999967,North,Moderate,Flood
1540560600.0,North,Moderate,Flood
1540562400.0000033,North,Moderate,Ebb
1540564199.9999967,North,Moderate,Ebb
1540566000.0,North,Moderate,Ebb
1540567800.0000033,North,Moderate,Ebb
1540569599.9999967,North,Moderate,Ebb
1540571400.0,North,Moderate,Ebb
1540573200.0000033,North,Moderate,Ebb
1540574999.9999967,North,Moderate,Ebb
1540576800.0,North,Moderate,Ebb
1540578600.0000033,North,Heavy,Ebb
1540580399.9999967,North,Heavy,Ebb
1540582200.0,North,Heavy,Ebb
1540584000.0000033,North,Heavy,Flood
1540585799.9999967,North,Heavy,Flood
1540587600.0,North,Heavy,Flood
1540589400.0000033,North,Heavy,Flood
1540591199.9999967,North,Heavy,Flood
1540593000.0,North,Heavy,Flood
1540594800.0000033,North,Heavy,Flood
1540596599.9999967,North,Heavy,Flood
1540598400.0,North,Heavy,Flood
1540600200.0000033,North,Heavy,Flood
1540601999.9999967,North,Heavy,Flood
1540603800.0,North,Heavy,Flood
1540605600.0000033,North,Heavy,Flood
1540607399.9999967,North,Heavy,Ebb
1540609200.0,North,Heavy,Ebb
1540611000.0000033,North,Heavy,Ebb
1540612799.9999967,North,Heavy,Ebb
1540614600.0,North,Heavy,Ebb
1540616400.0000033,North,Heavy,Ebb
1540618199.9999967,North,Heavy,Ebb
1540620000.0,North,Heavy,Ebb
1540621800.0000033,North,Heavy,Ebb
1540623599.9999967,North,Heavy,Ebb
1540625400.0,North,Heavy,Ebb
1540627200.0000033,North,Heavy,Ebb
1540628999.9999967,North,Heavy,Flood
1540630800.0,North,Heavy,Flood
1540632600.0000033,North,Heavy,Flood
1540634399.9999967,North,Heavy,Flood
1540636200.0,North,Heavy,Flood
1540638000.0000033,North,Heavy,Flood
1540639799.9999967,North,Heavy,Flood
1540641600.0,North,Heavy,Flood
1540643400.0000033,North,Heavy,Flood
1540645199.9999967,North,Heavy,Flood
1540647000.0,North,Heavy,Flood
1540648800.0000033,North,Heavy,Flood
1540650599.9999967,North,Heavy,Ebb
1540652400.0,North,Heavy,Ebb
1540654200.0000033,North,Heavy,Ebb
1540655999.9999967,North,Heavy,Ebb
1540657800.0,North,Heavy,Ebb
1540659600.0000033,North,Heavy,Ebb
1540661399.9999967,North,Heavy,Ebb
1540663200.0,North,Heavy,Ebb
1540665000.0000033,North,Heavy,Ebb
1540666799.9999967,North,Heavy,Ebb
1540668600.0,North,Heavy,Ebb
1540670400.0000033,North,Heavy,Ebb
1540672199.9999967,North,Heavy,Ebb
1540674000.0,North,Heavy,Flood
1540675800.0000033,North,Heavy,Flood
1540677599.9999967,North,Heavy,Flood
1540679400.0,North,Heavy,Flood
1540681200.0000033,North,Heavy,Flood
1540682999.9999967,North,Heavy,Flood
1540684800.0,North,Heavy,Flood
1540686600.0000033,North,Heavy,Flood
1540688399.9999967,North,Heavy,Flood
1540690200.0,North,Heavy,Flood
1540692000.0000033,North,Heavy,Flood
1540693799.9999967,North,Heavy,Flood
1540695600.0,North,Heavy,Flood
1540697400.0000033,North,Heavy,Flood
1540699199.9999967,North,Heavy,Ebb
1540701000.0,North,Heavy,Ebb
1540702800.0000033,North,Heavy,Ebb
1540704599.9999967,North,Heavy,Ebb
1540706400.0,North,Heavy,Ebb
1540708200.0000033,North,Heavy,Ebb
1540709999.9999967,North,Heavy,Ebb
1540711800.0,North,Heavy,Ebb
1540713600.0000033,North,Heavy,Ebb
1540715399.9999967,North,Heavy,Ebb
1540717200.0,North,Heavy,Ebb
1540719000.0000033,North,Heavy,Ebb
1540720799.9999967,North,Heavy,Flood
1540722600.0,North,Heavy,Flood
1540724400.0000033,North,Heavy,Flood
1540726199.9999967,North,Heavy,Flood
1540728000.0,North,Heavy,Flood
1540729800.0000033,North,Heavy,Flood
1540731599.9999967,North,Heavy,Flood
1540733400.0,North,Heavy,Flood
1540735200.0000033,North,Heavy,Flood
1540736999.9999967,North,Heavy,Flood
1540738800.0,North,Heavy,Flood
1540740600.0000033,North,Heavy,Flood
1540742399.9999967,North,Heavy,Flood
1540744200.0,North,Heavy,Ebb
1540746000.0000033,North,Heavy,Ebb
1540747799.9999967,North,Heavy,Ebb
1540749600.0,North,Heavy,Ebb
1540751400.0000033,North,Heavy,Ebb
1540753199.9999967,North,Heavy,Ebb
1540755000.0,North,Heavy,Ebb
1540756800.0000033,North,Heavy,Ebb
1540758599.9999967,North,Heavy,Ebb
1540760400.0,North,Heavy,Ebb
1540762200.0000033,North,Heavy,Ebb
1540763999.9999967,North,Heavy,Ebb
1540765800.0,North,Heavy,Flood
1540767600.0000033,North,Heavy,Flood
1540769399.9999967,North,Heavy,Flood
1540771200.0,North,Heavy,Flood
1540773000.0000033,North,Heavy,Flood
1540774799.9999967,North,Heavy,Flood
1540776600.0,North,Heavy,Flood
1540778400.0000033,North,Heavy,Flood
1540780199.9999967,North,Heavy,Flood
1540782000.0,North,Heavy,Flood
1540783800.0000033,North,Heavy,Flood
1540785599.9999967,North,Heavy,Flood
1540787400.0,North,Heavy,Flood
1540789200.0000033,North,Heavy,Ebb
1540790999.9999967,North,Heavy,Ebb
1540792800.0,North,Heavy,Ebb
1540794600.0000033,North,Heavy,Ebb
1540796399.9999967,North,Heavy,Ebb
1540798200.0,North,Heavy,Ebb
1540800000.0000033,North,Heavy,Ebb
1540801799.9999967,North,Heavy,Ebb
1540803600.0,North,Heavy,Ebb
1540805400.0000033,North,Heavy,Ebb
1540807199.9999967,North,Heavy,Ebb
1540809000.0,North,Heavy,Ebb
1540810800.0000033,North,Heavy,Flood
1540812599.9999967,North,Heavy,Flood
1540814400.0,North,Heavy,Flood
1540816200.0000033,West,Heavy,Flood
1540817999.9999967,West,Heavy,Flood
1540819800.0,West,Heavy,Flood
1540821600.0000033,West,Heavy,Flood
1540823399.9999967,West,Heavy,Flood
1540825200.0,West,Heavy,Flood
1540827000.0000033,West,Heavy,Flood
1540828799.9999967,West,Heavy,Flood
1540830600.0,West,Heavy,Flood
1540832400.0000033,West,Heavy,Flood
1540834199.9999967,West,Heavy,Ebb
1540836000.0,West,Heavy,Ebb
1540837800.0000033,South,Heavy,Ebb
1540839599.9999967,South,Heavy,Ebb
1540841400.0,South,Heavy,Ebb
1540843200.0000033,South,Heavy,Ebb
1540844999.9999967,South,Heavy,Ebb
1540846800.0,South,Heavy,Ebb
1540848600.0000033,West,Heavy,Ebb
1540850399.9999967,West,Heavy,Ebb
1540852200.0,West,Heavy,Ebb
1540854000.0000033,West,Heavy,Ebb
1540855799.9999967,West,Heavy,Flood
1540857600.0,West,Heavy,Flood
1540859400.0000033,West,Heavy,Flood
1540861199.9999967,West,Heavy,Flood
1540863000.0,West,Heavy,Flood
1540864800.0000033,West,Heavy,Flood
1540866599.9999967,West,Heavy,Flood
1540868400.0,West,Heavy,Flood
1540870200.0000033,North,Heavy,Flood
1540871999.9999967,North,Heavy,Flood
1540873800.0,North,Heavy,Flood
1540875600.0000033,North,Heavy,Flood
1540877399.9999967,North,Heavy,Ebb
1540879200.0,North,Heavy,Ebb
1540881000.0000033,North,Heavy,Ebb
1540882799.9999967,North,Heavy,Ebb
1540884600.0,North,Heavy,Ebb
1540886400.0000033,North,Heavy,Ebb
1540888199.9999967,North,Heavy,Ebb
1540890000.0,North,Heavy,Ebb
1540891800.0000033,North,Heavy,Ebb
1540893599.9999967,North,Heavy,Ebb
1540895400.0,North,Heavy,Ebb
1540897200.0000033,North,Heavy,Ebb
1540898999.9999967,North,Heavy,Ebb
1540900800.0,North,Heavy,Flood
1540902600.0000033,North,Heavy,Flood
1540904399.9999967,North,Heavy,Flood
1540906200.0,North,Heavy,Flood
1540908000.0000033,North,Heavy,Flood
1540909799.9999967,North,Heavy,Flood
1540911600.0,North,Heavy,Flood
1540913400.0000033,North,Heavy,Flood
1540915199.9999967,North,Heavy,Flood
1540917000.0,North,Heavy,Flood
1540918800.0000033,North,Heavy,Flood
1540920599.9999967,North,Heavy,Flood
1540922400.0,North,Heavy,Flood
1540924200.0000033,North,Heavy,Ebb
1540925999.9999967,North,Heavy,Ebb
1540927800.0,North,Heavy,Ebb
1540929600.0000033,North,Heavy,Ebb
1540931399.9999967,North,Heavy,Ebb
1540933200.0,North,Heavy,Ebb
1540935000.0000033,North,Heavy,Ebb
1540936799.9999967,North,Heavy,Ebb
1540938600.0,North,Heavy,Ebb
1540940400.0000033,North,Heavy,Ebb
1540942199.9999967,North,Heavy,Ebb
1540944000.0,North,Heavy,Ebb
1540945800.0000033,West,Moderate,Flood
1540947599.9999967,West,Moderate,Flood
1540949400.0,West,Moderate,Flood
1540951200.0000033,West,Moderate,Flood
1540952999.9999967,West,Moderate,Flood
1540954800.0,West,Moderate,Flood
1540956600.0000033,West,Moderate,Flood
1540958399.9999967,West,Moderate,Flood
1540960200.0,West,Moderate,Flood
1540962000.0000033,West,Moderate,Flood
1540963799.9999967,West,Moderate,Flood
1540965600.0,West,Moderate,Flood
1540967400.0000033,South,Heavy,Flood
1540969199.9999967,South,Heavy,Ebb
1540971000.0,South,Heavy,Ebb
1540972800.0000033,South,Heavy,Ebb
1540974599.9999967,South,Heavy,Ebb
1540976400.0,South,Heavy,Ebb
1540978200.0000033,South,Heavy,Ebb
1540979999.9999967,South,Heavy,Ebb
1540981800.0,South,Heavy,Ebb
1540983600.0000033,South,Heavy,Ebb
1540985399.9999967,South,Heavy,Ebb
1540987200.0,South,Heavy,Ebb
1540989000.0000033,South,Heavy,Ebb
1540990799.9999967,South,Heavy,Flood
1540992600.0,South,Heavy,Flood
1540994400.0000033,South,Heavy,Flood
1540996199.9999967,South,Heavy,Flood
1540998000.0,South,Heavy,Flood
1540999800.0000033,East,Moderate,Flood
1541001599.9999967,East,Moderate,Flood
1541003400.0,East,Moderate,Flood
1541005200.0000033,East,Moderate,Flood
1541006999.9999967,East,Moderate,Flood
1541008800.0,East,Moderate,Flood
1541010600.0000033,North,Moderate,Flood
1541012399.9999967,North,Moderate,Flood
1541014200.0,North,Moderate,Ebb
1541016000.0000033,North,Moderate,Ebb
1541017799.9999967,North,Moderate,Ebb
1541019600.0,North,Moderate,Ebb
1541021400.0000033,North,Moderate,Ebb
1541023199.9999967,North,Moderate,Ebb
1541025000.0,North,Moderate,Ebb
1541026800.0000033,North,Moderate,Ebb
1541028599.9999967,North,Moderate,Ebb
1541030400.0,North,Moderate,Ebb
