timestamp,wind_direction,wind_level,tide
1538654400.0,West,Mild,Ebb
1538656200.0000033,West,Moderate,Ebb
1538657999.9999967,West,Moderate,Ebb
1538659800.0,West,Moderate,Ebb
1538661600.0000033,West,Moderate,Ebb
1538663399.9999967,West,Moderate,Ebb
1538665200.0,West,Moderate,Ebb
1538667000.0000033,North,Moderate,Flood
1538668799.9999967,North,Moderate,Flood
1538670600.0,North,Moderate,Flood
1538672400.0000033,North,Moderate,Flood
1538674199.9999967,North,Moderate,Flood
1538676000.0,North,Moderate,Flood
1538677800.0000033,North,Moderate,Flood
1538679599.9999967,North,Moderate,Flood
1538681400.0,North,Moderate,Flood
1538683200.0000033,North,Moderate,Flood
1538684999.9999967,North,Moderate,Flood
1538686800.0,North,Moderate,Flood
1538688600.0000033,North,Moderate,Ebb
1538690399.9999967,North,Moderate,Ebb
1538692200.0,North,Moderate,Ebb
1538694000.0000033,North,Moderate,Ebb
1538695799.9999967,North,Moderate,Ebb
1538697600.0,North,Moderate,Ebb
1538699400.0000033,North,Mild,Ebb
1538701199.9999967,North,Mild,Ebb
1538703000.0,North,Mild,Ebb
1538704800.0000033,North,Mild,Ebb
1538706599.9999967,North,Mild,Ebb
1538708400.0,North,Mild,Ebb
1538710200.0000033,North,Moderate,Flood
1538711999.9999967,North,Moderate,Flood
1538713800.0,North,Moderate,Flood
1538715600.0000033,North,Moderate,Flood
1538717399.9999967,North,Moderate,Flood
1538719200.0,North,Moderate,Flood
1538721000.0000033,North,Moderate,Flood
1538722799.9999967,North,Moderate,Flood
1538724600.0,North,Moderate,Flood
1538726400.0000033,North,Moderate,Flood
1538728199.9999967,North,Moderate,Flood
1538730000.0,North,Moderate,Flood
1538731800.0000033,North,Moderate,Flood
1538733599.9999967,North,Moderate,Ebb
1538735400.0,North,Moderate,Ebb
1538737200.0000033,North,Moderate,Ebb
1538738999.9999967,North,Moderate,Ebb
1538740800.0,North,Moderate,Ebb
1538742600.0000033,North,Moderate,Ebb
1538744399.9999967,North,Moderate,Ebb
1538746200.0,North,Moderate,Ebb
1538748000.0000033,North,Moderate,Ebb
1538749799.9999967,North,Moderate,Ebb
1538751600.0,North,Moderate,Ebb
1538753400.0000033,North,Moderate,Ebb
1538755199.9999967,North,Moderate,Ebb
1538757000.0,North,Moderate,Flood
1538758800.0000033,North,Moderate,Flood
1538760599.9999967,North,Moderate,Flood
1538762400.0,North,Moderate,Flood
1538764200.0000033,North,Moderate,Flood
1538765999.9999967,North,Moderate,Flood
1538767800.0,North,Moderate,Flood
1538769600.0000033,North,Moderate,Flood
1538771399.9999967,North,Moderate,Flood
1538773200.0,North,Moderate,Flood
1538775000.0000033,North,Moderate,Flood
1538776799.9999967,North,Moderate,Flood
1538778600.0,North,Moderate,Ebb
1538780400.0000033,North,Moderate,Ebb
1538782199.9999967,North,Moderate,Ebb
1538784000.0,North,Moderate,Ebb
1538785800.0000033,North,Moderate,Ebb
1538787599.9999967,North,Moderate,Ebb
1538789400.0,North,Moderate,Ebb
1538791200.0000033,North,Moderate,Ebb
1538792999.9999967,North,Moderate,Ebb
1538794800.0,North,Moderate,Ebb
1538796600.0000033,North,Heavy,Ebb
1538798399.9999967,North,Heavy,Ebb
1538800200.0,North,Heavy,Flood
1538802000.0000033,North,Heavy,Flood
1538803799.9999967,North,Heavy,Flood
1538805600.0,North,Heavy,Flood
1538807400.0000033,North,Heavy,Flood
1538809199.9999967,North,Heavy,Flood
1538811000.0,North,Heavy,Flood
1538812800.0000033,North,Heavy,Flood
1538814599.9999967,North,Heavy,Flood
1538816400.0,North,Heavy,Flood
1538818200.0000033,North,Heavy,Flood
1538819999.9999967,North,Heavy,Flood
1538821800.0,North,Heavy,Flood
1538823600.0000033,North,Heavy,Ebb
1538825399.9999967,North,Heavy,Ebb
1538827200.0,North,Heavy,Ebb
1538829000.0000033,North,Heavy,Ebb
1538830799.9999967,North,Heavy,Ebb
1538832600.0,North,Heavy,Ebb
1538834400.0000033,North,Heavy,Ebb
1538836199.9999967,North,Heavy,Ebb
1538838000.0,North,Heavy,Ebb
1538839800.0000033,North,Heavy,Ebb
1538841599.9999967,North,Heavy,Ebb
1538843400.0,North,Heavy,Ebb
1538845200.0000033,North,Heavy,Flood
1538846999.9999967,North,Heavy,Flood
1538848800.0,North,Heavy,Flood
1538850600.0000033,North,Heavy,Flood
1538852399.9999967,North,Heavy,Flood
1538854200.0,North,Heavy,Flood
1538856000.0000033,North,Heavy,Flood
1538857799.9999967,North,Heavy,Flood
1538859600.0,North,Heavy,Flood
1538861400.0000033,North,Heavy,Flood
1538863199.9999967,North,Heavy,Flood
1538865000.0,North,Heavy,Flood
1538866800.0000033,North,Heavy,Flood
1538868599.9999967,North,Heavy,Ebb
1538870400.0,North,Heavy,Ebb
1538872200.0000033,North,Heavy,Ebb
1538873999.9999967,North,Heavy,Ebb
1538875800.0,North,Heavy,Ebb
1538877600.0000033,North,Heavy,Ebb
1538879399.9999967,North,Heavy,Ebb
1538881200.0,North,Heavy,Ebb
1538883000.0000033,North,Heavy,Ebb
1538884799.9999967,North,Heavy,Ebb
1538886600.0,North,Heavy,Ebb
1538888400.0000033,North,Heavy,Ebb
1538890199.9999967,North,Heavy,Flood
1538892000.0,North,Heavy,Flood
1538893800.0000033,North,Heavy,Flood
1538895599.9999967,North,Heavy,Flood
1538897400.0,North,Heavy,Flood
1538899200.0000033,North,Heavy,Flood
1538900999.9999967,North,Heavy,Flood
1538902800.0,North,Heavy,Flood
1538904600.0000033,North,Heavy,Flood
1538906399.9999967,North,Heavy,Flood
1538908200.0,North,Heavy,Flood
1538910000.0000033,North,Heavy,Flood
1538911799.9999967,North,Heavy,Ebb
1538913600.0,North,Heavy,Ebb
1538915400.0000033,North,Heavy,Ebb
1538917199.9999967,North,Heavy,Ebb
1538919000.0,North,Heavy,Ebb
1538920800.0000033,North,Heavy,Ebb
1538922599.9999967,North,Heavy,Ebb
1538924400.0,North,Heavy,Ebb
1538926200.0000033,North,Heavy,Ebb
1538927999.9999967,North,Heavy,Ebb
1538929800.0,North,Heavy,Ebb
1538931600.0000033,North,Heavy,Ebb
1538933399.9999967,North,Heavy,Ebb
1538935200.0,North,Heavy,Flood
1538937000.0000033,North,Heavy,Flood
1538938799.9999967,North,Heavy,Flood
1538940600.0,North,Heavy,Flood
1538942400.0000033,North,Heavy,Flood
1538944199.9999967,North,Heavy,Flood
1538946000.0,North,Heavy,Flood
1538947800.0000033,East,Moderate,Flood
1538949599.9999967,East,Moderate,Flood
1538951400.0,East,Moderate,Flood
1538953200.0000033,East,Moderate,Flood
1538954999.9999967,East,Moderate,Flood
1538956800.0,East,Moderate,Ebb
1538958600.0000033,East,Heavy,Ebb
1538960399.9999967,East,Heavy,Ebb
1538962200.0,East,Heavy,Ebb
1538964000.0000033,East,Heavy,Ebb
1538965799.9999967,East,Heavy,Ebb
1538967600.0,East,Heavy,Ebb
1538969400.0000033,East,Heavy,Ebb
1538971199.9999967,East,Heavy,Ebb
1538973000.0,East,Heavy,Ebb
1538974800.0000033,East,Heavy,Ebb
1538976599.9999967,East,Heavy,Ebb
1538978400.0,East,Heavy,Flood
1538980200.0000033,East,Moderate,Flood
1538981999.9999967,East,Moderate,Flood
1538983800.0,East,Moderate,Flood
1538985600.0000033,East,Moderate,Flood
1538987399.9999967,East,Moderate,Flood
1538989200.0,East,Moderate,Flood
1538991000.0000033,East,Mild,Flood
1538992799.9999967,East,Mild,Flood
1538994600.0,East,Mild,Flood
1538996400.0000033,East,Mild,Flood
1538998199.9999967,East,Mild,Flood
1539000000.0,East,Mild,Flood
1539001800.0000033,North,Moderate,Ebb
1539003599.9999967,North,Moderate,Ebb
1539005400.0,North,Moderate,Ebb
1539007200.0000033,North,Moderate,Ebb
1539008999.9999967,North,Moderate,Ebb
1539010800.0,North,Moderate,Ebb
1539012600.0000033,North,Heavy,Ebb
1539014399.9999967,North,Heavy,Ebb
1539016200.0,North,Heavy,Ebb
1539018000.0000033,North,Heavy,Ebb
1539019799.9999967,North,Heavy,Ebb
1539021600.0,North,Heavy,Ebb
1539023400.0000033,North,Heavy,Flood
1539025199.9999967,North,Heavy,Flood
1539027000.0,North,Heavy,Flood
1539028800.0000033,North,Heavy,Flood
1539030599.9999967,North,Heavy,Flood
1539032400.0,North,Heavy,Flood
1539034200.0000033,North,Moderate,Flood
1539035999.9999967,North,Moderate,Flood
1539037800.0,North,Moderate,Flood
1539039600.0000033,North,Moderate,Flood
1539041399.9999967,North,Moderate,Flood
1539043200.0,North,Moderate,Flood
1539045000.0000033,East,Moderate,Flood
1539046799.9999967,East,Moderate,Ebb
1539048600.0,East,Moderate,Ebb
1539050400.0000033,East,Moderate,Ebb
1539052199.9999967,East,Moderate,Ebb
1539054000.0,East,Moderate,Ebb
1539055800.0000033,East,Moderate,Ebb
1539057599.9999967,East,Moderate,Ebb
1539059400.0,East,Moderate,Ebb
1539061200.0000033,East,Moderate,Ebb
1539062999.9999967,East,Moderate,Ebb
1539064800.0,East,Moderate,Ebb
1539066600.0000033,East,Moderate,Ebb
1539068399.9999967,East,Moderate,Flood
1539070200.0,East,Moderate,Flood
1539072000.0000033,East,Moderate,Flood
1539073799.9999967,East,Moderate,Flood
1539075600.0,East,Moderate,Flood
1539077400.0000033,East,Mild,Flood
1539079199.9999967,East,Mild,Flood
1539081000.0,East,Mild,Flood
1539082800.0000033,East,Mild,Flood
1539084599.9999967,East,Mild,Flood
1539086400.0,East,Mild,Flood
1539088200.0000033,West,Mild,Flood
1539089999.9999967,West,Mild,Ebb
1539091800.0,West,Mild,Ebb
1539093600.0000033,West,Mild,Ebb
1539095399.9999967,West,Mild,Ebb
1539097200.0,West,Mild,Ebb
1539099000.0000033,North,Moderate,Ebb
1539100799.9999967,North,Moderate,Ebb
1539102600.0,North,Moderate,Ebb
1539104400.0000033,North,Moderate,Ebb
1539106199.9999967,North,Moderate,Ebb
1539108000.0,North,Moderate,Ebb
1539109800.0000033,North,Moderate,Ebb
1539111599.9999967,North,Moderate,Ebb
1539113400.0,North,Moderate,Flood
1539115200.0000033,North,Moderate,Flood
1539116999.9999967,North,Moderate,Flood
1539118800.0,North,Moderate,Flood
1539120600.0000033,East,Mild,Flood
1539122399.9999967,East,Mild,Flood
1539124200.0,East,Mild,Flood
1539126000.0000033,East,Mild,Flood
1539127799.9999967,East,Mild,Flood
1539129600.0,East,Mild,Flood
1539131400.0000033,South,Mild,Flood
1539133199.9999967,South,Mild,Flood
1539135000.0,South,Mild,Ebb
1539136800.0000033,South,Mild,Ebb
1539138599.9999967,South,Mild,Ebb
1539140400.0,South,Mild,Ebb
1539142200.0000033,South,Moderate,Ebb
1539143999.9999967,South,Moderate,Ebb
1539145800.0,South,Moderate,Ebb
1539147600.0000033,South,Moderate,Ebb
1539149399.9999967,South,Moderate,Ebb
1539151200.0,South,Moderate,Ebb
1539153000.0000033,South,Heavy,Ebb
1539154799.9999967,South,Heavy,Ebb
1539156600.0,South,Heavy,Flood
1539158400.0000033,South,Heavy,Flood
1539160199.9999967,South,Heavy,Flood
1539162000.0,South,Heavy,Flood
1539163800.0000033,South,Heavy,Flood
1539165599.9999967,South,Heavy,Flood
1539167400.0,South,Heavy,Flood
1539169200.0000033,South,Heavy,Flood
1539170999.9999967,South,Heavy,Flood
1539172800.0,South,Heavy,Flood
1539174600.0000033,South,Heavy,Flood
1539176399.9999967,South,Heavy,Flood
1539178200.0,South,Heavy,Flood
1539180000.0000033,South,Heavy,Ebb
1539181799.9999967,South,Heavy,Ebb
1539183600.0,South,Heavy,Ebb
1539185400.0000033,South,Heavy,Ebb
1539187199.9999967,South,Heavy,Ebb
1539189000.0,South,Heavy,Ebb
1539190800.0000033,South,Heavy,Ebb
1539192599.9999967,South,Heavy,Ebb
1539194400.0,South,Heavy,Ebb
1539196200.0000033,South,Heavy,Ebb
1539197999.9999967,South,Heavy,Ebb
1539199800.0,South,Heavy,Ebb
1539201600.0000033,South,Heavy,Flood
1539203399.9999967,South,Heavy,Flood
1539205200.0,South,Heavy,Flood
1539207000.0000033,South,Heavy,Flood
1539208799.9999967,South,Heavy,Flood
1539210600.0,South,Heavy,Flood
1539212400.0000033,South,Heavy,Flood
1539214199.9999967,South,Heavy,Flood
