x,y,z,salinity
7482.45948869755,534.5536228531024,-0.5,32.211118411881806
7481.939005984091,534.8541236878269,-0.5,32.211118411881806
7481.41852327063,535.1546245225514,-0.5,32.211118411881806
7480.898040557171,535.4551253572761,-0.5,32.211118411881806
7480.377557843711,535.7556261920006,-0.5,32.211118411881806
7479.857075130251,536.0561270267251,-0.5,32.211118411881806
7479.336592416792,536.3566278614496,-0.5,32.211118411881806
7478.816109703332,536.6571286961741,-0.5,32.211118411881806
7478.295626989872,536.9576295308988,-0.5,32.211118411881806
7477.775144276412,537.2581303656233,-0.5,32.211118411881806
7477.254661562953,537.5586312003478,-0.5,32.211118411881806
7476.734178849492,537.8591320350723,-0.5,32.211118411881806
7476.213696136033,538.159632869797,-0.5,32.211118411881806
7475.6932134225735,538.4601337045215,-0.5,32.211118411881806
7475.172730709113,538.760634539246,-0.5,32.211118411881806
7474.652247995654,539.0611353739705,-0.5,32.211118411881806
7474.131765282194,539.361636208695,-0.5,32.211118411881806
7473.611282568734,539.6621370434196,-0.5,32.211118411881806
7473.090799855275,539.9626378781442,-0.5,32.211118411881806
7472.5703171418145,540.2631387128687,-0.5,32.211118411881806
7472.049834428355,540.5636395475932,-0.5,32.211118411881806
7471.529351714895,540.8641403823177,-0.5,32.211118411881806
7471.008869001435,541.1646412170423,-0.5,32.211118411881806
7470.488386287976,541.4651420517669,-0.5,32.211118411881806
7469.967903574516,541.7656428864914,-0.5,32.211118411881806
7469.447420861056,542.0661437212159,-0.5,32.211118411881806
7468.926938147596,542.3666445559405,-0.5,32.211118411881806
7468.406455434137,542.667145390665,-0.5,32.211118411881806
7467.885972720676,542.9676462253896,-0.5,32.211118411881806
7467.365490007217,543.2681470601141,-0.5,32.211118411881806
7466.845007293758,543.5686478948386,-0.5,32.211118411881806
7466.324524580297,543.8691487295632,-0.5,32.211118411881806
7465.804041866838,544.1696495642877,-0.5,32.211118411881806
7465.283559153378,544.4701503990123,-0.5,32.211118411881806
7464.763076439918,544.7706512337368,-0.5,32.211118411881806
7464.242593726459,545.0711520684613,-0.5,32.211118411881806
7463.7221110129985,545.3716529031859,-0.5,32.211118411881806
7463.201628299539,545.6721537379104,-0.5,32.211118411881806
7462.681145586079,545.972654572635,-0.5,32.211118411881806
7462.1606628726195,546.2731554073595,-0.5,32.211118411881806
7461.64018015916,546.5736562420841,-0.5,32.166164707052026
7461.1196974457,546.8741570768086,-0.5,32.166164707052026
7460.59921473224,547.1746579115331,-0.5,32.166164707052026
7460.07873201878,547.4751587462576,-0.5,32.166164707052026
7459.558249305321,547.7756595809822,-0.5,32.166164707052026
7459.03776659186,548.0761604157068,-0.5,32.166164707052026
7458.517283878401,548.3766612504313,-0.5,32.166164707052026
7457.996801164942,548.6771620851558,-0.5,32.166164707052026
7457.476318451481,548.9776629198803,-0.5,32.166164707052026
7456.955835738022,549.2781637546049,-0.5,32.166164707052026
7456.435353024562,549.5786645893295,-0.5,32.166164707052026
7455.914870311102,549.879165424054,-0.5,32.166164707052026
7455.394387597643,550.1796662587785,-0.5,32.166164707052026
7454.873904884183,550.480167093503,-0.5,32.166164707052026
7454.353422170723,550.7806679282277,-0.5,32.166164707052026
7453.832939457263,551.0811687629522,-0.5,32.166164707052026
7453.3124567438035,551.3816695976767,-0.5,32.166164707052026
7452.791974030343,551.6821704324012,-0.5,32.166164707052026
7452.271491316884,551.9826712671257,-0.5,32.166164707052026
7451.751008603424,552.2831721018504,-0.5,32.166164707052026
7451.230525889964,552.5836729365749,-0.5,32.166164707052026
7450.710043176505,552.8841737712994,-0.5,32.166164707052026
7450.1895604630445,553.1846746060239,-0.5,32.166164707052026
7449.669077749585,553.4851754407484,-0.5,32.166164707052026
7449.148595036126,553.7856762754731,-0.5,32.166164707052026
7448.628112322665,554.0861771101976,-0.5,32.166164707052026
7448.107629609206,554.3866779449221,-0.5,32.166164707052026
7447.587146895746,554.6871787796466,-0.5,32.166164707052026
7447.066664182286,554.9876796143712,-0.5,32.166164707052026
7446.546181468827,555.2881804490958,-0.5,32.166164707052026
7446.025698755367,555.5886812838203,-0.5,32.166164707052026
7445.505216041907,555.8891821185448,-0.5,32.166164707052026
7444.984733328447,556.1896829532693,-0.5,32.166164707052026
7444.464250614988,556.4901837879939,-0.5,32.166164707052026
7443.943767901527,556.7906846227185,-0.5,32.166164707052026
7443.423285188068,557.091185457443,-0.5,32.166164707052026
7442.9028024746085,557.3916862921675,-0.5,32.166164707052026
7442.382319761148,557.692187126892,-0.5,32.166164707052026
7441.861837047689,557.9926879616166,-0.5,32.166164707052026
7441.3413543342285,558.2931887963412,-0.5,32.166164707052026
7440.820871620769,558.5936896310657,-0.5,32.166164707052026
7440.30038890731,558.8941904657902,-0.5,32.166164707052026
7439.7799061938495,559.1946913005148,-0.5,32.166164707052026
7439.25942348039,559.4951921352393,-0.5,32.166164707052026
7438.73894076693,559.7956929699639,-0.5,32.166164707052026
7438.21845805347,560.0961938046884,-0.5,32.166164707052026
7437.697975340011,560.3966946394129,-0.5,32.166164707052026
7437.177492626551,560.6971954741375,-0.5,32.166164707052026
7436.657009913091,560.997696308862,-0.5,32.166164707052026
7436.136527199631,561.2981971435865,-0.5,32.166164707052026
7435.616044486172,561.5986979783111,-0.5,32.166164707052026
7435.095561772711,561.8991988130356,-0.5,32.166164707052026
7434.575079059252,562.1996996477602,-0.5,32.166164707052026
7434.054596345793,562.5002004824847,-0.5,32.166164707052026
7433.534113632332,562.8007013172092,-0.5,32.166164707052026
7433.013630918873,563.1012021519338,-0.5,32.166164707052026
7432.493148205413,563.4017029866584,-0.5,32.166164707052026
7431.972665491953,563.7022038213829,-0.5,32.166164707052026
7431.452182778494,564.0027046561074,-0.5,32.166164707052026
7430.9317000650335,564.3032054908319,-0.5,32.166164707052026
7430.411217351574,564.6037063255565,-0.5,32.166164707052026
7429.890734638114,564.9042071602811,-0.5,32.166164707052026
7429.370251924654,565.2047079950056,-0.5,32.166164707052026
7428.849769211195,565.5052088297301,-0.5,32.166164707052026
7428.329286497735,565.8057096644546,-0.5,32.166164707052026
7427.808803784275,566.1062104991792,-0.5,32.146614517506855
7427.288321070815,566.4067113339038,-0.5,32.146614517506855
7426.767838357356,566.7072121686283,-0.5,32.146614517506855
7426.247355643895,567.0077130033528,-0.5,32.146614517506855
7425.726872930436,567.3082138380773,-0.5,32.146614517506855
7425.206390216977,567.6087146728019,-0.5,32.146614517506855
7424.685907503516,567.9092155075265,-0.5,32.146614517506855
7424.165424790057,568.209716342251,-0.5,32.146614517506855
7423.644942076597,568.5102171769755,-0.5,32.146614517506855
7423.124459363137,568.8107180117,-0.5,32.146614517506855
7422.603976649678,569.1112188464247,-0.5,32.146614517506855
7422.083493936218,569.4117196811492,-0.5,32.146614517506855
7421.563011222758,569.7122205158737,-0.5,32.146614517506855
7421.042528509298,570.0127213505982,-0.5,32.146614517506855
7420.5220457958385,570.3132221853227,-0.5,32.146614517506855
7420.001563082379,570.6137230200474,-0.5,32.146614517506855
7419.481080368919,570.9142238547719,-0.5,32.146614517506855
7418.960597655459,571.2147246894964,-0.5,32.146614517506855
7418.440114941999,571.5152255242209,-0.5,32.146614517506855
7417.91963222854,571.8157263589455,-0.5,32.146614517506855
7417.399149515079,572.11622719367,-0.5,32.146614517506855
7416.87866680162,572.4167280283946,-0.5,32.146614517506855
7416.358184088161,572.7172288631191,-0.5,32.146614517506855
7415.8377013747,573.0177296978436,-0.5,32.146614517506855
7415.317218661241,573.3182305325682,-0.5,32.146614517506855
7414.796735947781,573.6187313672928,-0.5,32.146614517506855
