x,y,z,salinity
6614.970446867546,4364.232726933994,-0.5472574234008789,29.21500015258789
6616.435351652712,4365.106795470913,-0.5354618430137634,29.23699951171875
6618.205737395228,4365.402234037749,-0.5188882350921631,29.242000579833984
6619.901294035462,4365.714565931682,-0.5245068073272705,29.232999801635742
6620.804187101971,4365.938988262801,-0.334036648273468,29.202999114990234
6622.456164641428,4366.5703727928785,-0.2901637554168701,29.155000686645508
6623.712085051357,4368.186019162755,-0.6522337794303894,29.211000442504883
6625.176196379322,4368.703628507124,-0.7356468439102173,29.350000381469727
6626.865100187694,4369.32004509241,-0.3251526653766632,29.257999420166016
6628.4093506765175,4369.950768066922,-0.19278842210769653,29.187000274658203
6627.7935140906775,4381.576828862499,-0.29834651947021484,29.207000732421875
6629.558275777238,4382.353536393309,-0.32881009578704834,29.19300079345703
6631.305408316572,4382.583001897999,-0.70960533618927,29.214000701904297
6633.046605902696,4382.467101549284,-0.42184534668922424,29.29800033569336
6633.911290485013,4382.446844580914,-0.3364642858505249,29.173999786376953
6635.668340045458,4382.0392315799545,-0.5690405964851379,29.209999084472656
6637.396452266025,4381.725419625699,-0.75865238904953,29.298999786376953
6639.15105851264,4381.56146728653,-0.6778987646102905,29.406999588012695
6640.643057185199,4381.591426886475,-0.5464863181114197,29.218000411987305
6641.79542573098,4381.82488510763,-0.5388031005859375,29.195999145507812
6643.013385135174,4381.4562866617325,-0.42419537901878357,29.170000076293945
6644.939948397588,4381.043174083446,-0.5026697516441345,29.143999099731445
6646.743220645312,4380.9035311661,-0.4327950179576874,29.184999465942383
6648.467776614532,4380.964356882762,-0.37138375639915466,29.128000259399414
6650.1433518707745,4381.252730804827,-0.5063279271125793,29.180999755859375
6650.134972888537,4382.576932465129,-0.5320378541946411,29.211000442504883
6651.124921161255,4382.854018096952,-0.37300270795822144,29.106000900268555
6653.123282748454,4383.3483751031645,-0.5286141633987427,29.117000579833984
6653.10106785878,4384.704969033435,-0.5360376834869385,29.16699981689453
6653.296481448436,4385.7107360810505,-0.4618355631828308,29.156999588012695
6654.366582232814,4386.324694687204,-0.5647262334823608,29.14900016784668
6655.240311938292,4386.8022811509745,-0.48376527428627014,29.135000228881836
6656.264846164277,4386.803798713607,-0.5463225245475769,29.152999877929688
6658.727309543264,4386.896072486284,-0.4413423538208008,29.134000778198242
6659.676886874131,4387.068402172685,-0.38939574360847473,29.100000381469727
6661.450442630121,4387.510925185095,-0.5150289535522461,29.110000610351562
6665.028369266009,4387.584348483412,-0.5404683947563171,29.150999069213867
6670.6823418915665,4388.244000628058,-0.4131022095680237,29.11400032043457
6673.672271090474,4390.8406008950815,-0.5373663902282715,29.07200050354004
6673.76207287924,4391.341976763593,-0.42038843035697937,29.101999282836914
6674.745311099433,4392.640994824992,-0.48087143898010254,29.20400047302246
6675.791423159995,4393.862763902059,-0.415157675743103,29.150999069213867
6676.962470370308,4394.983569382849,-0.40187332034111023,29.09600067138672
6678.213076907753,4395.955714447037,-0.6725416779518127,29.299999237060547
6678.888800936875,4396.429270728739,-0.6945459842681885,29.410999298095703
6680.212539034789,4397.359217894304,-0.5111717581748962,29.417999267578125
6681.583594638248,4398.2163307780165,-0.5889244675636292,29.437999725341797
6682.957923251237,4399.054225156939,-0.4872093200683594,29.408000946044922
6684.3609193145085,4399.862973803541,-0.3664736747741699,29.240999221801758
6685.756987887875,4400.658219725557,-0.5662720799446106,29.35099983215332
6687.218142825132,4401.516870950652,-0.485994428396225,29.3439998626709
6688.606238681049,4402.351524995243,-0.4571723937988281,29.40999984741211
6689.335486728257,4402.7563753555805,-0.4976365566253662,29.375
6690.772395449783,4403.630365012208,-0.3461613357067108,29.3439998626709
6692.166041690063,4404.4207422433265,-0.458042174577713,29.347999572753906
6693.483470278669,4404.068764636017,-0.5663500428199768,29.427000045776367
6694.2262223539,4404.204910292991,-0.3886447548866272,29.409000396728516
6694.770335513711,4404.559597158607,-0.5785707235336304,29.420000076293945
6695.129832583866,4404.696982565846,-0.5702691674232483,29.358999252319336
6695.79493268122,4405.286572702043,-0.37769192457199097,29.34000015258789
6697.406207400829,4406.663788649183,-0.5683819055557251,29.368999481201172
6698.712725955067,4407.704006523039,-0.6137527823448181,29.486000061035156
6700.093196231413,4408.665005159007,-0.4058443009853363,29.490999221801758
6700.771998721089,4409.09202121173,-0.3613041043281555,29.27899932861328
6702.166293460315,4410.006522455697,-0.4335533678531647,29.22800064086914
6702.482386904877,4410.153465040452,-0.5398774743080139,29.413000106811523
6702.407046634086,4410.269438603109,-0.44485509395599365,29.450000762939453
6702.660212832941,4410.726195050678,-0.4054454267024994,29.34000015258789
6703.4559052765,4411.365522701252,-0.30554771423339844,29.288000106811523
6704.434176760672,4412.378536224026,-0.3956736922264099,29.238000869750977
6705.816226321475,4413.779387071144,-0.7034463286399841,29.41900062561035
6707.510974246044,4415.187698755033,-0.47820135951042175,29.51099967956543
6709.370189028908,4416.39916846649,-0.44267264008522034,29.340999603271484
6711.6398728671375,4417.7951897251005,-0.725895881652832,29.3799991607666
6712.71379407018,4418.963434683075,-0.7933077812194824,29.511999130249023
6714.5350373565825,4420.182389690451,-0.6386295557022095,29.496000289916992
6716.116923647838,4421.299814166538,-0.6052992939949036,29.444000244140625
6718.127757388444,4421.439640195351,-0.7528634071350098,29.509000778198242
6719.462008792127,4421.575434350183,-0.6554780602455139,29.476999282836914
6721.038798648278,4421.89332009643,-0.46540260314941406,29.365999221801758
6722.6448090854165,4422.336718205554,-0.6121678948402405,29.43899917602539
6724.117747622602,4422.924390504566,-0.6035060286521912,29.479000091552734
6725.49521954675,4423.570767424032,-0.4316905438899994,29.4950008392334
6726.992465334944,4424.315284695918,-0.5109260082244873,29.405000686645508
