lat,lon,salinity
41.06769266271035,-8.682532335142799,28.773299959727694
41.06781633476591,-8.681866043207187,28.763821383884974
41.06790999645885,-8.6865880658838,28.809291628428866
41.068049972829385,-8.685804269782253,28.785941743850707
41.068190063589064,-8.685022790591386,28.76266200883048
41.06832893484661,-8.68425253115761,28.742511565344675
41.06846337613237,-8.68351340877915,28.726113271713256
41.068590896296975,-8.68282122720158,28.712988247190204
41.06871420214037,-8.682160184086598,28.701864651271276
41.06807773934144,-8.690890835129977,28.91294139453343
41.06822528240597,-8.690069285808772,28.878759534018382
41.068371506518154,-8.68925511768995,28.845523153032577
41.0685162255574,-8.688449687060773,28.813499798093524
41.06865927612402,-8.687654070001646,28.78377752985273
41.06880099235314,-8.686866872865266,28.756602021626065
41.06894220585832,-8.686084232186023,28.73252624784197
41.06908341312316,-8.685304060277506,28.70778508867536
41.06922319788072,-8.684535611680188,28.685358483450752
41.069358231775865,-8.683799481953823,28.66714985711234
41.069485867359106,-8.683111920521878,28.652577584130423
41.06960903448832,-8.682456055961374,28.639977482386996
41.069736240164374,-8.681781893821107,28.6286194392613
41.068502644536125,-8.693677294762743,28.984261226654052
41.06865644447907,-8.692832701782118,28.944824116570608
41.0688086512887,-8.69199682537456,28.905710295268467
41.068959442967596,-8.691168787162269,28.86782967703683
41.06910891591063,-8.690347842775356,28.83224926676069
41.06925702579325,-8.689534324869857,28.797300236565725
41.06940358753585,-8.68872964313131,28.763805655070712
41.069548404132554,-8.687934921840597,28.732019213267733
41.06969180917976,-8.687148776072323,28.702516269683837
41.06983466664167,-8.68636731149968,28.67653662136623
41.069977450877474,-8.685588468254299,28.65101864678519
41.07011865326846,-8.684821852486575,28.627006196975707
41.07025478320993,-8.684088734050935,28.606902769633702
41.070383049125084,-8.683405807561757,28.59075172969273
41.070506621016,-8.682755129402942,28.57708897590637
41.070634630258766,-8.68208411305117,28.564214100156512
41.06889710892449,-8.69654240102293,29.073160191944666
41.069057905331206,-8.695671035644752,29.029546880722044
41.069217076053825,-8.69480886477102,28.984922109331404
41.06937461730605,-8.693955867814187,28.942429971694946
41.06953050621057,-8.693111990170484,28.90175943374634
41.06968481101164,-8.692276777573223,28.860546200616017
41.069837691028894,-8.691449376114871,28.82063559804644
41.06998925363123,-8.690629070868836,28.782995189939225
41.07013944276227,-8.689816236184534,28.746281181062972
41.07028803889071,-8.689012335684165,28.711035891941616
41.07043485091606,-8.688218541554471,28.677482414245606
41.07058021206627,-8.687433477575725,28.646246358326504
41.07072497971967,-8.686653219017186,28.618255417687553
41.07086964896353,-8.685875731093263,28.591620118277415
41.071012614316444,-8.685110968067713,28.566508490698677
41.07115017005796,-8.684380872146498,28.54484019960676
41.0712794106666,-8.68370256687194,28.52715700013297
41.07140375561717,-8.683057045345471,28.51227797099522
41.07153294934028,-8.68238916773267,28.498345715659006
41.069425933695044,-8.698590291142828,29.127200256075177
41.06959220653375,-8.697700409185803,29.079061910084317
41.06975674291057,-8.696820445083269,29.033503355298723
41.069919625663104,-8.695949927748124,28.988353075299944
41.07008089178896,-8.695088600691054,28.942378677640644
41.070240532296474,-8.694236421953285,28.89805214745658
41.07039853710222,-8.693393309130265,28.85519758633205
41.0705549741203,-8.69255880808017,28.81295129231044
41.07070998908942,-8.691732092843084,28.771386166981287
41.070863694801254,-8.690912473877214,28.731115136827743
41.07101602421079,-8.690100366394613,28.69235988344465
41.07116673026265,-8.689297290289886,28.65571313585554
41.071315618339895,-8.688504460366026,28.62080101966858
41.071463022437015,-8.687720510104032,28.587825904573712
41.07160980491907,-8.686941491462692,28.557698372432164
41.071756470684974,-8.686165393724558,28.529774829319546
41.07190131254995,-8.685402507419992,28.503630208969117
41.072040411544755,-8.684675423421947,28.48033709526062
41.07217072853591,-8.684001679906727,28.46121480805533
41.07229594182106,-8.683361240677257,28.444903755187987
41.07242644700796,-8.682696492113514,28.42987823486328
41.07257171549517,-8.681954073112577,28.413562338692802
41.06993223339393,-8.700677817095944,29.188122987747192
41.070104297894126,-8.699767522133401,29.1390506199428
41.070274453470574,-8.698868114771376,29.088893713269915
41.07044278547511,-8.697979126996579,29.038608176367624
41.07060939273802,-8.697100066198175,28.991315249034336
41.0707743515629,-8.696230459760383,28.944536195482527
41.0709377014262,-8.695370040602457,28.8973112310682
41.07109944496804,-8.694518747083691,28.850609704426358
41.071259566897176,-8.693676467760469,28.80640164102827
41.071418136363306,-8.692842748648225,28.76279765537807
41.07157530695001,-8.69201679310698,28.71955689021519
41.07173117428471,-8.691197934434944,28.676973009109496
41.07188566113651,-8.690386627782686,28.635880831309727
41.07203851746371,-8.689584450068438,28.598098032815116
41.07218951786422,-8.688792654573277,28.561799274172103
41.07233899818284,-8.68800988547984,28.526727076939174
41.07248785543827,-8.68723217750949,28.494761371612547
41.07263657514322,-8.686457543175614,28.46583151136126
41.072783344326865,-8.685696596471724,28.438035692487443
41.072924052625524,-8.684972551057228,28.41307512692043
41.07305549184297,-8.684303344450907,28.392612954548426
41.07318160693072,-8.683667947423112,28.3749660219465
41.073313495294656,-8.683006357983333,28.35848206792559
41.07346123002628,-8.682262999166387,28.340756511688234
41.070415885759736,-8.702808340040136,29.26063073703221
41.070593997405815,-8.701875902332958,29.205421992710658
41.07077005791719,-8.700955231604919,29.15123619352068
41.07094414824491,-8.700045894069866,29.10022852080209
41.07111634198954,-8.699147447471713,29.04904737472534
41.0712867247867,-8.698259425869745,28.99540630068098
41.07145539443162,-8.697381339607421,28.946221385683334
41.07162242969635,-8.696512722325501,28.899072074890135
