lat,lon,salinity
41.04277681389445,-8.81393659640649,35.16119279532597
41.043149571242964,-8.811345437472529,35.140365271732726
41.04351549509131,-8.808798759161938,35.13413199063005
41.04387880420043,-8.80626690109105,35.12171173095703
41.044242682127795,-8.80372764178497,35.10034659813191
41.04460303260087,-8.801211688148284,35.093791435504784
41.044948479506374,-8.798802675451004,35.07852685862574
41.04526863586251,-8.796577731878708,35.05195328284954
41.04556532832252,-8.794528521372666,35.04202533590382
41.045852597800256,-8.792561241933631,35.023914994864626
41.046144978439784,-8.790578053287751,34.99611584893589
41.046447238402955,-8.788546421211414,34.98155896417026
41.04675438038168,-8.786499115464487,34.95756728073646
41.04706014635517,-8.784477285933667,34.92323415032749
41.04736173808454,-8.782498695723692,34.90277592889194
41.047659817643385,-8.78055771912517,34.87385374924232
41.04795559176377,-8.778645047003687,34.83616197520289
41.048249529576324,-8.776756342244246,34.81104324603903
41.048541362996076,-8.774892238248716,34.77718590045797
41.04883071393801,-8.773054111348815,34.735199237691944
41.049117385305046,-8.771242082681642,34.70547807627711
41.04940136123423,-8.769455017289769,34.6673562280063
41.0496827185227,-8.767691277640953,34.61958431375438
41.049961803721715,-8.765947966794432,34.58314178729879
41.05023923327313,-8.764220927884367,34.53552180323108
41.050515522871684,-8.762506699700419,34.47997139240133
41.050790394624286,-8.760806566796596,34.43840102491708
41.051062777121516,-8.759126559160777,34.38936233520508
41.051331643618816,-8.757472444769352,34.329495956157814
41.05159695831392,-8.755843937949471,34.283449501826844
41.05185967641817,-8.75423469918137,34.23080766612086
41.052120959521176,-8.752637179933455,34.17034040648362
41.0523819796908,-8.751043845488542,34.12215759014261
41.052643919478385,-8.74944717482113,34.06849249478044
41.05290768211775,-8.747841395114826,34.00636896593817
41.053172734335256,-8.746229481269115,33.95804684737633
41.053437106304955,-8.744623155858573,33.903291472073256
41.05369877364121,-8.743034481935808,33.84257763829724
41.0539568466722,-8.741468497379305,33.79161920218632
41.054211570423746,-8.739923214830563,33.73858238088673
41.05446326990071,-8.738396314496626,33.68091635868467
41.054711504211355,-8.736890860363907,33.63543908349399
41.054955066541346,-8.735415300180371,33.59036037839692
41.055192961850985,-8.733976911486202,33.54439564408927
41.055425978116816,-8.732571795469749,33.50768490495353
41.05565668641283,-8.731184876281207,33.469013740276466
41.05588758372347,-8.72980129492427,33.43062581687138
41.0561189836033,-8.728418481395197,33.39838175938047
41.05634901619816,-8.7270461543632,33.368522545387
41.056575610801744,-8.725695191538883,33.340792886142076
41.05679787730033,-8.724369956194428,33.31232613530652
41.05701610606042,-8.723068297065504,33.29214967530349
41.05723077007979,-8.721787081552296,33.27356085284003
41.05744208868801,-8.7205247884856,33.25815799318511
41.05765002742577,-8.719281508082693,33.2490616502433
41.05785451355333,-8.718057567103365,33.245060460320836
41.058055553222005,-8.716852875766442,33.23975319697939
41.058253231347784,-8.715666927686865,33.24057125223094
41.05844764208689,-8.714499156372256,33.246240286991515
41.05863885869822,-8.713349128472903,33.25154745167699
41.05882693341837,-8.712216543709015,33.26434569523252
41.05901191539801,-8.711101116251537,33.28562723357102
41.05919386134007,-8.710002519455204,33.30327892303467
41.059372835372116,-8.708920385777141,33.328237040289515
41.05954890555608,-8.707854333136329,33.357550884115284
41.05972214113892,-8.706803969761076,33.384849877193055
41.05989261241897,-8.705768894100975,33.41753048732363
41.060060395478786,-8.704748694545039,33.457411535854995
41.06022556739053,-8.703742942765254,33.49155646357043
41.06038820607054,-8.702751193623781,33.52927628878889
41.06054839838406,-8.701772991180423,33.572608355818126
41.06070622962447,-8.70080786743595,33.612540902762575
41.06086178334754,-8.699855342236702,33.656774849727235
41.061015154083236,-8.698914933343929,33.7071364501427
41.061166425911615,-8.697986186172155,33.75052119945658
41.06131567226441,-8.697068673692755,33.79677003005455
41.061462983046916,-8.696161958383554,33.84794468715273
41.061608449322044,-8.695265548315975,33.89600109231883
41.06175216306595,-8.694378897058492,33.94767580361202
41.06189422732843,-8.69350150614858,34.00461173879689
41.062034679644356,-8.69263319466053,34.05415541550209
41.06217349171872,-8.691774099106656,34.10508287364039
41.06231066730746,-8.690924308768961,34.159393047464306
41.06244628866925,-8.690083358494851,34.20871024296201
41.062580516204754,-8.689250228634588,34.25975855465593
41.06271353081771,-8.688423985502281,34.3139685597913
41.06284535436293,-8.687604680316015,34.36243017788591
41.062975849172815,-8.686793349098926,34.41149540605216
41.06310496438767,-8.68599076987434,34.46273895789837
41.06323301202875,-8.685195484493017,34.50862095273774
41.063360666470366,-8.684403798369456,34.55452544113685
41.06348844529228,-8.68361344011298,34.60204686789677
41.063615428000695,-8.682831610353286,34.64460889224348
41.06373925508159,-8.682074981395628,34.68536061254041
41.04392590267583,-8.811540388096306,35.13663739171521
41.044293867909545,-8.808994039428974,35.12667471787025
41.04465921190372,-8.806462467212407,35.11200010365453
41.04502514276399,-8.803923385196455,35.09630400558998
41.045387516695016,-8.801407647940515,35.08555432023673
41.045734837969555,-8.798999250789752,35.068479143340014
41.0460566118959,-8.796775656585258,35.04999877666605
41.04635467555734,-8.794728522344544,35.03622640412429
41.046643199146374,-8.792763695899042,35.017494135889514
41.04693685682394,-8.790782952724461,34.99714719838109
41.04724047403596,-8.788753578230086,34.97814842750286
41.04754902855884,-8.786708363617198,34.95288079360436
41.04785622400516,-8.784688514693046,34.925289154052734
41.04815924220363,-8.78271183879993,34.899361709068565
41.04845874429143,-8.780772740716838,34.869206724495726
41.04875593960614,-8.778861930825007,34.83798125694538
41.0490513034816,-8.776975051033013,34.80655564932987
