x,y,z,salinity
5605.687398388987,2111.716391234517,-2.3643929958343506,32.52899932861328
5605.768895580889,2113.378367462218,-2.357642412185669,32.5359992980957
5605.834020093069,2114.9633046413505,-2.378584384918213,32.56800079345703
5605.860326245542,2115.794461227229,-2.3597419261932373,32.57899856567383
5605.8789114502015,2117.379812243822,-2.364076375961304,32.61199951171875
5605.882100537465,2118.8920639285275,-2.344640016555786,32.62200164794922
5605.9224905516885,2120.552850483212,-2.382269859313965,32.654998779296875
5606.005711987719,2122.134595658625,-2.388646364212036,32.65399932861328
5606.085393383991,2123.718539931077,-2.371181011199951,32.64500045776367
5606.131123974429,2125.380288433935,-2.344704389572144,32.638999938964844
5606.15001435548,2126.9658685815143,-2.3548262119293213,32.638999938964844
5606.1536612059135,2127.7970870230074,-2.373346328735352,32.68399810791016
5606.181691601808,2129.382712715075,-2.392190456390381,32.69200134277344
5606.241521313877,2130.9655582293044,-2.409614562988281,32.72800064086914
5606.292668774272,2132.5509694722014,-2.365661144256592,32.722999572753906
5606.34862275397,2134.1283941280267,-2.36114501953125,32.757999420166016
5606.414418652083,2135.70030586999,-2.3628957271575928,32.755001068115234
5606.4747366456695,2137.275882718696,-2.358665943145752,32.74100112915039
5606.51895661616,2138.926270194137,-2.359552383422852,32.733001708984375
5606.574498608792,2140.5009310007367,-2.3747451305389404,32.73699951171875
5606.601933911079,2141.250833450629,-2.379965305328369,32.72200012207031
5606.651463940853,2142.8252959483384,-2.35969877243042,32.707000732421875
5606.679570629782,2144.477455331341,-2.34555721282959,32.70500183105469
5606.679692700339,2146.0548511927987,-2.334925413131714,32.69499969482422
5606.700993969918,2147.62952831533,-2.380438804626465,32.65599822998047
5606.763966992438,2149.1997758494845,-2.395277500152588,32.63600158691406
5606.8598532224805,2150.8463596895317,-2.36122465133667,32.59400177001953
5606.926778271824,2152.42656353776,-2.3258771896362305,32.49599838256836
5606.957539990396,2154.0035615907213,-2.319317579269409,32.4379997253418
5606.977315380856,2154.830061120984,-2.369678497314453,32.387001037597656
5607.034673169117,2156.404263983945,-2.3874073028564453,32.26100158691406
5607.075978711096,2157.980253944814,-2.3729021549224854,32.198001861572266
5607.081700756737,2159.6325209641686,-2.328821182250977,32.047000885009766
5607.122853711228,2161.209350834405,-2.338425874710083,31.972000122070312
5607.194982007057,2162.7790944132767,-2.3880808353424072,31.9950008392334
5607.250539258153,2164.3528698578507,-2.385732650756836,32.016998291015625
5607.303182080032,2166.0058534418595,-2.355323314666748,32.12799835205078
5607.331029370092,2166.7558782159244,-2.3402891159057617,32.150001525878906
5607.378911450188,2168.3312115028907,-2.322316169738769,32.16999816894531
5607.402852490236,2169.9831880062707,-2.3309569358825684,32.279998779296875
5607.443623974594,2171.5576968986943,-2.388180494308472,32.36800003051758
5607.513417675636,2173.1312888696884,-2.378419876098633,32.441001892089844
5607.579320385841,2174.7077670880267,-2.364142417907715,32.452999114990234
5607.616994335853,2176.2826884225788,-2.38852334022522,32.49800109863281
5607.638493969733,2177.857197855036,-2.409318447113037,32.56800079345703
5607.664800122207,2179.50718922844,-2.3842599391937256,32.6349983215332
5607.683110668823,2181.0088279641423,-2.351597785949707,32.66299819946289
5607.69606538076,2181.7603191480625,-2.368044853210449,32.6619987487793
5607.761220410578,2183.4115618338715,-2.3661084175109863,32.65599822998047
5607.846913769708,2184.908434666602,-2.3833961486816406,32.65999984741211
5607.936543896489,2186.5562562705604,-2.3440818786621094,32.67599868774414
5607.991261914282,2188.206460893476,-2.3551254272460938,32.71900177001953
5608.010884716546,2189.781856171933,-2.354235410690308,32.71900177001953
5608.020055249029,2191.358977254074,-2.34004020690918,32.71799850463867
5608.040181591983,2192.86224999574,-2.3752996921539307,32.71099853515625
5608.083989575408,2194.4362093500845,-2.381625175476074,32.70800018310547
5608.113820507759,2195.261456721321,-2.3742446899414062,32.70500183105469
5608.185689404717,2196.834789420615,-2.357684135437012,32.69200134277344
5608.269444897661,2198.4079997372746,-2.32759690284729,32.65700149536133
5608.336568310596,2199.9068889411838,-2.286460399627685,32.630001068115234
5608.369176343144,2201.556376495714,-2.3340866565704346,32.62300109863281
5608.370122387831,2203.138185878945,-2.357765913009644,32.63800048828125
5608.385274365532,2204.7128178444614,-2.387792587280273,32.6510009765625
5608.42899079604,2206.286777345894,-2.382817506790161,32.63999938964844
5608.502980664311,2207.938325651936,-2.354968309402466,32.62900161743164
5608.570897534446,2209.512590136799,-2.3351058959960938,32.61399841308594
5608.598393872009,2210.3373032024847,-2.342444658279419,32.60599899291992
5608.63898225124,2211.9113697368343,-2.336404323577881,32.59299850463867
5608.682195141766,2213.5642778034166,-2.3430988788604736,32.57899856567383
5608.721654370476,2215.0661913068234,-2.356534004211426,32.58000183105469
5608.786931470142,2216.640181084846,-2.392854928970337,32.57899856567383
5608.854680492908,2218.212964476837,-2.3814806938171387,32.56399917602539
5608.897237255965,2219.790161526077,-2.369873285293579,32.555999755859375
5608.920888378796,2221.441207046196,-2.353527307510376,32.54100036621094
5608.924397900207,2223.018649144603,-2.3494808673858643,32.51100158691406
5608.930272534044,2223.8447141184506,-2.3766260147094727,32.49800109863281
5608.9754538083935,2225.417788137732,-2.379382371902466,32.47800064086914
5609.06100983921,2227.0649004845745,-2.3589863777160645,32.40999984741211
5609.1476645022,2228.5630109893877,-2.3202242851257324,32.38800048828125
5609.231008008081,2230.209764592084,-2.329604387283325,32.37300109863281
5609.263829663393,2231.792581494805,-2.352419853210449,32.36399841308594
5609.25911469701,2233.444284227394,-2.398138999938965,32.358001708984375
5609.262135937612,2235.0210086989623,-2.420650720596313,32.36800003051758
5609.271825268543,2235.845966549137,-2.4365274906158447,32.35200119018555
5609.305150463837,2237.4227439969973,-2.378821849822998,32.3390007019043
5609.357213451989,2238.923229771163,-2.366349697113037,32.25199890136719
5609.441716626028,2240.571831251587,-2.3546478748321533,32.20899963378906
5609.524083569581,2242.066605455569,-2.350371837615967,32.23400115966797
5609.59697480497,2243.7135732386205,-2.3448402881622314,32.25199890136719
