timestamp,wind_direction,wind_level,tide
1458709200.0000033,North,Heavy,Flood
1458710999.9999967,North,Heavy,Flood
1458712800.0,North,Heavy,Flood
1458714600.0000033,North,Heavy,Flood
1458716399.9999967,North,Heavy,Flood
1458718200.0,North,Heavy,Flood
1458720000.0000033,North,Heavy,Flood
1458721799.9999967,North,Heavy,Flood
1458723600.0,North,Heavy,Flood
1458725400.0000033,North,Heavy,Flood
1458727199.9999967,North,Heavy,Flood
1458729000.0,North,Heavy,Flood
1458730800.0000033,North,Heavy,Flood
1458732599.9999967,North,Heavy,Flood
1458734400.0,North,Heavy,Flood
1458736200.0000033,North,Heavy,Flood
1458737999.9999967,North,Heavy,Flood
1458739800.0,North,Heavy,Flood
1458741600.0000033,North,Heavy,Flood
1458743399.9999967,North,Heavy,Flood
1458745200.0,North,Heavy,Flood
1458747000.0000033,North,Heavy,Flood
1458748799.9999967,North,Heavy,Flood
1458750600.0,North,Heavy,Flood
1458752400.0000033,North,Heavy,Flood
1458754199.9999967,North,Heavy,Flood
1458756000.0,North,Heavy,Flood
1458757800.0000033,North,Heavy,Flood
1458759599.9999967,North,Heavy,Flood
1458761400.0,North,Heavy,Flood
1458763200.0000033,North,Heavy,Flood
1458764999.9999967,North,Heavy,Flood
1458766800.0,North,Heavy,Flood
1458768600.0000033,North,Heavy,Flood
1458770399.9999967,North,Heavy,Flood
1458772200.0,North,Heavy,Flood
1458774000.0000033,North,Heavy,Flood
1458775799.9999967,North,Heavy,Flood
1458777600.0,North,Heavy,Flood
1458779400.0000033,North,Heavy,Flood
1458781199.9999967,North,Heavy,Flood
1458783000.0,North,Heavy,Flood
1458784800.0000033,North,Heavy,Flood
1458786599.9999967,North,Heavy,Flood
1458788400.0,North,Heavy,Flood
1458790200.0000033,North,Heavy,Flood
1458791999.9999967,North,Heavy,Flood
1458793800.0,North,Heavy,Flood
1458795600.0000033,North,Heavy,Flood
1458797399.9999967,North,Heavy,Flood
1458799200.0,North,Heavy,Flood
1458801000.0000033,North,Moderate,Flood
1458802799.9999967,North,Moderate,Flood
1458804600.0,North,Moderate,Flood
1458806400.0000033,North,Moderate,Flood
1458808199.9999967,North,Moderate,Flood
1458810000.0,North,Moderate,Flood
1458811800.0000033,North,Heavy,Flood
1458813599.9999967,North,Heavy,Flood
1458815400.0,North,Heavy,Flood
1458817200.0000033,North,Heavy,Flood
1458818999.9999967,North,Heavy,Flood
1458820800.0,North,Heavy,Flood
1458822600.0000033,North,Heavy,Flood
1458824399.9999967,North,Heavy,Flood
1458826200.0,North,Heavy,Flood
1458828000.0000033,North,Heavy,Flood
1458829799.9999967,North,Heavy,Flood
1458831600.0,North,Heavy,Flood
1458833400.0000033,North,Heavy,Flood
1458835199.9999967,North,Heavy,Flood
1458837000.0,North,Heavy,Flood
1458838800.0000033,North,Heavy,Flood
1458840599.9999967,North,Heavy,Flood
1458842400.0,North,Heavy,Flood
1458844200.0000033,North,Heavy,Flood
1458845999.9999967,North,Heavy,Flood
1458847800.0,North,Heavy,Flood
1458849600.0000033,North,Heavy,Flood
1458851399.9999967,North,Heavy,Flood
1458853200.0,North,Heavy,Flood
1458855000.0000033,North,Moderate,Flood
1458856799.9999967,North,Moderate,Flood
1458858600.0,North,Moderate,Flood
1458860400.0000033,North,Moderate,Flood
1458862199.9999967,North,Moderate,Flood
1458864000.0,North,Moderate,Flood
1458865800.0000033,North,Moderate,Flood
1458867599.9999967,North,Moderate,Flood
1458869400.0,North,Moderate,Flood
1458871200.0000033,North,Moderate,Flood
1458872999.9999967,North,Moderate,Flood
1458874800.0,North,Moderate,Flood
1458876600.0000033,West,Moderate,Flood
1458878399.9999967,West,Moderate,Flood
1458880200.0,West,Moderate,Flood
1458882000.0000033,West,Moderate,Flood
1458883799.9999967,West,Moderate,Flood
1458885600.0,West,Moderate,Flood
1458887400.0000033,South,Mild,Flood
1458889199.9999967,South,Mild,Flood
1458891000.0,South,Mild,Flood
1458892800.0000033,South,Mild,Flood
1458894599.9999967,South,Mild,Flood
1458896400.0,South,Mild,Flood
1458898200.0000033,South,Moderate,Flood
1458899999.9999967,South,Moderate,Flood
1458901800.0,South,Moderate,Flood
1458903600.0000033,South,Moderate,Flood
1458905399.9999967,South,Moderate,Flood
1458907200.0,South,Moderate,Flood
1458909000.0000033,South,Moderate,Flood
1458910799.9999967,South,Moderate,Flood
1458912600.0,South,Moderate,Flood
1458914400.0000033,South,Moderate,Flood
1458916199.9999967,South,Moderate,Flood
1458918000.0,South,Moderate,Flood
1458919800.0000033,South,Moderate,Flood
1458921599.9999967,South,Moderate,Flood
1458923400.0,South,Moderate,Flood
1458925200.0000033,South,Moderate,Flood
1458926999.9999967,South,Moderate,Flood
1458928800.0,South,Moderate,Flood
1458930600.0000033,South,Heavy,Flood
1458932399.9999967,South,Heavy,Flood
1458934200.0,South,Heavy,Flood
1458936000.0000033,South,Heavy,Flood
1458937799.9999967,South,Heavy,Flood
1458939600.0,South,Heavy,Flood
1458941400.0000033,South,Heavy,Flood
1458943199.9999967,South,Heavy,Flood
1458945000.0,South,Heavy,Flood
1458946800.0000033,South,Heavy,Flood
1458948599.9999967,South,Heavy,Flood
1458950400.0,South,Heavy,Flood
1458952200.0000033,South,Heavy,Flood
1458953999.9999967,South,Heavy,Flood
1458955800.0,South,Heavy,Flood
1458957600.0000033,South,Heavy,Flood
1458959399.9999967,South,Heavy,Flood
1458961200.0,South,Heavy,Flood
1458963000.0000033,South,Heavy,Flood
1458964799.9999967,South,Heavy,Flood
1458966600.0,South,Heavy,Flood
1458968400.0000033,South,Heavy,Flood
1458970199.9999967,South,Heavy,Flood
1458972000.0,South,Heavy,Flood
1458973800.0000033,South,Heavy,Flood
1458975599.9999967,South,Heavy,Flood
1458977400.0,South,Heavy,Flood
1458979200.0000033,South,Heavy,Flood
1458980999.9999967,South,Heavy,Flood
1458982800.0,South,Heavy,Flood
1458984600.0000033,South,Heavy,Flood
1458986399.9999967,South,Heavy,Flood
1458988200.0,South,Heavy,Flood
1458990000.0000033,South,Heavy,Flood
1458991799.9999967,South,Heavy,Flood
1458993600.0,South,Heavy,Flood
1458995400.0000033,West,Heavy,Flood
1458997199.9999967,West,Heavy,Flood
1458999000.0,West,Heavy,Flood
1459000800.0000033,West,Heavy,Flood
1459002599.9999967,West,Heavy,Flood
1459004400.0,West,Heavy,Flood
1459006200.0000033,West,Heavy,Flood
1459007999.9999967,West,Heavy,Flood
1459009800.0,West,Heavy,Flood
1459011600.0000033,West,Heavy,Flood
1459013399.9999967,West,Heavy,Flood
1459015200.0,West,Heavy,Flood
1459017000.0000033,West,Heavy,Flood
1459018799.9999967,West,Heavy,Flood
1459020600.0,West,Heavy,Flood
1459022400.0000033,West,Heavy,Flood
1459024199.9999967,West,Heavy,Flood
1459026000.0,West,Heavy,Flood
1459027800.0000033,West,Heavy,Flood
1459029599.9999967,West,Heavy,Flood
1459031400.0,West,Heavy,Flood
1459033200.0000033,West,Heavy,Flood
1459034999.9999967,West,Heavy,Flood
1459036800.0,West,Heavy,Flood
1459038600.0000033,West,Heavy,Flood
1459040399.9999967,West,Heavy,Flood
1459042200.0,West,Heavy,Flood
1459044000.0000033,West,Heavy,Flood
1459045799.9999967,West,Heavy,Flood
1459047600.0,West,Heavy,Flood
1459049400.0000033,West,Heavy,Flood
1459051199.9999967,West,Heavy,Flood
1459053000.0,West,Heavy,Flood
1459054800.0000033,West,Heavy,Flood
1459056599.9999967,West,Heavy,Flood
1459058400.0,West,Heavy,Flood
1459060200.0000033,West,Heavy,Flood
1459061999.9999967,West,Heavy,Flood
1459063800.0,West,Heavy,Flood
1459065600.0000033,West,Heavy,Flood
1459067399.9999967,West,Heavy,Flood
1459069200.0,West,Heavy,Flood
1459071000.0000033,West,Heavy,Flood
1459072799.9999967,West,Heavy,Flood
1459074600.0,West,Heavy,Flood
1459076400.0000033,West,Heavy,Flood
1459078199.9999967,West,Heavy,Flood
1459080000.0,West,Heavy,Flood
1459081800.0000033,South,Heavy,Flood
1459083599.9999967,South,Heavy,Flood
1459085400.0,South,Heavy,Flood
1459087200.0000033,South,Heavy,Flood
1459088999.9999967,South,Heavy,Flood
1459090800.0,South,Heavy,Flood
1459092600.0000033,South,Heavy,Flood
1459094399.9999967,South,Heavy,Flood
1459096200.0,South,Heavy,Flood
1459098000.0000033,South,Heavy,Flood
1459099799.9999967,South,Heavy,Flood
1459101600.0,South,Heavy,Flood
1459103400.0000033,South,Heavy,Flood
1459105199.9999967,South,Heavy,Flood
1459107000.0,South,Heavy,Flood
1459108800.0000033,South,Heavy,Flood
1459110599.9999967,South,Heavy,Flood
1459112400.0,South,Heavy,Flood
1459114200.0000033,South,Heavy,Flood
1459115999.9999967,South,Heavy,Flood
1459117800.0,South,Heavy,Flood
1459119600.0000033,South,Heavy,Flood
1459121399.9999967,South,Heavy,Flood
1459123200.0,South,Heavy,Flood
1459125000.0000033,West,Heavy,Flood
1459126799.9999967,West,Heavy,Flood
1459128600.0,West,Heavy,Flood
1459130400.0000033,West,Heavy,Flood
1459132199.9999967,West,Heavy,Flood
1459134000.0,West,Heavy,Flood
1459135800.0000033,West,Heavy,Flood
1459137599.9999967,West,Heavy,Flood
1459139400.0,West,Heavy,Flood
1459141200.0000033,West,Heavy,Flood
1459142999.9999967,West,Heavy,Flood
1459144800.0,West,Heavy,Flood
1459146600.0000033,West,Heavy,Flood
1459148399.9999967,West,Heavy,Flood
1459150200.0,West,Heavy,Flood
1459152000.0000033,West,Heavy,Flood
1459153799.9999967,West,Heavy,Flood
1459155600.0,West,Heavy,Flood
1459157400.0000033,West,Heavy,Flood
1459159199.9999967,West,Heavy,Flood
1459161000.0,West,Heavy,Flood
1459162800.0000033,West,Heavy,Flood
1459164599.9999967,West,Heavy,Flood
1459166400.0,West,Heavy,Flood
1459168200.0000033,West,Heavy,Flood
1459169999.9999967,West,Heavy,Flood
1459171800.0,West,Heavy,Flood
1459173600.0000033,West,Heavy,Flood
1459175399.9999967,West,Heavy,Flood
1459177200.0,West,Heavy,Flood
1459179000.0000033,West,Heavy,Flood
1459180799.9999967,West,Heavy,Flood
1459182600.0,West,Heavy,Flood
1459184400.0000033,West,Heavy,Flood
1459186199.9999967,West,Heavy,Flood
1459188000.0,West,Heavy,Flood
1459189800.0000033,South,Heavy,Flood
1459191599.9999967,South,Heavy,Flood
1459193400.0,South,Heavy,Flood
1459195200.0000033,South,Heavy,Flood
1459196999.9999967,South,Heavy,Flood
1459198800.0,South,Heavy,Flood
1459200600.0000033,South,Heavy,Flood
1459202399.9999967,South,Heavy,Flood
1459204200.0,South,Heavy,Flood
1459206000.0000033,South,Heavy,Flood
1459207799.9999967,South,Heavy,Flood
1459209600.0,South,Heavy,Flood
1459211400.0000033,South,Heavy,Flood
1459213199.9999967,South,Heavy,Flood
1459215000.0,South,Heavy,Flood
1459216800.0000033,South,Heavy,Flood
1459218599.9999967,South,Heavy,Flood
1459220400.0,South,Heavy,Flood
1459222200.0000033,South,Heavy,Flood
1459223999.9999967,South,Heavy,Flood
1459225800.0,South,Heavy,Flood
1459227600.0000033,South,Heavy,Flood
1459229399.9999967,South,Heavy,Flood
1459231200.0,South,Heavy,Flood
1459233000.0000033,South,Heavy,Flood
1459234799.9999967,South,Heavy,Flood
1459236600.0,South,Heavy,Flood
1459238400.0000033,South,Heavy,Flood
1459240199.9999967,South,Heavy,Flood
1459242000.0,South,Heavy,Flood
1459243800.0000033,South,Heavy,Flood
1459245599.9999967,South,Heavy,Flood
1459247400.0,South,Heavy,Flood
1459249200.0000033,South,Heavy,Flood
1459250999.9999967,South,Heavy,Flood
1459252800.0,South,Heavy,Flood
1459254600.0000033,South,Heavy,Flood
1459256399.9999967,South,Heavy,Flood
1459258200.0,South,Heavy,Flood
1459260000.0000033,South,Heavy,Flood
1459261799.9999967,South,Heavy,Flood
1459263600.0,South,Heavy,Flood
1459265400.0000033,South,Heavy,Flood
1459267199.9999967,South,Heavy,Flood
1459269000.0,South,Heavy,Flood
1459270800.0000033,South,Heavy,Flood
1459272599.9999967,South,Heavy,Flood
1459274400.0,South,Heavy,Flood
1459276200.0000033,South,Heavy,Flood
1459277999.9999967,South,Heavy,Flood
1459279800.0,South,Heavy,Flood
1459281600.0000033,South,Heavy,Flood
1459283399.9999967,South,Heavy,Flood
1459285200.0,South,Heavy,Flood
1459287000.0000033,South,Heavy,Flood
1459288799.9999967,South,Heavy,Flood
1459290600.0,South,Heavy,Flood
1459292400.0000033,South,Heavy,Flood
1459294199.9999967,South,Heavy,Flood
1459296000.0,South,Heavy,Flood
1459297800.0000033,South,Heavy,Flood
1459299599.9999967,South,Heavy,Flood
1459301400.0,South,Heavy,Flood
1459303200.0000033,South,Heavy,Flood
1459304999.9999967,South,Heavy,Flood
1459306800.0,South,Heavy,Flood
1459308600.0000033,South,Heavy,Flood
1459310399.9999967,South,Heavy,Flood
1459312200.0,South,Heavy,Flood
1459314000.0000033,South,Heavy,Flood
1459315799.9999967,South,Heavy,Flood
1459317600.0,South,Heavy,Flood
1459319400.0000033,South,Heavy,Flood
1459321199.9999967,South,Heavy,Flood
1459323000.0,South,Heavy,Flood
1459324800.0000033,South,Heavy,Flood
1459326599.9999967,South,Heavy,Flood
1459328400.0,South,Heavy,Flood
1459330200.0000033,South,Heavy,Flood
1459331999.9999967,South,Heavy,Flood
1459333800.0,South,Heavy,Flood
1459335600.0000033,South,Heavy,Flood
1459337399.9999967,South,Heavy,Flood
1459339200.0,South,Heavy,Flood
1459341000.0000033,West,Heavy,Flood
1459342799.9999967,West,Heavy,Flood
1459344600.0,West,Heavy,Flood
1459346400.0000033,West,Heavy,Flood
1459348199.9999967,West,Heavy,Flood
1459350000.0,West,Heavy,Flood
1459351800.0000033,North,Heavy,Flood
1459353599.9999967,North,Heavy,Flood
1459355400.0,North,Heavy,Flood
1459357200.0000033,North,Heavy,Flood
1459358999.9999967,North,Heavy,Flood
1459360800.0,North,Heavy,Flood
1459362600.0000033,North,Heavy,Flood
1459364399.9999967,North,Heavy,Flood
1459366200.0,North,Heavy,Flood
1459368000.0000033,North,Heavy,Flood
1459369799.9999967,North,Heavy,Flood
1459371600.0,North,Heavy,Flood
1459373400.0000033,North,Heavy,Flood
1459375199.9999967,North,Heavy,Flood
1459377000.0,North,Heavy,Flood
1459378800.0000033,North,Heavy,Flood
1459380599.9999967,North,Heavy,Flood
1459382400.0,North,Heavy,Flood
1459384200.0000033,North,Heavy,Flood
1459385999.9999967,North,Heavy,Flood
1459387800.0,North,Heavy,Flood
1459389600.0000033,North,Heavy,Flood
1459391399.9999967,North,Heavy,Flood
1459393200.0,North,Heavy,Flood
1459395000.0000033,North,Heavy,Flood
1459396799.9999967,North,Heavy,Flood
1459398600.0,North,Heavy,Flood
1459400400.0000033,North,Heavy,Flood
1459402199.9999967,North,Heavy,Flood
1459404000.0,North,Heavy,Flood
1459405800.0000033,North,Heavy,Flood
1459407599.9999967,North,Heavy,Flood
1459409400.0,North,Heavy,Flood
1459411200.0000033,North,Heavy,Flood
1459412999.9999967,North,Heavy,Flood
1459414800.0,North,Heavy,Flood
1459416600.0000033,North,Heavy,Flood
1459418399.9999967,North,Heavy,Flood
1459420200.0,North,Heavy,Flood
1459422000.0000033,North,Heavy,Flood
1459423799.9999967,North,Heavy,Flood
1459425600.0,North,Heavy,Flood
1459427400.0000033,North,Heavy,Flood
1459429199.9999967,North,Heavy,Flood
1459431000.0,North,Heavy,Flood
1459432800.0000033,North,Heavy,Flood
1459434599.9999967,North,Heavy,Flood
1459436400.0,North,Heavy,Flood
1459438200.0000033,North,Heavy,Flood
1459439999.9999967,North,Heavy,Flood
1459441800.0,North,Heavy,Flood
1459443600.0000033,North,Heavy,Flood
1459445399.9999967,North,Heavy,Flood
1459447200.0,North,Heavy,Flood
1459449000.0000033,North,Heavy,Flood
1459450799.9999967,North,Heavy,Flood
1459452600.0,North,Heavy,Flood
1459454400.0000033,North,Heavy,Flood
1459456199.9999967,North,Heavy,Flood
1459458000.0,North,Heavy,Flood
1459459800.0000033,North,Heavy,Flood
1459461599.9999967,North,Heavy,Flood
1459463400.0,North,Heavy,Flood
1459465200.0000033,North,Heavy,Flood
1459466999.9999967,North,Heavy,Flood
1459468800.0,North,Heavy,Flood
