timestamp,wind_direction,wind_level,tide
1553358600.0,North,Heavy,Ebb
1553360400.0000033,North,Heavy,Ebb
1553362199.9999967,North,Heavy,Ebb
1553364000.0,North,Heavy,Ebb
1553365800.0000033,North,Heavy,Ebb
1553367599.9999967,North,Heavy,Ebb
1553369400.0,North,Heavy,Ebb
1553371200.0000033,North,Heavy,Ebb
1553372999.9999967,North,Heavy,Ebb
1553374800.0,North,Heavy,Ebb
1553376600.0000033,North,Heavy,Ebb
1553378399.9999967,North,Heavy,Ebb
1553380200.0,North,Heavy,Ebb
1553382000.0000033,North,Heavy,Ebb
1553383799.9999967,North,Heavy,Ebb
1553385600.0,North,Heavy,Ebb
1553387400.0000033,North,Moderate,Ebb
1553389199.9999967,North,Moderate,Ebb
1553391000.0,North,Moderate,Ebb
1553392800.0000033,North,Moderate,Ebb
1553394599.9999967,North,Moderate,Ebb
1553396400.0,North,Moderate,Ebb
1553398200.0000033,East,Moderate,Ebb
1553399999.9999967,East,Moderate,Ebb
1553401800.0,East,Moderate,Ebb
1553403600.0000033,East,Moderate,Ebb
1553405399.9999967,East,Moderate,Ebb
1553407200.0,East,Moderate,Ebb
1553409000.0000033,East,Mild,Ebb
1553410799.9999967,East,Mild,Ebb
1553412600.0,East,Mild,Ebb
1553414400.0000033,East,Mild,Ebb
1553416199.9999967,East,Mild,Ebb
1553418000.0,East,Mild,Ebb
1553419800.0000033,North,Mild,Ebb
1553421599.9999967,North,Mild,Ebb
1553423400.0,North,Mild,Ebb
1553425200.0000033,North,Mild,Ebb
1553426999.9999967,North,Mild,Ebb
1553428800.0,North,Mild,Ebb
1553430600.0000033,North,Moderate,Ebb
1553432399.9999967,North,Moderate,Ebb
1553434200.0,North,Moderate,Ebb
1553436000.0000033,North,Moderate,Ebb
1553437799.9999967,North,Moderate,Ebb
1553439600.0,North,Moderate,Ebb
1553441400.0000033,North,Heavy,Ebb
1553443199.9999967,North,Heavy,Ebb
1553445000.0,North,Heavy,Ebb
1553446800.0000033,North,Heavy,Ebb
1553448599.9999967,North,Heavy,Ebb
1553450400.0,North,Heavy,Ebb
1553452200.0000033,North,Heavy,Ebb
1553453999.9999967,North,Heavy,Ebb
1553455800.0,North,Heavy,Ebb
1553457600.0000033,North,Heavy,Ebb
1553459399.9999967,North,Heavy,Ebb
1553461200.0,North,Heavy,Ebb
1553463000.0000033,North,Moderate,Ebb
1553464799.9999967,North,Moderate,Ebb
1553466600.0,North,Moderate,Ebb
1553468400.0000033,North,Moderate,Ebb
1553470199.9999967,North,Moderate,Ebb
1553472000.0,North,Moderate,Ebb
1553473800.0000033,East,Moderate,Ebb
1553475599.9999967,East,Moderate,Ebb
1553477400.0,East,Moderate,Ebb
1553479200.0000033,East,Moderate,Ebb
1553480999.9999967,East,Moderate,Ebb
1553482800.0,East,Moderate,Ebb
1553484600.0000033,East,Moderate,Ebb
1553486399.9999967,East,Moderate,Ebb
1553488200.0,East,Moderate,Ebb
1553490000.0000033,East,Moderate,Ebb
1553491799.9999967,East,Moderate,Ebb
1553493600.0,East,Moderate,Ebb
1553495400.0000033,East,Moderate,Ebb
1553497199.9999967,East,Moderate,Ebb
1553499000.0,East,Moderate,Ebb
1553500800.0000033,East,Moderate,Ebb
1553502599.9999967,East,Moderate,Ebb
1553504400.0,East,Moderate,Ebb
1553506200.0000033,North,Moderate,Ebb
1553507999.9999967,North,Moderate,Ebb
1553509800.0,North,Moderate,Ebb
1553511600.0000033,North,Moderate,Ebb
1553513399.9999967,North,Moderate,Ebb
1553515200.0,North,Moderate,Ebb
1553517000.0000033,North,Heavy,Ebb
1553518799.9999967,North,Heavy,Ebb
1553520600.0,North,Heavy,Ebb
1553522400.0000033,North,Heavy,Ebb
1553524199.9999967,North,Heavy,Ebb
1553526000.0,North,Heavy,Ebb
1553527800.0000033,North,Heavy,Ebb
1553529599.9999967,North,Heavy,Ebb
1553531400.0,North,Heavy,Ebb
1553533200.0000033,North,Heavy,Ebb
1553534999.9999967,North,Heavy,Ebb
1553536800.0,North,Heavy,Ebb
1553538600.0000033,North,Heavy,Ebb
1553540399.9999967,North,Heavy,Ebb
1553542200.0,North,Heavy,Ebb
1553544000.0000033,North,Heavy,Ebb
1553545799.9999967,North,Heavy,Ebb
1553547600.0,North,Heavy,Ebb
1553549400.0000033,East,Heavy,Ebb
1553551199.9999967,East,Heavy,Ebb
1553553000.0,East,Heavy,Ebb
1553554800.0000033,East,Heavy,Ebb
1553556599.9999967,East,Heavy,Ebb
1553558400.0,East,Heavy,Ebb
1553560200.0000033,East,Heavy,Ebb
1553561999.9999967,East,Heavy,Ebb
1553563800.0,East,Heavy,Ebb
1553565600.0000033,East,Heavy,Ebb
1553567399.9999967,East,Heavy,Ebb
1553569200.0,East,Heavy,Ebb
1553571000.0000033,East,Heavy,Ebb
1553572799.9999967,East,Heavy,Ebb
1553574600.0,East,Heavy,Ebb
1553576400.0000033,East,Heavy,Ebb
1553578199.9999967,East,Heavy,Ebb
1553580000.0,East,Heavy,Ebb
1553581800.0000033,East,Heavy,Ebb
1553583599.9999967,East,Heavy,Ebb
1553585400.0,East,Heavy,Ebb
1553587200.0000033,East,Heavy,Ebb
1553588999.9999967,East,Heavy,Ebb
1553590800.0,East,Heavy,Ebb
1553592600.0000033,East,Moderate,Ebb
1553594399.9999967,East,Moderate,Ebb
1553596200.0,East,Moderate,Ebb
1553598000.0000033,East,Moderate,Ebb
1553599799.9999967,East,Moderate,Ebb
1553601600.0,East,Moderate,Ebb
1553603400.0000033,North,Moderate,Ebb
1553605199.9999967,North,Moderate,Ebb
1553607000.0,North,Moderate,Ebb
1553608800.0000033,North,Moderate,Ebb
1553610599.9999967,North,Moderate,Ebb
1553612400.0,North,Moderate,Ebb
1553614200.0000033,North,Moderate,Ebb
1553615999.9999967,North,Moderate,Ebb
1553617800.0,North,Moderate,Ebb
1553619600.0000033,North,Moderate,Ebb
1553621399.9999967,North,Moderate,Ebb
1553623200.0,North,Moderate,Ebb
1553625000.0000033,North,Heavy,Ebb
1553626799.9999967,North,Heavy,Ebb
1553628600.0,North,Heavy,Ebb
1553630400.0000033,North,Heavy,Ebb
1553632199.9999967,North,Heavy,Ebb
1553634000.0,North,Heavy,Ebb
1553635800.0000033,East,Heavy,Ebb
1553637599.9999967,East,Heavy,Ebb
1553639400.0,East,Heavy,Ebb
1553641200.0000033,East,Heavy,Ebb
1553642999.9999967,East,Heavy,Ebb
1553644800.0,East,Heavy,Ebb
1553646600.0000033,East,Heavy,Ebb
1553648399.9999967,East,Heavy,Ebb
1553650200.0,East,Heavy,Ebb
1553652000.0000033,East,Heavy,Ebb
1553653799.9999967,East,Heavy,Ebb
1553655600.0,East,Heavy,Ebb
1553657400.0000033,East,Heavy,Ebb
1553659199.9999967,East,Heavy,Ebb
1553661000.0,East,Heavy,Ebb
1553662800.0000033,East,Heavy,Ebb
1553664599.9999967,East,Heavy,Ebb
1553666400.0,East,Heavy,Ebb
1553668200.0000033,East,Heavy,Ebb
1553669999.9999967,East,Heavy,Ebb
1553671800.0,East,Heavy,Ebb
1553673600.0000033,East,Heavy,Ebb
1553675399.9999967,East,Heavy,Ebb
1553677200.0,East,Heavy,Ebb
1553679000.0000033,North,Mild,Ebb
1553680799.9999967,North,Mild,Ebb
1553682600.0,North,Mild,Ebb
1553684400.0000033,North,Mild,Ebb
1553686199.9999967,North,Mild,Ebb
1553688000.0,North,Mild,Ebb
1553689800.0000033,North,Moderate,Ebb
1553691599.9999967,North,Moderate,Ebb
1553693400.0,North,Moderate,Ebb
1553695200.0000033,North,Moderate,Ebb
1553696999.9999967,North,Moderate,Ebb
1553698800.0,North,Moderate,Ebb
1553700600.0000033,North,Heavy,Ebb
1553702399.9999967,North,Heavy,Ebb
1553704200.0,North,Heavy,Ebb
1553706000.0000033,North,Heavy,Ebb
1553707799.9999967,North,Heavy,Ebb
1553709600.0,North,Heavy,Ebb
1553711400.0000033,North,Heavy,Ebb
1553713199.9999967,North,Heavy,Ebb
1553715000.0,North,Heavy,Ebb
1553716800.0000033,North,Heavy,Ebb
1553718599.9999967,North,Heavy,Ebb
1553720400.0,North,Heavy,Ebb
1553722200.0000033,North,Moderate,Ebb
1553723999.9999967,North,Moderate,Ebb
1553725800.0,North,Moderate,Ebb
1553727600.0000033,North,Moderate,Ebb
1553729399.9999967,North,Moderate,Ebb
1553731200.0,North,Moderate,Ebb
1553733000.0000033,East,Heavy,Ebb
1553734799.9999967,East,Heavy,Ebb
1553736600.0,East,Heavy,Ebb
1553738400.0000033,East,Heavy,Ebb
1553740199.9999967,East,Heavy,Ebb
1553742000.0,East,Heavy,Ebb
1553743800.0000033,East,Heavy,Ebb
1553745599.9999967,East,Heavy,Ebb
1553747400.0,East,Heavy,Ebb
1553749200.0000033,East,Heavy,Ebb
1553750999.9999967,East,Heavy,Ebb
1553752800.0,East,Heavy,Ebb
1553754600.0000033,East,Heavy,Ebb
1553756399.9999967,East,Heavy,Ebb
1553758200.0,East,Heavy,Ebb
1553760000.0000033,East,Heavy,Ebb
1553761799.9999967,East,Heavy,Ebb
1553763600.0,East,Heavy,Ebb
1553765400.0000033,East,Mild,Ebb
1553767199.9999967,East,Mild,Ebb
1553769000.0,East,Mild,Ebb
1553770800.0000033,East,Mild,Ebb
1553772599.9999967,East,Mild,Ebb
1553774400.0,East,Mild,Ebb
1553776200.0000033,North,Moderate,Ebb
1553777999.9999967,North,Moderate,Ebb
1553779800.0,North,Moderate,Ebb
1553781600.0000033,North,Moderate,Ebb
1553783399.9999967,North,Moderate,Ebb
1553785200.0,North,Moderate,Ebb
1553787000.0000033,North,Moderate,Ebb
1553788799.9999967,North,Moderate,Ebb
1553790600.0,North,Moderate,Ebb
1553792400.0000033,North,Moderate,Ebb
1553794199.9999967,North,Moderate,Ebb
1553796000.0,North,Moderate,Ebb
1553797800.0000033,North,Moderate,Ebb
1553799599.9999967,North,Moderate,Ebb
1553801400.0,North,Moderate,Ebb
1553803200.0000033,North,Moderate,Ebb
1553804999.9999967,North,Moderate,Ebb
1553806800.0,North,Moderate,Ebb
1553808600.0000033,North,Moderate,Ebb
1553810399.9999967,North,Moderate,Ebb
1553812200.0,North,Moderate,Ebb
1553814000.0000033,North,Moderate,Ebb
1553815799.9999967,North,Moderate,Ebb
1553817600.0,North,Moderate,Ebb
1553819400.0000033,East,Moderate,Ebb
1553821199.9999967,East,Moderate,Ebb
1553823000.0,East,Moderate,Ebb
1553824800.0000033,East,Moderate,Ebb
1553826599.9999967,East,Moderate,Ebb
1553828400.0,East,Moderate,Ebb
1553830200.0000033,East,Moderate,Ebb
1553831999.9999967,East,Moderate,Ebb
1553833800.0,East,Moderate,Ebb
1553835600.0000033,East,Moderate,Ebb
1553837399.9999967,East,Moderate,Ebb
1553839200.0,East,Moderate,Ebb
1553841000.0000033,South,Moderate,Ebb
1553842799.9999967,South,Moderate,Ebb
1553844600.0,South,Moderate,Ebb
1553846400.0000033,South,Moderate,Ebb
1553848199.9999967,South,Moderate,Ebb
1553850000.0,South,Moderate,Ebb
1553851800.0000033,South,Moderate,Ebb
1553853599.9999967,South,Moderate,Ebb
1553855400.0,South,Moderate,Ebb
1553857200.0000033,South,Moderate,Ebb
1553858999.9999967,South,Moderate,Ebb
1553860800.0,South,Moderate,Ebb
1553862600.0000033,West,Moderate,Ebb
1553864399.9999967,West,Moderate,Ebb
1553866200.0,West,Moderate,Ebb
1553868000.0000033,West,Moderate,Ebb
1553869799.9999967,West,Moderate,Ebb
1553871600.0,West,Moderate,Ebb
1553873400.0000033,West,Moderate,Ebb
1553875199.9999967,West,Moderate,Ebb
1553877000.0,West,Moderate,Ebb
1553878800.0000033,West,Moderate,Ebb
1553880599.9999967,West,Moderate,Ebb
1553882400.0,West,Moderate,Ebb
1553884200.0000033,North,Moderate,Ebb
1553885999.9999967,North,Moderate,Ebb
1553887800.0,North,Moderate,Ebb
1553889600.0000033,North,Moderate,Ebb
1553891399.9999967,North,Moderate,Ebb
1553893200.0,North,Moderate,Ebb
1553895000.0000033,East,Mild,Ebb
1553896799.9999967,East,Mild,Ebb
1553898600.0,East,Mild,Ebb
1553900400.0000033,East,Mild,Ebb
1553902199.9999967,East,Mild,Ebb
1553904000.0,East,Mild,Ebb
1553905800.0000033,West,Mild,Ebb
1553907599.9999967,West,Mild,Ebb
1553909400.0,West,Mild,Ebb
1553911200.0000033,West,Mild,Ebb
1553912999.9999967,West,Mild,Ebb
1553914800.0,West,Mild,Ebb
1553916600.0000033,North,Mild,Ebb
1553918399.9999967,North,Mild,Ebb
1553920200.0,North,Mild,Ebb
1553922000.0000033,North,Mild,Ebb
1553923799.9999967,North,Mild,Ebb
1553925600.0,North,Mild,Ebb
1553927400.0000033,North,Mild,Ebb
1553929199.9999967,North,Mild,Ebb
1553931000.0,North,Mild,Ebb
1553932800.0000033,North,Mild,Ebb
1553934599.9999967,North,Mild,Ebb
1553936400.0,North,Mild,Ebb
1553938200.0000033,North,Mild,Ebb
1553939999.9999967,North,Mild,Ebb
1553941800.0,North,Mild,Ebb
1553943600.0000033,North,Mild,Ebb
1553945399.9999967,North,Mild,Ebb
1553947200.0,North,Mild,Ebb
1553949000.0000033,North,Moderate,Ebb
1553950799.9999967,North,Moderate,Ebb
1553952600.0,North,Moderate,Ebb
1553954400.0000033,North,Moderate,Ebb
1553956199.9999967,North,Moderate,Ebb
1553958000.0,North,Moderate,Ebb
1553959800.0000033,North,Moderate,Ebb
1553961599.9999967,North,Moderate,Ebb
1553963400.0,North,Moderate,Ebb
1553965200.0000033,North,Moderate,Ebb
1553966999.9999967,North,Moderate,Ebb
1553968800.0,North,Moderate,Ebb
1553970600.0000033,North,Heavy,Ebb
1553972399.9999967,North,Heavy,Ebb
1553974200.0,North,Heavy,Ebb
1553976000.0000033,North,Heavy,Ebb
1553977799.9999967,North,Heavy,Ebb
1553979600.0,North,Heavy,Ebb
1553981400.0000033,North,Heavy,Ebb
1553983199.9999967,North,Heavy,Ebb
1553985000.0,North,Heavy,Ebb
1553986800.0000033,North,Heavy,Ebb
1553988599.9999967,North,Heavy,Ebb
1553990400.0,North,Heavy,Ebb
1553992200.0000033,North,Moderate,Ebb
1553993999.9999967,North,Moderate,Ebb
1553995800.0,North,Moderate,Ebb
1553997600.0000033,North,Moderate,Ebb
1553999399.9999967,North,Moderate,Ebb
1554001200.0,North,Moderate,Ebb
1554003000.0000033,North,Moderate,Ebb
1554004799.9999967,North,Moderate,Ebb
1554006600.0,North,Moderate,Ebb
1554008400.0000033,North,Moderate,Ebb
1554010199.9999967,North,Moderate,Ebb
1554012000.0,North,Moderate,Ebb
1554013800.0000033,North,Moderate,Ebb
1554015599.9999967,North,Moderate,Ebb
1554017400.0,North,Moderate,Ebb
1554019200.0000033,North,Moderate,Ebb
1554020999.9999967,North,Moderate,Ebb
1554022800.0,North,Moderate,Ebb
1554024600.0000033,North,Moderate,Ebb
1554026399.9999967,North,Moderate,Ebb
1554028200.0,North,Moderate,Ebb
1554030000.0000033,North,Moderate,Ebb
1554031799.9999967,North,Moderate,Ebb
1554033600.0,North,Moderate,Ebb
1554035400.0000033,North,Moderate,Ebb
1554037199.9999967,North,Moderate,Ebb
1554039000.0,North,Moderate,Ebb
1554040800.0000033,North,Moderate,Ebb
1554042599.9999967,North,Moderate,Ebb
1554044400.0,North,Moderate,Ebb
1554046200.0000033,North,Moderate,Ebb
1554047999.9999967,North,Moderate,Ebb
1554049800.0,North,Moderate,Ebb
1554051600.0000033,North,Moderate,Ebb
1554053399.9999967,North,Moderate,Ebb
1554055200.0,North,Moderate,Ebb
1554057000.0000033,North,Moderate,Ebb
1554058799.9999967,North,Moderate,Ebb
1554060600.0,North,Moderate,Ebb
1554062400.0000033,North,Moderate,Ebb
1554064199.9999967,North,Moderate,Ebb
1554066000.0,North,Moderate,Ebb
1554067800.0000033,North,Moderate,Ebb
1554069599.9999967,North,Moderate,Ebb
1554071400.0,North,Moderate,Ebb
1554073200.0000033,North,Moderate,Ebb
1554074999.9999967,North,Moderate,Ebb
1554076800.0,North,Moderate,Ebb
