lat,lon,salinity
41.04277681389445,-8.81393659640649,34.1178929011027
41.043149571242964,-8.811345437472529,34.06743049621582
41.04351549509131,-8.808798759161938,34.05785036087036
41.04387880420043,-8.80626690109105,34.058477560679115
41.044242682127795,-8.80372764178497,34.00330956776937
41.04460303260087,-8.801211688148284,33.972779750823975
41.044948479506374,-8.798802675451004,33.939517974853516
41.04526863586251,-8.796577731878708,33.81372117996216
41.04556532832252,-8.794528521372666,33.75897979736328
41.045852597800256,-8.792561241933631,33.71179699897766
41.046144978439784,-8.790578053287751,33.566236098607384
41.046447238402955,-8.788546421211414,33.497165282567344
41.04675438038168,-8.786499115464487,33.438281218210854
41.04706014635517,-8.784477285933667,33.27340277036031
41.04736173808454,-8.782498695723692,33.18052999178568
41.047659817643385,-8.78055771912517,33.0855298837026
41.04795559176377,-8.778645047003687,32.85907427469889
41.048249529576324,-8.776756342244246,32.7459831237793
41.048541362996076,-8.774892238248716,32.64659905433655
41.04883071393801,-8.773054111348815,32.4209463596344
41.049117385305046,-8.771242082681642,32.28926269213358
41.04940136123423,-8.769455017289769,32.16335185368856
41.0496827185227,-8.767691277640953,31.90711744626363
41.049961803721715,-8.765947966794432,31.7471338113149
41.05023923327313,-8.764220927884367,31.5876468817393
41.050515522871684,-8.762506699700419,31.29438018798828
41.050790394624286,-8.760806566796596,31.09232219060262
41.051062777121516,-8.759126559160777,30.887819449106853
41.051331643618816,-8.757472444769352,30.54336365063985
41.05159695831392,-8.755843937949471,30.312299172083538
41.05185967641817,-8.75423469918137,30.087849855422974
41.052120959521176,-8.752637179933455,29.73369264602661
41.0523819796908,-8.751043845488542,29.48466690381368
41.052643919478385,-8.74944717482113,29.239262342453003
41.05290768211775,-8.747841395114826,28.85800790786743
41.053172734335256,-8.746229481269115,28.579035600026447
41.053437106304955,-8.744623155858573,28.301977157592773
41.05369877364121,-8.743034481935808,27.91016713778178
41.0539568466722,-8.741468497379305,27.643039385477703
41.054211570423746,-8.739923214830563,27.39519238471985
41.05446326990071,-8.738396314496626,27.04652484258016
41.054711504211355,-8.736890860363907,26.799558639526367
41.054955066541346,-8.735415300180371,26.570752143859863
41.055192961850985,-8.733976911486202,26.26352373758952
41.055425978116816,-8.732571795469749,26.05008292198181
41.05565668641283,-8.731184876281207,25.850985844930012
41.05588758372347,-8.72980129492427,25.59697922070821
41.0561189836033,-8.728418481395197,25.408491611480713
41.05634901619816,-8.7270461543632,25.233808279037476
41.056575610801744,-8.725695191538883,25.012532631556194
41.05679787730033,-8.724369956194428,24.846009651819866
41.05701610606042,-8.723068297065504,24.69817082087199
41.05723077007979,-8.721787081552296,24.517760038375854
41.05744208868801,-8.7205247884856,24.375187317530315
41.05765002742577,-8.719281508082693,24.24407895406087
41.05785451355333,-8.718057567103365,24.08720048268636
41.058055553222005,-8.716852875766442,23.96574568748474
41.058253231347784,-8.715666927686865,23.863038142522175
41.05844764208689,-8.714499156372256,23.752339760462444
41.05863885869822,-8.713349128472903,23.661606788635254
41.05882693341837,-8.712216543709015,23.581089576085407
41.05901191539801,-8.711101116251537,23.486661354700725
41.05919386134007,-8.710002519455204,23.417243401209515
41.059372835372116,-8.708920385777141,23.371807257334392
41.05954890555608,-8.707854333136329,23.33152715365092
41.05972214113892,-8.706803969761076,23.303075075149536
41.05989261241897,-8.705768894100975,23.287317911783855
41.060060395478786,-8.704748694545039,23.279170672098797
41.06022556739053,-8.703742942765254,23.28266255060832
41.06038820607054,-8.702751193623781,23.29865264892578
41.06054839838406,-8.701772991180423,23.335546652475994
41.06070622962447,-8.70080786743595,23.362786531448364
41.06086178334754,-8.699855342236702,23.38695200284322
41.061015154083236,-8.698914933343929,23.416446685791016
41.061166425911615,-8.697986186172155,23.441050847371418
41.06131567226441,-8.697068673692755,23.472054719924927
41.061462983046916,-8.696161958383554,23.523117462793987
41.061608449322044,-8.695265548315975,23.55838656425476
41.06175216306595,-8.694378897058492,23.588523467381794
41.06189422732843,-8.69350150614858,23.624302943547566
41.062034679644356,-8.69263319466053,23.647836287816364
41.06217349171872,-8.691774099106656,23.671125094095867
41.06231066730746,-8.690924308768961,23.709044377009075
41.06244628866925,-8.690083358494851,23.731244723002117
41.062580516204754,-8.689250228634588,23.751545588175457
41.06271353081771,-8.688423985502281,23.779486338297527
41.06284535436293,-8.687604680316015,23.797198216120403
41.062975849172815,-8.686793349098926,23.81922658284505
41.06310496438767,-8.68599076987434,23.859436750411987
41.06323301202875,-8.685195484493017,23.886601130167644
41.063360666470366,-8.684403798369456,23.91528383890788
41.06348844529228,-8.68361344011298,23.958383719126385
41.063615428000695,-8.682831610353286,23.993505001068115
41.06373925508159,-8.682074981395628,24.03404434521993
41.04392590267583,-8.811540388096306,34.1230681737264
41.044293867909545,-8.808994039428974,34.11471223831177
41.04465921190372,-8.806462467212407,34.11655330657959
41.04502514276399,-8.803923385196455,34.09393835067749
41.045387516695016,-8.801407647940515,34.065708001454674
41.045734837969555,-8.798999250789752,34.023086865743004
41.0460566118959,-8.796775656585258,33.931581815083824
41.04635467555734,-8.794728522344544,33.86506144205729
41.046643199146374,-8.792763695899042,33.80357678731283
41.04693685682394,-8.790782952724461,33.701554695765175
41.04724047403596,-8.788753578230086,33.62095316251119
41.04754902855884,-8.786708363617198,33.5452024936676
41.04785622400516,-8.784688514693046,33.4273456732432
41.04815924220363,-8.78271183879993,33.31990043322245
41.04845874429143,-8.780772740716838,33.203443129857384
41.04875593960614,-8.778861930825007,33.03496257464091
41.0490513034816,-8.776975051033013,32.901485522588096
