lat,lon,salinity
41.09199,-8.72800453333334,36.071756172777505
41.09279,-8.72800453333334,35.68807052441284
41.093590000000006,-8.72800453333334,35.68803009142972
41.094390000000004,-8.72800453333334,35.68798988022876
41.09519000000001,-8.72800453333334,35.68794967014231
41.09599000000001,-8.72800453333334,35.68790946005584
41.096790000000006,-8.72800453333334,35.687869249969374
41.097590000000004,-8.72800453333334,35.68782903988292
41.09839000000001,-8.72800453333334,35.687789055270436
41.09919000000001,-8.72800453333334,35.68774907179098
41.099990000000005,-8.72800453333334,35.687709084979566
41.10079013333334,-8.72800453333334,35.68766909483621
41.101590266666676,-8.72800453333334,35.68762910469284
41.102390400000004,-8.72800453333334,35.68758924934905
41.10319053333334,-8.72800453333334,35.68754939468281
41.103990666666675,-8.72800453333334,35.68750954001658
41.10479080000001,-8.72800453333334,35.68746968535033
41.10559093333334,-8.72800453333334,35.6874298306841
41.106391066666674,-8.72800453333334,35.6873904174738
41.1071912,-8.72800453333334,35.68735100647314
41.10799133333334,-8.72800453333334,35.68731159547249
41.10879146666667,-8.72800453333334,35.68727218447184
41.10959160000001,-8.72800453333334,35.68723277347118
41.11039173333334,-8.72800453333334,35.68719392231894
41.11119186666667,-8.72800453333334,35.68715507396775
41.11199200000001,-8.72800453333334,35.687116225616585
41.11279213333334,-8.72800453333334,35.6870773772654
41.11359226666667,-8.72800453333334,35.68703852891422
41.11439240000001,-8.72800453333334,35.687000128797756
41.115192533333335,-8.72800453333334,35.686961730942784
41.11599266666667,-8.72800453333334,35.68692333308781
41.116792800000006,-8.72800453333334,35.68688493523283
41.11759293333334,-8.72800453333334,35.68684653737787
41.11839306666667,-8.72800453333334,35.68680862916055
41.119193200000005,-8.72800453333334,35.68677072340332
41.11999333333334,-8.72800453333334,35.686732817646096
41.120793466666676,-8.72800453333334,35.68669491188887
41.121593600000004,-8.72800453333334,35.68665700613163
41.12239373333334,-8.72800453333334,35.68661944561315
41.12319386666667,-8.72800453333334,35.686581886821976
41.123994,-8.72800453333334,35.6865443280308
41.12479413333334,-8.72800453333334,35.68650676923962
41.125594266666674,-8.72800453333334,35.68646921044845
41.1263944,-8.72800453333334,35.68643202848618
41.12719453333334,-8.72800453333334,35.68639484842513
41.12799466666667,-8.72800453333334,35.68635766836409
41.12879480000001,-8.72800453333334,35.686320488303046
41.12959493333334,-8.72800453333334,35.686283308242
41.13039506666667,-8.72800453333334,35.68624637187583
41.1311952,-8.72800453333334,35.68620943673408
41.131995333333336,-8.72800453333334,35.68617250159231
41.13279546666667,-8.72800453333334,35.686135566450545
41.13359560000001,-8.72800453333334,35.68609863130878
41.134395733333335,-8.72800453333334,35.68606175338491
41.13519586666667,-8.72800453333334,35.686024875747336
41.135996000000006,-8.72800453333334,35.685987998109745
41.13679613333334,-8.72800453333334,35.68595112047217
41.13759626666667,-8.72800453333334,35.685914242834585
41.138396400000005,-8.72800453333334,35.68587767069053
41.13919653333333,-8.72800453333334,35.6858411000878
41.13999666666667,-8.72800453333334,35.68580452948506
41.140796800000004,-8.72800453333334,35.68576795888233
41.14159693333334,-8.72800453333334,35.6857313882796
41.09199,-8.727004550000007,35.68804556932992
41.09279,-8.727004550000007,35.687623264861266
41.093590000000006,-8.727004550000007,35.68720557945084
41.094390000000004,-8.727004550000007,35.686791352018524
41.09519000000001,-8.727004550000007,35.68637566052127
41.09599000000001,-8.727004550000007,35.685953733099566
41.096790000000006,-8.727004550000007,35.68552092794521
41.097590000000004,-8.727004550000007,35.685068783338636
41.09839000000001,-8.727004550000007,35.6845929675492
41.09919000000001,-8.727004550000007,35.684088796767305
41.099990000000005,-8.727004550000007,35.68355060698558
41.10079013333334,-8.727004550000007,35.68297335674722
41.101590266666676,-8.727004550000007,35.6823532383904
41.102390400000004,-8.727004550000007,35.68168309613663
41.10319053333334,-8.727004550000007,35.680956044775456
41.103990666666675,-8.727004550000007,35.68017309997251
41.10479080000001,-8.727004550000007,35.67932892056755
41.10559093333334,-8.727004550000007,35.67842142410538
41.106391066666674,-8.727004550000007,35.67744483421682
41.1071912,-8.727004550000007,35.67639393409716
41.10799133333334,-8.727004550000007,35.67526936600908
41.10879146666667,-8.727004550000007,35.67406090009641
41.10959160000001,-8.727004550000007,35.67275999902124
41.11039173333334,-8.727004550000007,35.67135963948834
41.11119186666667,-8.727004550000007,35.669851890729696
41.11199200000001,-8.727004550000007,35.66822486496114
41.11279213333334,-8.727004550000007,35.66647012019608
41.11359226666667,-8.727004550000007,35.66459242924815
41.11439240000001,-8.727004550000007,35.66259051873701
41.115192533333335,-8.727004550000007,35.660464444868374
41.11599266666667,-8.727004550000007,35.65822036339762
41.116792800000006,-8.727004550000007,35.65585354341517
41.11759293333334,-8.727004550000007,35.65335715439218
41.11839306666667,-8.727004550000007,35.65072722146448
41.119193200000005,-8.727004550000007,35.64796103719768
41.11999333333334,-8.727004550000007,35.645058001149586
41.120793466666676,-8.727004550000007,35.64202428335668
41.121593600000004,-8.727004550000007,35.638868137032894
41.12239373333334,-8.727004550000007,35.63558488828248
41.12319386666667,-8.727004550000007,35.63217488690235
41.123994,-8.727004550000007,35.62865239031445
41.12479413333334,-8.727004550000007,35.62502828531351
41.125594266666674,-8.727004550000007,35.62130791403741
41.1263944,-8.727004550000007,35.61749380642544
41.12719453333334,-8.727004550000007,35.61360082791672
41.12799466666667,-8.727004550000007,35.609646355361086
41.12879480000001,-8.727004550000007,35.60565854205318
41.12959493333334,-8.727004550000007,35.60160820265401
41.13039506666667,-8.727004550000007,35.59755497611662
