lat,lon,salinity
41.06769266271035,-8.682532335142799,29.862139714069855
41.06781633476591,-8.681866043207187,29.805399293573494
41.06790999645885,-8.6865880658838,30.171973505590717
41.068049972829385,-8.685804269782253,30.096045677478497
41.068190063589064,-8.685022790591386,30.021477032930424
41.06832893484661,-8.68425253115761,29.94935399854285
41.06846337613237,-8.68351340877915,29.88164424488687
41.068590896296975,-8.68282122720158,29.81957122403332
41.06871420214037,-8.682160184086598,29.761289794220882
41.06807773934144,-8.690890835129977,30.561138593233547
41.06822528240597,-8.690069285808772,30.473653801486023
41.068371506518154,-8.68925511768995,30.388015814316578
41.0685162255574,-8.688449687060773,30.304268025944374
41.06865927612402,-8.687654070001646,30.22261325722067
41.06880099235314,-8.686866872865266,30.142998314311363
41.06894220585832,-8.686084232186023,30.06561126668229
41.06908341312316,-8.685304060277506,29.989568940594665
41.06922319788072,-8.684535611680188,29.91577622625563
41.069358231775865,-8.683799481953823,29.846446420392418
41.069485867359106,-8.683111920521878,29.78302806462997
41.06960903448832,-8.682456055961374,29.723459753215824
41.069736240164374,-8.681781893821107,29.66312958032657
41.068502644536125,-8.693677294762743,30.819957447867107
41.06865644447907,-8.692832701782118,30.726073725610718
41.0688086512887,-8.69199682537456,30.633849447609013
41.068959442967596,-8.691168787162269,30.543216338524452
41.06910891591063,-8.690347842775356,30.454519734423386
41.06925702579325,-8.689534324869857,30.367704460763523
41.06940358753585,-8.68872964313131,30.282759519723747
41.069548404132554,-8.687934921840597,30.19972485354823
41.06969180917976,-8.687148776072323,30.118585692511665
41.06983466664167,-8.68636731149968,30.039714839723374
41.069977450877474,-8.685588468254299,29.962323690072083
41.07011865326846,-8.684821852486575,29.887112034691704
41.07025478320993,-8.684088734050935,29.816408575090588
41.070383049125084,-8.683405807561757,29.751770231458877
41.070506621016,-8.682755129402942,29.69111352496677
41.070634630258766,-8.68208411305117,29.62940566152589
41.06889710892449,-8.69654240102293,31.101126030978993
41.069057905331206,-8.695671035644752,31.002684387386356
41.069217076053825,-8.69480886477102,30.90492901027712
41.06937461730605,-8.693955867814187,30.808350342970627
41.06953050621057,-8.693111990170484,30.71361958878672
41.06968481101164,-8.692276777573223,30.620460365572548
41.069837691028894,-8.691449376114871,30.528786630712005
41.06998925363123,-8.690629070868836,30.439037726475643
41.07013944276227,-8.689816236184534,30.351056712305443
41.07028803889071,-8.689012335684165,30.26486288380419
41.07043485091606,-8.688218541554471,30.180604241852066
41.07058021206627,-8.687433477575725,30.09822116346441
41.07072497971967,-8.686653219017186,30.017916954480686
41.07086964896353,-8.685875731093263,29.93917641680465
41.071012614316444,-8.685110968067713,29.862750809416813
41.07115017005796,-8.684380872146498,29.79085365116087
41.0712794106666,-8.68370256687194,29.7251197374784
41.07140375561717,-8.683057045345471,29.663431249113163
41.07153294934028,-8.68238916773267,29.600426773739677
41.069425933695044,-8.698590291142828,31.295979630233894
41.06959220653375,-8.697700409185803,31.194677831780197
41.06975674291057,-8.696820445083269,31.094295623974922
41.069919625663104,-8.695949927748124,30.995110493439896
41.07008089178896,-8.695088600691054,30.89664035780817
41.070240532296474,-8.694236421953285,30.799402238976242
41.07039853710222,-8.693393309130265,30.70384212844392
41.0705549741203,-8.69255880808017,30.609870541808952
41.07070998908942,-8.691732092843084,30.517424177919697
41.070863694801254,-8.690912473877214,30.426577076952682
41.07101602421079,-8.690100366394613,30.337248349801087
41.07116673026265,-8.689297290289886,30.24982043209239
41.071315618339895,-8.688504460366026,30.164471314503597
41.071463022437015,-8.687720510104032,30.081011692682903
41.07160980491907,-8.686941491462692,29.999352634462536
41.071756470684974,-8.686165393724558,29.919331815507675
41.07190131254995,-8.685402507419992,29.841787927171104
41.072040411544755,-8.684675423421947,29.768787453317234
41.07217072853591,-8.684001679906727,29.70205679306617
41.07229594182106,-8.683361240677257,29.639352741404476
41.07242644700796,-8.682696492113514,29.575082986782757
41.07257171549517,-8.681954073112577,29.50379253656436
41.06993223339393,-8.700677817095944,31.496280038458668
41.070104297894126,-8.699767522133401,31.39415556549007
41.070274453470574,-8.698868114771376,31.292259165364452
41.07044278547511,-8.697979126996579,31.190290343048225
41.07060939273802,-8.697100066198175,31.08923008503058
41.0707743515629,-8.696230459760383,30.98938290278117
41.0709377014262,-8.695370040602457,30.890470288757584
41.07109944496804,-8.694518747083691,30.792517869900433
41.071259566897176,-8.693676467760469,30.6961136862763
41.071418136363306,-8.692842748648225,30.60136762032142
41.07157530695001,-8.69201679310698,30.508069560059116
41.07173117428471,-8.691197934434944,30.416093308701473
41.07188566113651,-8.690386627782686,30.325454351229546
41.07203851746371,-8.689584450068438,30.236857937951374
41.07218951786422,-8.688792654573277,30.150499902219853
41.07233899818284,-8.68800988547984,30.06594992499066
41.07248785543827,-8.68723217750949,29.983033186350113
41.07263657514322,-8.686457543175614,29.901883463574272
41.072783344326865,-8.685696596471724,29.82323593359727
41.072924052625524,-8.684972551057228,29.749155295200836
41.07305549184297,-8.684303344450907,29.681533807363266
41.07318160693072,-8.683667947423112,29.617958032167873
41.073313495294656,-8.683006357983333,29.552497851542938
41.07346123002628,-8.682262999166387,29.47940460025755
41.070415885759736,-8.702808340040136,31.701146135982285
41.070593997405815,-8.701875902332958,31.59808956252204
41.07077005791719,-8.700955231604919,31.494690630171036
41.07094414824491,-8.700045894069866,31.391944577551296
41.07111634198954,-8.699147447471713,31.289785018334022
41.0712867247867,-8.698259425869745,31.187075066770245
41.07145539443162,-8.697381339607421,31.085266492305657
41.07162242969635,-8.696512722325501,30.98503277036879
