timestamp,wind_direction,wind_level,tide
1574474400.0000033,North,Heavy,Ebb
1574476199.9999967,North,Heavy,Ebb
1574478000.0,North,Heavy,Ebb
1574479800.0000033,North,Heavy,Ebb
1574481599.9999967,North,Heavy,Ebb
1574483400.0,North,Heavy,Ebb
1574485200.0000033,North,Heavy,Flood
1574486999.9999967,North,Heavy,Flood
1574488800.0,North,Heavy,Flood
1574490600.0000033,North,Heavy,Flood
1574492399.9999967,North,Heavy,Flood
1574494200.0,North,Heavy,Flood
1574496000.0000033,North,Heavy,Flood
1574497799.9999967,North,Heavy,Flood
1574499600.0,North,Heavy,Flood
1574501400.0000033,North,Heavy,Flood
1574503199.9999967,North,Heavy,Flood
1574505000.0,North,Heavy,Flood
1574506800.0000033,North,Heavy,Flood
1574508599.9999967,North,Heavy,Ebb
1574510400.0,North,Heavy,Ebb
1574512200.0000033,North,Heavy,Ebb
1574513999.9999967,North,Heavy,Ebb
1574515800.0,North,Heavy,Ebb
1574517600.0000033,North,Heavy,Ebb
1574519399.9999967,North,Heavy,Ebb
1574521200.0,North,Heavy,Ebb
1574523000.0000033,North,Heavy,Ebb
1574524799.9999967,North,Heavy,Ebb
1574526600.0,North,Heavy,Ebb
1574528400.0000033,North,Heavy,Ebb
1574530199.9999967,North,Heavy,Flood
1574532000.0,North,Heavy,Flood
1574533800.0000033,North,Heavy,Flood
1574535599.9999967,North,Heavy,Flood
1574537400.0,North,Heavy,Flood
1574539200.0000033,North,Heavy,Flood
1574540999.9999967,North,Heavy,Flood
1574542800.0,North,Heavy,Flood
1574544600.0000033,West,Moderate,Flood
1574546399.9999967,West,Moderate,Flood
1574548200.0,West,Moderate,Flood
1574550000.0000033,West,Moderate,Flood
1574551799.9999967,West,Moderate,Flood
1574553600.0,West,Moderate,Ebb
1574555400.0000033,West,Moderate,Ebb
1574557199.9999967,West,Moderate,Ebb
1574559000.0,West,Moderate,Ebb
1574560800.0000033,West,Moderate,Ebb
1574562599.9999967,West,Moderate,Ebb
1574564400.0,West,Moderate,Ebb
1574566200.0000033,West,Moderate,Ebb
1574567999.9999967,West,Moderate,Ebb
1574569800.0,West,Moderate,Ebb
1574571600.0000033,West,Moderate,Ebb
1574573399.9999967,West,Moderate,Ebb
1574575200.0,West,Moderate,Flood
1574577000.0000033,South,Heavy,Flood
1574578799.9999967,South,Heavy,Flood
1574580600.0,South,Heavy,Flood
1574582400.0000033,South,Heavy,Flood
1574584199.9999967,South,Heavy,Flood
1574586000.0,South,Heavy,Flood
1574587800.0000033,South,Heavy,Flood
1574589599.9999967,South,Heavy,Flood
1574591400.0,South,Heavy,Flood
1574593200.0000033,South,Heavy,Flood
1574594999.9999967,South,Heavy,Flood
1574596800.0,South,Heavy,Flood
1574598600.0000033,South,Heavy,Ebb
1574600399.9999967,South,Heavy,Ebb
1574602200.0,South,Heavy,Ebb
1574604000.0000033,South,Heavy,Ebb
1574605799.9999967,South,Heavy,Ebb
1574607600.0,South,Heavy,Ebb
1574609400.0000033,South,Heavy,Ebb
1574611199.9999967,South,Heavy,Ebb
1574613000.0,South,Heavy,Ebb
1574614800.0000033,South,Heavy,Ebb
1574616599.9999967,South,Heavy,Ebb
1574618400.0,South,Heavy,Ebb
1574620200.0000033,West,Heavy,Flood
1574621999.9999967,West,Heavy,Flood
1574623800.0,West,Heavy,Flood
1574625600.0000033,West,Heavy,Flood
1574627399.9999967,West,Heavy,Flood
1574629200.0,West,Heavy,Flood
1574631000.0000033,West,Heavy,Flood
1574632799.9999967,West,Heavy,Flood
1574634600.0,West,Heavy,Flood
1574636400.0000033,West,Heavy,Flood
1574638199.9999967,West,Heavy,Flood
1574640000.0,West,Heavy,Flood
1574641800.0000033,West,Heavy,Ebb
1574643599.9999967,West,Heavy,Ebb
1574645400.0,West,Heavy,Ebb
1574647200.0000033,West,Heavy,Ebb
1574648999.9999967,West,Heavy,Ebb
1574650800.0,West,Heavy,Ebb
1574652600.0000033,West,Heavy,Ebb
1574654399.9999967,West,Heavy,Ebb
1574656200.0,West,Heavy,Ebb
1574658000.0000033,West,Heavy,Ebb
1574659799.9999967,West,Heavy,Ebb
1574661600.0,West,Heavy,Ebb
1574663400.0000033,West,Moderate,Ebb
1574665199.9999967,West,Moderate,Flood
1574667000.0,West,Moderate,Flood
1574668800.0000033,West,Moderate,Flood
1574670599.9999967,West,Moderate,Flood
1574672400.0,West,Moderate,Flood
1574674200.0000033,South,Moderate,Flood
1574675999.9999967,South,Moderate,Flood
1574677800.0,South,Moderate,Flood
1574679600.0000033,South,Moderate,Flood
1574681399.9999967,South,Moderate,Flood
1574683200.0,South,Moderate,Flood
1574685000.0000033,South,Moderate,Flood
1574686799.9999967,South,Moderate,Ebb
1574688600.0,South,Moderate,Ebb
1574690400.0000033,South,Moderate,Ebb
1574692199.9999967,South,Moderate,Ebb
1574694000.0,South,Moderate,Ebb
1574695800.0000033,South,Heavy,Ebb
1574697599.9999967,South,Heavy,Ebb
1574699400.0,South,Heavy,Ebb
1574701200.0000033,South,Heavy,Ebb
1574702999.9999967,South,Heavy,Ebb
1574704800.0,South,Heavy,Ebb
1574706600.0000033,South,Heavy,Ebb
1574708399.9999967,South,Heavy,Flood
1574710200.0,South,Heavy,Flood
1574712000.0000033,South,Heavy,Flood
1574713799.9999967,South,Heavy,Flood
1574715600.0,South,Heavy,Flood
1574717400.0000033,South,Heavy,Flood
1574719199.9999967,South,Heavy,Flood
1574721000.0,South,Heavy,Flood
1574722800.0000033,South,Heavy,Flood
1574724599.9999967,South,Heavy,Flood
1574726400.0,South,Heavy,Flood
1574728200.0000033,South,Heavy,Flood
1574729999.9999967,South,Heavy,Flood
1574731800.0,South,Heavy,Ebb
1574733600.0000033,South,Heavy,Ebb
1574735399.9999967,South,Heavy,Ebb
1574737200.0,South,Heavy,Ebb
1574739000.0000033,West,Heavy,Ebb
1574740799.9999967,West,Heavy,Ebb
1574742600.0,West,Heavy,Ebb
1574744400.0000033,West,Heavy,Ebb
1574746199.9999967,West,Heavy,Ebb
1574748000.0,West,Heavy,Ebb
1574749800.0000033,South,Heavy,Ebb
1574751599.9999967,South,Heavy,Ebb
1574753400.0,South,Heavy,Flood
1574755200.0000033,South,Heavy,Flood
1574756999.9999967,South,Heavy,Flood
1574758800.0,South,Heavy,Flood
1574760600.0000033,South,Heavy,Flood
1574762399.9999967,South,Heavy,Flood
1574764200.0,South,Heavy,Flood
1574766000.0000033,South,Heavy,Flood
1574767799.9999967,South,Heavy,Flood
1574769600.0,South,Heavy,Flood
1574771400.0000033,West,Heavy,Flood
1574773199.9999967,West,Heavy,Flood
1574775000.0,West,Heavy,Flood
1574776800.0000033,West,Heavy,Ebb
1574778599.9999967,West,Heavy,Ebb
1574780400.0,West,Heavy,Ebb
1574782200.0000033,West,Heavy,Ebb
1574783999.9999967,West,Heavy,Ebb
1574785800.0,West,Heavy,Ebb
1574787600.0000033,West,Heavy,Ebb
1574789399.9999967,West,Heavy,Ebb
1574791200.0,West,Heavy,Ebb
1574793000.0000033,West,Heavy,Ebb
1574794799.9999967,West,Heavy,Ebb
1574796600.0,West,Heavy,Ebb
1574798400.0000033,West,Heavy,Flood
1574800199.9999967,West,Heavy,Flood
1574802000.0,West,Heavy,Flood
1574803800.0000033,West,Heavy,Flood
1574805599.9999967,West,Heavy,Flood
1574807400.0,West,Heavy,Flood
1574809200.0000033,West,Heavy,Flood
1574810999.9999967,West,Heavy,Flood
1574812800.0,West,Heavy,Flood
1574814600.0000033,West,Heavy,Flood
1574816399.9999967,West,Heavy,Flood
1574818200.0,West,Heavy,Flood
1574820000.0000033,West,Heavy,Ebb
1574821799.9999967,West,Heavy,Ebb
1574823600.0,West,Heavy,Ebb
1574825400.0000033,West,Heavy,Ebb
1574827199.9999967,West,Heavy,Ebb
1574829000.0,West,Heavy,Ebb
1574830800.0000033,West,Heavy,Ebb
1574832599.9999967,West,Heavy,Ebb
1574834400.0,West,Heavy,Ebb
1574836200.0000033,West,Heavy,Ebb
1574837999.9999967,West,Heavy,Ebb
1574839800.0,West,Heavy,Ebb
1574841600.0000033,West,Heavy,Ebb
1574843399.9999967,West,Heavy,Flood
1574845200.0,West,Heavy,Flood
1574847000.0000033,West,Heavy,Flood
1574848799.9999967,West,Heavy,Flood
1574850600.0,West,Heavy,Flood
1574852400.0000033,West,Heavy,Flood
1574854199.9999967,West,Heavy,Flood
1574856000.0,West,Heavy,Flood
1574857800.0000033,West,Heavy,Flood
1574859599.9999967,West,Heavy,Flood
1574861400.0,West,Heavy,Flood
1574863200.0000033,West,Heavy,Flood
1574864999.9999967,West,Heavy,Ebb
1574866800.0,West,Heavy,Ebb
1574868600.0000033,West,Heavy,Ebb
1574870399.9999967,West,Heavy,Ebb
1574872200.0,West,Heavy,Ebb
1574874000.0000033,West,Heavy,Ebb
1574875799.9999967,West,Heavy,Ebb
1574877600.0,West,Heavy,Ebb
1574879400.0000033,South,Heavy,Ebb
1574881199.9999967,South,Heavy,Ebb
1574883000.0,South,Heavy,Ebb
1574884800.0000033,South,Heavy,Ebb
1574886599.9999967,South,Heavy,Flood
1574888400.0,South,Heavy,Flood
1574890200.0000033,South,Heavy,Flood
1574891999.9999967,South,Heavy,Flood
1574893800.0,South,Heavy,Flood
1574895600.0000033,South,Heavy,Flood
1574897399.9999967,South,Heavy,Flood
1574899200.0,South,Heavy,Flood
1574901000.0000033,West,Heavy,Flood
1574902799.9999967,West,Heavy,Flood
1574904600.0,West,Heavy,Flood
1574906400.0000033,West,Heavy,Flood
1574908199.9999967,West,Heavy,Flood
1574910000.0,West,Heavy,Ebb
1574911800.0000033,West,Heavy,Ebb
1574913599.9999967,West,Heavy,Ebb
1574915400.0,West,Heavy,Ebb
1574917200.0000033,West,Heavy,Ebb
1574918999.9999967,West,Heavy,Ebb
1574920800.0,West,Heavy,Ebb
1574922600.0000033,West,Heavy,Ebb
1574924399.9999967,West,Heavy,Ebb
1574926200.0,West,Heavy,Ebb
1574928000.0000033,West,Heavy,Ebb
1574929799.9999967,West,Heavy,Ebb
1574931600.0,West,Heavy,Flood
1574933400.0000033,South,Heavy,Flood
1574935199.9999967,South,Heavy,Flood
1574937000.0,South,Heavy,Flood
1574938800.0000033,South,Heavy,Flood
1574940599.9999967,South,Heavy,Flood
1574942400.0,South,Heavy,Flood
1574944200.0000033,South,Heavy,Flood
1574945999.9999967,South,Heavy,Flood
1574947800.0,South,Heavy,Flood
1574949600.0000033,South,Heavy,Flood
1574951399.9999967,South,Heavy,Flood
1574953200.0,South,Heavy,Ebb
1574955000.0000033,West,Heavy,Ebb
1574956799.9999967,West,Heavy,Ebb
1574958600.0,West,Heavy,Ebb
1574960400.0000033,West,Heavy,Ebb
1574962199.9999967,West,Heavy,Ebb
1574964000.0,West,Heavy,Ebb
1574965800.0000033,West,Moderate,Ebb
1574967599.9999967,West,Moderate,Ebb
1574969400.0,West,Moderate,Ebb
1574971200.0000033,West,Moderate,Ebb
1574972999.9999967,West,Moderate,Ebb
1574974800.0,West,Moderate,Flood
1574976600.0000033,West,Moderate,Flood
1574978399.9999967,West,Moderate,Flood
1574980200.0,West,Moderate,Flood
1574982000.0000033,West,Moderate,Flood
1574983799.9999967,West,Moderate,Flood
1574985600.0,West,Moderate,Flood
1574987400.0000033,North,Mild,Flood
1574989199.9999967,North,Mild,Flood
1574991000.0,North,Mild,Flood
1574992800.0000033,North,Mild,Flood
1574994599.9999967,North,Mild,Flood
1574996400.0,North,Mild,Flood
1574998200.0000033,East,Mild,Ebb
1574999999.9999967,East,Mild,Ebb
1575001800.0,East,Mild,Ebb
1575003600.0000033,East,Mild,Ebb
1575005399.9999967,East,Mild,Ebb
1575007200.0,East,Mild,Ebb
1575009000.0000033,South,Moderate,Ebb
1575010799.9999967,South,Moderate,Ebb
1575012600.0,South,Moderate,Ebb
1575014400.0000033,South,Moderate,Ebb
1575016199.9999967,South,Moderate,Ebb
1575018000.0,South,Moderate,Ebb
1575019800.0000033,South,Moderate,Flood
1575021599.9999967,South,Moderate,Flood
1575023400.0,South,Moderate,Flood
1575025200.0000033,South,Moderate,Flood
1575026999.9999967,South,Moderate,Flood
1575028800.0,South,Moderate,Flood
1575030600.0000033,South,Heavy,Flood
1575032399.9999967,South,Heavy,Flood
1575034200.0,South,Heavy,Flood
1575036000.0000033,South,Heavy,Flood
1575037799.9999967,South,Heavy,Flood
1575039600.0,South,Heavy,Flood
1575041400.0000033,South,Heavy,Flood
1575043199.9999967,South,Heavy,Ebb
1575045000.0,South,Heavy,Ebb
1575046800.0000033,South,Heavy,Ebb
1575048599.9999967,South,Heavy,Ebb
1575050400.0,South,Heavy,Ebb
1575052200.0000033,South,Heavy,Ebb
1575053999.9999967,South,Heavy,Ebb
1575055800.0,South,Heavy,Ebb
1575057600.0000033,South,Heavy,Ebb
1575059399.9999967,South,Heavy,Ebb
1575061200.0,South,Heavy,Ebb
1575063000.0000033,South,Heavy,Ebb
1575064799.9999967,South,Heavy,Flood
1575066600.0,South,Heavy,Flood
1575068400.0000033,South,Heavy,Flood
1575070199.9999967,South,Heavy,Flood
1575072000.0,South,Heavy,Flood
1575073800.0000033,West,Heavy,Flood
1575075599.9999967,West,Heavy,Flood
1575077400.0,West,Heavy,Flood
1575079200.0000033,West,Heavy,Flood
1575080999.9999967,West,Heavy,Flood
1575082800.0,West,Heavy,Flood
1575084600.0000033,West,Heavy,Flood
1575086399.9999967,West,Heavy,Ebb
1575088200.0,West,Heavy,Ebb
1575090000.0000033,West,Heavy,Ebb
1575091799.9999967,West,Heavy,Ebb
1575093600.0,West,Heavy,Ebb
1575095400.0000033,West,Heavy,Ebb
1575097199.9999967,West,Heavy,Ebb
1575099000.0,West,Heavy,Ebb
1575100800.0000033,West,Heavy,Ebb
1575102599.9999967,West,Heavy,Ebb
1575104400.0,West,Heavy,Ebb
1575106200.0000033,West,Moderate,Ebb
1575107999.9999967,West,Moderate,Ebb
1575109800.0,West,Moderate,Flood
1575111600.0000033,West,Moderate,Flood
1575113399.9999967,West,Moderate,Flood
1575115200.0,West,Moderate,Flood
1575117000.0000033,West,Heavy,Flood
1575118799.9999967,West,Heavy,Flood
1575120600.0,West,Heavy,Flood
1575122400.0000033,West,Heavy,Flood
1575124199.9999967,West,Heavy,Flood
1575126000.0,West,Heavy,Flood
1575127800.0000033,West,Heavy,Flood
1575129599.9999967,West,Heavy,Flood
1575131400.0,West,Heavy,Ebb
1575133200.0000033,West,Heavy,Ebb
1575134999.9999967,West,Heavy,Ebb
1575136800.0,West,Heavy,Ebb
1575138600.0000033,West,Heavy,Ebb
1575140399.9999967,West,Heavy,Ebb
1575142200.0,West,Heavy,Ebb
1575144000.0000033,West,Heavy,Ebb
1575145799.9999967,West,Heavy,Ebb
1575147600.0,West,Heavy,Ebb
1575149400.0000033,West,Heavy,Ebb
1575151199.9999967,West,Heavy,Ebb
1575153000.0,West,Heavy,Flood
1575154800.0000033,West,Heavy,Flood
1575156599.9999967,West,Heavy,Flood
1575158400.0,West,Heavy,Flood
