timestamp,wind_direction,wind_level,tide
1572890400.0,West,Heavy,Flood
1572892200.0000033,West,Heavy,Flood
1572893999.9999967,West,Heavy,Flood
1572895800.0,West,Heavy,Flood
1572897600.0000033,West,Heavy,Flood
1572899399.9999967,West,Heavy,Ebb
1572901200.0,West,Heavy,Ebb
1572903000.0000033,West,Heavy,Ebb
1572904799.9999967,West,Heavy,Ebb
1572906600.0,West,Heavy,Ebb
1572908400.0000033,West,Heavy,Ebb
1572910199.9999967,West,Heavy,Ebb
1572912000.0,West,Heavy,Ebb
1572913800.0000033,West,Heavy,Ebb
1572915599.9999967,West,Heavy,Ebb
1572917400.0,West,Heavy,Ebb
1572919200.0000033,West,Heavy,Ebb
1572920999.9999967,West,Heavy,Flood
1572922800.0,West,Heavy,Flood
1572924600.0000033,North,Heavy,Flood
1572926399.9999967,North,Heavy,Flood
1572928200.0,North,Heavy,Flood
1572930000.0000033,North,Heavy,Flood
1572931799.9999967,North,Heavy,Flood
1572933600.0,North,Heavy,Flood
1572935400.0000033,North,Heavy,Flood
1572937199.9999967,North,Heavy,Flood
1572939000.0,North,Heavy,Flood
1572940800.0000033,North,Heavy,Flood
1572942599.9999967,North,Heavy,Flood
1572944400.0,North,Heavy,Ebb
1572946200.0000033,North,Heavy,Ebb
1572947999.9999967,North,Heavy,Ebb
1572949800.0,North,Heavy,Ebb
1572951600.0000033,North,Heavy,Ebb
1572953399.9999967,North,Heavy,Ebb
1572955200.0,North,Heavy,Ebb
1572957000.0000033,North,Heavy,Ebb
1572958799.9999967,North,Heavy,Ebb
1572960600.0,North,Heavy,Ebb
1572962400.0000033,North,Heavy,Ebb
1572964199.9999967,North,Heavy,Ebb
1572966000.0,North,Heavy,Ebb
1572967800.0000033,North,Heavy,Flood
1572969599.9999967,North,Heavy,Flood
1572971400.0,North,Heavy,Flood
1572973200.0000033,North,Heavy,Flood
1572974999.9999967,North,Heavy,Flood
1572976800.0,North,Heavy,Flood
1572978600.0000033,North,Heavy,Flood
1572980399.9999967,North,Heavy,Flood
1572982200.0,North,Heavy,Flood
1572984000.0000033,North,Heavy,Flood
1572985799.9999967,North,Heavy,Flood
1572987600.0,North,Heavy,Flood
1572989400.0000033,North,Heavy,Ebb
1572991199.9999967,North,Heavy,Ebb
1572993000.0,North,Heavy,Ebb
1572994800.0000033,North,Heavy,Ebb
1572996599.9999967,North,Heavy,Ebb
1572998400.0,North,Heavy,Ebb
1573000200.0000033,North,Heavy,Ebb
1573001999.9999967,North,Heavy,Ebb
1573003800.0,North,Heavy,Ebb
1573005600.0000033,North,Heavy,Ebb
1573007399.9999967,North,Heavy,Ebb
1573009200.0,North,Heavy,Ebb
1573011000.0000033,North,Heavy,Ebb
1573012799.9999967,North,Heavy,Flood
1573014600.0,North,Heavy,Flood
1573016400.0000033,North,Heavy,Flood
1573018199.9999967,North,Heavy,Flood
1573020000.0,North,Heavy,Flood
1573021800.0000033,West,Moderate,Flood
1573023599.9999967,West,Moderate,Flood
1573025400.0,West,Moderate,Flood
1573027200.0000033,West,Moderate,Flood
1573028999.9999967,West,Moderate,Flood
1573030800.0,West,Moderate,Flood
1573032600.0000033,West,Heavy,Flood
1573034399.9999967,West,Heavy,Ebb
1573036200.0,West,Heavy,Ebb
1573038000.0000033,West,Heavy,Ebb
1573039799.9999967,West,Heavy,Ebb
1573041600.0,West,Heavy,Ebb
1573043400.0000033,West,Heavy,Ebb
1573045199.9999967,West,Heavy,Ebb
1573047000.0,West,Heavy,Ebb
1573048800.0000033,West,Heavy,Ebb
1573050599.9999967,West,Heavy,Ebb
1573052400.0,West,Heavy,Ebb
1573054200.0000033,West,Heavy,Ebb
1573055999.9999967,West,Heavy,Ebb
1573057800.0,West,Heavy,Flood
1573059600.0000033,West,Heavy,Flood
1573061399.9999967,West,Heavy,Flood
1573063200.0,West,Heavy,Flood
1573065000.0000033,North,Heavy,Flood
1573066799.9999967,North,Heavy,Flood
1573068600.0,North,Heavy,Flood
1573070400.0000033,North,Heavy,Flood
1573072199.9999967,North,Heavy,Flood
1573074000.0,North,Heavy,Flood
1573075800.0000033,North,Heavy,Flood
1573077599.9999967,North,Heavy,Flood
1573079400.0,North,Heavy,Ebb
1573081200.0000033,North,Heavy,Ebb
1573082999.9999967,North,Heavy,Ebb
1573084800.0,North,Heavy,Ebb
1573086600.0000033,North,Heavy,Ebb
1573088399.9999967,North,Heavy,Ebb
1573090200.0,North,Heavy,Ebb
1573092000.0000033,North,Heavy,Ebb
1573093799.9999967,North,Heavy,Ebb
1573095600.0,North,Heavy,Ebb
1573097400.0000033,North,Heavy,Ebb
1573099199.9999967,North,Heavy,Ebb
1573101000.0,North,Heavy,Ebb
1573102800.0000033,North,Heavy,Flood
1573104599.9999967,North,Heavy,Flood
1573106400.0,North,Heavy,Flood
1573108200.0000033,North,Heavy,Flood
1573109999.9999967,North,Heavy,Flood
1573111800.0,North,Heavy,Flood
1573113600.0000033,North,Heavy,Flood
1573115399.9999967,North,Heavy,Flood
1573117200.0,North,Heavy,Flood
1573119000.0000033,North,Heavy,Flood
1573120799.9999967,North,Heavy,Flood
1573122600.0,North,Heavy,Flood
1573124400.0000033,North,Heavy,Ebb
1573126199.9999967,North,Heavy,Ebb
1573128000.0,North,Heavy,Ebb
1573129800.0000033,West,Heavy,Ebb
1573131599.9999967,West,Heavy,Ebb
1573133400.0,West,Heavy,Ebb
1573135200.0000033,West,Heavy,Ebb
1573136999.9999967,West,Heavy,Ebb
1573138800.0,West,Heavy,Ebb
1573140600.0000033,West,Heavy,Ebb
1573142399.9999967,West,Heavy,Ebb
1573144200.0,West,Heavy,Ebb
1573146000.0000033,West,Heavy,Ebb
1573147799.9999967,West,Heavy,Flood
1573149600.0,West,Heavy,Flood
1573151400.0000033,North,Heavy,Flood
1573153199.9999967,North,Heavy,Flood
1573155000.0,North,Heavy,Flood
1573156800.0000033,North,Heavy,Flood
1573158599.9999967,North,Heavy,Flood
1573160400.0,North,Heavy,Flood
1573162200.0000033,North,Heavy,Flood
1573163999.9999967,North,Heavy,Flood
1573165800.0,North,Heavy,Flood
1573167600.0000033,North,Heavy,Flood
1573169399.9999967,North,Heavy,Ebb
1573171200.0,North,Heavy,Ebb
1573173000.0000033,North,Heavy,Ebb
1573174799.9999967,North,Heavy,Ebb
1573176600.0,North,Heavy,Ebb
1573178400.0000033,North,Heavy,Ebb
1573180199.9999967,North,Heavy,Ebb
1573182000.0,North,Heavy,Ebb
1573183800.0000033,North,Heavy,Ebb
1573185599.9999967,North,Heavy,Ebb
1573187400.0,North,Heavy,Ebb
1573189200.0000033,North,Heavy,Ebb
1573190999.9999967,North,Heavy,Flood
1573192800.0,North,Heavy,Flood
1573194600.0000033,North,Heavy,Flood
1573196399.9999967,North,Heavy,Flood
1573198200.0,North,Heavy,Flood
1573200000.0000033,North,Heavy,Flood
1573201799.9999967,North,Heavy,Flood
1573203600.0,North,Heavy,Flood
1573205400.0000033,North,Heavy,Flood
1573207199.9999967,North,Heavy,Flood
1573209000.0,North,Heavy,Flood
1573210800.0000033,North,Heavy,Flood
1573212599.9999967,North,Heavy,Ebb
1573214400.0,North,Heavy,Ebb
1573216200.0000033,North,Heavy,Ebb
1573217999.9999967,North,Heavy,Ebb
1573219800.0,North,Heavy,Ebb
1573221600.0000033,North,Heavy,Ebb
1573223399.9999967,North,Heavy,Ebb
1573225200.0,North,Heavy,Ebb
1573227000.0000033,North,Heavy,Ebb
1573228799.9999967,North,Heavy,Ebb
1573230600.0,North,Heavy,Ebb
1573232400.0000033,North,Heavy,Ebb
1573234199.9999967,North,Heavy,Ebb
1573236000.0,North,Heavy,Flood
1573237800.0000033,North,Heavy,Flood
1573239599.9999967,North,Heavy,Flood
1573241400.0,North,Heavy,Flood
1573243200.0000033,North,Heavy,Flood
1573244999.9999967,North,Heavy,Flood
1573246800.0,North,Heavy,Flood
1573248600.0000033,North,Moderate,Flood
1573250399.9999967,North,Moderate,Flood
1573252200.0,North,Moderate,Flood
1573254000.0000033,North,Moderate,Flood
1573255799.9999967,North,Moderate,Flood
1573257600.0,North,Moderate,Ebb
1573259400.0000033,South,Moderate,Ebb
1573261199.9999967,South,Moderate,Ebb
1573263000.0,South,Moderate,Ebb
1573264800.0000033,South,Moderate,Ebb
1573266599.9999967,South,Moderate,Ebb
1573268400.0,South,Moderate,Ebb
1573270200.0000033,West,Heavy,Ebb
1573271999.9999967,West,Heavy,Ebb
1573273800.0,West,Heavy,Ebb
1573275600.0000033,West,Heavy,Ebb
1573277399.9999967,West,Heavy,Ebb
1573279200.0,West,Heavy,Flood
1573281000.0000033,West,Heavy,Flood
1573282799.9999967,West,Heavy,Flood
1573284600.0,West,Heavy,Flood
1573286400.0000033,West,Heavy,Flood
1573288199.9999967,West,Heavy,Flood
1573290000.0,West,Heavy,Flood
1573291800.0000033,North,Heavy,Flood
1573293599.9999967,North,Heavy,Flood
1573295400.0,North,Heavy,Flood
1573297200.0000033,North,Heavy,Flood
1573298999.9999967,North,Heavy,Flood
1573300800.0,North,Heavy,Flood
1573302600.0000033,North,Heavy,Ebb
1573304399.9999967,North,Heavy,Ebb
1573306200.0,North,Heavy,Ebb
1573308000.0000033,North,Heavy,Ebb
1573309799.9999967,North,Heavy,Ebb
1573311600.0,North,Heavy,Ebb
1573313400.0000033,North,Heavy,Ebb
1573315199.9999967,North,Heavy,Ebb
1573317000.0,North,Heavy,Ebb
1573318800.0000033,North,Heavy,Ebb
1573320599.9999967,North,Heavy,Ebb
1573322400.0,North,Heavy,Ebb
1573324200.0000033,North,Heavy,Flood
1573325999.9999967,North,Heavy,Flood
1573327800.0,North,Heavy,Flood
1573329600.0000033,North,Heavy,Flood
1573331399.9999967,North,Heavy,Flood
1573333200.0,North,Heavy,Flood
1573335000.0000033,North,Heavy,Flood
1573336799.9999967,North,Heavy,Flood
1573338600.0,North,Heavy,Flood
1573340400.0000033,North,Heavy,Flood
1573342199.9999967,North,Heavy,Flood
1573344000.0,North,Heavy,Flood
1573345800.0000033,North,Heavy,Ebb
1573347599.9999967,North,Heavy,Ebb
1573349400.0,North,Heavy,Ebb
1573351200.0000033,North,Heavy,Ebb
1573352999.9999967,North,Heavy,Ebb
1573354800.0,North,Heavy,Ebb
1573356600.0000033,North,Heavy,Ebb
1573358399.9999967,North,Heavy,Ebb
1573360200.0,North,Heavy,Ebb
1573362000.0000033,North,Heavy,Ebb
1573363799.9999967,North,Heavy,Ebb
1573365600.0,North,Heavy,Ebb
1573367400.0000033,North,Heavy,Flood
1573369199.9999967,North,Heavy,Flood
1573371000.0,North,Heavy,Flood
1573372800.0000033,North,Heavy,Flood
1573374599.9999967,North,Heavy,Flood
1573376400.0,North,Heavy,Flood
1573378200.0000033,North,Heavy,Flood
1573379999.9999967,North,Heavy,Flood
1573381800.0,North,Heavy,Flood
1573383600.0000033,North,Heavy,Flood
1573385399.9999967,North,Heavy,Flood
1573387200.0,North,Heavy,Flood
1573389000.0000033,North,Heavy,Flood
1573390799.9999967,North,Heavy,Ebb
1573392600.0,North,Heavy,Ebb
1573394400.0000033,North,Heavy,Ebb
1573396199.9999967,North,Heavy,Ebb
1573398000.0,North,Heavy,Ebb
1573399800.0000033,North,Moderate,Ebb
1573401599.9999967,North,Moderate,Ebb
1573403400.0,North,Moderate,Ebb
1573405200.0000033,North,Moderate,Ebb
1573406999.9999967,North,Moderate,Ebb
1573408800.0,North,Moderate,Ebb
1573410600.0000033,North,Moderate,Ebb
1573412399.9999967,North,Moderate,Flood
1573414200.0,North,Moderate,Flood
1573416000.0000033,North,Moderate,Flood
1573417799.9999967,North,Moderate,Flood
1573419600.0,North,Moderate,Flood
1573421400.0000033,North,Heavy,Flood
1573423199.9999967,North,Heavy,Flood
1573425000.0,North,Heavy,Flood
1573426800.0000033,North,Heavy,Flood
1573428599.9999967,North,Heavy,Flood
