timestamp,wind_direction,wind_level,tide
1573565400.0,West,Heavy,Flood
1573567200.0000033,West,Heavy,Ebb
1573568999.9999967,West,Heavy,Ebb
1573570800.0,West,Heavy,Ebb
1573572600.0000033,West,Heavy,Ebb
1573574399.9999967,West,Heavy,Ebb
1573576200.0,West,Heavy,Ebb
1573578000.0000033,West,Heavy,Ebb
1573579799.9999967,West,Heavy,Ebb
1573581600.0,West,Heavy,Ebb
1573583400.0000033,West,Heavy,Ebb
1573585199.9999967,West,Heavy,Ebb
1573587000.0,West,Heavy,Ebb
1573588800.0000033,West,Heavy,Flood
1573590599.9999967,West,Heavy,Flood
1573592400.0,West,Heavy,Flood
1573594200.0000033,West,Heavy,Flood
1573595999.9999967,West,Heavy,Flood
1573597800.0,West,Heavy,Flood
1573599600.0000033,West,Heavy,Flood
1573601399.9999967,West,Heavy,Flood
1573603200.0,West,Heavy,Flood
1573605000.0000033,West,Heavy,Flood
1573606799.9999967,West,Heavy,Flood
1573608600.0,West,Heavy,Flood
1573610400.0000033,West,Heavy,Ebb
1573612199.9999967,West,Heavy,Ebb
1573614000.0,West,Heavy,Ebb
1573615800.0000033,North,Heavy,Ebb
1573617599.9999967,North,Heavy,Ebb
1573619400.0,North,Heavy,Ebb
1573621200.0000033,North,Heavy,Ebb
1573622999.9999967,North,Heavy,Ebb
1573624800.0,North,Heavy,Ebb
1573626600.0000033,North,Heavy,Ebb
1573628399.9999967,North,Heavy,Ebb
1573630200.0,North,Heavy,Ebb
1573632000.0000033,North,Heavy,Ebb
1573633799.9999967,North,Heavy,Flood
1573635600.0,North,Heavy,Flood
1573637400.0000033,North,Heavy,Flood
1573639199.9999967,North,Heavy,Flood
1573641000.0,North,Heavy,Flood
1573642800.0000033,North,Heavy,Flood
1573644599.9999967,North,Heavy,Flood
1573646400.0,North,Heavy,Flood
1573648200.0000033,North,Heavy,Flood
1573649999.9999967,North,Heavy,Flood
1573651800.0,North,Heavy,Flood
1573653600.0000033,North,Heavy,Flood
1573655399.9999967,North,Heavy,Ebb
1573657200.0,North,Heavy,Ebb
1573659000.0000033,West,Heavy,Ebb
1573660799.9999967,West,Heavy,Ebb
1573662600.0,West,Heavy,Ebb
1573664400.0000033,West,Heavy,Ebb
1573666199.9999967,West,Heavy,Ebb
1573668000.0,West,Heavy,Ebb
1573669800.0000033,West,Heavy,Ebb
1573671599.9999967,West,Heavy,Ebb
1573673400.0,West,Heavy,Ebb
1573675200.0000033,West,Heavy,Ebb
1573676999.9999967,West,Heavy,Flood
1573678800.0,West,Heavy,Flood
1573680600.0000033,West,Heavy,Flood
1573682399.9999967,West,Heavy,Flood
1573684200.0,West,Heavy,Flood
1573686000.0000033,West,Heavy,Flood
1573687799.9999967,West,Heavy,Flood
1573689600.0,West,Heavy,Flood
1573691400.0000033,North,Heavy,Flood
1573693199.9999967,North,Heavy,Flood
1573695000.0,North,Heavy,Flood
1573696800.0000033,North,Heavy,Flood
1573698599.9999967,North,Heavy,Flood
1573700400.0,North,Heavy,Ebb
1573702200.0000033,West,Heavy,Ebb
1573703999.9999967,West,Heavy,Ebb
1573705800.0,West,Heavy,Ebb
1573707600.0000033,West,Heavy,Ebb
1573709399.9999967,West,Heavy,Ebb
1573711200.0,West,Heavy,Ebb
1573713000.0000033,West,Heavy,Ebb
1573714799.9999967,West,Heavy,Ebb
1573716600.0,West,Heavy,Ebb
1573718400.0000033,West,Heavy,Ebb
1573720199.9999967,West,Heavy,Ebb
1573722000.0,West,Heavy,Flood
1573723800.0000033,West,Heavy,Flood
1573725599.9999967,West,Heavy,Flood
1573727400.0,West,Heavy,Flood
1573729200.0000033,West,Heavy,Flood
1573730999.9999967,West,Heavy,Flood
1573732800.0,West,Heavy,Flood
1573734600.0000033,North,Heavy,Flood
1573736399.9999967,North,Heavy,Flood
1573738200.0,North,Heavy,Flood
1573740000.0000033,North,Heavy,Flood
1573741799.9999967,North,Heavy,Flood
1573743600.0,North,Heavy,Ebb
1573745400.0000033,North,Heavy,Ebb
1573747199.9999967,North,Heavy,Ebb
1573749000.0,North,Heavy,Ebb
1573750800.0000033,North,Heavy,Ebb
1573752599.9999967,North,Heavy,Ebb
1573754400.0,North,Heavy,Ebb
1573756200.0000033,North,Heavy,Ebb
1573757999.9999967,North,Heavy,Ebb
1573759800.0,North,Heavy,Ebb
1573761600.0000033,North,Heavy,Ebb
1573763399.9999967,North,Heavy,Ebb
1573765200.0,North,Heavy,Flood
1573767000.0000033,North,Heavy,Flood
1573768799.9999967,North,Heavy,Flood
1573770600.0,North,Heavy,Flood
1573772400.0000033,North,Heavy,Flood
1573774199.9999967,North,Heavy,Flood
1573776000.0,North,Heavy,Flood
1573777800.0000033,North,Heavy,Flood
1573779599.9999967,North,Heavy,Flood
1573781400.0,North,Heavy,Flood
1573783200.0000033,North,Heavy,Flood
1573784999.9999967,North,Heavy,Flood
1573786800.0,North,Heavy,Flood
1573788600.0000033,North,Heavy,Ebb
1573790399.9999967,North,Heavy,Ebb
1573792200.0,North,Heavy,Ebb
1573794000.0000033,North,Heavy,Ebb
1573795799.9999967,North,Heavy,Ebb
1573797600.0,North,Heavy,Ebb
1573799400.0000033,North,Heavy,Ebb
1573801199.9999967,North,Heavy,Ebb
1573803000.0,North,Heavy,Ebb
1573804800.0000033,North,Heavy,Ebb
1573806599.9999967,North,Heavy,Ebb
1573808400.0,North,Heavy,Ebb
1573810200.0000033,North,Heavy,Flood
1573811999.9999967,North,Heavy,Flood
1573813800.0,North,Heavy,Flood
1573815600.0000033,North,Heavy,Flood
1573817399.9999967,North,Heavy,Flood
1573819200.0,North,Heavy,Flood
1573821000.0000033,North,Heavy,Flood
1573822799.9999967,North,Heavy,Flood
1573824600.0,North,Heavy,Flood
1573826400.0000033,North,Heavy,Flood
1573828199.9999967,North,Heavy,Flood
1573830000.0,North,Heavy,Flood
1573831800.0000033,North,Heavy,Ebb
1573833599.9999967,North,Heavy,Ebb
1573835400.0,North,Heavy,Ebb
1573837200.0000033,North,Heavy,Ebb
1573838999.9999967,North,Heavy,Ebb
1573840800.0,North,Heavy,Ebb
1573842600.0000033,North,Heavy,Ebb
1573844399.9999967,North,Heavy,Ebb
1573846200.0,North,Heavy,Ebb
1573848000.0000033,North,Heavy,Ebb
1573849799.9999967,North,Heavy,Ebb
1573851600.0,North,Heavy,Ebb
1573853400.0000033,North,Heavy,Ebb
1573855199.9999967,North,Heavy,Flood
1573857000.0,North,Heavy,Flood
1573858800.0000033,North,Heavy,Flood
1573860599.9999967,North,Heavy,Flood
1573862400.0,North,Heavy,Flood
1573864200.0000033,North,Heavy,Flood
1573865999.9999967,North,Heavy,Flood
1573867800.0,North,Heavy,Flood
1573869600.0000033,North,Heavy,Flood
1573871399.9999967,North,Heavy,Flood
1573873200.0,North,Heavy,Flood
1573875000.0000033,North,Heavy,Flood
1573876799.9999967,North,Heavy,Ebb
1573878600.0,North,Heavy,Ebb
1573880400.0000033,North,Heavy,Ebb
1573882199.9999967,North,Heavy,Ebb
1573884000.0,North,Heavy,Ebb
1573885800.0000033,North,Heavy,Ebb
1573887599.9999967,North,Heavy,Ebb
1573889400.0,North,Heavy,Ebb
1573891200.0000033,North,Heavy,Ebb
1573892999.9999967,North,Heavy,Ebb
1573894800.0,North,Heavy,Ebb
1573896600.0000033,North,Mild,Ebb
1573898399.9999967,North,Mild,Ebb
1573900200.0,North,Mild,Flood
1573902000.0000033,North,Mild,Flood
1573903799.9999967,North,Mild,Flood
1573905600.0,North,Mild,Flood
1573907400.0000033,West,Mild,Flood
1573909199.9999967,West,Mild,Flood
1573911000.0,West,Mild,Flood
1573912800.0000033,West,Mild,Flood
1573914599.9999967,West,Mild,Flood
1573916400.0,West,Mild,Flood
1573918200.0000033,West,Moderate,Flood
1573919999.9999967,West,Moderate,Flood
1573921800.0,West,Moderate,Ebb
1573923600.0000033,West,Moderate,Ebb
1573925399.9999967,West,Moderate,Ebb
1573927200.0,West,Moderate,Ebb
1573929000.0000033,South,Heavy,Ebb
1573930799.9999967,South,Heavy,Ebb
1573932600.0,South,Heavy,Ebb
1573934400.0000033,South,Heavy,Ebb
1573936199.9999967,South,Heavy,Ebb
1573938000.0,South,Heavy,Ebb
1573939800.0000033,South,Heavy,Ebb
1573941599.9999967,South,Heavy,Ebb
1573943400.0,South,Heavy,Flood
1573945200.0000033,South,Heavy,Flood
1573946999.9999967,South,Heavy,Flood
1573948800.0,South,Heavy,Flood
1573950600.0000033,West,Moderate,Flood
1573952399.9999967,West,Moderate,Flood
1573954200.0,West,Moderate,Flood
1573956000.0000033,West,Moderate,Flood
1573957799.9999967,West,Moderate,Flood
1573959600.0,West,Moderate,Flood
1573961400.0000033,North,Heavy,Flood
1573963199.9999967,North,Heavy,Flood
1573965000.0,North,Heavy,Flood
1573966800.0000033,North,Heavy,Ebb
1573968599.9999967,North,Heavy,Ebb
1573970400.0,North,Heavy,Ebb
1573972200.0000033,North,Moderate,Ebb
1573973999.9999967,North,Moderate,Ebb
1573975800.0,North,Moderate,Ebb
1573977600.0000033,North,Moderate,Ebb
1573979399.9999967,North,Moderate,Ebb
1573981200.0,North,Moderate,Ebb
1573983000.0000033,North,Moderate,Ebb
1573984799.9999967,North,Moderate,Ebb
1573986600.0,North,Moderate,Ebb
1573988400.0000033,North,Moderate,Flood
1573990199.9999967,North,Moderate,Flood
1573992000.0,North,Moderate,Flood
1573993800.0000033,North,Heavy,Flood
1573995599.9999967,North,Heavy,Flood
1573997400.0,North,Heavy,Flood
1573999200.0000033,North,Heavy,Flood
1574000999.9999967,North,Heavy,Flood
1574002800.0,North,Heavy,Flood
1574004600.0000033,North,Heavy,Flood
1574006399.9999967,North,Heavy,Flood
1574008200.0,North,Heavy,Flood
1574010000.0000033,North,Heavy,Flood
1574011799.9999967,North,Heavy,Ebb
1574013600.0,North,Heavy,Ebb
1574015400.0000033,North,Heavy,Ebb
1574017199.9999967,North,Heavy,Ebb
1574019000.0,North,Heavy,Ebb
1574020800.0000033,North,Heavy,Ebb
1574022599.9999967,North,Heavy,Ebb
1574024400.0,North,Heavy,Ebb
1574026200.0000033,North,Heavy,Ebb
1574027999.9999967,North,Heavy,Ebb
1574029800.0,North,Heavy,Ebb
1574031600.0000033,North,Heavy,Ebb
1574033399.9999967,North,Heavy,Flood
1574035200.0,North,Heavy,Flood
1574037000.0000033,North,Heavy,Flood
1574038799.9999967,North,Heavy,Flood
1574040600.0,North,Heavy,Flood
1574042400.0000033,North,Heavy,Flood
1574044199.9999967,North,Heavy,Flood
1574046000.0,North,Heavy,Flood
1574047800.0000033,North,Heavy,Flood
1574049599.9999967,North,Heavy,Flood
1574051400.0,North,Heavy,Flood
1574053200.0000033,North,Heavy,Flood
1574054999.9999967,North,Heavy,Ebb
1574056800.0,North,Heavy,Ebb
1574058600.0000033,North,Heavy,Ebb
1574060399.9999967,North,Heavy,Ebb
1574062200.0,North,Heavy,Ebb
1574064000.0000033,North,Heavy,Ebb
1574065799.9999967,North,Heavy,Ebb
1574067600.0,North,Heavy,Ebb
1574069400.0000033,North,Heavy,Ebb
1574071199.9999967,North,Heavy,Ebb
1574073000.0,North,Heavy,Ebb
1574074800.0000033,North,Heavy,Ebb
1574076599.9999967,North,Heavy,Ebb
1574078400.0,North,Heavy,Flood
1574080200.0000033,North,Heavy,Flood
1574081999.9999967,North,Heavy,Flood
1574083800.0,North,Heavy,Flood
1574085600.0000033,North,Heavy,Flood
1574087399.9999967,North,Heavy,Flood
1574089200.0,North,Heavy,Flood
1574091000.0000033,North,Moderate,Flood
1574092799.9999967,North,Moderate,Flood
1574094600.0,North,Moderate,Flood
1574096400.0000033,North,Moderate,Flood
1574098199.9999967,North,Moderate,Flood
1574100000.0,North,Moderate,Flood
1574101800.0000033,North,Moderate,Ebb
1574103599.9999967,North,Moderate,Ebb
1574105400.0,North,Moderate,Ebb
1574107200.0000033,North,Moderate,Ebb
1574108999.9999967,North,Moderate,Ebb
1574110800.0,North,Moderate,Ebb
1574112600.0000033,South,Mild,Ebb
1574114399.9999967,South,Mild,Ebb
1574116200.0,South,Mild,Ebb
1574118000.0000033,South,Mild,Ebb
1574119799.9999967,South,Mild,Ebb
1574121600.0,South,Mild,Ebb
1574123400.0000033,South,Moderate,Flood
1574125199.9999967,South,Moderate,Flood
1574127000.0,South,Moderate,Flood
1574128800.0000033,South,Moderate,Flood
1574130599.9999967,South,Moderate,Flood
1574132400.0,South,Moderate,Flood
1574134200.0000033,South,Moderate,Flood
1574135999.9999967,South,Moderate,Flood
1574137800.0,South,Moderate,Flood
1574139600.0000033,South,Moderate,Flood
1574141399.9999967,South,Moderate,Flood
1574143200.0,South,Moderate,Flood
1574145000.0000033,South,Heavy,Ebb
1574146799.9999967,South,Heavy,Ebb
1574148600.0,South,Heavy,Ebb
1574150400.0000033,South,Heavy,Ebb
1574152199.9999967,South,Heavy,Ebb
1574154000.0,South,Heavy,Ebb
1574155800.0000033,South,Heavy,Ebb
1574157599.9999967,South,Heavy,Ebb
1574159400.0,South,Heavy,Ebb
1574161200.0000033,South,Heavy,Ebb
1574162999.9999967,South,Heavy,Ebb
1574164800.0,South,Heavy,Ebb
1574166600.0000033,South,Heavy,Ebb
1574168399.9999967,South,Heavy,Flood
1574170200.0,South,Heavy,Flood
1574172000.0000033,South,Heavy,Flood
1574173799.9999967,South,Heavy,Flood
1574175600.0,South,Heavy,Flood
1574177400.0000033,South,Heavy,Flood
1574179199.9999967,South,Heavy,Flood
1574181000.0,South,Heavy,Flood
1574182800.0000033,South,Heavy,Flood
1574184599.9999967,South,Heavy,Flood
1574186400.0,South,Heavy,Flood
1574188200.0000033,South,Heavy,Flood
1574189999.9999967,South,Heavy,Flood
1574191800.0,South,Heavy,Ebb
1574193600.0000033,South,Heavy,Ebb
1574195399.9999967,South,Heavy,Ebb
1574197200.0,South,Heavy,Ebb
1574199000.0000033,West,Moderate,Ebb
1574200799.9999967,West,Moderate,Ebb
1574202600.0,West,Moderate,Ebb
1574204400.0000033,West,Moderate,Ebb
1574206199.9999967,West,Moderate,Ebb
1574208000.0,West,Moderate,Ebb
1574209800.0000033,South,Mild,Ebb
1574211599.9999967,South,Mild,Ebb
1574213400.0,South,Mild,Flood
1574215200.0000033,South,Mild,Flood
1574216999.9999967,South,Mild,Flood
1574218800.0,South,Mild,Flood
1574220600.0000033,South,Moderate,Flood
1574222399.9999967,South,Moderate,Flood
1574224200.0,South,Moderate,Flood
1574226000.0000033,South,Moderate,Flood
1574227799.9999967,South,Moderate,Flood
1574229600.0,South,Moderate,Flood
1574231400.0000033,South,Heavy,Flood
1574233199.9999967,South,Heavy,Flood
1574235000.0,South,Heavy,Flood
1574236800.0000033,South,Heavy,Ebb
1574238599.9999967,South,Heavy,Ebb
1574240400.0,South,Heavy,Ebb
1574242200.0000033,South,Heavy,Ebb
1574243999.9999967,South,Heavy,Ebb
1574245800.0,South,Heavy,Ebb
1574247600.0000033,South,Heavy,Ebb
1574249399.9999967,South,Heavy,Ebb
1574251200.0,South,Heavy,Ebb
1574253000.0000033,West,Moderate,Ebb
1574254799.9999967,West,Moderate,Ebb
1574256600.0,West,Moderate,Ebb
1574258400.0000033,West,Moderate,Ebb
1574260199.9999967,West,Moderate,Flood
1574262000.0,West,Moderate,Flood
1574263800.0000033,West,Moderate,Flood
1574265599.9999967,West,Moderate,Flood
1574267400.0,West,Moderate,Flood
1574269200.0000033,West,Moderate,Flood
1574270999.9999967,West,Moderate,Flood
1574272800.0,West,Moderate,Flood
1574274600.0000033,West,Moderate,Flood
1574276399.9999967,West,Moderate,Flood
1574278200.0,West,Moderate,Flood
1574280000.0000033,West,Moderate,Flood
1574281799.9999967,West,Moderate,Flood
1574283600.0,West,Moderate,Ebb
1574285400.0000033,West,Moderate,Ebb
1574287199.9999967,West,Moderate,Ebb
1574289000.0,West,Moderate,Ebb
1574290800.0000033,West,Moderate,Ebb
1574292599.9999967,West,Moderate,Ebb
