timestamp,wind_direction,wind_level,tide
1511605800.0,North,Heavy,Ebb
1511607600.0000033,North,Heavy,Ebb
1511609399.9999967,North,Heavy,Ebb
1511611200.0,North,Heavy,Ebb
1511613000.0000033,North,Heavy,Flood
1511614799.9999967,North,Heavy,Flood
1511616600.0,North,Heavy,Flood
1511618400.0000033,North,Heavy,Flood
1511620199.9999967,North,Heavy,Flood
1511622000.0,North,Heavy,Flood
1511623800.0000033,North,Heavy,Flood
1511625599.9999967,North,Heavy,Flood
1511627400.0,North,Heavy,Flood
1511629200.0000033,North,Heavy,Flood
1511630999.9999967,North,Heavy,Flood
1511632800.0,North,Heavy,Flood
1511634600.0000033,North,Heavy,Flood
1511636399.9999967,North,Heavy,Ebb
1511638200.0,North,Heavy,Ebb
1511640000.0000033,North,Heavy,Ebb
1511641799.9999967,North,Heavy,Ebb
1511643600.0,North,Heavy,Ebb
1511645400.0000033,East,Moderate,Ebb
1511647199.9999967,East,Moderate,Ebb
1511649000.0,East,Moderate,Ebb
1511650800.0000033,East,Moderate,Ebb
1511652599.9999967,East,Moderate,Ebb
1511654400.0,East,Moderate,Ebb
1511656200.0000033,East,Heavy,Flood
1511657999.9999967,East,Heavy,Flood
1511659800.0,East,Heavy,Flood
1511661600.0000033,East,Heavy,Flood
1511663399.9999967,East,Heavy,Flood
1511665200.0,East,Heavy,Flood
1511667000.0000033,East,Heavy,Flood
1511668799.9999967,East,Heavy,Flood
1511670600.0,East,Heavy,Flood
1511672400.0000033,East,Heavy,Flood
1511674199.9999967,East,Heavy,Flood
1511676000.0,East,Heavy,Flood
1511677800.0000033,East,Heavy,Flood
1511679599.9999967,East,Heavy,Ebb
1511681400.0,East,Heavy,Ebb
1511683200.0000033,East,Heavy,Ebb
1511684999.9999967,East,Heavy,Ebb
1511686800.0,East,Heavy,Ebb
1511688600.0000033,East,Moderate,Ebb
1511690399.9999967,East,Moderate,Ebb
1511692200.0,East,Moderate,Ebb
1511694000.0000033,East,Moderate,Ebb
1511695799.9999967,East,Moderate,Ebb
1511697600.0,East,Moderate,Ebb
1511699400.0000033,East,Moderate,Ebb
1511701199.9999967,East,Moderate,Ebb
1511703000.0,East,Moderate,Flood
1511704800.0000033,East,Moderate,Flood
1511706599.9999967,East,Moderate,Flood
1511708400.0,East,Moderate,Flood
1511710200.0000033,East,Moderate,Flood
1511711999.9999967,East,Moderate,Flood
1511713800.0,East,Moderate,Flood
1511715600.0000033,East,Moderate,Flood
1511717399.9999967,East,Moderate,Flood
1511719200.0,East,Moderate,Flood
1511721000.0000033,East,Moderate,Flood
1511722799.9999967,East,Moderate,Flood
1511724600.0,East,Moderate,Flood
1511726400.0000033,East,Moderate,Ebb
1511728199.9999967,East,Moderate,Ebb
1511730000.0,East,Moderate,Ebb
1511731800.0000033,East,Moderate,Ebb
1511733599.9999967,East,Moderate,Ebb
1511735400.0,East,Moderate,Ebb
1511737200.0000033,East,Moderate,Ebb
1511738999.9999967,East,Moderate,Ebb
1511740800.0,East,Moderate,Ebb
1511742600.0000033,East,Moderate,Ebb
1511744399.9999967,East,Moderate,Ebb
1511746200.0,East,Moderate,Ebb
1511748000.0000033,East,Moderate,Flood
1511749799.9999967,East,Moderate,Flood
1511751600.0,East,Moderate,Flood
1511753400.0000033,East,Moderate,Flood
1511755199.9999967,East,Moderate,Flood
1511757000.0,East,Moderate,Flood
1511758800.0000033,East,Moderate,Flood
1511760599.9999967,East,Moderate,Flood
1511762400.0,East,Moderate,Flood
1511764200.0000033,East,Moderate,Flood
1511765999.9999967,East,Moderate,Flood
1511767800.0,East,Moderate,Flood
1511769600.0000033,East,Moderate,Flood
1511771399.9999967,East,Moderate,Ebb
1511773200.0,East,Moderate,Ebb
1511775000.0000033,East,Moderate,Ebb
1511776799.9999967,East,Moderate,Ebb
1511778600.0,East,Moderate,Ebb
1511780400.0000033,East,Moderate,Ebb
1511782199.9999967,East,Moderate,Ebb
1511784000.0,East,Moderate,Ebb
1511785800.0000033,South,Mild,Ebb
1511787599.9999967,South,Mild,Ebb
1511789400.0,South,Mild,Ebb
1511791200.0000033,South,Mild,Ebb
1511792999.9999967,South,Mild,Flood
1511794800.0,South,Mild,Flood
1511796600.0000033,East,Mild,Flood
1511798399.9999967,East,Mild,Flood
1511800200.0,East,Mild,Flood
1511802000.0000033,East,Mild,Flood
1511803799.9999967,East,Mild,Flood
1511805600.0,East,Mild,Flood
1511807400.0000033,East,Mild,Flood
1511809199.9999967,East,Mild,Flood
1511811000.0,East,Mild,Flood
1511812800.0000033,East,Mild,Flood
1511814599.9999967,East,Mild,Flood
1511816400.0,East,Mild,Ebb
1511818200.0000033,East,Moderate,Ebb
1511819999.9999967,East,Moderate,Ebb
1511821800.0,East,Moderate,Ebb
1511823600.0000033,East,Moderate,Ebb
1511825399.9999967,East,Moderate,Ebb
1511827200.0,East,Moderate,Ebb
1511829000.0000033,South,Moderate,Ebb
1511830799.9999967,South,Moderate,Ebb
1511832600.0,South,Moderate,Ebb
1511834400.0000033,South,Moderate,Ebb
1511836199.9999967,South,Moderate,Ebb
1511838000.0,South,Moderate,Flood
1511839800.0000033,East,Moderate,Flood
1511841599.9999967,East,Moderate,Flood
1511843400.0,East,Moderate,Flood
1511845200.0000033,East,Moderate,Flood
1511846999.9999967,East,Moderate,Flood
1511848800.0,East,Moderate,Flood
1511850600.0000033,East,Moderate,Flood
1511852399.9999967,East,Moderate,Flood
1511854200.0,East,Moderate,Flood
1511856000.0000033,East,Moderate,Flood
1511857799.9999967,East,Moderate,Flood
1511859600.0,East,Moderate,Flood
1511861400.0000033,East,Moderate,Ebb
1511863199.9999967,East,Moderate,Ebb
1511865000.0,East,Moderate,Ebb
1511866800.0000033,East,Moderate,Ebb
1511868599.9999967,East,Moderate,Ebb
1511870400.0,East,Moderate,Ebb
1511872200.0000033,North,Moderate,Ebb
1511873999.9999967,North,Moderate,Ebb
1511875800.0,North,Moderate,Ebb
1511877600.0000033,North,Moderate,Ebb
1511879399.9999967,North,Moderate,Ebb
1511881200.0,North,Moderate,Ebb
1511883000.0000033,North,Heavy,Ebb
1511884799.9999967,North,Heavy,Flood
1511886600.0,North,Heavy,Flood
1511888400.0000033,North,Heavy,Flood
1511890199.9999967,North,Heavy,Flood
1511892000.0,North,Heavy,Flood
1511893800.0000033,North,Heavy,Flood
1511895599.9999967,North,Heavy,Flood
1511897400.0,North,Heavy,Flood
1511899200.0000033,North,Heavy,Flood
1511900999.9999967,North,Heavy,Flood
1511902800.0,North,Heavy,Flood
1511904600.0000033,North,Heavy,Flood
1511906399.9999967,North,Heavy,Ebb
1511908200.0,North,Heavy,Ebb
1511910000.0000033,North,Heavy,Ebb
1511911799.9999967,North,Heavy,Ebb
1511913600.0,North,Heavy,Ebb
1511915400.0000033,North,Heavy,Ebb
1511917199.9999967,North,Heavy,Ebb
1511919000.0,North,Heavy,Ebb
1511920800.0000033,North,Heavy,Ebb
1511922599.9999967,North,Heavy,Ebb
1511924400.0,North,Heavy,Ebb
1511926200.0000033,North,Heavy,Ebb
1511927999.9999967,North,Heavy,Flood
1511929800.0,North,Heavy,Flood
1511931600.0000033,North,Heavy,Flood
1511933399.9999967,North,Heavy,Flood
1511935200.0,North,Heavy,Flood
1511937000.0000033,North,Heavy,Flood
1511938799.9999967,North,Heavy,Flood
1511940600.0,North,Heavy,Flood
1511942400.0000033,North,Heavy,Flood
1511944199.9999967,North,Heavy,Flood
1511946000.0,North,Heavy,Flood
1511947800.0000033,North,Heavy,Flood
1511949599.9999967,North,Heavy,Flood
1511951400.0,North,Heavy,Ebb
1511953200.0000033,North,Heavy,Ebb
1511954999.9999967,North,Heavy,Ebb
1511956800.0,North,Heavy,Ebb
1511958600.0000033,North,Heavy,Ebb
1511960399.9999967,North,Heavy,Ebb
1511962200.0,North,Heavy,Ebb
1511964000.0000033,North,Heavy,Ebb
1511965799.9999967,North,Heavy,Ebb
1511967600.0,North,Heavy,Ebb
1511969400.0000033,North,Heavy,Ebb
1511971199.9999967,North,Heavy,Ebb
1511973000.0,North,Heavy,Flood
1511974800.0000033,North,Heavy,Flood
1511976599.9999967,North,Heavy,Flood
1511978400.0,North,Heavy,Flood
1511980200.0000033,North,Heavy,Flood
1511981999.9999967,North,Heavy,Flood
1511983800.0,North,Heavy,Flood
1511985600.0000033,North,Heavy,Flood
1511987399.9999967,North,Heavy,Flood
1511989200.0,North,Heavy,Flood
1511991000.0000033,North,Heavy,Flood
1511992799.9999967,North,Heavy,Flood
1511994600.0,North,Heavy,Flood
1511996400.0000033,North,Heavy,Ebb
1511998199.9999967,North,Heavy,Ebb
1512000000.0,North,Heavy,Ebb
1512001800.0000033,North,Heavy,Ebb
1512003599.9999967,North,Heavy,Ebb
1512005400.0,North,Heavy,Ebb
1512007200.0000033,North,Heavy,Ebb
1512008999.9999967,North,Heavy,Ebb
1512010800.0,North,Heavy,Ebb
1512012600.0000033,North,Heavy,Ebb
1512014399.9999967,North,Heavy,Ebb
1512016200.0,North,Heavy,Ebb
1512018000.0000033,North,Heavy,Flood
1512019799.9999967,North,Heavy,Flood
1512021600.0,North,Heavy,Flood
1512023400.0000033,North,Heavy,Flood
1512025199.9999967,North,Heavy,Flood
1512027000.0,North,Heavy,Flood
1512028800.0000033,North,Heavy,Flood
1512030599.9999967,North,Heavy,Flood
1512032400.0,North,Heavy,Flood
1512034200.0000033,North,Heavy,Flood
1512035999.9999967,North,Heavy,Flood
1512037800.0,North,Heavy,Flood
1512039600.0000033,North,Heavy,Flood
1512041399.9999967,North,Heavy,Ebb
1512043200.0,North,Heavy,Ebb
1512045000.0000033,North,Heavy,Ebb
1512046799.9999967,North,Heavy,Ebb
1512048600.0,North,Heavy,Ebb
1512050400.0000033,North,Heavy,Ebb
1512052199.9999967,North,Heavy,Ebb
1512054000.0,North,Heavy,Ebb
1512055800.0000033,North,Heavy,Ebb
1512057599.9999967,North,Heavy,Ebb
1512059400.0,North,Heavy,Ebb
1512061200.0000033,North,Heavy,Ebb
1512062999.9999967,North,Heavy,Flood
1512064800.0,North,Heavy,Flood
1512066600.0000033,North,Heavy,Flood
1512068399.9999967,North,Heavy,Flood
1512070200.0,North,Heavy,Flood
1512072000.0000033,North,Heavy,Flood
1512073799.9999967,North,Heavy,Flood
1512075600.0,North,Heavy,Flood
1512077400.0000033,North,Heavy,Flood
1512079199.9999967,North,Heavy,Flood
1512081000.0,North,Heavy,Flood
1512082800.0000033,North,Heavy,Flood
1512084599.9999967,North,Heavy,Flood
1512086400.0,North,Heavy,Flood
