timestamp,wind_direction,wind_level,tide
1510569000.0,North,Heavy,Ebb
1510570800.0000033,North,Heavy,Ebb
1510572599.9999967,North,Heavy,Ebb
1510574400.0,North,Heavy,Ebb
1510576200.0000033,North,Heavy,Ebb
1510577999.9999967,North,Heavy,Ebb
1510579800.0,North,Heavy,Ebb
1510581600.0000033,North,Heavy,Ebb
1510583399.9999967,North,Heavy,Ebb
1510585200.0,North,Heavy,Ebb
1510587000.0000033,North,Heavy,Ebb
1510588799.9999967,North,Heavy,Ebb
1510590600.0,North,Heavy,Ebb
1510592400.0000033,North,Heavy,Flood
1510594199.9999967,North,Heavy,Flood
1510596000.0,North,Heavy,Flood
1510597800.0000033,North,Heavy,Flood
1510599599.9999967,North,Heavy,Flood
1510601400.0,North,Heavy,Flood
1510603200.0000033,North,Heavy,Flood
1510604999.9999967,North,Heavy,Flood
1510606800.0,North,Heavy,Flood
1510608600.0000033,East,Moderate,Flood
1510610399.9999967,East,Moderate,Flood
1510612200.0,East,Moderate,Flood
1510614000.0000033,East,Moderate,Ebb
1510615799.9999967,East,Moderate,Ebb
1510617600.0,East,Moderate,Ebb
1510619400.0000033,East,Heavy,Ebb
1510621199.9999967,East,Heavy,Ebb
1510623000.0,East,Heavy,Ebb
1510624800.0000033,East,Heavy,Ebb
1510626599.9999967,East,Heavy,Ebb
1510628400.0,East,Heavy,Ebb
1510630200.0000033,East,Moderate,Ebb
1510631999.9999967,East,Moderate,Ebb
1510633800.0,East,Moderate,Ebb
1510635600.0000033,East,Moderate,Flood
1510637399.9999967,East,Moderate,Flood
1510639200.0,East,Moderate,Flood
1510641000.0000033,East,Moderate,Flood
1510642799.9999967,East,Moderate,Flood
1510644600.0,East,Moderate,Flood
1510646400.0000033,East,Moderate,Flood
1510648199.9999967,East,Moderate,Flood
1510650000.0,East,Moderate,Flood
1510651800.0000033,East,Moderate,Flood
1510653599.9999967,East,Moderate,Flood
1510655400.0,East,Moderate,Flood
1510657200.0000033,East,Moderate,Flood
1510658999.9999967,East,Moderate,Ebb
1510660800.0,East,Moderate,Ebb
1510662600.0000033,North,Moderate,Ebb
1510664399.9999967,North,Moderate,Ebb
1510666200.0,North,Moderate,Ebb
1510668000.0000033,North,Moderate,Ebb
1510669799.9999967,North,Moderate,Ebb
1510671600.0,North,Moderate,Ebb
1510673400.0000033,North,Heavy,Ebb
1510675199.9999967,North,Heavy,Ebb
1510677000.0,North,Heavy,Ebb
1510678800.0000033,North,Heavy,Ebb
1510680599.9999967,North,Heavy,Flood
1510682400.0,North,Heavy,Flood
1510684200.0000033,North,Moderate,Flood
1510685999.9999967,North,Moderate,Flood
1510687800.0,North,Moderate,Flood
1510689600.0000033,North,Moderate,Flood
1510691399.9999967,North,Moderate,Flood
1510693200.0,North,Moderate,Flood
1510695000.0000033,East,Moderate,Flood
1510696799.9999967,East,Moderate,Flood
1510698600.0,East,Moderate,Flood
1510700400.0000033,East,Moderate,Flood
1510702199.9999967,East,Moderate,Flood
1510704000.0,East,Moderate,Ebb
1510705800.0000033,East,Moderate,Ebb
1510707599.9999967,East,Moderate,Ebb
1510709400.0,East,Moderate,Ebb
1510711200.0000033,East,Moderate,Ebb
1510712999.9999967,East,Moderate,Ebb
1510714800.0,East,Moderate,Ebb
1510716600.0000033,South,Moderate,Ebb
1510718399.9999967,South,Moderate,Ebb
1510720200.0,South,Moderate,Ebb
1510722000.0000033,South,Moderate,Ebb
1510723799.9999967,South,Moderate,Ebb
1510725600.0,South,Moderate,Flood
1510727400.0000033,South,Moderate,Flood
1510729199.9999967,South,Moderate,Flood
1510731000.0,South,Moderate,Flood
1510732800.0000033,South,Moderate,Flood
1510734599.9999967,South,Moderate,Flood
1510736400.0,South,Moderate,Flood
1510738200.0000033,South,Moderate,Flood
1510739999.9999967,South,Moderate,Flood
1510741800.0,South,Moderate,Flood
1510743600.0000033,South,Moderate,Flood
1510745399.9999967,South,Moderate,Flood
1510747200.0,South,Moderate,Ebb
1510749000.0000033,South,Mild,Ebb
1510750799.9999967,South,Mild,Ebb
1510752600.0,South,Mild,Ebb
1510754400.0000033,South,Mild,Ebb
1510756199.9999967,South,Mild,Ebb
1510758000.0,South,Mild,Ebb
1510759800.0000033,South,Mild,Ebb
1510761599.9999967,South,Mild,Ebb
1510763400.0,South,Mild,Ebb
1510765200.0000033,South,Mild,Ebb
1510766999.9999967,South,Mild,Ebb
1510768800.0,South,Mild,Ebb
1510770600.0000033,East,Mild,Flood
1510772399.9999967,East,Mild,Flood
1510774200.0,East,Mild,Flood
1510776000.0000033,East,Mild,Flood
1510777799.9999967,East,Mild,Flood
1510779600.0,East,Mild,Flood
1510781400.0000033,East,Mild,Flood
1510783199.9999967,East,Mild,Flood
1510785000.0,East,Mild,Flood
1510786800.0000033,East,Mild,Flood
1510788599.9999967,East,Mild,Flood
1510790400.0,East,Mild,Flood
1510792200.0000033,North,Mild,Ebb
1510793999.9999967,North,Mild,Ebb
1510795800.0,North,Mild,Ebb
1510797600.0000033,North,Mild,Ebb
1510799399.9999967,North,Mild,Ebb
1510801200.0,North,Mild,Ebb
1510803000.0000033,East,Mild,Ebb
1510804799.9999967,East,Mild,Ebb
1510806600.0,East,Mild,Ebb
1510808400.0000033,East,Mild,Ebb
1510810199.9999967,East,Mild,Ebb
1510812000.0,East,Mild,Ebb
1510813800.0000033,East,Mild,Flood
1510815599.9999967,East,Mild,Flood
1510817400.0,East,Mild,Flood
1510819200.0000033,East,Mild,Flood
1510820999.9999967,East,Mild,Flood
1510822800.0,East,Mild,Flood
1510824600.0000033,North,Mild,Flood
1510826399.9999967,North,Mild,Flood
1510828200.0,North,Mild,Flood
1510830000.0000033,North,Mild,Flood
1510831799.9999967,North,Mild,Flood
1510833600.0,North,Mild,Flood
1510835400.0000033,North,Moderate,Flood
1510837199.9999967,North,Moderate,Ebb
1510839000.0,North,Moderate,Ebb
1510840800.0000033,North,Moderate,Ebb
1510842599.9999967,North,Moderate,Ebb
1510844400.0,North,Moderate,Ebb
1510846200.0000033,North,Moderate,Ebb
1510847999.9999967,North,Moderate,Ebb
1510849800.0,North,Moderate,Ebb
1510851600.0000033,North,Moderate,Ebb
1510853399.9999967,North,Moderate,Ebb
1510855200.0,North,Moderate,Ebb
1510857000.0000033,North,Moderate,Ebb
1510858799.9999967,North,Moderate,Flood
1510860600.0,North,Moderate,Flood
1510862400.0000033,North,Moderate,Flood
1510864199.9999967,North,Moderate,Flood
1510866000.0,North,Moderate,Flood
1510867800.0000033,North,Moderate,Flood
1510869599.9999967,North,Moderate,Flood
1510871400.0,North,Moderate,Flood
1510873200.0000033,North,Moderate,Flood
1510874999.9999967,North,Moderate,Flood
1510876800.0,North,Moderate,Flood
1510878600.0000033,North,Mild,Flood
1510880399.9999967,North,Mild,Ebb
1510882200.0,North,Mild,Ebb
1510884000.0000033,North,Mild,Ebb
1510885799.9999967,North,Mild,Ebb
1510887600.0,North,Mild,Ebb
1510889400.0000033,North,Mild,Ebb
1510891199.9999967,North,Mild,Ebb
1510893000.0,North,Mild,Ebb
1510894800.0000033,North,Mild,Ebb
1510896599.9999967,North,Mild,Ebb
1510898400.0,North,Mild,Ebb
1510900200.0000033,North,Moderate,Ebb
1510901999.9999967,North,Moderate,Ebb
1510903800.0,North,Moderate,Flood
1510905600.0000033,North,Moderate,Flood
1510907399.9999967,North,Moderate,Flood
1510909200.0,North,Moderate,Flood
1510911000.0000033,East,Mild,Flood
1510912799.9999967,East,Mild,Flood
1510914600.0,East,Mild,Flood
1510916400.0000033,East,Mild,Flood
1510918199.9999967,East,Mild,Flood
1510920000.0,East,Mild,Flood
1510921800.0000033,West,Mild,Flood
1510923599.9999967,West,Mild,Flood
1510925400.0,West,Mild,Ebb
1510927200.0000033,West,Mild,Ebb
1510928999.9999967,West,Mild,Ebb
1510930800.0,West,Mild,Ebb
1510932600.0000033,North,Moderate,Ebb
1510934399.9999967,North,Moderate,Ebb
1510936200.0,North,Moderate,Ebb
1510938000.0000033,North,Moderate,Ebb
1510939799.9999967,North,Moderate,Ebb
1510941600.0,North,Moderate,Ebb
1510943400.0000033,North,Mild,Ebb
1510945199.9999967,North,Mild,Ebb
1510947000.0,North,Mild,Flood
1510948800.0000033,North,Mild,Flood
1510950599.9999967,North,Mild,Flood
1510952400.0,North,Mild,Flood
1510954200.0000033,North,Mild,Flood
1510955999.9999967,North,Mild,Flood
1510957800.0,North,Mild,Flood
1510959600.0000033,North,Mild,Flood
1510961399.9999967,North,Mild,Flood
1510963200.0,North,Mild,Flood
1510965000.0000033,North,Mild,Flood
1510966799.9999967,North,Mild,Flood
1510968600.0,North,Mild,Flood
1510970400.0000033,North,Mild,Ebb
1510972199.9999967,North,Mild,Ebb
1510974000.0,North,Mild,Ebb
1510975800.0000033,East,Mild,Ebb
1510977599.9999967,East,Mild,Ebb
1510979400.0,East,Mild,Ebb
1510981200.0000033,East,Mild,Ebb
1510982999.9999967,East,Mild,Ebb
1510984800.0,East,Mild,Ebb
1510986600.0000033,East,Mild,Ebb
1510988399.9999967,East,Mild,Ebb
1510990200.0,East,Mild,Ebb
1510992000.0000033,East,Mild,Flood
1510993799.9999967,East,Mild,Flood
1510995600.0,East,Mild,Flood
1510997400.0000033,East,Mild,Flood
1510999199.9999967,East,Mild,Flood
1511001000.0,East,Mild,Flood
1511002800.0000033,East,Mild,Flood
1511004599.9999967,East,Mild,Flood
1511006400.0,East,Mild,Flood
1511008200.0000033,North,Mild,Flood
1511009999.9999967,North,Mild,Flood
1511011800.0,North,Mild,Flood
1511013600.0000033,North,Mild,Ebb
1511015399.9999967,North,Mild,Ebb
1511017200.0,North,Mild,Ebb
1511019000.0000033,North,Moderate,Ebb
1511020799.9999967,North,Moderate,Ebb
1511022600.0,North,Moderate,Ebb
1511024400.0000033,North,Moderate,Ebb
1511026199.9999967,North,Moderate,Ebb
1511028000.0,North,Moderate,Ebb
1511029800.0000033,North,Moderate,Ebb
1511031599.9999967,North,Moderate,Ebb
1511033400.0,North,Moderate,Ebb
1511035200.0000033,North,Moderate,Flood
1511036999.9999967,North,Moderate,Flood
1511038800.0,North,Moderate,Flood
1511040600.0000033,East,Mild,Flood
1511042399.9999967,East,Mild,Flood
1511044200.0,East,Mild,Flood
1511046000.0000033,East,Mild,Flood
1511047799.9999967,East,Mild,Flood
1511049600.0,East,Mild,Flood
1511051400.0000033,East,Moderate,Flood
1511053199.9999967,East,Moderate,Flood
1511055000.0,East,Moderate,Flood
1511056800.0000033,East,Moderate,Flood
1511058599.9999967,East,Moderate,Ebb
1511060400.0,East,Moderate,Ebb
1511062200.0000033,East,Moderate,Ebb
1511063999.9999967,East,Moderate,Ebb
1511065800.0,East,Moderate,Ebb
1511067600.0000033,East,Moderate,Ebb
1511069399.9999967,East,Moderate,Ebb
1511071200.0,East,Moderate,Ebb
1511073000.0000033,East,Moderate,Ebb
1511074799.9999967,East,Moderate,Ebb
1511076600.0,East,Moderate,Ebb
1511078400.0000033,East,Moderate,Ebb
1511080199.9999967,East,Moderate,Flood
1511082000.0,East,Moderate,Flood
1511083800.0000033,East,Mild,Flood
1511085599.9999967,East,Mild,Flood
1511087400.0,East,Mild,Flood
1511089200.0000033,East,Mild,Flood
1511090999.9999967,East,Mild,Flood
1511092800.0,East,Mild,Flood
1511094600.0000033,East,Mild,Flood
1511096399.9999967,East,Mild,Flood
1511098200.0,East,Mild,Flood
1511100000.0000033,East,Mild,Flood
1511101799.9999967,East,Mild,Ebb
1511103600.0,East,Mild,Ebb
1511105400.0000033,North,Mild,Ebb
1511107199.9999967,North,Mild,Ebb
1511109000.0,North,Mild,Ebb
1511110800.0000033,North,Mild,Ebb
1511112599.9999967,North,Mild,Ebb
1511114400.0,North,Mild,Ebb
1511116200.0000033,North,Mild,Ebb
1511117999.9999967,North,Mild,Ebb
1511119800.0,North,Mild,Ebb
1511121600.0000033,North,Mild,Ebb
1511123399.9999967,North,Mild,Flood
1511125200.0,North,Mild,Flood
1511127000.0000033,East,Mild,Flood
1511128799.9999967,East,Mild,Flood
1511130600.0,East,Mild,Flood
1511132400.0000033,East,Mild,Flood
1511134199.9999967,East,Mild,Flood
1511136000.0,East,Mild,Flood
1511137800.0000033,East,Moderate,Flood
1511139599.9999967,East,Moderate,Flood
1511141400.0,East,Moderate,Flood
1511143200.0000033,East,Moderate,Flood
1511144999.9999967,East,Moderate,Flood
1511146800.0,East,Moderate,Ebb
1511148600.0000033,East,Moderate,Ebb
1511150399.9999967,East,Moderate,Ebb
1511152200.0,East,Moderate,Ebb
1511154000.0000033,East,Moderate,Ebb
1511155799.9999967,East,Moderate,Ebb
1511157600.0,East,Moderate,Ebb
1511159400.0000033,East,Moderate,Ebb
1511161199.9999967,East,Moderate,Ebb
1511163000.0,East,Moderate,Ebb
1511164800.0000033,East,Moderate,Ebb
1511166599.9999967,East,Moderate,Ebb
1511168400.0,East,Moderate,Flood
1511170200.0000033,South,Moderate,Flood
1511171999.9999967,South,Moderate,Flood
1511173800.0,South,Moderate,Flood
1511175600.0000033,South,Moderate,Flood
1511177399.9999967,South,Moderate,Flood
1511179200.0,South,Moderate,Flood
1511181000.0000033,South,Moderate,Flood
1511182799.9999967,South,Moderate,Flood
1511184600.0,South,Moderate,Flood
1511186400.0000033,South,Moderate,Flood
1511188199.9999967,South,Moderate,Flood
1511190000.0,South,Moderate,Ebb
1511191800.0000033,South,Mild,Ebb
1511193599.9999967,South,Mild,Ebb
1511195400.0,South,Mild,Ebb
1511197200.0000033,South,Mild,Ebb
1511198999.9999967,South,Mild,Ebb
1511200800.0,South,Mild,Ebb
1511202600.0000033,South,Mild,Ebb
1511204399.9999967,South,Mild,Ebb
1511206200.0,South,Mild,Ebb
1511208000.0000033,South,Mild,Ebb
1511209799.9999967,South,Mild,Ebb
1511211600.0,South,Mild,Flood
1511213400.0000033,South,Moderate,Flood
1511215199.9999967,South,Moderate,Flood
1511217000.0,South,Moderate,Flood
1511218800.0000033,South,Moderate,Flood
1511220599.9999967,South,Moderate,Flood
1511222400.0,South,Moderate,Flood
1511224200.0000033,South,Moderate,Flood
1511225999.9999967,South,Moderate,Flood
1511227800.0,South,Moderate,Flood
1511229600.0000033,South,Moderate,Flood
1511231399.9999967,South,Moderate,Flood
1511233200.0,South,Moderate,Flood
1511235000.0000033,South,Moderate,Ebb
1511236799.9999967,South,Moderate,Ebb
1511238600.0,South,Moderate,Ebb
1511240400.0000033,South,Moderate,Ebb
1511242199.9999967,South,Moderate,Ebb
1511244000.0,South,Moderate,Ebb
1511245800.0000033,South,Heavy,Ebb
1511247599.9999967,South,Heavy,Ebb
1511249400.0,South,Heavy,Ebb
1511251200.0000033,South,Heavy,Ebb
1511252999.9999967,South,Heavy,Ebb
1511254800.0,South,Heavy,Ebb
1511256600.0000033,South,Heavy,Flood
