timestamp,wind_direction,wind_level,tide
1541190599.9999967,North,Moderate,Flood
1541192400.0,North,Moderate,Flood
1541194200.0000033,North,Heavy,Flood
1541195999.9999967,North,Heavy,Flood
1541197800.0,North,Heavy,Ebb
1541199600.0000033,North,Heavy,Ebb
1541201399.9999967,North,Heavy,Ebb
1541203200.0,North,Heavy,Ebb
1541205000.0000033,North,Moderate,Ebb
1541206799.9999967,North,Moderate,Ebb
1541208600.0,North,Moderate,Ebb
1541210400.0000033,North,Moderate,Ebb
1541212199.9999967,North,Moderate,Ebb
1541214000.0,North,Moderate,Ebb
1541215800.0000033,North,Heavy,Ebb
1541217599.9999967,North,Heavy,Ebb
1541219400.0,North,Heavy,Flood
1541221200.0000033,North,Heavy,Flood
1541222999.9999967,North,Heavy,Flood
1541224800.0,North,Heavy,Flood
1541226600.0000033,North,Moderate,Flood
1541228399.9999967,North,Moderate,Flood
1541230200.0,North,Moderate,Flood
1541232000.0000033,North,Moderate,Flood
1541233799.9999967,North,Moderate,Flood
1541235600.0,North,Moderate,Flood
1541237400.0000033,North,Moderate,Flood
1541239199.9999967,North,Moderate,Flood
1541241000.0,North,Moderate,Ebb
1541242800.0000033,North,Moderate,Ebb
1541244599.9999967,North,Moderate,Ebb
1541246400.0,North,Moderate,Ebb
1541248200.0000033,North,Moderate,Ebb
1541249999.9999967,North,Moderate,Ebb
1541251800.0,North,Moderate,Ebb
1541253600.0000033,North,Moderate,Ebb
1541255399.9999967,North,Moderate,Ebb
1541257200.0,North,Moderate,Ebb
1541259000.0000033,North,Moderate,Ebb
1541260799.9999967,North,Moderate,Ebb
1541262600.0,North,Moderate,Ebb
1541264400.0000033,North,Moderate,Flood
1541266199.9999967,North,Moderate,Flood
1541268000.0,North,Moderate,Flood
1541269800.0000033,North,Moderate,Flood
1541271599.9999967,North,Moderate,Flood
1541273400.0,North,Moderate,Flood
1541275200.0000033,North,Moderate,Flood
1541276999.9999967,North,Moderate,Flood
1541278800.0,North,Moderate,Flood
1541280600.0000033,South,Mild,Flood
1541282399.9999967,South,Mild,Flood
1541284200.0,South,Mild,Flood
1541286000.0000033,South,Mild,Flood
1541287799.9999967,South,Mild,Ebb
1541289600.0,South,Mild,Ebb
1541291400.0000033,South,Moderate,Ebb
1541293199.9999967,South,Moderate,Ebb
1541295000.0,South,Moderate,Ebb
1541296800.0000033,South,Moderate,Ebb
1541298599.9999967,South,Moderate,Ebb
1541300400.0,South,Moderate,Ebb
1541302200.0000033,South,Moderate,Ebb
1541303999.9999967,South,Moderate,Ebb
1541305800.0,South,Moderate,Ebb
1541307600.0000033,South,Moderate,Ebb
1541309399.9999967,South,Moderate,Flood
1541311200.0,South,Moderate,Flood
1541313000.0000033,South,Heavy,Flood
1541314799.9999967,South,Heavy,Flood
1541316600.0,South,Heavy,Flood
1541318400.0000033,South,Heavy,Flood
1541320199.9999967,South,Heavy,Flood
1541322000.0,South,Heavy,Flood
1541323800.0000033,South,Heavy,Flood
1541325599.9999967,South,Heavy,Flood
1541327400.0,South,Heavy,Flood
1541329200.0000033,South,Heavy,Flood
1541330999.9999967,South,Heavy,Ebb
1541332800.0,South,Heavy,Ebb
1541334600.0000033,South,Heavy,Ebb
1541336399.9999967,South,Heavy,Ebb
1541338200.0,South,Heavy,Ebb
1541340000.0000033,South,Heavy,Ebb
1541341799.9999967,South,Heavy,Ebb
1541343600.0,South,Heavy,Ebb
1541345400.0000033,West,Heavy,Ebb
1541347199.9999967,West,Heavy,Ebb
1541349000.0,West,Heavy,Ebb
1541350800.0000033,West,Heavy,Ebb
1541352599.9999967,West,Heavy,Ebb
1541354400.0,West,Heavy,Flood
1541356200.0000033,West,Heavy,Flood
1541357999.9999967,West,Heavy,Flood
1541359800.0,West,Heavy,Flood
1541361600.0000033,West,Heavy,Flood
1541363399.9999967,West,Heavy,Flood
1541365200.0,West,Heavy,Flood
1541367000.0000033,West,Heavy,Flood
1541368799.9999967,West,Heavy,Flood
1541370600.0,West,Heavy,Flood
1541372400.0000033,West,Heavy,Flood
1541374199.9999967,West,Heavy,Flood
1541376000.0,West,Heavy,Ebb
1541377800.0000033,West,Heavy,Ebb
1541379599.9999967,West,Heavy,Ebb
1541381400.0,West,Heavy,Ebb
1541383200.0000033,West,Heavy,Ebb
1541384999.9999967,West,Heavy,Ebb
1541386800.0,West,Heavy,Ebb
1541388600.0000033,North,Heavy,Ebb
1541390399.9999967,North,Heavy,Ebb
1541392200.0,North,Heavy,Ebb
1541394000.0000033,North,Heavy,Ebb
1541395799.9999967,North,Heavy,Ebb
1541397600.0,North,Heavy,Flood
1541399400.0000033,North,Heavy,Flood
1541401199.9999967,North,Heavy,Flood
1541403000.0,North,Heavy,Flood
1541404800.0000033,North,Heavy,Flood
1541406599.9999967,North,Heavy,Flood
1541408400.0,North,Heavy,Flood
1541410200.0000033,North,Heavy,Flood
1541411999.9999967,North,Heavy,Flood
1541413800.0,North,Heavy,Flood
1541415600.0000033,North,Heavy,Flood
1541417399.9999967,North,Heavy,Flood
1541419200.0,North,Heavy,Flood
1541421000.0000033,North,Heavy,Ebb
1541422799.9999967,North,Heavy,Ebb
1541424600.0,North,Heavy,Ebb
1541426400.0000033,North,Heavy,Ebb
1541428199.9999967,North,Heavy,Ebb
1541430000.0,North,Heavy,Ebb
1541431800.0000033,North,Heavy,Ebb
1541433599.9999967,North,Heavy,Ebb
1541435400.0,North,Heavy,Ebb
1541437200.0000033,North,Heavy,Ebb
1541438999.9999967,North,Heavy,Ebb
1541440800.0,North,Heavy,Ebb
1541442600.0000033,West,Heavy,Flood
1541444399.9999967,West,Heavy,Flood
1541446200.0,West,Heavy,Flood
1541448000.0000033,West,Heavy,Flood
1541449799.9999967,West,Heavy,Flood
1541451600.0,West,Heavy,Flood
1541453400.0000033,West,Heavy,Flood
1541455199.9999967,West,Heavy,Flood
1541457000.0,West,Heavy,Flood
1541458800.0000033,West,Heavy,Flood
1541460599.9999967,West,Heavy,Flood
1541462400.0,West,Heavy,Flood
1541464200.0000033,West,Heavy,Flood
1541465999.9999967,West,Heavy,Ebb
1541467800.0,West,Heavy,Ebb
1541469600.0000033,West,Heavy,Ebb
1541471399.9999967,West,Heavy,Ebb
1541473200.0,West,Heavy,Ebb
1541475000.0000033,West,Heavy,Ebb
1541476799.9999967,West,Heavy,Ebb
1541478600.0,West,Heavy,Ebb
1541480400.0000033,West,Heavy,Ebb
1541482199.9999967,West,Heavy,Ebb
1541484000.0,West,Heavy,Ebb
1541485800.0000033,South,Heavy,Ebb
1541487599.9999967,South,Heavy,Flood
1541489400.0,South,Heavy,Flood
1541491200.0000033,South,Heavy,Flood
1541492999.9999967,South,Heavy,Flood
1541494800.0,South,Heavy,Flood
1541496600.0000033,South,Heavy,Flood
1541498399.9999967,South,Heavy,Flood
1541500200.0,South,Heavy,Flood
1541502000.0000033,South,Heavy,Flood
1541503799.9999967,South,Heavy,Flood
1541505600.0,South,Heavy,Flood
1541507400.0000033,South,Heavy,Flood
1541509199.9999967,South,Heavy,Ebb
1541511000.0,South,Heavy,Ebb
1541512800.0000033,South,Heavy,Ebb
1541514599.9999967,South,Heavy,Ebb
1541516400.0,South,Heavy,Ebb
1541518200.0000033,South,Heavy,Ebb
1541519999.9999967,South,Heavy,Ebb
1541521800.0,South,Heavy,Ebb
1541523600.0000033,South,Heavy,Ebb
1541525399.9999967,South,Heavy,Ebb
1541527200.0,South,Heavy,Ebb
1541529000.0000033,South,Heavy,Ebb
1541530799.9999967,South,Heavy,Ebb
1541532600.0,South,Heavy,Flood
1541534400.0000033,South,Heavy,Flood
1541536199.9999967,South,Heavy,Flood
1541538000.0,South,Heavy,Flood
1541539800.0000033,West,Heavy,Flood
1541541599.9999967,West,Heavy,Flood
1541543400.0,West,Heavy,Flood
1541545200.0000033,West,Heavy,Flood
1541546999.9999967,West,Heavy,Flood
1541548800.0,West,Heavy,Flood
1541550600.0000033,West,Heavy,Flood
1541552399.9999967,West,Heavy,Flood
1541554200.0,West,Heavy,Ebb
1541556000.0000033,West,Heavy,Ebb
1541557799.9999967,West,Heavy,Ebb
1541559600.0,West,Heavy,Ebb
1541561400.0000033,West,Heavy,Ebb
1541563199.9999967,West,Heavy,Ebb
1541565000.0,West,Heavy,Ebb
1541566800.0000033,West,Heavy,Ebb
1541568599.9999967,West,Heavy,Ebb
1541570400.0,West,Heavy,Ebb
1541572200.0000033,West,Heavy,Ebb
1541573999.9999967,West,Heavy,Ebb
1541575800.0,West,Heavy,Flood
1541577600.0000033,West,Heavy,Flood
1541579399.9999967,West,Heavy,Flood
1541581200.0,West,Heavy,Flood
1541583000.0000033,West,Moderate,Flood
1541584799.9999967,West,Moderate,Flood
1541586600.0,West,Moderate,Flood
1541588400.0000033,West,Moderate,Flood
1541590199.9999967,West,Moderate,Flood
1541592000.0,West,Moderate,Flood
1541593800.0000033,West,Moderate,Flood
1541595599.9999967,West,Moderate,Flood
1541597400.0,West,Moderate,Flood
1541599200.0000033,West,Moderate,Ebb
1541600999.9999967,West,Moderate,Ebb
1541602800.0,West,Moderate,Ebb
1541604600.0000033,South,Moderate,Ebb
1541606399.9999967,South,Moderate,Ebb
1541608200.0,South,Moderate,Ebb
1541610000.0000033,South,Moderate,Ebb
1541611799.9999967,South,Moderate,Ebb
1541613600.0,South,Moderate,Ebb
1541615400.0000033,South,Heavy,Ebb
1541617199.9999967,South,Heavy,Ebb
1541619000.0,South,Heavy,Ebb
1541620800.0000033,South,Heavy,Flood
1541622599.9999967,South,Heavy,Flood
1541624400.0,South,Heavy,Flood
1541626200.0000033,South,Heavy,Flood
1541627999.9999967,South,Heavy,Flood
1541629800.0,South,Heavy,Flood
1541631600.0000033,South,Heavy,Flood
1541633399.9999967,South,Heavy,Flood
1541635200.0,South,Heavy,Flood
1541637000.0000033,South,Heavy,Flood
1541638799.9999967,South,Heavy,Flood
1541640600.0,South,Heavy,Flood
1541642400.0000033,South,Heavy,Ebb
1541644199.9999967,South,Heavy,Ebb
1541646000.0,South,Heavy,Ebb
1541647800.0000033,South,Heavy,Ebb
1541649599.9999967,South,Heavy,Ebb
1541651400.0,South,Heavy,Ebb
1541653200.0000033,South,Heavy,Ebb
1541654999.9999967,South,Heavy,Ebb
1541656800.0,South,Heavy,Ebb
1541658600.0000033,South,Heavy,Ebb
1541660399.9999967,South,Heavy,Ebb
1541662200.0,South,Heavy,Ebb
1541664000.0000033,South,Heavy,Ebb
1541665799.9999967,South,Heavy,Flood
1541667600.0,South,Heavy,Flood
1541669400.0000033,West,Heavy,Flood
1541671199.9999967,West,Heavy,Flood
1541673000.0,West,Heavy,Flood
1541674800.0000033,West,Heavy,Flood
1541676599.9999967,West,Heavy,Flood
1541678400.0,West,Heavy,Flood
1541680200.0000033,West,Heavy,Flood
1541681999.9999967,West,Heavy,Flood
1541683800.0,West,Heavy,Flood
1541685600.0000033,West,Heavy,Flood
1541687399.9999967,West,Heavy,Ebb
1541689200.0,West,Heavy,Ebb
1541691000.0000033,West,Heavy,Ebb
1541692799.9999967,West,Heavy,Ebb
1541694600.0,West,Heavy,Ebb
1541696400.0000033,West,Heavy,Ebb
1541698199.9999967,West,Heavy,Ebb
1541700000.0,West,Heavy,Ebb
1541701800.0000033,West,Heavy,Ebb
1541703599.9999967,West,Heavy,Ebb
1541705400.0,West,Heavy,Ebb
1541707200.0000033,West,Heavy,Ebb
1541708999.9999967,West,Heavy,Flood
1541710800.0,West,Heavy,Flood
1541712600.0000033,West,Heavy,Flood
1541714399.9999967,West,Heavy,Flood
1541716200.0,West,Heavy,Flood
1541718000.0000033,West,Heavy,Flood
1541719799.9999967,West,Heavy,Flood
1541721600.0,West,Heavy,Flood
1541723400.0000033,West,Heavy,Flood
1541725199.9999967,West,Heavy,Flood
1541727000.0,West,Heavy,Flood
1541728800.0000033,West,Heavy,Flood
1541730599.9999967,West,Heavy,Flood
1541732400.0,West,Heavy,Ebb
1541734200.0000033,West,Heavy,Ebb
1541735999.9999967,West,Heavy,Ebb
1541737800.0,West,Heavy,Ebb
1541739600.0000033,West,Heavy,Ebb
1541741399.9999967,West,Heavy,Ebb
1541743200.0,West,Heavy,Ebb
1541745000.0000033,South,Heavy,Ebb
1541746799.9999967,South,Heavy,Ebb
1541748600.0,South,Heavy,Ebb
1541750400.0000033,South,Heavy,Ebb
1541752199.9999967,South,Heavy,Ebb
1541754000.0,South,Heavy,Flood
1541755800.0000033,South,Heavy,Flood
1541757599.9999967,South,Heavy,Flood
1541759400.0,South,Heavy,Flood
1541761200.0000033,South,Heavy,Flood
1541762999.9999967,South,Heavy,Flood
1541764800.0,South,Heavy,Flood
1541766600.0000033,South,Heavy,Flood
1541768399.9999967,South,Heavy,Flood
1541770200.0,South,Heavy,Flood
1541772000.0000033,South,Heavy,Flood
1541773799.9999967,South,Heavy,Flood
1541775600.0,South,Heavy,Ebb
1541777400.0000033,South,Heavy,Ebb
1541779199.9999967,South,Heavy,Ebb
1541781000.0,South,Heavy,Ebb
1541782800.0000033,South,Heavy,Ebb
1541784599.9999967,South,Heavy,Ebb
1541786400.0,South,Heavy,Ebb
1541788200.0000033,South,Heavy,Ebb
1541789999.9999967,South,Heavy,Ebb
1541791800.0,South,Heavy,Ebb
1541793600.0000033,South,Heavy,Ebb
1541795399.9999967,South,Heavy,Ebb
1541797200.0,South,Heavy,Flood
1541799000.0000033,South,Heavy,Flood
1541800799.9999967,South,Heavy,Flood
1541802600.0,South,Heavy,Flood
1541804400.0000033,South,Heavy,Flood
1541806199.9999967,South,Heavy,Flood
1541808000.0,South,Heavy,Flood
1541809800.0000033,West,Heavy,Flood
1541811599.9999967,West,Heavy,Flood
1541813400.0,West,Heavy,Flood
1541815200.0000033,West,Heavy,Flood
1541816999.9999967,West,Heavy,Flood
1541818800.0,West,Heavy,Flood
1541820600.0000033,West,Heavy,Ebb
1541822399.9999967,West,Heavy,Ebb
1541824200.0,West,Heavy,Ebb
1541826000.0000033,West,Heavy,Ebb
1541827799.9999967,West,Heavy,Ebb
1541829600.0,West,Heavy,Ebb
1541831400.0000033,West,Heavy,Ebb
1541833199.9999967,West,Heavy,Ebb
1541835000.0,West,Heavy,Ebb
1541836800.0000033,West,Heavy,Ebb
1541838599.9999967,West,Heavy,Ebb
1541840400.0,West,Heavy,Ebb
1541842200.0000033,West,Heavy,Flood
1541843999.9999967,West,Heavy,Flood
1541845800.0,West,Heavy,Flood
1541847600.0000033,West,Heavy,Flood
1541849399.9999967,West,Heavy,Flood
1541851200.0,West,Heavy,Flood
1541853000.0000033,West,Heavy,Flood
1541854799.9999967,West,Heavy,Flood
1541856600.0,West,Heavy,Flood
1541858400.0000033,West,Heavy,Flood
1541860199.9999967,West,Heavy,Flood
1541862000.0,West,Heavy,Flood
1541863800.0000033,South,Heavy,Ebb
1541865599.9999967,South,Heavy,Ebb
1541867400.0,South,Heavy,Ebb
1541869200.0000033,South,Heavy,Ebb
1541870999.9999967,South,Heavy,Ebb
1541872800.0,South,Heavy,Ebb
1541874600.0000033,South,Heavy,Ebb
1541876399.9999967,South,Heavy,Ebb
1541878200.0,South,Heavy,Ebb
1541880000.0000033,South,Heavy,Ebb
1541881799.9999967,South,Heavy,Ebb
1541883600.0,South,Heavy,Ebb
1541885400.0000033,South,Heavy,Flood
1541887199.9999967,South,Heavy,Flood
1541889000.0,South,Heavy,Flood
1541890800.0000033,South,Heavy,Flood
1541892599.9999967,South,Heavy,Flood
