timestamp,wind_direction,wind_level,tide
1478098800.0,West,Mild,Flood
1478100600.0000033,North,Moderate,Ebb
1478102399.9999967,North,Moderate,Ebb
1478104200.0,North,Moderate,Ebb
1478106000.0000033,North,Moderate,Ebb
1478107799.9999967,North,Moderate,Ebb
1478109600.0,North,Moderate,Ebb
1478111400.0000033,South,Mild,Ebb
1478113199.9999967,South,Mild,Ebb
1478115000.0,South,Mild,Ebb
1478116800.0000033,South,Mild,Ebb
1478118599.9999967,South,Mild,Ebb
1478120400.0,South,Mild,Ebb
1478122200.0000033,South,Moderate,Flood
1478123999.9999967,South,Moderate,Flood
1478125800.0,South,Moderate,Flood
1478127600.0000033,South,Moderate,Flood
1478129399.9999967,South,Moderate,Flood
1478131200.0,South,Moderate,Flood
1478133000.0000033,South,Moderate,Flood
1478134799.9999967,South,Moderate,Flood
1478136600.0,South,Moderate,Flood
1478138400.0000033,South,Moderate,Flood
1478140199.9999967,South,Moderate,Flood
1478142000.0,South,Moderate,Flood
1478143800.0000033,South,Moderate,Flood
1478145599.9999967,South,Moderate,Ebb
1478147400.0,South,Moderate,Ebb
1478149200.0000033,South,Moderate,Ebb
1478150999.9999967,South,Moderate,Ebb
1478152800.0,South,Moderate,Ebb
1478154600.0000033,South,Heavy,Ebb
1478156399.9999967,South,Heavy,Ebb
1478158200.0,South,Heavy,Ebb
1478160000.0000033,South,Heavy,Ebb
1478161799.9999967,South,Heavy,Ebb
1478163600.0,South,Heavy,Ebb
1478165400.0000033,South,Moderate,Ebb
1478167199.9999967,South,Moderate,Flood
1478169000.0,South,Moderate,Flood
1478170800.0000033,South,Moderate,Flood
1478172599.9999967,South,Moderate,Flood
1478174400.0,South,Moderate,Flood
1478176200.0000033,South,Moderate,Flood
1478177999.9999967,South,Moderate,Flood
1478179800.0,South,Moderate,Flood
1478181600.0000033,South,Moderate,Flood
1478183399.9999967,South,Moderate,Flood
1478185200.0,South,Moderate,Flood
1478187000.0000033,South,Mild,Flood
1478188799.9999967,South,Mild,Ebb
1478190600.0,South,Mild,Ebb
1478192400.0000033,South,Mild,Ebb
1478194199.9999967,South,Mild,Ebb
1478196000.0,South,Mild,Ebb
1478197800.0000033,East,Mild,Ebb
1478199599.9999967,East,Mild,Ebb
1478201400.0,East,Mild,Ebb
1478203200.0000033,East,Mild,Ebb
1478204999.9999967,East,Mild,Ebb
1478206800.0,East,Mild,Ebb
1478208600.0000033,East,Moderate,Ebb
1478210399.9999967,East,Moderate,Flood
1478212200.0,East,Moderate,Flood
1478214000.0000033,East,Moderate,Flood
1478215799.9999967,East,Moderate,Flood
1478217600.0,East,Moderate,Flood
1478219400.0000033,East,Moderate,Flood
1478221199.9999967,East,Moderate,Flood
1478223000.0,East,Moderate,Flood
1478224800.0000033,East,Moderate,Flood
1478226599.9999967,East,Moderate,Flood
1478228400.0,East,Moderate,Flood
1478230200.0000033,South,Moderate,Flood
1478231999.9999967,South,Moderate,Flood
1478233800.0,South,Moderate,Ebb
1478235600.0000033,South,Moderate,Ebb
1478237399.9999967,South,Moderate,Ebb
1478239200.0,South,Moderate,Ebb
1478241000.0000033,South,Moderate,Ebb
1478242799.9999967,South,Moderate,Ebb
1478244600.0,South,Moderate,Ebb
1478246400.0000033,South,Moderate,Ebb
1478248199.9999967,South,Moderate,Ebb
1478250000.0,South,Moderate,Ebb
1478251800.0000033,South,Moderate,Ebb
1478253599.9999967,South,Moderate,Ebb
1478255400.0,South,Moderate,Flood
1478257200.0000033,South,Moderate,Flood
1478258999.9999967,South,Moderate,Flood
1478260800.0,South,Moderate,Flood
1478262600.0000033,West,Mild,Flood
1478264399.9999967,West,Mild,Flood
1478266200.0,West,Mild,Flood
1478268000.0000033,West,Mild,Flood
1478269799.9999967,West,Mild,Flood
1478271600.0,West,Mild,Flood
1478273400.0000033,East,Mild,Flood
1478275199.9999967,East,Mild,Flood
1478277000.0,East,Mild,Ebb
1478278800.0000033,East,Mild,Ebb
1478280599.9999967,East,Mild,Ebb
1478282400.0,East,Mild,Ebb
1478284200.0000033,South,Mild,Ebb
1478285999.9999967,South,Mild,Ebb
1478287800.0,South,Mild,Ebb
1478289600.0000033,South,Mild,Ebb
1478291399.9999967,South,Mild,Ebb
1478293200.0,South,Mild,Ebb
1478295000.0000033,West,Mild,Ebb
1478296799.9999967,West,Mild,Ebb
1478298600.0,West,Mild,Flood
1478300400.0000033,West,Mild,Flood
1478302199.9999967,West,Mild,Flood
1478304000.0,West,Mild,Flood
1478305800.0000033,North,Moderate,Flood
1478307599.9999967,North,Moderate,Flood
1478309400.0,North,Moderate,Flood
1478311200.0000033,North,Moderate,Flood
1478312999.9999967,North,Moderate,Flood
1478314800.0,North,Moderate,Flood
1478316600.0000033,North,Heavy,Flood
1478318399.9999967,North,Heavy,Flood
1478320200.0,North,Heavy,Flood
1478322000.0000033,North,Heavy,Ebb
1478323799.9999967,North,Heavy,Ebb
1478325600.0,North,Heavy,Ebb
1478327400.0000033,North,Heavy,Ebb
1478329199.9999967,North,Heavy,Ebb
1478331000.0,North,Heavy,Ebb
1478332800.0000033,North,Heavy,Ebb
1478334599.9999967,North,Heavy,Ebb
1478336400.0,North,Heavy,Ebb
1478338200.0000033,North,Heavy,Ebb
1478339999.9999967,North,Heavy,Ebb
1478341800.0,North,Heavy,Ebb
1478343600.0000033,North,Heavy,Flood
1478345399.9999967,North,Heavy,Flood
1478347200.0,North,Heavy,Flood
1478349000.0000033,North,Heavy,Flood
1478350799.9999967,North,Heavy,Flood
1478352600.0,North,Heavy,Flood
1478354400.0000033,North,Heavy,Flood
1478356199.9999967,North,Heavy,Flood
1478358000.0,North,Heavy,Flood
1478359800.0000033,North,Heavy,Flood
1478361599.9999967,North,Heavy,Flood
1478363400.0,North,Heavy,Flood
1478365200.0000033,North,Heavy,Flood
1478366999.9999967,North,Heavy,Ebb
1478368800.0,North,Heavy,Ebb
1478370600.0000033,North,Heavy,Ebb
1478372399.9999967,North,Heavy,Ebb
1478374200.0,North,Heavy,Ebb
1478376000.0000033,North,Heavy,Ebb
1478377799.9999967,North,Heavy,Ebb
1478379600.0,North,Heavy,Ebb
1478381400.0000033,North,Heavy,Ebb
1478383199.9999967,North,Heavy,Ebb
1478385000.0,North,Heavy,Ebb
1478386800.0000033,North,Heavy,Ebb
1478388599.9999967,North,Heavy,Flood
1478390400.0,North,Heavy,Flood
1478392200.0000033,North,Heavy,Flood
1478393999.9999967,North,Heavy,Flood
1478395800.0,North,Heavy,Flood
1478397600.0000033,North,Heavy,Flood
1478399399.9999967,North,Heavy,Flood
1478401200.0,North,Heavy,Flood
1478403000.0000033,North,Heavy,Flood
1478404799.9999967,North,Heavy,Flood
1478406600.0,North,Heavy,Flood
1478408400.0000033,North,Heavy,Flood
1478410199.9999967,North,Heavy,Flood
1478412000.0,North,Heavy,Ebb
1478413800.0000033,North,Heavy,Ebb
1478415599.9999967,North,Heavy,Ebb
1478417400.0,North,Heavy,Ebb
1478419200.0000033,North,Heavy,Ebb
1478420999.9999967,North,Heavy,Ebb
1478422800.0,North,Heavy,Ebb
1478424600.0000033,North,Heavy,Ebb
1478426399.9999967,North,Heavy,Ebb
1478428200.0,North,Heavy,Ebb
1478430000.0000033,North,Heavy,Ebb
1478431799.9999967,North,Heavy,Ebb
1478433600.0,North,Heavy,Flood
1478435400.0000033,North,Heavy,Flood
1478437199.9999967,North,Heavy,Flood
1478439000.0,North,Heavy,Flood
1478440800.0000033,North,Heavy,Flood
1478442599.9999967,North,Heavy,Flood
1478444400.0,North,Heavy,Flood
1478446200.0000033,North,Heavy,Flood
1478447999.9999967,North,Heavy,Flood
1478449800.0,North,Heavy,Flood
1478451600.0000033,North,Heavy,Flood
1478453399.9999967,North,Heavy,Flood
1478455200.0,North,Heavy,Flood
1478457000.0000033,North,Heavy,Ebb
1478458799.9999967,North,Heavy,Ebb
1478460600.0,North,Heavy,Ebb
1478462400.0000033,North,Heavy,Ebb
1478464199.9999967,North,Heavy,Ebb
1478466000.0,North,Heavy,Ebb
1478467800.0000033,North,Heavy,Ebb
1478469599.9999967,North,Heavy,Ebb
1478471400.0,North,Heavy,Ebb
1478473200.0000033,North,Heavy,Ebb
1478474999.9999967,North,Heavy,Ebb
1478476800.0,North,Heavy,Ebb
1478478600.0000033,North,Heavy,Flood
1478480399.9999967,North,Heavy,Flood
1478482200.0,North,Heavy,Flood
1478484000.0000033,North,Heavy,Flood
1478485799.9999967,North,Heavy,Flood
1478487600.0,North,Heavy,Flood
1478489400.0000033,North,Heavy,Flood
1478491199.9999967,North,Heavy,Flood
1478493000.0,North,Heavy,Flood
1478494800.0000033,North,Heavy,Flood
1478496599.9999967,North,Heavy,Flood
1478498400.0,North,Heavy,Flood
1478500200.0000033,North,Heavy,Flood
1478501999.9999967,North,Heavy,Ebb
1478503800.0,North,Heavy,Ebb
1478505600.0000033,North,Heavy,Ebb
1478507399.9999967,North,Heavy,Ebb
1478509200.0,North,Heavy,Ebb
1478511000.0000033,North,Heavy,Ebb
1478512799.9999967,North,Heavy,Ebb
1478514600.0,North,Heavy,Ebb
1478516400.0000033,North,Heavy,Ebb
1478518199.9999967,North,Heavy,Ebb
1478520000.0,North,Heavy,Ebb
1478521800.0000033,North,Heavy,Ebb
1478523599.9999967,North,Heavy,Flood
1478525400.0,North,Heavy,Flood
1478527200.0000033,North,Heavy,Flood
1478528999.9999967,North,Heavy,Flood
1478530800.0,North,Heavy,Flood
1478532600.0000033,North,Heavy,Flood
1478534399.9999967,North,Heavy,Flood
1478536200.0,North,Heavy,Flood
1478538000.0000033,North,Heavy,Flood
1478539799.9999967,North,Heavy,Flood
1478541600.0,North,Heavy,Flood
1478543400.0000033,North,Heavy,Flood
1478545199.9999967,North,Heavy,Flood
1478547000.0,North,Heavy,Ebb
1478548800.0000033,North,Heavy,Ebb
1478550599.9999967,North,Heavy,Ebb
1478552400.0,North,Heavy,Ebb
1478554200.0000033,North,Heavy,Ebb
1478555999.9999967,North,Heavy,Ebb
1478557800.0,North,Heavy,Ebb
1478559600.0000033,North,Heavy,Ebb
1478561399.9999967,North,Heavy,Ebb
1478563200.0,North,Heavy,Ebb
1478565000.0000033,North,Heavy,Ebb
1478566799.9999967,North,Heavy,Ebb
1478568600.0,North,Heavy,Flood
1478570400.0000033,North,Heavy,Flood
1478572199.9999967,North,Heavy,Flood
1478574000.0,North,Heavy,Flood
1478575800.0000033,North,Heavy,Flood
1478577599.9999967,North,Heavy,Flood
1478579400.0,North,Heavy,Flood
1478581200.0000033,North,Heavy,Flood
1478582999.9999967,North,Heavy,Flood
1478584800.0,North,Heavy,Flood
1478586600.0000033,North,Moderate,Flood
1478588399.9999967,North,Moderate,Flood
1478590200.0,North,Moderate,Flood
1478592000.0000033,North,Moderate,Ebb
1478593799.9999967,North,Moderate,Ebb
1478595600.0,North,Moderate,Ebb
1478597400.0000033,West,Mild,Ebb
1478599199.9999967,West,Mild,Ebb
1478601000.0,West,Mild,Ebb
1478602800.0000033,West,Mild,Ebb
1478604599.9999967,West,Mild,Ebb
1478606400.0,West,Mild,Ebb
1478608200.0000033,West,Moderate,Ebb
1478609999.9999967,West,Moderate,Ebb
1478611800.0,West,Moderate,Ebb
1478613600.0000033,West,Moderate,Ebb
1478615399.9999967,West,Moderate,Flood
1478617200.0,West,Moderate,Flood
1478619000.0000033,West,Heavy,Flood
1478620799.9999967,West,Heavy,Flood
1478622600.0,West,Heavy,Flood
1478624400.0000033,West,Heavy,Flood
1478626199.9999967,West,Heavy,Flood
1478628000.0,West,Heavy,Flood
1478629800.0000033,West,Heavy,Flood
1478631599.9999967,West,Heavy,Flood
1478633400.0,West,Heavy,Flood
1478635200.0000033,West,Heavy,Flood
1478636999.9999967,West,Heavy,Flood
1478638800.0,West,Heavy,Ebb
1478640600.0000033,West,Heavy,Ebb
1478642399.9999967,West,Heavy,Ebb
1478644200.0,West,Heavy,Ebb
1478646000.0000033,West,Heavy,Ebb
1478647799.9999967,West,Heavy,Ebb
1478649600.0,West,Heavy,Ebb
1478651400.0000033,North,Heavy,Ebb
1478653199.9999967,North,Heavy,Ebb
1478655000.0,North,Heavy,Ebb
1478656800.0000033,North,Heavy,Ebb
1478658599.9999967,North,Heavy,Ebb
1478660400.0,North,Heavy,Flood
1478662200.0000033,North,Heavy,Flood
1478663999.9999967,North,Heavy,Flood
1478665800.0,North,Heavy,Flood
1478667600.0000033,North,Heavy,Flood
1478669399.9999967,North,Heavy,Flood
1478671200.0,North,Heavy,Flood
1478673000.0000033,North,Heavy,Flood
1478674799.9999967,North,Heavy,Flood
1478676600.0,North,Heavy,Flood
1478678400.0000033,North,Heavy,Flood
1478680199.9999967,North,Heavy,Flood
1478682000.0,North,Heavy,Ebb
1478683800.0000033,North,Heavy,Ebb
1478685599.9999967,North,Heavy,Ebb
1478687400.0,North,Heavy,Ebb
1478689200.0000033,North,Heavy,Ebb
1478690999.9999967,North,Heavy,Ebb
1478692800.0,North,Heavy,Ebb
1478694600.0000033,North,Heavy,Ebb
1478696399.9999967,North,Heavy,Ebb
1478698200.0,North,Heavy,Ebb
1478700000.0000033,North,Heavy,Ebb
1478701799.9999967,North,Heavy,Ebb
1478703600.0,North,Heavy,Ebb
1478705400.0000033,North,Heavy,Flood
1478707199.9999967,North,Heavy,Flood
1478709000.0,North,Heavy,Flood
1478710800.0000033,North,Heavy,Flood
1478712599.9999967,North,Heavy,Flood
1478714400.0,North,Heavy,Flood
1478716200.0000033,North,Heavy,Flood
1478717999.9999967,North,Heavy,Flood
1478719800.0,North,Heavy,Flood
1478721600.0000033,North,Heavy,Flood
1478723399.9999967,North,Heavy,Flood
1478725200.0,North,Heavy,Flood
1478727000.0000033,North,Moderate,Flood
1478728799.9999967,North,Moderate,Ebb
1478730600.0,North,Moderate,Ebb
1478732400.0000033,North,Moderate,Ebb
1478734199.9999967,North,Moderate,Ebb
1478736000.0,North,Moderate,Ebb
1478737800.0000033,North,Moderate,Ebb
1478739599.9999967,North,Moderate,Ebb
1478741400.0,North,Moderate,Ebb
1478743200.0000033,North,Moderate,Ebb
1478744999.9999967,North,Moderate,Ebb
1478746800.0,North,Moderate,Ebb
1478748600.0000033,North,Mild,Ebb
1478750399.9999967,North,Mild,Flood
1478752200.0,North,Mild,Flood
1478754000.0000033,North,Mild,Flood
1478755799.9999967,North,Mild,Flood
1478757600.0,North,Mild,Flood
1478759400.0000033,North,Mild,Flood
1478761199.9999967,North,Mild,Flood
1478763000.0,North,Mild,Flood
1478764800.0000033,North,Mild,Flood
1478766599.9999967,North,Mild,Flood
1478768400.0,North,Mild,Flood
1478770200.0000033,West,Mild,Flood
1478771999.9999967,West,Mild,Flood
1478773800.0,West,Mild,Ebb
1478775600.0000033,West,Mild,Ebb
1478777399.9999967,West,Mild,Ebb
1478779200.0,West,Mild,Ebb
1478781000.0000033,West,Mild,Ebb
1478782799.9999967,West,Mild,Ebb
1478784600.0,West,Mild,Ebb
1478786400.0000033,West,Mild,Ebb
1478788199.9999967,West,Mild,Ebb
1478790000.0,West,Mild,Ebb
1478791800.0000033,West,Mild,Ebb
1478793599.9999967,West,Mild,Ebb
1478795400.0,West,Mild,Flood
1478797200.0000033,West,Mild,Flood
1478798999.9999967,West,Mild,Flood
1478800800.0,West,Mild,Flood
1478802600.0000033,North,Mild,Flood
1478804399.9999967,North,Mild,Flood
1478806200.0,North,Mild,Flood
1478808000.0000033,North,Mild,Flood
1478809799.9999967,North,Mild,Flood
1478811600.0,North,Mild,Flood
1478813400.0000033,East,Mild,Flood
1478815199.9999967,East,Mild,Flood
1478817000.0,East,Mild,Flood
1478818800.0000033,East,Mild,Ebb
1478820599.9999967,East,Mild,Ebb
