lat,lon,salinity
41.06769266271035,-8.682532335142799,28.6650327535776
41.06781633476591,-8.681866043207187,28.708583098191482
41.06790999645885,-8.6865880658838,28.22964202440702
41.068049972829385,-8.685804269782253,28.272443808042087
41.068190063589064,-8.685022790591386,28.31387996673584
41.06832893484661,-8.68425253115761,28.357724263117863
41.06846337613237,-8.68351340877915,28.402617711287277
41.068590896296975,-8.68282122720158,28.44634514588576
41.06871420214037,-8.682160184086598,28.488605902745174
41.06807773934144,-8.690890835129977,27.82136291723985
41.06822528240597,-8.690069285808772,27.859552200023945
41.068371506518154,-8.68925511768995,27.897708324285652
41.0685162255574,-8.688449687060773,27.935921779045692
41.06865927612402,-8.687654070001646,27.97554250863882
41.06880099235314,-8.686866872865266,28.016684202047493
41.06894220585832,-8.686084232186023,28.06061286192674
41.06908341312316,-8.685304060277506,28.10118605540349
41.06922319788072,-8.684535611680188,28.14266355221088
41.069358231775865,-8.683799481953823,28.186093073624832
41.069485867359106,-8.683111920521878,28.228611322549675
41.06960903448832,-8.682456055961374,28.26938324708205
41.069736240164374,-8.681781893821107,28.312173036428597
41.068502644536125,-8.693677294762743,27.50258597960839
41.06865644447907,-8.692832701782118,27.539616951575645
41.0688086512887,-8.69199682537456,27.576065632013176
41.068959442967596,-8.691168787162269,27.612909390376164
41.06910891591063,-8.690347842775356,27.65168186334463
41.06925702579325,-8.689534324869857,27.689555186491745
41.06940358753585,-8.68872964313131,27.72748514322134
41.069548404132554,-8.687934921840597,27.765461078056923
41.06969180917976,-8.687148776072323,27.804491189809944
41.06983466664167,-8.68636731149968,27.847104879525993
41.069977450877474,-8.685588468254299,27.88790354361901
41.07011865326846,-8.684821852486575,27.9280215043288
41.07025478320993,-8.684088734050935,27.969231055333065
41.070383049125084,-8.683405807561757,28.010032947246845
41.070506621016,-8.682755129402942,28.04982504477868
41.070634630258766,-8.68208411305117,28.091012111076942
41.06889710892449,-8.69654240102293,27.192621909655056
41.069057905331206,-8.695671035644752,27.228286889883186
41.069217076053825,-8.69480886477102,27.261391768088707
41.06937461730605,-8.693955867814187,27.297018234546368
41.06953050621057,-8.693111990170484,27.33436470765334
41.06968481101164,-8.692276777573223,27.369289269814125
41.069837691028894,-8.691449376114871,27.405223057820248
41.06998925363123,-8.690629070868836,27.443245447598972
41.07013944276227,-8.689816236184534,27.480445036521324
41.07028803889071,-8.689012335684165,27.517295965781578
41.07043485091606,-8.688218541554471,27.554114543474636
41.07058021206627,-8.687433477575725,27.592192209683933
41.07072497971967,-8.686653219017186,27.633313472454365
41.07086964896353,-8.685875731093263,27.67398276695838
41.071012614316444,-8.685110968067713,27.713868324573223
41.07115017005796,-8.684380872146498,27.753933759836052
41.0712794106666,-8.68370256687194,27.793252211350662
41.07140375561717,-8.683057045345471,27.832015917851376
41.07153294934028,-8.68238916773267,27.87263529117291
41.069425933695044,-8.698590291142828,26.92310518484849
41.06959220653375,-8.697700409185803,26.955460163263176
41.06975674291057,-8.696820445083269,26.99072553561284
41.069919625663104,-8.695949927748124,27.025597847425022
41.07008089178896,-8.695088600691054,27.058325565778294
41.070240532296474,-8.694236421953285,27.092964209043064
41.07039853710222,-8.693393309130265,27.12840071091285
41.0705549741203,-8.69255880808017,27.16362300285926
41.07070998908942,-8.691732092843084,27.198930465258083
41.070863694801254,-8.690912473877214,27.23477686368502
41.07101602421079,-8.690100366394613,27.270772035305317
41.07116673026265,-8.689297290289886,27.307334496424748
41.071315618339895,-8.688504460366026,27.34418773651123
41.071463022437015,-8.687720510104032,27.381677389144897
41.07160980491907,-8.686941491462692,27.421014418968788
41.071756470684974,-8.686165393724558,27.461457325862003
41.07190131254995,-8.685402507419992,27.501724683321438
41.072040411544755,-8.684675423421947,27.540796133188103
41.07217072853591,-8.684001679906727,27.578990422762356
41.07229594182106,-8.683361240677257,27.61656192632822
41.07242644700796,-8.682696492113514,27.65680610216581
41.07257171549517,-8.681954073112577,27.70023089188796
41.06993223339393,-8.700677817095944,26.654999256134033
41.070104297894126,-8.699767522133401,26.69086434290959
41.070274453470574,-8.698868114771376,26.724272324488712
41.07044278547511,-8.697979126996579,26.75654464501601
41.07060939273802,-8.697100066198175,26.791021218666664
41.0707743515629,-8.696230459760383,26.825029923365665
41.0709377014262,-8.695370040602457,26.858243483763474
41.07109944496804,-8.694518747083691,26.89144206047058
41.071259566897176,-8.693676467760469,26.926522236603958
41.071418136363306,-8.692842748648225,26.961325590427105
41.07157530695001,-8.69201679310698,26.99573927659255
41.07173117428471,-8.691197934434944,27.029892169512234
41.07188566113651,-8.690386627782686,27.064400232755222
41.07203851746371,-8.689584450068438,27.101222936923687
41.07218951786422,-8.688792654573277,27.137717412068294
41.07233899818284,-8.68800988547984,27.173814186683067
41.07248785543827,-8.68723217750949,27.212166951252865
41.07263657514322,-8.686457543175614,27.253051042556763
41.072783344326865,-8.685696596471724,27.292251586914062
41.072924052625524,-8.684972551057228,27.33003539305467
41.07305549184297,-8.684303344450907,27.367338804098274
41.07318160693072,-8.683667947423112,27.403990195347713
41.073313495294656,-8.683006357983333,27.44335284599891
41.07346123002628,-8.682262999166387,27.48648500442505
41.070415885759736,-8.702808340040136,26.405282203967754
41.070593997405815,-8.701875902332958,26.43195552092332
41.07077005791719,-8.700955231604919,26.46103308751033
41.07094414824491,-8.700045894069866,26.49561509719262
41.07111634198954,-8.699147447471713,26.529553523430458
41.0712867247867,-8.698259425869745,26.559326171875
41.07145539443162,-8.697381339607421,26.594537514906662
41.07162242969635,-8.696512722325501,26.630900841492874
