lat,lon,salinity
41.04277681389445,-8.81393659640649,31.5923326810201
41.043149571242964,-8.811345437472529,31.56842025121053
41.04351549509131,-8.808798759161938,31.540289719899494
41.04387880420043,-8.80626690109105,31.499892751375835
41.044242682127795,-8.80372764178497,31.413237690925598
41.04460303260087,-8.801211688148284,31.364124695460003
41.044948479506374,-8.798802675451004,31.305046995480854
41.04526863586251,-8.796577731878708,31.197935501734417
41.04556532832252,-8.794528521372666,31.157171487808228
41.045852597800256,-8.792561241933631,31.117995182673138
41.046144978439784,-8.790578053287751,31.044771631558735
41.046447238402955,-8.788546421211414,30.998596906661987
41.04675438038168,-8.786499115464487,30.93729595343272
41.04706014635517,-8.784477285933667,30.820828835169475
41.04736173808454,-8.782498695723692,30.743533849716187
41.047659817643385,-8.78055771912517,30.652456482251484
41.04795559176377,-8.778645047003687,30.504738291104633
41.048249529576324,-8.776756342244246,30.41625181833903
41.048541362996076,-8.774892238248716,30.31358269850413
41.04883071393801,-8.773054111348815,30.14052943388621
41.049117385305046,-8.771242082681642,30.0284024477005
41.04940136123423,-8.769455017289769,29.9051175514857
41.0496827185227,-8.767691277640953,29.710376063982647
41.049961803721715,-8.765947966794432,29.58590006828308
41.05023923327313,-8.764220927884367,29.447909553845722
41.050515522871684,-8.762506699700419,29.239963332811993
41.050790394624286,-8.760806566796596,29.104647437731426
41.051062777121516,-8.759126559160777,28.961919625600178
41.051331643618816,-8.757472444769352,28.749099373817444
41.05159695831392,-8.755843937949471,28.610711971918743
41.05185967641817,-8.75423469918137,28.45967713991801
41.052120959521176,-8.752637179933455,28.238819638888042
41.0523819796908,-8.751043845488542,28.085625330607098
41.052643919478385,-8.74944717482113,27.915706753730774
41.05290768211775,-8.747841395114826,27.66718335946401
41.053172734335256,-8.746229481269115,27.489046891530354
41.053437106304955,-8.744623155858573,27.287944555282593
41.05369877364121,-8.743034481935808,27.013211051623028
41.0539568466722,-8.741468497379305,26.81382183233897
41.054211570423746,-8.739923214830563,26.591409881909687
41.05446326990071,-8.738396314496626,26.294389684995014
41.054711504211355,-8.736890860363907,26.07301910718282
41.054955066541346,-8.735415300180371,25.83989906311035
41.055192961850985,-8.733976911486202,25.55428679784139
41.055425978116816,-8.732571795469749,25.349420110384624
41.05565668641283,-8.731184876281207,25.129801511764526
41.05588758372347,-8.72980129492427,24.876423080762226
41.0561189836033,-8.728418481395197,24.677424947420757
41.05634901619816,-8.7270461543632,24.47790765762329
41.056575610801744,-8.725695191538883,24.256643613179524
41.05679787730033,-8.724369956194428,24.060417413711548
41.05701610606042,-8.723068297065504,23.88245991865794
41.05723077007979,-8.721787081552296,23.6847741206487
41.05744208868801,-8.7205247884856,23.521095077196758
41.05765002742577,-8.719281508082693,23.372075994809467
41.05785451355333,-8.718057567103365,23.220673600832622
41.058055553222005,-8.716852875766442,23.08907934029897
41.058253231347784,-8.715666927686865,22.97811512152354
41.05844764208689,-8.714499156372256,22.86900532245636
41.05863885869822,-8.713349128472903,22.77554428577423
41.05882693341837,-8.712216543709015,22.703418493270874
41.05901191539801,-8.711101116251537,22.641388416290283
41.05919386134007,-8.710002519455204,22.5951287150383
41.059372835372116,-8.708920385777141,22.575143833955128
41.05954890555608,-8.707854333136329,22.560795545578003
41.05972214113892,-8.706803969761076,22.54779142141342
41.05989261241897,-8.705768894100975,22.54777067899704
41.060060395478786,-8.704748694545039,22.57016783952713
41.06022556739053,-8.703742942765254,22.586301863193512
41.06038820607054,-8.702751193623781,22.612506528695423
41.06054839838406,-8.701772991180423,22.660027126471203
41.06070622962447,-8.70080786743595,22.69573136170705
41.06086178334754,-8.699855342236702,22.73888635635376
41.061015154083236,-8.698914933343929,22.803526004155476
41.061166425911615,-8.697986186172155,22.8560684521993
41.06131567226441,-8.697068673692755,22.919480284055073
41.061462983046916,-8.696161958383554,23.00990903377533
41.061608449322044,-8.695265548315975,23.08629184961319
41.06175216306595,-8.694378897058492,23.171029309431713
41.06189422732843,-8.69350150614858,23.280565559864044
41.062034679644356,-8.69263319466053,23.37183741728465
41.06217349171872,-8.691774099106656,23.46884141365687
41.06231066730746,-8.690924308768961,23.591073155403137
41.06244628866925,-8.690083358494851,23.69639305273692
41.062580516204754,-8.689250228634588,23.810312350591023
41.06271353081771,-8.688423985502281,23.94281683365504
41.06284535436293,-8.687604680316015,24.059131920337677
41.062975849172815,-8.686793349098926,24.181758324305218
41.06310496438767,-8.68599076987434,24.32177424430847
41.06323301202875,-8.685195484493017,24.43937434752782
41.063360666470366,-8.684403798369456,24.559948126475017
41.06348844529228,-8.68361344011298,24.700151681900024
41.063615428000695,-8.682831610353286,24.82060545682907
41.06373925508159,-8.682074981395628,24.93940595785777
41.04392590267583,-8.811540388096306,31.640857617060345
41.044293867909545,-8.808994039428974,31.60543417930603
41.04465921190372,-8.806462467212407,31.557162682215374
41.04502514276399,-8.803923385196455,31.491831342379253
41.045387516695016,-8.801407647940515,31.43205650647481
41.045734837969555,-8.798999250789752,31.363123416900635
41.0460566118959,-8.796775656585258,31.282960414886475
41.04635467555734,-8.794728522344544,31.2328698237737
41.046643199146374,-8.792763695899042,31.18457003434499
41.04693685682394,-8.790782952724461,31.123756647109985
41.04724047403596,-8.788753578230086,31.06515673796336
41.04754902855884,-8.786708363617198,30.99066138267517
41.04785622400516,-8.784688514693046,30.888752659161884
41.04815924220363,-8.78271183879993,30.79352903366089
41.04845874429143,-8.780772740716838,30.68785564104716
41.04875593960614,-8.778861930825007,30.563653071721394
41.0490513034816,-8.776975051033013,30.45322247346242
