,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.335227966308594
1,-10813.8935546875,-9907.7373046875,-0.5,34.33519744873047
2,-10813.8935546875,-9907.7373046875,-1.5,34.45160675048828
3,-10813.8935546875,-9907.7373046875,-2.5,34.877742767333984
4,-10813.8935546875,-9907.7373046875,-3.5,35.059906005859375
5,-10813.8935546875,-9907.7373046875,-4.5,35.059906005859375
6,-10813.8935546875,-9842.873046875,0.0,34.335227966308594
7,-10813.8935546875,-9842.873046875,-0.5,34.33519744873047
8,-10813.8935546875,-9842.873046875,-1.5,34.45160675048828
9,-10813.8935546875,-9842.873046875,-2.5,34.877742767333984
10,-10813.8935546875,-9842.873046875,-3.5,35.059906005859375
11,-10813.8935546875,-9842.873046875,-4.5,35.059906005859375
12,-10813.8935546875,-9778.0078125,0.0,34.327632904052734
13,-10813.8935546875,-9778.0078125,-0.5,34.32754898071289
14,-10813.8935546875,-9778.0078125,-1.5,34.432289123535156
15,-10813.8935546875,-9778.0078125,-2.5,34.86555862426758
16,-10813.8935546875,-9778.0078125,-3.5,35.05083084106445
17,-10813.8935546875,-9778.0078125,-4.5,35.05083084106445
18,-10813.8935546875,-9713.142578125,0.0,34.325111389160156
19,-10813.8935546875,-9713.142578125,-0.5,34.3250617980957
20,-10813.8935546875,-9713.142578125,-1.5,34.41331481933594
21,-10813.8935546875,-9713.142578125,-2.5,34.851192474365234
22,-10813.8935546875,-9713.142578125,-3.5,35.03977966308594
23,-10813.8935546875,-9713.142578125,-4.5,35.03977966308594
24,-10813.8935546875,-9648.2783203125,0.0,34.325111389160156
25,-10813.8935546875,-9648.2783203125,-0.5,34.3250617980957
26,-10813.8935546875,-9648.2783203125,-1.5,34.41331481933594
27,-10813.8935546875,-9648.2783203125,-2.5,34.851192474365234
28,-10813.8935546875,-9648.2783203125,-3.5,35.03977966308594
29,-10813.8935546875,-9648.2783203125,-4.5,35.03977966308594
30,-10813.8935546875,-9583.4130859375,0.0,34.31932067871094
31,-10813.8935546875,-9583.4130859375,-0.5,34.31925582885742
32,-10813.8935546875,-9583.4130859375,-1.5,34.39706039428711
33,-10813.8935546875,-9583.4130859375,-2.5,34.83771896362305
34,-10813.8935546875,-9583.4130859375,-3.5,35.02906036376953
35,-10813.8935546875,-9583.4130859375,-4.5,35.02906036376953
36,-10813.8935546875,-9518.5478515625,0.0,34.31932067871094
37,-10813.8935546875,-9518.5478515625,-0.5,34.31925582885742
38,-10813.8935546875,-9518.5478515625,-1.5,34.39706039428711
39,-10813.8935546875,-9518.5478515625,-2.5,34.83771896362305
40,-10813.8935546875,-9518.5478515625,-3.5,35.02906036376953
41,-10813.8935546875,-9518.5478515625,-4.5,35.02906036376953
42,-10813.8935546875,-9453.68359375,0.0,34.31413650512695
43,-10813.8935546875,-9453.68359375,-0.5,34.31401062011719
44,-10813.8935546875,-9453.68359375,-1.5,34.3809928894043
45,-10813.8935546875,-9453.68359375,-2.5,34.822731018066406
46,-10813.8935546875,-9453.68359375,-3.5,35.01683044433594
47,-10813.8935546875,-9453.68359375,-4.5,35.01683044433594
48,-10813.8935546875,-9388.818359375,0.0,34.318538665771484
49,-10813.8935546875,-9388.818359375,-0.5,34.31842041015625
50,-10813.8935546875,-9388.818359375,-1.5,34.37857437133789
51,-10813.8935546875,-9388.818359375,-2.5,34.81889724731445
52,-10813.8935546875,-9388.818359375,-3.5,35.0140266418457
53,-10813.8935546875,-9388.818359375,-4.5,35.0140266418457
54,-10813.8935546875,-9323.9541015625,0.0,34.31399917602539
55,-10813.8935546875,-9323.9541015625,-0.5,34.31395721435547
56,-10813.8935546875,-9323.9541015625,-1.5,34.369117736816406
57,-10813.8935546875,-9323.9541015625,-2.5,34.80876159667969
58,-10813.8935546875,-9323.9541015625,-3.5,35.00591278076172
59,-10813.8935546875,-9323.9541015625,-4.5,35.00591278076172
60,-10813.8935546875,-9259.0888671875,0.0,34.31399917602539
61,-10813.8935546875,-9259.0888671875,-0.5,34.31395721435547
62,-10813.8935546875,-9259.0888671875,-1.5,34.369117736816406
63,-10813.8935546875,-9259.0888671875,-2.5,34.80876159667969
64,-10813.8935546875,-9259.0888671875,-3.5,35.00591278076172
65,-10813.8935546875,-9259.0888671875,-4.5,35.00591278076172
66,-10813.8935546875,-9194.2236328125,0.0,34.30977249145508
67,-10813.8935546875,-9194.2236328125,-0.5,34.30966567993164
68,-10813.8935546875,-9194.2236328125,-1.5,34.35422897338867
69,-10813.8935546875,-9194.2236328125,-2.5,34.790687561035156
70,-10813.8935546875,-9194.2236328125,-3.5,34.99078369140625
71,-10813.8935546875,-9194.2236328125,-4.5,34.99078369140625
72,-10813.8935546875,-9129.359375,0.0,34.30977249145508
73,-10813.8935546875,-9129.359375,-0.5,34.30966567993164
74,-10813.8935546875,-9129.359375,-1.5,34.35422897338867
75,-10813.8935546875,-9129.359375,-2.5,34.790687561035156
76,-10813.8935546875,-9129.359375,-3.5,34.99078369140625
77,-10813.8935546875,-9129.359375,-4.5,34.99078369140625
78,-10813.8935546875,-9064.494140625,0.0,34.305931091308594
79,-10813.8935546875,-9064.494140625,-0.5,34.305824279785156
80,-10813.8935546875,-9064.494140625,-1.5,34.34369659423828
81,-10813.8935546875,-9064.494140625,-2.5,34.776145935058594
82,-10813.8935546875,-9064.494140625,-3.5,34.97844314575195
83,-10813.8935546875,-9064.494140625,-4.5,34.97844314575195
84,-10813.8935546875,-8999.62890625,0.0,34.31052017211914
85,-10813.8935546875,-8999.62890625,-0.5,34.3104362487793
86,-10813.8935546875,-8999.62890625,-1.5,34.34375762939453
87,-10813.8935546875,-8999.62890625,-2.5,34.77273178100586
88,-10813.8935546875,-8999.62890625,-3.5,34.975921630859375
89,-10813.8935546875,-8999.62890625,-4.5,34.975921630859375
90,-10813.8935546875,-8934.7646484375,0.0,34.30698013305664
91,-10813.8935546875,-8934.7646484375,-0.5,34.30689239501953
92,-10813.8935546875,-8934.7646484375,-1.5,34.33380889892578
93,-10813.8935546875,-8934.7646484375,-2.5,34.75604248046875
94,-10813.8935546875,-8934.7646484375,-3.5,34.961307525634766
95,-10813.8935546875,-8934.7646484375,-4.5,34.961307525634766
96,-10813.8935546875,-8869.8994140625,0.0,34.30698013305664
97,-10813.8935546875,-8869.8994140625,-0.5,34.30689239501953
98,-10813.8935546875,-8869.8994140625,-1.5,34.33380889892578
99,-10813.8935546875,-8869.8994140625,-2.5,34.75604248046875
100,-10813.8935546875,-8869.8994140625,-3.5,34.961307525634766
101,-10813.8935546875,-8869.8994140625,-4.5,34.961307525634766
102,-10813.8935546875,-8805.03515625,0.0,34.30364990234375
103,-10813.8935546875,-8805.03515625,-0.5,34.30352783203125
104,-10813.8935546875,-8805.03515625,-1.5,34.32255935668945
105,-10813.8935546875,-8805.03515625,-2.5,34.73550796508789
106,-10813.8935546875,-8805.03515625,-3.5,34.94304275512695
107,-10813.8935546875,-8805.03515625,-4.5,34.94304275512695
108,-10813.8935546875,-8740.169921875,0.0,34.30049133300781
109,-10813.8935546875,-8740.169921875,-0.5,34.30036926269531
110,-10813.8935546875,-8740.169921875,-1.5,34.314517974853516
111,-10813.8935546875,-8740.169921875,-2.5,34.71849822998047
112,-10813.8935546875,-8740.169921875,-3.5,34.92776870727539
113,-10813.8935546875,-8740.169921875,-4.5,34.92776870727539
114,-10813.8935546875,-8675.3046875,0.0,34.30049133300781
115,-10813.8935546875,-8675.3046875,-0.5,34.30036926269531
116,-10813.8935546875,-8675.3046875,-1.5,34.314517974853516
117,-10813.8935546875,-8675.3046875,-2.5,34.71849822998047
118,-10813.8935546875,-8675.3046875,-3.5,34.92776870727539
119,-10813.8935546875,-8675.3046875,-4.5,34.92776870727539
120,-10813.8935546875,-8610.4404296875,0.0,34.3018684387207
121,-10813.8935546875,-8610.4404296875,-0.5,34.3017578125
122,-10813.8935546875,-8610.4404296875,-1.5,34.30878448486328
123,-10813.8935546875,-8610.4404296875,-2.5,34.69462585449219
124,-10813.8935546875,-8610.4404296875,-3.5,34.905982971191406
125,-10813.8935546875,-8610.4404296875,-4.5,34.905982971191406
126,-10813.8935546875,-8545.5751953125,0.0,34.3018684387207
127,-10813.8935546875,-8545.5751953125,-0.5,34.3017578125
128,-10813.8935546875,-8545.5751953125,-1.5,34.30878448486328
129,-10813.8935546875,-8545.5751953125,-2.5,34.69462585449219
130,-10813.8935546875,-8545.5751953125,-3.5,34.905982971191406
131,-10813.8935546875,-8545.5751953125,-4.5,34.905982971191406
132,-10813.8935546875,-8480.7109375,0.0,34.298805236816406
133,-10813.8935546875,-8480.7109375,-0.5,34.298709869384766
134,-10813.8935546875,-8480.7109375,-1.5,34.30316925048828
135,-10813.8935546875,-8480.7109375,-2.5,34.67717361450195
136,-10813.8935546875,-8480.7109375,-3.5,34.88935852050781
137,-10813.8935546875,-8480.7109375,-4.5,34.88935852050781
138,-10813.8935546875,-8415.845703125,0.0,34.298805236816406
139,-10813.8935546875,-8415.845703125,-0.5,34.298709869384766
140,-10813.8935546875,-8415.845703125,-1.5,34.30316925048828
141,-10813.8935546875,-8415.845703125,-2.5,34.67717361450195
142,-10813.8935546875,-8415.845703125,-3.5,34.88935852050781
143,-10813.8935546875,-8415.845703125,-4.5,34.88935852050781
144,-10813.8935546875,-8350.98046875,0.0,34.29573440551758
145,-10813.8935546875,-8350.98046875,-0.5,34.29566192626953
146,-10813.8935546875,-8350.98046875,-1.5,34.29818344116211
147,-10813.8935546875,-8350.98046875,-2.5,34.659610748291016
148,-10813.8935546875,-8350.98046875,-3.5,34.87233352661133
149,-10813.8935546875,-8350.98046875,-4.5,34.87233352661133
150,-10813.8935546875,-8286.1162109375,0.0,34.292659759521484
151,-10813.8935546875,-8286.1162109375,-0.5,34.29261779785156
152,-10813.8935546875,-8286.1162109375,-1.5,34.294925689697266
153,-10813.8935546875,-8286.1162109375,-2.5,34.64452362060547
154,-10813.8935546875,-8286.1162109375,-3.5,34.85691452026367
155,-10813.8935546875,-8286.1162109375,-4.5,34.85691452026367
156,-10813.8935546875,-8221.2509765625,0.0,34.2966423034668
157,-10813.8935546875,-8221.2509765625,-0.5,34.296630859375
158,-10813.8935546875,-8221.2509765625,-1.5,34.29801559448242
159,-10813.8935546875,-8221.2509765625,-2.5,34.637413024902344
160,-10813.8935546875,-8221.2509765625,-3.5,34.85061264038086
161,-10813.8935546875,-8221.2509765625,-4.5,34.85061264038086
162,-10813.8935546875,-8156.38623046875,0.0,34.293373107910156
163,-10813.8935546875,-8156.38623046875,-0.5,34.29334259033203
164,-10813.8935546875,-8156.38623046875,-1.5,34.294166564941406
165,-10813.8935546875,-8156.38623046875,-2.5,34.61754608154297
166,-10813.8935546875,-8156.38623046875,-3.5,34.830204010009766
167,-10813.8935546875,-8156.38623046875,-4.5,34.830204010009766
168,-10813.8935546875,-8091.521484375,0.0,34.293373107910156
169,-10813.8935546875,-8091.521484375,-0.5,34.29334259033203
170,-10813.8935546875,-8091.521484375,-1.5,34.294166564941406
171,-10813.8935546875,-8091.521484375,-2.5,34.61754608154297
172,-10813.8935546875,-8091.521484375,-3.5,34.830204010009766
173,-10813.8935546875,-8091.521484375,-4.5,34.830204010009766
174,-10813.8935546875,-8026.65625,0.0,34.2900390625
175,-10813.8935546875,-8026.65625,-0.5,34.28996658325195
176,-10813.8935546875,-8026.65625,-1.5,34.29009246826172
177,-10813.8935546875,-8026.65625,-2.5,34.59608459472656
178,-10813.8935546875,-8026.65625,-3.5,34.80778503417969
179,-10813.8935546875,-8026.65625,-4.5,34.80778503417969
180,-10813.8935546875,-7961.79150390625,0.0,34.28669738769531
181,-10813.8935546875,-7961.79150390625,-0.5,34.286643981933594
182,-10813.8935546875,-7961.79150390625,-1.5,34.28717041015625
183,-10813.8935546875,-7961.79150390625,-2.5,34.579986572265625
184,-10813.8935546875,-7961.79150390625,-3.5,34.78987503051758
185,-10813.8935546875,-7961.79150390625,-4.5,34.78987503051758
186,-10813.8935546875,-7896.9267578125,0.0,34.28669738769531
187,-10813.8935546875,-7896.9267578125,-0.5,34.286643981933594
188,-10813.8935546875,-7896.9267578125,-1.5,34.28717041015625
189,-10813.8935546875,-7896.9267578125,-2.5,34.579986572265625
190,-10813.8935546875,-7896.9267578125,-3.5,34.78987503051758
191,-10813.8935546875,-7896.9267578125,-4.5,34.78987503051758
192,-10813.8935546875,-7832.06201171875,0.0,34.28684997558594
193,-10813.8935546875,-7832.06201171875,-0.5,34.286739349365234
194,-10813.8935546875,-7832.06201171875,-1.5,34.28690719604492
195,-10813.8935546875,-7832.06201171875,-2.5,34.55051040649414
196,-10813.8935546875,-7832.06201171875,-3.5,34.759037017822266
197,-10813.8935546875,-7832.06201171875,-4.5,34.759037017822266
198,-10813.8935546875,-7767.19677734375,0.0,34.28330612182617
199,-10813.8935546875,-7767.19677734375,-0.5,34.28315734863281
200,-10813.8935546875,-7767.19677734375,-1.5,34.283119201660156
201,-10813.8935546875,-7767.19677734375,-2.5,34.53040313720703
202,-10813.8935546875,-7767.19677734375,-3.5,34.736454010009766
203,-10813.8935546875,-7767.19677734375,-4.5,34.736454010009766
204,-10813.8935546875,-7702.33203125,0.0,34.28330612182617
205,-10813.8935546875,-7702.33203125,-0.5,34.28315734863281
206,-10813.8935546875,-7702.33203125,-1.5,34.283119201660156
207,-10813.8935546875,-7702.33203125,-2.5,34.53040313720703
208,-10813.8935546875,-7702.33203125,-3.5,34.736454010009766
209,-10813.8935546875,-7702.33203125,-4.5,34.736454010009766
210,-10813.8935546875,-7637.46728515625,0.0,34.27980422973633
211,-10813.8935546875,-7637.46728515625,-0.5,34.2796745300293
212,-10813.8935546875,-7637.46728515625,-1.5,34.279945373535156
213,-10813.8935546875,-7637.46728515625,-2.5,34.51655578613281
214,-10813.8935546875,-7637.46728515625,-3.5,34.7197151184082
215,-10813.8935546875,-7637.46728515625,-4.5,34.7197151184082
216,-10813.8935546875,-7572.6025390625,0.0,34.276275634765625
217,-10813.8935546875,-7572.6025390625,-0.5,34.2761344909668
218,-10813.8935546875,-7572.6025390625,-1.5,34.27623748779297
219,-10813.8935546875,-7572.6025390625,-2.5,34.49917984008789
220,-10813.8935546875,-7572.6025390625,-3.5,34.69925308227539
221,-10813.8935546875,-7572.6025390625,-4.5,34.69925308227539
222,-10813.8935546875,-7507.7373046875,0.0,34.276275634765625
223,-10813.8935546875,-7507.7373046875,-0.5,34.2761344909668
224,-10813.8935546875,-7507.7373046875,-1.5,34.27623748779297
225,-10813.8935546875,-7507.7373046875,-2.5,34.49917984008789
226,-10813.8935546875,-7507.7373046875,-3.5,34.69925308227539
227,-10813.8935546875,-7507.7373046875,-4.5,34.69925308227539
228,-10813.8935546875,-7442.87255859375,0.0,34.27276611328125
229,-10813.8935546875,-7442.87255859375,-0.5,34.27262496948242
230,-10813.8935546875,-7442.87255859375,-1.5,34.272674560546875
231,-10813.8935546875,-7442.87255859375,-2.5,34.484039306640625
232,-10813.8935546875,-7442.87255859375,-3.5,34.68091583251953
233,-10813.8935546875,-7442.87255859375,-4.5,34.68091583251953
234,-10813.8935546875,-7378.0078125,0.0,34.2725715637207
235,-10813.8935546875,-7378.0078125,-0.5,34.2724494934082
236,-10813.8935546875,-7378.0078125,-1.5,34.2726936340332
237,-10813.8935546875,-7378.0078125,-2.5,34.46503829956055
238,-10813.8935546875,-7378.0078125,-3.5,34.65880584716797
239,-10813.8935546875,-7378.0078125,-4.5,34.65880584716797
240,-10813.8935546875,-7313.14306640625,0.0,34.2725715637207
241,-10813.8935546875,-7313.14306640625,-0.5,34.2724494934082
242,-10813.8935546875,-7313.14306640625,-1.5,34.2726936340332
243,-10813.8935546875,-7313.14306640625,-2.5,34.46503829956055
244,-10813.8935546875,-7313.14306640625,-3.5,34.65880584716797
245,-10813.8935546875,-7313.14306640625,-4.5,34.65880584716797
246,-10813.8935546875,-7248.27783203125,0.0,34.26904296875
247,-10813.8935546875,-7248.27783203125,-0.5,34.268917083740234
248,-10813.8935546875,-7248.27783203125,-1.5,34.26902770996094
249,-10813.8935546875,-7248.27783203125,-2.5,34.4500846862793
250,-10813.8935546875,-7248.27783203125,-3.5,34.63994598388672
251,-10813.8935546875,-7248.27783203125,-4.5,34.63994598388672
252,-10813.8935546875,-7183.4130859375,0.0,34.265560150146484
253,-10813.8935546875,-7183.4130859375,-0.5,34.265438079833984
254,-10813.8935546875,-7183.4130859375,-1.5,34.26555633544922
255,-10813.8935546875,-7183.4130859375,-2.5,34.43803024291992
256,-10813.8935546875,-7183.4130859375,-3.5,34.62411880493164
257,-10813.8935546875,-7183.4130859375,-4.5,34.62411880493164
258,-10813.8935546875,-7118.54833984375,0.0,34.265560150146484
259,-10813.8935546875,-7118.54833984375,-0.5,34.265438079833984
260,-10813.8935546875,-7118.54833984375,-1.5,34.26555633544922
261,-10813.8935546875,-7118.54833984375,-2.5,34.43803024291992
262,-10813.8935546875,-7118.54833984375,-3.5,34.62411880493164
263,-10813.8935546875,-7118.54833984375,-4.5,34.62411880493164
264,-10813.8935546875,-7053.68359375,0.0,34.26213455200195
265,-10813.8935546875,-7053.68359375,-0.5,34.26202392578125
266,-10813.8935546875,-7053.68359375,-1.5,34.26221466064453
267,-10813.8935546875,-7053.68359375,-2.5,34.42756652832031
268,-10813.8935546875,-7053.68359375,-3.5,34.60983657836914
269,-10813.8935546875,-7053.68359375,-4.5,34.60983657836914
270,-10813.8935546875,-6988.818359375,0.0,34.26182174682617
271,-10813.8935546875,-6988.818359375,-0.5,34.26170349121094
272,-10813.8935546875,-6988.818359375,-1.5,34.26182174682617
273,-10813.8935546875,-6988.818359375,-2.5,34.4066047668457
274,-10813.8935546875,-6988.818359375,-3.5,34.584007263183594
275,-10813.8935546875,-6988.818359375,-4.5,34.584007263183594
276,-10813.8935546875,-6923.95361328125,0.0,34.25844955444336
277,-10813.8935546875,-6923.95361328125,-0.5,34.25832748413086
278,-10813.8935546875,-6923.95361328125,-1.5,34.25843811035156
279,-10813.8935546875,-6923.95361328125,-2.5,34.39543533325195
280,-10813.8935546875,-6923.95361328125,-3.5,34.56846237182617
281,-10813.8935546875,-6923.95361328125,-4.5,34.56846237182617
282,-10813.8935546875,-6859.0888671875,0.0,34.25844955444336
283,-10813.8935546875,-6859.0888671875,-0.5,34.25832748413086
284,-10813.8935546875,-6859.0888671875,-1.5,34.25843811035156
285,-10813.8935546875,-6859.0888671875,-2.5,34.39543533325195
286,-10813.8935546875,-6859.0888671875,-3.5,34.56846237182617
287,-10813.8935546875,-6859.0888671875,-4.5,34.56846237182617
288,-10813.8935546875,-6794.22412109375,0.0,34.25515365600586
289,-10813.8935546875,-6794.22412109375,-0.5,34.255035400390625
290,-10813.8935546875,-6794.22412109375,-1.5,34.255184173583984
291,-10813.8935546875,-6794.22412109375,-2.5,34.38619613647461
292,-10813.8935546875,-6794.22412109375,-3.5,34.5550537109375
293,-10813.8935546875,-6794.22412109375,-4.5,34.5550537109375
294,-10813.8935546875,-6729.35888671875,0.0,34.251895904541016
295,-10813.8935546875,-6729.35888671875,-0.5,34.251773834228516
296,-10813.8935546875,-6729.35888671875,-1.5,34.251895904541016
297,-10813.8935546875,-6729.35888671875,-2.5,34.3751106262207
298,-10813.8935546875,-6729.35888671875,-3.5,34.539127349853516
299,-10813.8935546875,-6729.35888671875,-4.5,34.539127349853516
300,-10813.8935546875,-6664.494140625,0.0,34.2486686706543
301,-10813.8935546875,-6664.494140625,-0.5,34.24853515625
302,-10813.8935546875,-6664.494140625,-1.5,34.24862289428711
303,-10813.8935546875,-6664.494140625,-2.5,34.36408233642578
304,-10813.8935546875,-6664.494140625,-3.5,34.52320861816406
305,-10813.8935546875,-6664.494140625,-4.5,34.52320861816406
306,-10813.8935546875,-6599.62939453125,0.0,34.2486686706543
307,-10813.8935546875,-6599.62939453125,-0.5,34.24853515625
308,-10813.8935546875,-6599.62939453125,-1.5,34.24862289428711
309,-10813.8935546875,-6599.62939453125,-2.5,34.36408233642578
310,-10813.8935546875,-6599.62939453125,-3.5,34.52320861816406
311,-10813.8935546875,-6599.62939453125,-4.5,34.52320861816406
312,-10813.8935546875,-6534.7646484375,0.0,34.24866485595703
313,-10813.8935546875,-6534.7646484375,-0.5,34.24851608276367
314,-10813.8935546875,-6534.7646484375,-1.5,34.248592376708984
315,-10813.8935546875,-6534.7646484375,-2.5,34.34608840942383
316,-10813.8935546875,-6534.7646484375,-3.5,34.498905181884766
317,-10813.8935546875,-6534.7646484375,-4.5,34.498905181884766
318,-10813.8935546875,-6469.8994140625,0.0,34.24556350708008
319,-10813.8935546875,-6469.8994140625,-0.5,34.24540710449219
320,-10813.8935546875,-6469.8994140625,-1.5,34.24546813964844
321,-10813.8935546875,-6469.8994140625,-2.5,34.33727264404297
322,-10813.8935546875,-6469.8994140625,-3.5,34.48540115356445
323,-10813.8935546875,-6469.8994140625,-4.5,34.48540115356445
324,-10813.8935546875,-6405.03466796875,0.0,34.24250411987305
325,-10813.8935546875,-6405.03466796875,-0.5,34.24233627319336
326,-10813.8935546875,-6405.03466796875,-1.5,34.24238967895508
327,-10813.8935546875,-6405.03466796875,-2.5,34.32915496826172
328,-10813.8935546875,-6405.03466796875,-3.5,34.472747802734375
329,-10813.8935546875,-6405.03466796875,-4.5,34.472747802734375
330,-10813.8935546875,-6340.169921875,0.0,34.2394905090332
331,-10813.8935546875,-6340.169921875,-0.5,34.23931121826172
332,-10813.8935546875,-6340.169921875,-1.5,34.23935317993164
333,-10813.8935546875,-6340.169921875,-2.5,34.32164764404297
334,-10813.8935546875,-6340.169921875,-3.5,34.46086120605469
335,-10813.8935546875,-6340.169921875,-4.5,34.46086120605469
336,-10813.8935546875,-6275.30517578125,0.0,34.23652648925781
337,-10813.8935546875,-6275.30517578125,-0.5,34.23633575439453
338,-10813.8935546875,-6275.30517578125,-1.5,34.236366271972656
339,-10813.8935546875,-6275.30517578125,-2.5,34.31460952758789
340,-10813.8935546875,-6275.30517578125,-3.5,34.44953918457031
341,-10813.8935546875,-6275.30517578125,-4.5,34.44953918457031
342,-10813.8935546875,-6210.4404296875,0.0,34.23652648925781
343,-10813.8935546875,-6210.4404296875,-0.5,34.23633575439453
344,-10813.8935546875,-6210.4404296875,-1.5,34.236366271972656
345,-10813.8935546875,-6210.4404296875,-2.5,34.31460952758789
346,-10813.8935546875,-6210.4404296875,-3.5,34.44953918457031
347,-10813.8935546875,-6210.4404296875,-4.5,34.44953918457031
348,-10813.8935546875,-6145.5751953125,0.0,34.233604431152344
349,-10813.8935546875,-6145.5751953125,-0.5,34.233402252197266
350,-10813.8935546875,-6145.5751953125,-1.5,34.23342514038086
351,-10813.8935546875,-6145.5751953125,-2.5,34.307926177978516
352,-10813.8935546875,-6145.5751953125,-3.5,34.4386100769043
353,-10813.8935546875,-6145.5751953125,-4.5,34.4386100769043
354,-10813.8935546875,-6080.71044921875,0.0,34.23429870605469
355,-10813.8935546875,-6080.71044921875,-0.5,34.23405075073242
356,-10813.8935546875,-6080.71044921875,-1.5,34.2340202331543
357,-10813.8935546875,-6080.71044921875,-2.5,34.29316711425781
358,-10813.8935546875,-6080.71044921875,-3.5,34.416481018066406
359,-10813.8935546875,-6080.71044921875,-4.5,34.416481018066406
360,-10813.8935546875,-6015.845703125,0.0,34.23155975341797
361,-10813.8935546875,-6015.845703125,-0.5,34.23130416870117
362,-10813.8935546875,-6015.845703125,-1.5,34.231258392333984
363,-10813.8935546875,-6015.845703125,-2.5,34.28751754760742
364,-10813.8935546875,-6015.845703125,-3.5,34.406734466552734
365,-10813.8935546875,-6015.845703125,-4.5,34.406734466552734
366,-10813.8935546875,-5950.98095703125,0.0,34.22886657714844
367,-10813.8935546875,-5950.98095703125,-0.5,34.228599548339844
368,-10813.8935546875,-5950.98095703125,-1.5,34.228546142578125
369,-10813.8935546875,-5950.98095703125,-2.5,34.28239822387695
370,-10813.8935546875,-5950.98095703125,-3.5,34.39775085449219
371,-10813.8935546875,-5950.98095703125,-4.5,34.39775085449219
372,-10813.8935546875,-5886.11572265625,0.0,34.22620391845703
373,-10813.8935546875,-5886.11572265625,-0.5,34.22593307495117
374,-10813.8935546875,-5886.11572265625,-1.5,34.22587585449219
375,-10813.8935546875,-5886.11572265625,-2.5,34.27766418457031
376,-10813.8935546875,-5886.11572265625,-3.5,34.38930892944336
377,-10813.8935546875,-5886.11572265625,-4.5,34.38930892944336
378,-10813.8935546875,-5821.2509765625,0.0,34.22620391845703
379,-10813.8935546875,-5821.2509765625,-0.5,34.22593307495117
380,-10813.8935546875,-5821.2509765625,-1.5,34.22587585449219
381,-10813.8935546875,-5821.2509765625,-2.5,34.27766418457031
382,-10813.8935546875,-5821.2509765625,-3.5,34.38930892944336
383,-10813.8935546875,-5821.2509765625,-4.5,34.38930892944336
384,-10813.8935546875,-5756.38623046875,0.0,34.223575592041016
385,-10813.8935546875,-5756.38623046875,-0.5,34.22331237792969
386,-10813.8935546875,-5756.38623046875,-1.5,34.22325134277344
387,-10813.8935546875,-5756.38623046875,-2.5,34.273345947265625
388,-10813.8935546875,-5756.38623046875,-3.5,34.38154220581055
389,-10813.8935546875,-5756.38623046875,-4.5,34.38154220581055
390,-10813.8935546875,-5691.521484375,0.0,34.22096252441406
391,-10813.8935546875,-5691.521484375,-0.5,34.220726013183594
392,-10813.8935546875,-5691.521484375,-1.5,34.22067642211914
393,-10813.8935546875,-5691.521484375,-2.5,34.27001190185547
394,-10813.8935546875,-5691.521484375,-3.5,34.3753776550293
395,-10813.8935546875,-5691.521484375,-4.5,34.3753776550293
396,-10813.8935546875,-5626.65625,0.0,34.22283172607422
397,-10813.8935546875,-5626.65625,-0.5,34.22251510620117
398,-10813.8935546875,-5626.65625,-1.5,34.222408294677734
399,-10813.8935546875,-5626.65625,-2.5,34.25904083251953
400,-10813.8935546875,-5626.65625,-3.5,34.35695266723633
401,-10813.8935546875,-5626.65625,-4.5,34.35695266723633
402,-10813.8935546875,-5561.79150390625,0.0,34.22044372558594
403,-10813.8935546875,-5561.79150390625,-0.5,34.22014236450195
404,-10813.8935546875,-5561.79150390625,-1.5,34.220035552978516
405,-10813.8935546875,-5561.79150390625,-2.5,34.25582504272461
