,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.68743896484375
1,-10813.8935546875,-9907.7373046875,-0.5,33.70977783203125
2,-10813.8935546875,-9907.7373046875,-1.5,34.19660949707031
3,-10813.8935546875,-9907.7373046875,-2.5,34.910343170166016
4,-10813.8935546875,-9907.7373046875,-3.5,35.11786651611328
5,-10813.8935546875,-9907.7373046875,-4.5,35.11786651611328
6,-10813.8935546875,-9842.873046875,0.0,33.68743896484375
7,-10813.8935546875,-9842.873046875,-0.5,33.70977783203125
8,-10813.8935546875,-9842.873046875,-1.5,34.19660949707031
9,-10813.8935546875,-9842.873046875,-2.5,34.910343170166016
10,-10813.8935546875,-9842.873046875,-3.5,35.11786651611328
11,-10813.8935546875,-9842.873046875,-4.5,35.11786651611328
12,-10813.8935546875,-9778.0078125,0.0,33.68208312988281
13,-10813.8935546875,-9778.0078125,-0.5,33.7034797668457
14,-10813.8935546875,-9778.0078125,-1.5,34.18202590942383
15,-10813.8935546875,-9778.0078125,-2.5,34.89799880981445
16,-10813.8935546875,-9778.0078125,-3.5,35.10892105102539
17,-10813.8935546875,-9778.0078125,-4.5,35.10892105102539
18,-10813.8935546875,-9713.142578125,0.0,33.68525695800781
19,-10813.8935546875,-9713.142578125,-0.5,33.70546340942383
20,-10813.8935546875,-9713.142578125,-1.5,34.168094635009766
21,-10813.8935546875,-9713.142578125,-2.5,34.8848991394043
22,-10813.8935546875,-9713.142578125,-3.5,35.100040435791016
23,-10813.8935546875,-9713.142578125,-4.5,35.100040435791016
24,-10813.8935546875,-9648.2783203125,0.0,33.68525695800781
25,-10813.8935546875,-9648.2783203125,-0.5,33.70546340942383
26,-10813.8935546875,-9648.2783203125,-1.5,34.168094635009766
27,-10813.8935546875,-9648.2783203125,-2.5,34.8848991394043
28,-10813.8935546875,-9648.2783203125,-3.5,35.100040435791016
29,-10813.8935546875,-9648.2783203125,-4.5,35.100040435791016
30,-10813.8935546875,-9583.4130859375,0.0,33.68205261230469
31,-10813.8935546875,-9583.4130859375,-0.5,33.70136642456055
32,-10813.8935546875,-9583.4130859375,-1.5,34.15327453613281
33,-10813.8935546875,-9583.4130859375,-2.5,34.87095260620117
34,-10813.8935546875,-9583.4130859375,-3.5,35.09040451049805
35,-10813.8935546875,-9583.4130859375,-4.5,35.09040451049805
36,-10813.8935546875,-9518.5478515625,0.0,33.68205261230469
37,-10813.8935546875,-9518.5478515625,-0.5,33.70136642456055
38,-10813.8935546875,-9518.5478515625,-1.5,34.15327453613281
39,-10813.8935546875,-9518.5478515625,-2.5,34.87095260620117
40,-10813.8935546875,-9518.5478515625,-3.5,35.09040451049805
41,-10813.8935546875,-9518.5478515625,-4.5,35.09040451049805
42,-10813.8935546875,-9453.68359375,0.0,33.67975997924805
43,-10813.8935546875,-9453.68359375,-0.5,33.69792938232422
44,-10813.8935546875,-9453.68359375,-1.5,34.13552474975586
45,-10813.8935546875,-9453.68359375,-2.5,34.854373931884766
46,-10813.8935546875,-9453.68359375,-3.5,35.07844543457031
47,-10813.8935546875,-9453.68359375,-4.5,35.07844543457031
48,-10813.8935546875,-9388.818359375,0.0,33.68759536743164
49,-10813.8935546875,-9388.818359375,-0.5,33.70499801635742
50,-10813.8935546875,-9388.818359375,-1.5,34.130435943603516
51,-10813.8935546875,-9388.818359375,-2.5,34.850704193115234
52,-10813.8935546875,-9388.818359375,-3.5,35.076148986816406
53,-10813.8935546875,-9388.818359375,-4.5,35.076148986816406
54,-10813.8935546875,-9323.9541015625,0.0,33.68628692626953
55,-10813.8935546875,-9323.9541015625,-0.5,33.703914642333984
56,-10813.8935546875,-9323.9541015625,-1.5,34.12704086303711
57,-10813.8935546875,-9323.9541015625,-2.5,34.839786529541016
58,-10813.8935546875,-9323.9541015625,-3.5,35.069129943847656
59,-10813.8935546875,-9323.9541015625,-4.5,35.069129943847656
60,-10813.8935546875,-9259.0888671875,0.0,33.68628692626953
61,-10813.8935546875,-9259.0888671875,-0.5,33.703914642333984
62,-10813.8935546875,-9259.0888671875,-1.5,34.12704086303711
63,-10813.8935546875,-9259.0888671875,-2.5,34.839786529541016
64,-10813.8935546875,-9259.0888671875,-3.5,35.069129943847656
