,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.349788665771484
1,-10813.8935546875,-9907.7373046875,-0.5,34.4282112121582
2,-10813.8935546875,-9907.7373046875,-1.5,34.72663497924805
3,-10813.8935546875,-9907.7373046875,-2.5,34.88475036621094
4,-10813.8935546875,-9907.7373046875,-3.5,35.066619873046875
5,-10813.8935546875,-9907.7373046875,-4.5,35.20996856689453
6,-10813.8935546875,-9842.873046875,0.0,34.349788665771484
7,-10813.8935546875,-9842.873046875,-0.5,34.4282112121582
8,-10813.8935546875,-9842.873046875,-1.5,34.72663497924805
9,-10813.8935546875,-9842.873046875,-2.5,34.88475036621094
10,-10813.8935546875,-9842.873046875,-3.5,35.066619873046875
11,-10813.8935546875,-9842.873046875,-4.5,35.20996856689453
12,-10813.8935546875,-9778.0078125,0.0,34.3305549621582
13,-10813.8935546875,-9778.0078125,-0.5,34.4030876159668
14,-10813.8935546875,-9778.0078125,-1.5,34.709190368652344
15,-10813.8935546875,-9778.0078125,-2.5,34.872379302978516
16,-10813.8935546875,-9778.0078125,-3.5,35.05603790283203
17,-10813.8935546875,-9778.0078125,-4.5,35.2016716003418
18,-10813.8935546875,-9713.142578125,0.0,34.316383361816406
19,-10813.8935546875,-9713.142578125,-0.5,34.38141632080078
20,-10813.8935546875,-9713.142578125,-1.5,34.68889236450195
21,-10813.8935546875,-9713.142578125,-2.5,34.85932540893555
22,-10813.8935546875,-9713.142578125,-3.5,35.04451370239258
23,-10813.8935546875,-9713.142578125,-4.5,35.192405700683594
24,-10813.8935546875,-9648.2783203125,0.0,34.316383361816406
25,-10813.8935546875,-9648.2783203125,-0.5,34.38141632080078
26,-10813.8935546875,-9648.2783203125,-1.5,34.68889236450195
27,-10813.8935546875,-9648.2783203125,-2.5,34.85932540893555
28,-10813.8935546875,-9648.2783203125,-3.5,35.04451370239258
29,-10813.8935546875,-9648.2783203125,-4.5,35.192405700683594
30,-10813.8935546875,-9583.4130859375,0.0,34.30039596557617
31,-10813.8935546875,-9583.4130859375,-0.5,34.35826110839844
32,-10813.8935546875,-9583.4130859375,-1.5,34.66859817504883
33,-10813.8935546875,-9583.4130859375,-2.5,34.84556579589844
34,-10813.8935546875,-9583.4130859375,-3.5,35.03282928466797
35,-10813.8935546875,-9583.4130859375,-4.5,35.18345642089844
36,-10813.8935546875,-9518.5478515625,0.0,34.30039596557617
37,-10813.8935546875,-9518.5478515625,-0.5,34.35826110839844
38,-10813.8935546875,-9518.5478515625,-1.5,34.66859817504883
39,-10813.8935546875,-9518.5478515625,-2.5,34.84556579589844
40,-10813.8935546875,-9518.5478515625,-3.5,35.03282928466797
41,-10813.8935546875,-9518.5478515625,-4.5,35.18345642089844
42,-10813.8935546875,-9453.68359375,0.0,34.28545379638672
43,-10813.8935546875,-9453.68359375,-0.5,34.33509063720703
44,-10813.8935546875,-9453.68359375,-1.5,34.645687103271484
45,-10813.8935546875,-9453.68359375,-2.5,34.829917907714844
46,-10813.8935546875,-9453.68359375,-3.5,35.01932144165039
47,-10813.8935546875,-9453.68359375,-4.5,35.17288589477539
48,-10813.8935546875,-9388.818359375,0.0,34.29009246826172
49,-10813.8935546875,-9388.818359375,-0.5,34.33784484863281
50,-10813.8935546875,-9388.818359375,-1.5,34.64112091064453
51,-10813.8935546875,-9388.818359375,-2.5,34.82817840576172
52,-10813.8935546875,-9388.818359375,-3.5,35.01753234863281
53,-10813.8935546875,-9388.818359375,-4.5,35.17121887207031
54,-10813.8935546875,-9323.9541015625,0.0,34.277591705322266
55,-10813.8935546875,-9323.9541015625,-0.5,34.321617126464844
56,-10813.8935546875,-9323.9541015625,-1.5,34.62382507324219
57,-10813.8935546875,-9323.9541015625,-2.5,34.81755828857422
58,-10813.8935546875,-9323.9541015625,-3.5,35.00868225097656
59,-10813.8935546875,-9323.9541015625,-4.5,35.164737701416016
60,-10813.8935546875,-9259.0888671875,0.0,34.277591705322266
61,-10813.8935546875,-9259.0888671875,-0.5,34.321617126464844
62,-10813.8935546875,-9259.0888671875,-1.5,34.62382507324219
63,-10813.8935546875,-9259.0888671875,-2.5,34.81755828857422
64,-10813.8935546875,-9259.0888671875,-3.5,35.00868225097656
65,-10813.8935546875,-9259.0888671875,-4.5,35.164737701416016
66,-10813.8935546875,-9194.2236328125,0.0,34.265586853027344
67,-10813.8935546875,-9194.2236328125,-0.5,34.30060958862305
68,-10813.8935546875,-9194.2236328125,-1.5,34.59648895263672
69,-10813.8935546875,-9194.2236328125,-2.5,34.79893112182617
70,-10813.8935546875,-9194.2236328125,-3.5,34.99298858642578
71,-10813.8935546875,-9194.2236328125,-4.5,35.15259552001953
72,-10813.8935546875,-9129.359375,0.0,34.265586853027344
73,-10813.8935546875,-9129.359375,-0.5,34.30060958862305
74,-10813.8935546875,-9129.359375,-1.5,34.59648895263672
75,-10813.8935546875,-9129.359375,-2.5,34.79893112182617
76,-10813.8935546875,-9129.359375,-3.5,34.99298858642578
77,-10813.8935546875,-9129.359375,-4.5,35.15259552001953
78,-10813.8935546875,-9064.494140625,0.0,34.255348205566406
79,-10813.8935546875,-9064.494140625,-0.5,34.28471374511719
80,-10813.8935546875,-9064.494140625,-1.5,34.573238372802734
81,-10813.8935546875,-9064.494140625,-2.5,34.78363037109375
82,-10813.8935546875,-9064.494140625,-3.5,34.98006057739258
83,-10813.8935546875,-9064.494140625,-4.5,35.14265441894531
84,-10813.8935546875,-8999.62890625,0.0,34.26221466064453
85,-10813.8935546875,-8999.62890625,-0.5,34.290592193603516
86,-10813.8935546875,-8999.62890625,-1.5,34.568363189697266
87,-10813.8935546875,-8999.62890625,-2.5,34.78197479248047
88,-10813.8935546875,-8999.62890625,-3.5,34.97856521606445
89,-10813.8935546875,-8999.62890625,-4.5,35.141502380371094
90,-10813.8935546875,-8934.7646484375,0.0,34.253971099853516
91,-10813.8935546875,-8934.7646484375,-0.5,34.27668762207031
92,-10813.8935546875,-8934.7646484375,-1.5,34.54323959350586
93,-10813.8935546875,-8934.7646484375,-2.5,34.76469421386719
94,-10813.8935546875,-8934.7646484375,-3.5,34.96421813964844
95,-10813.8935546875,-8934.7646484375,-4.5,35.13052749633789
96,-10813.8935546875,-8869.8994140625,0.0,34.253971099853516
97,-10813.8935546875,-8869.8994140625,-0.5,34.27668762207031
98,-10813.8935546875,-8869.8994140625,-1.5,34.54323959350586
99,-10813.8935546875,-8869.8994140625,-2.5,34.76469421386719
100,-10813.8935546875,-8869.8994140625,-3.5,34.96421813964844
101,-10813.8935546875,-8869.8994140625,-4.5,35.13052749633789
102,-10813.8935546875,-8805.03515625,0.0,34.24686813354492
103,-10813.8935546875,-8805.03515625,-0.5,34.26246643066406
104,-10813.8935546875,-8805.03515625,-1.5,34.5139274597168
105,-10813.8935546875,-8805.03515625,-2.5,34.74309539794922
106,-10813.8935546875,-8805.03515625,-3.5,34.946144104003906
107,-10813.8935546875,-8805.03515625,-4.5,35.11623764038086
108,-10813.8935546875,-8740.169921875,0.0,34.241180419921875
109,-10813.8935546875,-8740.169921875,-0.5,34.25303649902344
110,-10813.8935546875,-8740.169921875,-1.5,34.48966598510742
111,-10813.8935546875,-8740.169921875,-2.5,34.72523498535156
112,-10813.8935546875,-8740.169921875,-3.5,34.931175231933594
113,-10813.8935546875,-8740.169921875,-4.5,35.10459518432617
114,-10813.8935546875,-8675.3046875,0.0,34.241180419921875
115,-10813.8935546875,-8675.3046875,-0.5,34.25303649902344
116,-10813.8935546875,-8675.3046875,-1.5,34.48966598510742
117,-10813.8935546875,-8675.3046875,-2.5,34.72523498535156
118,-10813.8935546875,-8675.3046875,-3.5,34.931175231933594
