,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.98044967651367
1,-10813.8935546875,-9907.7373046875,-0.5,33.980445861816406
2,-10813.8935546875,-9907.7373046875,-1.5,34.81746292114258
3,-10813.8935546875,-9907.7373046875,-2.5,35.03340148925781
4,-10813.8935546875,-9907.7373046875,-3.5,35.03340148925781
5,-10813.8935546875,-9907.7373046875,-4.5,35.177730560302734
6,-10813.8935546875,-9842.873046875,0.0,33.98044967651367
7,-10813.8935546875,-9842.873046875,-0.5,33.980445861816406
8,-10813.8935546875,-9842.873046875,-1.5,34.81746292114258
9,-10813.8935546875,-9842.873046875,-2.5,35.03340148925781
10,-10813.8935546875,-9842.873046875,-3.5,35.03340148925781
11,-10813.8935546875,-9842.873046875,-4.5,35.177730560302734
12,-10813.8935546875,-9778.0078125,0.0,33.95943832397461
13,-10813.8935546875,-9778.0078125,-0.5,33.959434509277344
14,-10813.8935546875,-9778.0078125,-1.5,34.81135559082031
15,-10813.8935546875,-9778.0078125,-2.5,35.028263092041016
16,-10813.8935546875,-9778.0078125,-3.5,35.028263092041016
17,-10813.8935546875,-9778.0078125,-4.5,35.17409896850586
18,-10813.8935546875,-9713.142578125,0.0,33.94794845581055
19,-10813.8935546875,-9713.142578125,-0.5,33.94794845581055
20,-10813.8935546875,-9713.142578125,-1.5,34.807411193847656
21,-10813.8935546875,-9713.142578125,-2.5,35.022953033447266
22,-10813.8935546875,-9713.142578125,-3.5,35.022953033447266
23,-10813.8935546875,-9713.142578125,-4.5,35.17008590698242
24,-10813.8935546875,-9648.2783203125,0.0,33.94794845581055
25,-10813.8935546875,-9648.2783203125,-0.5,33.94794845581055
26,-10813.8935546875,-9648.2783203125,-1.5,34.807411193847656
27,-10813.8935546875,-9648.2783203125,-2.5,35.022953033447266
28,-10813.8935546875,-9648.2783203125,-3.5,35.022953033447266
29,-10813.8935546875,-9648.2783203125,-4.5,35.17008590698242
30,-10813.8935546875,-9583.4130859375,0.0,33.92974853515625
31,-10813.8935546875,-9583.4130859375,-0.5,33.92974853515625
32,-10813.8935546875,-9583.4130859375,-1.5,34.79942321777344
33,-10813.8935546875,-9583.4130859375,-2.5,35.01639175415039
34,-10813.8935546875,-9583.4130859375,-3.5,35.01639175415039
35,-10813.8935546875,-9583.4130859375,-4.5,35.166080474853516
36,-10813.8935546875,-9518.5478515625,0.0,33.92974853515625
37,-10813.8935546875,-9518.5478515625,-0.5,33.92974853515625
38,-10813.8935546875,-9518.5478515625,-1.5,34.79942321777344
39,-10813.8935546875,-9518.5478515625,-2.5,35.01639175415039
40,-10813.8935546875,-9518.5478515625,-3.5,35.01639175415039
41,-10813.8935546875,-9518.5478515625,-4.5,35.166080474853516
42,-10813.8935546875,-9453.68359375,0.0,33.912139892578125
43,-10813.8935546875,-9453.68359375,-0.5,33.912139892578125
44,-10813.8935546875,-9453.68359375,-1.5,34.787506103515625
45,-10813.8935546875,-9453.68359375,-2.5,35.00724411010742
46,-10813.8935546875,-9453.68359375,-3.5,35.00724411010742
47,-10813.8935546875,-9453.68359375,-4.5,35.16050338745117
48,-10813.8935546875,-9388.818359375,0.0,33.921539306640625
49,-10813.8935546875,-9388.818359375,-0.5,33.921539306640625
50,-10813.8935546875,-9388.818359375,-1.5,34.788490295410156
51,-10813.8935546875,-9388.818359375,-2.5,35.00571823120117
52,-10813.8935546875,-9388.818359375,-3.5,35.00571823120117
53,-10813.8935546875,-9388.818359375,-4.5,35.15904235839844
54,-10813.8935546875,-9323.9541015625,0.0,33.905216217041016
55,-10813.8935546875,-9323.9541015625,-0.5,33.90800476074219
56,-10813.8935546875,-9323.9541015625,-1.5,34.783809661865234
57,-10813.8935546875,-9323.9541015625,-2.5,35.00106430053711
58,-10813.8935546875,-9323.9541015625,-3.5,35.00106430053711
59,-10813.8935546875,-9323.9541015625,-4.5,35.15731430053711
60,-10813.8935546875,-9259.0888671875,0.0,33.905216217041016
61,-10813.8935546875,-9259.0888671875,-0.5,33.90800476074219
62,-10813.8935546875,-9259.0888671875,-1.5,34.783809661865234
63,-10813.8935546875,-9259.0888671875,-2.5,35.00106430053711
64,-10813.8935546875,-9259.0888671875,-3.5,35.00106430053711
65,-10813.8935546875,-9259.0888671875,-4.5,35.15731430053711
66,-10813.8935546875,-9194.2236328125,0.0,33.88885498046875
67,-10813.8935546875,-9194.2236328125,-0.5,33.88885498046875
68,-10813.8935546875,-9194.2236328125,-1.5,34.769012451171875
69,-10813.8935546875,-9194.2236328125,-2.5,34.98960876464844
70,-10813.8935546875,-9194.2236328125,-3.5,34.98960876464844
71,-10813.8935546875,-9194.2236328125,-4.5,35.15065383911133
72,-10813.8935546875,-9129.359375,0.0,33.88885498046875
73,-10813.8935546875,-9129.359375,-0.5,33.88885498046875
74,-10813.8935546875,-9129.359375,-1.5,34.769012451171875
75,-10813.8935546875,-9129.359375,-2.5,34.98960876464844
76,-10813.8935546875,-9129.359375,-3.5,34.98960876464844
77,-10813.8935546875,-9129.359375,-4.5,35.15065383911133
78,-10813.8935546875,-9064.494140625,0.0,33.87336730957031
79,-10813.8935546875,-9064.494140625,-0.5,33.87336730957031
80,-10813.8935546875,-9064.494140625,-1.5,34.757057189941406
81,-10813.8935546875,-9064.494140625,-2.5,34.97990036010742
82,-10813.8935546875,-9064.494140625,-3.5,34.97990036010742
83,-10813.8935546875,-9064.494140625,-4.5,35.14561080932617
84,-10813.8935546875,-8999.62890625,0.0,33.88466262817383
85,-10813.8935546875,-8999.62890625,-0.5,33.88467025756836
86,-10813.8935546875,-8999.62890625,-1.5,34.757808685302734
87,-10813.8935546875,-8999.62890625,-2.5,34.978004455566406
88,-10813.8935546875,-8999.62890625,-3.5,34.978004455566406
89,-10813.8935546875,-8999.62890625,-4.5,35.144927978515625
