,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.33466339111328
1,-10813.8935546875,-9907.7373046875,-0.5,34.33494567871094
2,-10813.8935546875,-9907.7373046875,-1.5,34.472599029541016
3,-10813.8935546875,-9907.7373046875,-2.5,34.88714599609375
4,-10813.8935546875,-9907.7373046875,-3.5,35.06439971923828
5,-10813.8935546875,-9907.7373046875,-4.5,35.212974548339844
6,-10813.8935546875,-9842.873046875,0.0,34.33466339111328
7,-10813.8935546875,-9842.873046875,-0.5,34.33494567871094
8,-10813.8935546875,-9842.873046875,-1.5,34.472599029541016
9,-10813.8935546875,-9842.873046875,-2.5,34.88714599609375
10,-10813.8935546875,-9842.873046875,-3.5,35.06439971923828
11,-10813.8935546875,-9842.873046875,-4.5,35.212974548339844
12,-10813.8935546875,-9778.0078125,0.0,34.326255798339844
13,-10813.8935546875,-9778.0078125,-0.5,34.32638931274414
14,-10813.8935546875,-9778.0078125,-1.5,34.451602935791016
15,-10813.8935546875,-9778.0078125,-2.5,34.875267028808594
16,-10813.8935546875,-9778.0078125,-3.5,35.05570983886719
17,-10813.8935546875,-9778.0078125,-4.5,35.206298828125
18,-10813.8935546875,-9713.142578125,0.0,34.32280349731445
19,-10813.8935546875,-9713.142578125,-0.5,34.32291793823242
20,-10813.8935546875,-9713.142578125,-1.5,34.430110931396484
21,-10813.8935546875,-9713.142578125,-2.5,34.860740661621094
22,-10813.8935546875,-9713.142578125,-3.5,35.044673919677734
23,-10813.8935546875,-9713.142578125,-4.5,35.1975212097168
24,-10813.8935546875,-9648.2783203125,0.0,34.32280349731445
25,-10813.8935546875,-9648.2783203125,-0.5,34.32291793823242
26,-10813.8935546875,-9648.2783203125,-1.5,34.430110931396484
27,-10813.8935546875,-9648.2783203125,-2.5,34.860740661621094
28,-10813.8935546875,-9648.2783203125,-3.5,35.044673919677734
29,-10813.8935546875,-9648.2783203125,-4.5,35.1975212097168
30,-10813.8935546875,-9583.4130859375,0.0,34.3163948059082
31,-10813.8935546875,-9583.4130859375,-0.5,34.31647872924805
32,-10813.8935546875,-9583.4130859375,-1.5,34.411949157714844
33,-10813.8935546875,-9583.4130859375,-2.5,34.84739303588867
34,-10813.8935546875,-9583.4130859375,-3.5,35.0342903137207
35,-10813.8935546875,-9583.4130859375,-4.5,35.18940734863281
36,-10813.8935546875,-9518.5478515625,0.0,34.3163948059082
37,-10813.8935546875,-9518.5478515625,-0.5,34.31647872924805
38,-10813.8935546875,-9518.5478515625,-1.5,34.411949157714844
39,-10813.8935546875,-9518.5478515625,-2.5,34.84739303588867
40,-10813.8935546875,-9518.5478515625,-3.5,35.0342903137207
41,-10813.8935546875,-9518.5478515625,-4.5,35.18940734863281
42,-10813.8935546875,-9453.68359375,0.0,34.310726165771484
43,-10813.8935546875,-9453.68359375,-0.5,34.31075668334961
44,-10813.8935546875,-9453.68359375,-1.5,34.394229888916016
45,-10813.8935546875,-9453.68359375,-2.5,34.83264923095703
46,-10813.8935546875,-9453.68359375,-3.5,35.02252960205078
47,-10813.8935546875,-9453.68359375,-4.5,35.18025588989258
48,-10813.8935546875,-9388.818359375,0.0,34.3150749206543
49,-10813.8935546875,-9388.818359375,-0.5,34.31510925292969
50,-10813.8935546875,-9388.818359375,-1.5,34.391326904296875
51,-10813.8935546875,-9388.818359375,-2.5,34.82870864868164
52,-10813.8935546875,-9388.818359375,-3.5,35.01960372924805
53,-10813.8935546875,-9388.818359375,-4.5,35.17786407470703
54,-10813.8935546875,-9323.9541015625,0.0,34.31029510498047
55,-10813.8935546875,-9323.9541015625,-0.5,34.310386657714844
56,-10813.8935546875,-9323.9541015625,-1.5,34.38019561767578
57,-10813.8935546875,-9323.9541015625,-2.5,34.81837844848633
58,-10813.8935546875,-9323.9541015625,-3.5,35.011714935302734
59,-10813.8935546875,-9323.9541015625,-4.5,35.171878814697266
60,-10813.8935546875,-9259.0888671875,0.0,34.31029510498047
61,-10813.8935546875,-9259.0888671875,-0.5,34.310386657714844
62,-10813.8935546875,-9259.0888671875,-1.5,34.38019561767578
63,-10813.8935546875,-9259.0888671875,-2.5,34.81837844848633
64,-10813.8935546875,-9259.0888671875,-3.5,35.011714935302734
65,-10813.8935546875,-9259.0888671875,-4.5,35.171878814697266
66,-10813.8935546875,-9194.2236328125,0.0,34.30588150024414
67,-10813.8935546875,-9194.2236328125,-0.5,34.305912017822266
68,-10813.8935546875,-9194.2236328125,-1.5,34.363739013671875
