,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.36362838745117
1,-10813.8935546875,-9907.7373046875,-0.5,34.42466735839844
2,-10813.8935546875,-9907.7373046875,-1.5,34.65807342529297
3,-10813.8935546875,-9907.7373046875,-2.5,34.80692672729492
4,-10813.8935546875,-9907.7373046875,-3.5,34.98590850830078
5,-10813.8935546875,-9907.7373046875,-4.5,35.146392822265625
6,-10813.8935546875,-9842.873046875,0.0,34.36362838745117
7,-10813.8935546875,-9842.873046875,-0.5,34.42466735839844
8,-10813.8935546875,-9842.873046875,-1.5,34.65807342529297
9,-10813.8935546875,-9842.873046875,-2.5,34.80692672729492
10,-10813.8935546875,-9842.873046875,-3.5,34.98590850830078
11,-10813.8935546875,-9842.873046875,-4.5,35.146392822265625
12,-10813.8935546875,-9778.0078125,0.0,34.34632873535156
13,-10813.8935546875,-9778.0078125,-0.5,34.40353775024414
14,-10813.8935546875,-9778.0078125,-1.5,34.64037322998047
15,-10813.8935546875,-9778.0078125,-2.5,34.7942008972168
16,-10813.8935546875,-9778.0078125,-3.5,34.97640609741211
17,-10813.8935546875,-9778.0078125,-4.5,35.13876724243164
18,-10813.8935546875,-9713.142578125,0.0,34.33449935913086
19,-10813.8935546875,-9713.142578125,-0.5,34.38721466064453
20,-10813.8935546875,-9713.142578125,-1.5,34.621543884277344
21,-10813.8935546875,-9713.142578125,-2.5,34.78077697753906
22,-10813.8935546875,-9713.142578125,-3.5,34.96693801879883
23,-10813.8935546875,-9713.142578125,-4.5,35.13147735595703
24,-10813.8935546875,-9648.2783203125,0.0,34.33449935913086
25,-10813.8935546875,-9648.2783203125,-0.5,34.38721466064453
26,-10813.8935546875,-9648.2783203125,-1.5,34.621543884277344
27,-10813.8935546875,-9648.2783203125,-2.5,34.78077697753906
28,-10813.8935546875,-9648.2783203125,-3.5,34.96693801879883
29,-10813.8935546875,-9648.2783203125,-4.5,35.13147735595703
30,-10813.8935546875,-9583.4130859375,0.0,34.32000732421875
31,-10813.8935546875,-9583.4130859375,-0.5,34.369354248046875
32,-10813.8935546875,-9583.4130859375,-1.5,34.60336685180664
33,-10813.8935546875,-9583.4130859375,-2.5,34.76744079589844
34,-10813.8935546875,-9583.4130859375,-3.5,34.95716857910156
35,-10813.8935546875,-9583.4130859375,-4.5,35.1240348815918
36,-10813.8935546875,-9518.5478515625,0.0,34.32000732421875
37,-10813.8935546875,-9518.5478515625,-0.5,34.369354248046875
38,-10813.8935546875,-9518.5478515625,-1.5,34.60336685180664
39,-10813.8935546875,-9518.5478515625,-2.5,34.76744079589844
40,-10813.8935546875,-9518.5478515625,-3.5,34.95716857910156
41,-10813.8935546875,-9518.5478515625,-4.5,35.1240348815918
42,-10813.8935546875,-9453.68359375,0.0,34.30580520629883
43,-10813.8935546875,-9453.68359375,-0.5,34.352317810058594
44,-10813.8935546875,-9453.68359375,-1.5,34.5838737487793
45,-10813.8935546875,-9453.68359375,-2.5,34.752376556396484
46,-10813.8935546875,-9453.68359375,-3.5,34.945621490478516
47,-10813.8935546875,-9453.68359375,-4.5,35.1151008605957
48,-10813.8935546875,-9388.818359375,0.0,34.30877685546875
