,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.28358840942383
1,-10813.8935546875,-9907.7373046875,-0.5,34.30596923828125
2,-10813.8935546875,-9907.7373046875,-1.5,34.75408172607422
3,-10813.8935546875,-9907.7373046875,-2.5,34.90858840942383
4,-10813.8935546875,-9907.7373046875,-3.5,35.092193603515625
5,-10813.8935546875,-9907.7373046875,-4.5,35.23421096801758
6,-10813.8935546875,-9842.873046875,0.0,34.28358840942383
7,-10813.8935546875,-9842.873046875,-0.5,34.30596923828125
8,-10813.8935546875,-9842.873046875,-1.5,34.75408172607422
9,-10813.8935546875,-9842.873046875,-2.5,34.90858840942383
10,-10813.8935546875,-9842.873046875,-3.5,35.092193603515625
11,-10813.8935546875,-9842.873046875,-4.5,35.23421096801758
12,-10813.8935546875,-9778.0078125,0.0,34.26902770996094
13,-10813.8935546875,-9778.0078125,-0.5,34.29004669189453
14,-10813.8935546875,-9778.0078125,-1.5,34.74098587036133
15,-10813.8935546875,-9778.0078125,-2.5,34.898990631103516
16,-10813.8935546875,-9778.0078125,-3.5,35.083641052246094
17,-10813.8935546875,-9778.0078125,-4.5,35.227516174316406
18,-10813.8935546875,-9713.142578125,0.0,34.26068115234375
19,-10813.8935546875,-9713.142578125,-0.5,34.27903747558594
20,-10813.8935546875,-9713.142578125,-1.5,34.721412658691406
21,-10813.8935546875,-9713.142578125,-2.5,34.88648223876953
22,-10813.8935546875,-9713.142578125,-3.5,35.07219314575195
23,-10813.8935546875,-9713.142578125,-4.5,35.21842575073242
24,-10813.8935546875,-9648.2783203125,0.0,34.26068115234375
25,-10813.8935546875,-9648.2783203125,-0.5,34.27903747558594
26,-10813.8935546875,-9648.2783203125,-1.5,34.721412658691406
27,-10813.8935546875,-9648.2783203125,-2.5,34.88648223876953
28,-10813.8935546875,-9648.2783203125,-3.5,35.07219314575195
29,-10813.8935546875,-9648.2783203125,-4.5,35.21842575073242
30,-10813.8935546875,-9583.4130859375,0.0,34.24919891357422
31,-10813.8935546875,-9583.4130859375,-0.5,34.26582717895508
32,-10813.8935546875,-9583.4130859375,-1.5,34.704429626464844
33,-10813.8935546875,-9583.4130859375,-2.5,34.87483215332031
34,-10813.8935546875,-9583.4130859375,-3.5,35.06171798706055
35,-10813.8935546875,-9583.4130859375,-4.5,35.21034240722656
36,-10813.8935546875,-9518.5478515625,0.0,34.24919891357422
37,-10813.8935546875,-9518.5478515625,-0.5,34.26582717895508
38,-10813.8935546875,-9518.5478515625,-1.5,34.704429626464844
39,-10813.8935546875,-9518.5478515625,-2.5,34.87483215332031
40,-10813.8935546875,-9518.5478515625,-3.5,35.06171798706055
41,-10813.8935546875,-9518.5478515625,-4.5,35.21034240722656
42,-10813.8935546875,-9453.68359375,0.0,34.23873519897461
43,-10813.8935546875,-9453.68359375,-0.5,34.25350570678711
44,-10813.8935546875,-9453.68359375,-1.5,34.68506622314453
45,-10813.8935546875,-9453.68359375,-2.5,34.861576080322266
46,-10813.8935546875,-9453.68359375,-3.5,35.04957962036133
47,-10813.8935546875,-9453.68359375,-4.5,35.20077133178711
48,-10813.8935546875,-9388.818359375,0.0,34.24440383911133
49,-10813.8935546875,-9388.818359375,-0.5,34.25788879394531
50,-10813.8935546875,-9388.818359375,-1.5,34.67775344848633
51,-10813.8935546875,-9388.818359375,-2.5,34.85802459716797
52,-10813.8935546875,-9388.818359375,-3.5,35.04635238647461
53,-10813.8935546875,-9388.818359375,-4.5,35.19815444946289
54,-10813.8935546875,-9323.9541015625,0.0,34.235469818115234
55,-10813.8935546875,-9323.9541015625,-0.5,34.24828338623047
56,-10813.8935546875,-9323.9541015625,-1.5,34.663570404052734
57,-10813.8935546875,-9323.9541015625,-2.5,34.84908676147461
58,-10813.8935546875,-9323.9541015625,-3.5,35.03816223144531
