,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.34888458251953
1,-10813.8935546875,-9907.7373046875,-0.5,34.40961456298828
2,-10813.8935546875,-9907.7373046875,-1.5,34.652099609375
3,-10813.8935546875,-9907.7373046875,-2.5,34.8055534362793
4,-10813.8935546875,-9907.7373046875,-3.5,34.98907470703125
5,-10813.8935546875,-9907.7373046875,-4.5,35.152000427246094
6,-10813.8935546875,-9842.873046875,0.0,34.34888458251953
7,-10813.8935546875,-9842.873046875,-0.5,34.40961456298828
8,-10813.8935546875,-9842.873046875,-1.5,34.652099609375
9,-10813.8935546875,-9842.873046875,-2.5,34.8055534362793
10,-10813.8935546875,-9842.873046875,-3.5,34.98907470703125
11,-10813.8935546875,-9842.873046875,-4.5,35.152000427246094
12,-10813.8935546875,-9778.0078125,0.0,34.33208084106445
13,-10813.8935546875,-9778.0078125,-0.5,34.388404846191406
14,-10813.8935546875,-9778.0078125,-1.5,34.633094787597656
15,-10813.8935546875,-9778.0078125,-2.5,34.791908264160156
16,-10813.8935546875,-9778.0078125,-3.5,34.97893142700195
17,-10813.8935546875,-9778.0078125,-4.5,35.144344329833984
18,-10813.8935546875,-9713.142578125,0.0,34.3218994140625
19,-10813.8935546875,-9713.142578125,-0.5,34.374237060546875
20,-10813.8935546875,-9713.142578125,-1.5,34.614986419677734
21,-10813.8935546875,-9713.142578125,-2.5,34.779212951660156
22,-10813.8935546875,-9713.142578125,-3.5,34.9702033996582
23,-10813.8935546875,-9713.142578125,-4.5,35.13810729980469
24,-10813.8935546875,-9648.2783203125,0.0,34.3218994140625
25,-10813.8935546875,-9648.2783203125,-0.5,34.374237060546875
26,-10813.8935546875,-9648.2783203125,-1.5,34.614986419677734
27,-10813.8935546875,-9648.2783203125,-2.5,34.779212951660156
28,-10813.8935546875,-9648.2783203125,-3.5,34.9702033996582
29,-10813.8935546875,-9648.2783203125,-4.5,35.13810729980469
30,-10813.8935546875,-9583.4130859375,0.0,34.308956146240234
31,-10813.8935546875,-9583.4130859375,-0.5,34.357177734375
32,-10813.8935546875,-9583.4130859375,-1.5,34.59619140625
33,-10813.8935546875,-9583.4130859375,-2.5,34.76541519165039
34,-10813.8935546875,-9583.4130859375,-3.5,34.96006774902344
35,-10813.8935546875,-9583.4130859375,-4.5,35.13078689575195
36,-10813.8935546875,-9518.5478515625,0.0,34.308956146240234
37,-10813.8935546875,-9518.5478515625,-0.5,34.357177734375
38,-10813.8935546875,-9518.5478515625,-1.5,34.59619140625
39,-10813.8935546875,-9518.5478515625,-2.5,34.76541519165039
40,-10813.8935546875,-9518.5478515625,-3.5,34.96006774902344
41,-10813.8935546875,-9518.5478515625,-4.5,35.13078689575195
42,-10813.8935546875,-9453.68359375,0.0,34.29718017578125
43,-10813.8935546875,-9453.68359375,-0.5,34.34029006958008
44,-10813.8935546875,-9453.68359375,-1.5,34.57521438598633
45,-10813.8935546875,-9453.68359375,-2.5,34.74932098388672
46,-10813.8935546875,-9453.68359375,-3.5,34.94778060913086
47,-10813.8935546875,-9453.68359375,-4.5,35.1217155456543
48,-10813.8935546875,-9388.818359375,0.0,34.302268981933594
49,-10813.8935546875,-9388.818359375,-0.5,34.344818115234375
50,-10813.8935546875,-9388.818359375,-1.5,34.57365798950195
51,-10813.8935546875,-9388.818359375,-2.5,34.74805450439453
52,-10813.8935546875,-9388.818359375,-3.5,34.94717788696289
53,-10813.8935546875,-9388.818359375,-4.5,35.121238708496094
54,-10813.8935546875,-9323.9541015625,0.0,34.29295349121094
55,-10813.8935546875,-9323.9541015625,-0.5,34.33457565307617
56,-10813.8935546875,-9323.9541015625,-1.5,34.55939865112305
57,-10813.8935546875,-9323.9541015625,-2.5,34.737369537353516
58,-10813.8935546875,-9323.9541015625,-3.5,34.939552307128906
59,-10813.8935546875,-9323.9541015625,-4.5,35.11635971069336
60,-10813.8935546875,-9259.0888671875,0.0,34.29295349121094
61,-10813.8935546875,-9259.0888671875,-0.5,34.33457565307617
62,-10813.8935546875,-9259.0888671875,-1.5,34.55939865112305
63,-10813.8935546875,-9259.0888671875,-2.5,34.737369537353516
64,-10813.8935546875,-9259.0888671875,-3.5,34.939552307128906
65,-10813.8935546875,-9259.0888671875,-4.5,35.11635971069336
66,-10813.8935546875,-9194.2236328125,0.0,34.283756256103516
67,-10813.8935546875,-9194.2236328125,-0.5,34.32024383544922
68,-10813.8935546875,-9194.2236328125,-1.5,34.5371208190918
69,-10813.8935546875,-9194.2236328125,-2.5,34.71902084350586
