,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.4036750793457
1,-10813.8935546875,-9907.7373046875,-0.5,33.42934799194336
2,-10813.8935546875,-9907.7373046875,-1.5,34.13188934326172
3,-10813.8935546875,-9907.7373046875,-2.5,34.91586685180664
4,-10813.8935546875,-9907.7373046875,-3.5,35.10589599609375
5,-10813.8935546875,-9907.7373046875,-4.5,35.22916030883789
6,-10813.8935546875,-9842.873046875,0.0,33.4036750793457
7,-10813.8935546875,-9842.873046875,-0.5,33.42934799194336
8,-10813.8935546875,-9842.873046875,-1.5,34.13188934326172
9,-10813.8935546875,-9842.873046875,-2.5,34.91586685180664
10,-10813.8935546875,-9842.873046875,-3.5,35.10589599609375
11,-10813.8935546875,-9842.873046875,-4.5,35.22916030883789
12,-10813.8935546875,-9778.0078125,0.0,33.374881744384766
13,-10813.8935546875,-9778.0078125,-0.5,33.40472412109375
14,-10813.8935546875,-9778.0078125,-1.5,34.131778717041016
15,-10813.8935546875,-9778.0078125,-2.5,34.912628173828125
16,-10813.8935546875,-9778.0078125,-3.5,35.10316848754883
17,-10813.8935546875,-9778.0078125,-4.5,35.22634506225586
18,-10813.8935546875,-9713.142578125,0.0,33.342926025390625
19,-10813.8935546875,-9713.142578125,-0.5,33.37770080566406
20,-10813.8935546875,-9713.142578125,-1.5,34.13337326049805
21,-10813.8935546875,-9713.142578125,-2.5,34.90934753417969
22,-10813.8935546875,-9713.142578125,-3.5,35.10023498535156
23,-10813.8935546875,-9713.142578125,-4.5,35.22356414794922
24,-10813.8935546875,-9648.2783203125,0.0,33.342926025390625
25,-10813.8935546875,-9648.2783203125,-0.5,33.37770080566406
26,-10813.8935546875,-9648.2783203125,-1.5,34.13337326049805
27,-10813.8935546875,-9648.2783203125,-2.5,34.90934753417969
28,-10813.8935546875,-9648.2783203125,-3.5,35.10023498535156
29,-10813.8935546875,-9648.2783203125,-4.5,35.22356414794922
30,-10813.8935546875,-9583.4130859375,0.0,33.31196975708008
31,-10813.8935546875,-9583.4130859375,-0.5,33.35089874267578
32,-10813.8935546875,-9583.4130859375,-1.5,34.12889099121094
33,-10813.8935546875,-9583.4130859375,-2.5,34.90379333496094
34,-10813.8935546875,-9583.4130859375,-3.5,35.095985412597656
35,-10813.8935546875,-9583.4130859375,-4.5,35.220298767089844
36,-10813.8935546875,-9518.5478515625,0.0,33.31196975708008
37,-10813.8935546875,-9518.5478515625,-0.5,33.35089874267578
38,-10813.8935546875,-9518.5478515625,-1.5,34.12889099121094
39,-10813.8935546875,-9518.5478515625,-2.5,34.90379333496094
40,-10813.8935546875,-9518.5478515625,-3.5,35.095985412597656
41,-10813.8935546875,-9518.5478515625,-4.5,35.220298767089844
42,-10813.8935546875,-9453.68359375,0.0,33.27962875366211
43,-10813.8935546875,-9453.68359375,-0.5,33.322540283203125
44,-10813.8935546875,-9453.68359375,-1.5,34.120338439941406
45,-10813.8935546875,-9453.68359375,-2.5,34.89582443237305
46,-10813.8935546875,-9453.68359375,-3.5,35.08961868286133
47,-10813.8935546875,-9453.68359375,-4.5,35.21551513671875
48,-10813.8935546875,-9388.818359375,0.0,33.27873229980469
49,-10813.8935546875,-9388.818359375,-0.5,33.3216552734375
50,-10813.8935546875,-9388.818359375,-1.5,34.11859130859375
51,-10813.8935546875,-9388.818359375,-2.5,34.894020080566406
52,-10813.8935546875,-9388.818359375,-3.5,35.08828353881836
53,-10813.8935546875,-9388.818359375,-4.5,35.21467590332031
54,-10813.8935546875,-9323.9541015625,0.0,33.24603271484375
55,-10813.8935546875,-9323.9541015625,-0.5,33.295257568359375
56,-10813.8935546875,-9323.9541015625,-1.5,34.124961853027344
57,-10813.8935546875,-9323.9541015625,-2.5,34.89100646972656
58,-10813.8935546875,-9323.9541015625,-3.5,35.08631896972656
59,-10813.8935546875,-9323.9541015625,-4.5,35.21344757080078
60,-10813.8935546875,-9259.0888671875,0.0,33.24603271484375
61,-10813.8935546875,-9259.0888671875,-0.5,33.295257568359375
62,-10813.8935546875,-9259.0888671875,-1.5,34.124961853027344
63,-10813.8935546875,-9259.0888671875,-2.5,34.89100646972656
64,-10813.8935546875,-9259.0888671875,-3.5,35.08631896972656
65,-10813.8935546875,-9259.0888671875,-4.5,35.21344757080078
66,-10813.8935546875,-9194.2236328125,0.0,33.21208572387695
67,-10813.8935546875,-9194.2236328125,-0.5,33.264564514160156
68,-10813.8935546875,-9194.2236328125,-1.5,34.109413146972656
69,-10813.8935546875,-9194.2236328125,-2.5,34.87883377075195
70,-10813.8935546875,-9194.2236328125,-3.5,35.077423095703125
71,-10813.8935546875,-9194.2236328125,-4.5,35.207763671875
72,-10813.8935546875,-9129.359375,0.0,33.21208572387695
73,-10813.8935546875,-9129.359375,-0.5,33.264564514160156
74,-10813.8935546875,-9129.359375,-1.5,34.109413146972656
75,-10813.8935546875,-9129.359375,-2.5,34.87883377075195
76,-10813.8935546875,-9129.359375,-3.5,35.077423095703125
77,-10813.8935546875,-9129.359375,-4.5,35.207763671875
78,-10813.8935546875,-9064.494140625,0.0,33.17805862426758
79,-10813.8935546875,-9064.494140625,-0.5,33.23565673828125
80,-10813.8935546875,-9064.494140625,-1.5,34.10392761230469
81,-10813.8935546875,-9064.494140625,-2.5,34.869384765625
82,-10813.8935546875,-9064.494140625,-3.5,35.070701599121094
83,-10813.8935546875,-9064.494140625,-4.5,35.20359420776367
84,-10813.8935546875,-8999.62890625,0.0,33.1805419921875
85,-10813.8935546875,-8999.62890625,-0.5,33.23847961425781
86,-10813.8935546875,-8999.62890625,-1.5,34.10414123535156
87,-10813.8935546875,-8999.62890625,-2.5,34.86677169799805
88,-10813.8935546875,-8999.62890625,-3.5,35.06975555419922
89,-10813.8935546875,-8999.62890625,-4.5,35.20360565185547
90,-10813.8935546875,-8934.7646484375,0.0,33.14875793457031
91,-10813.8935546875,-8934.7646484375,-0.5,33.21083068847656
92,-10813.8935546875,-8934.7646484375,-1.5,34.09325408935547
93,-10813.8935546875,-8934.7646484375,-2.5,34.854042053222656
94,-10813.8935546875,-8934.7646484375,-3.5,35.06147384643555
95,-10813.8935546875,-8934.7646484375,-4.5,35.19911193847656
