,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.311893463134766
1,-10813.8935546875,-9907.7373046875,-0.5,34.33538055419922
2,-10813.8935546875,-9907.7373046875,-1.5,34.648170471191406
3,-10813.8935546875,-9907.7373046875,-2.5,34.805908203125
4,-10813.8935546875,-9907.7373046875,-3.5,34.992950439453125
5,-10813.8935546875,-9907.7373046875,-4.5,35.15764236450195
6,-10813.8935546875,-9842.873046875,0.0,34.311893463134766
7,-10813.8935546875,-9842.873046875,-0.5,34.33538055419922
8,-10813.8935546875,-9842.873046875,-1.5,34.648170471191406
9,-10813.8935546875,-9842.873046875,-2.5,34.805908203125
10,-10813.8935546875,-9842.873046875,-3.5,34.992950439453125
11,-10813.8935546875,-9842.873046875,-4.5,35.15764236450195
12,-10813.8935546875,-9778.0078125,0.0,34.29813003540039
13,-10813.8935546875,-9778.0078125,-0.5,34.31943130493164
14,-10813.8935546875,-9778.0078125,-1.5,34.630245208740234
15,-10813.8935546875,-9778.0078125,-2.5,34.79328536987305
16,-10813.8935546875,-9778.0078125,-3.5,34.98371124267578
17,-10813.8935546875,-9778.0078125,-4.5,35.150875091552734
18,-10813.8935546875,-9713.142578125,0.0,34.29143142700195
19,-10813.8935546875,-9713.142578125,-0.5,34.310272216796875
20,-10813.8935546875,-9713.142578125,-1.5,34.612770080566406
21,-10813.8935546875,-9713.142578125,-2.5,34.78126525878906
22,-10813.8935546875,-9713.142578125,-3.5,34.97553253173828
23,-10813.8935546875,-9713.142578125,-4.5,35.14525604248047
24,-10813.8935546875,-9648.2783203125,0.0,34.29143142700195
25,-10813.8935546875,-9648.2783203125,-0.5,34.310272216796875
26,-10813.8935546875,-9648.2783203125,-1.5,34.612770080566406
27,-10813.8935546875,-9648.2783203125,-2.5,34.78126525878906
28,-10813.8935546875,-9648.2783203125,-3.5,34.97553253173828
29,-10813.8935546875,-9648.2783203125,-4.5,35.14525604248047
30,-10813.8935546875,-9583.4130859375,0.0,34.28145980834961
31,-10813.8935546875,-9583.4130859375,-0.5,34.29826354980469
32,-10813.8935546875,-9583.4130859375,-1.5,34.595497131347656
33,-10813.8935546875,-9583.4130859375,-2.5,34.76883316040039
34,-10813.8935546875,-9583.4130859375,-3.5,34.966461181640625
35,-10813.8935546875,-9583.4130859375,-4.5,35.138877868652344
36,-10813.8935546875,-9518.5478515625,0.0,34.28145980834961
37,-10813.8935546875,-9518.5478515625,-0.5,34.29826354980469
38,-10813.8935546875,-9518.5478515625,-1.5,34.595497131347656
39,-10813.8935546875,-9518.5478515625,-2.5,34.76883316040039
40,-10813.8935546875,-9518.5478515625,-3.5,34.966461181640625
41,-10813.8935546875,-9518.5478515625,-4.5,35.138877868652344
42,-10813.8935546875,-9453.68359375,0.0,34.272762298583984
43,-10813.8935546875,-9453.68359375,-0.5,34.2873649597168
44,-10813.8935546875,-9453.68359375,-1.5,34.57585144042969
45,-10813.8935546875,-9453.68359375,-2.5,34.75402069091797
46,-10813.8935546875,-9453.68359375,-3.5,34.955142974853516
47,-10813.8935546875,-9453.68359375,-4.5,35.13068389892578
48,-10813.8935546875,-9388.818359375,0.0,34.27854537963867
49,-10813.8935546875,-9388.818359375,-0.5,34.29269790649414
50,-10813.8935546875,-9388.818359375,-1.5,34.5737190246582
51,-10813.8935546875,-9388.818359375,-2.5,34.75224304199219
52,-10813.8935546875,-9388.818359375,-3.5,34.95410919189453
53,-10813.8935546875,-9388.818359375,-4.5,35.12991714477539
54,-10813.8935546875,-9323.9541015625,0.0,34.27156448364258
55,-10813.8935546875,-9323.9541015625,-0.5,34.2843017578125
56,-10813.8935546875,-9323.9541015625,-1.5,34.56086730957031
57,-10813.8935546875,-9323.9541015625,-2.5,34.742919921875
58,-10813.8935546875,-9323.9541015625,-3.5,34.94749069213867
59,-10813.8935546875,-9323.9541015625,-4.5,35.12589645385742
60,-10813.8935546875,-9259.0888671875,0.0,34.27156448364258
61,-10813.8935546875,-9259.0888671875,-0.5,34.2843017578125
