,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.351768493652344
1,-10813.8935546875,-9907.7373046875,-0.5,34.48434066772461
2,-10813.8935546875,-9907.7373046875,-1.5,34.7386474609375
3,-10813.8935546875,-9907.7373046875,-2.5,34.87367248535156
4,-10813.8935546875,-9907.7373046875,-3.5,35.04411697387695
5,-10813.8935546875,-9907.7373046875,-4.5,35.19206619262695
6,-10813.8935546875,-9842.873046875,0.0,34.351768493652344
7,-10813.8935546875,-9842.873046875,-0.5,34.48434066772461
8,-10813.8935546875,-9842.873046875,-1.5,34.7386474609375
9,-10813.8935546875,-9842.873046875,-2.5,34.87367248535156
10,-10813.8935546875,-9842.873046875,-3.5,35.04411697387695
11,-10813.8935546875,-9842.873046875,-4.5,35.19206619262695
12,-10813.8935546875,-9778.0078125,0.0,34.335304260253906
13,-10813.8935546875,-9778.0078125,-0.5,34.463722229003906
14,-10813.8935546875,-9778.0078125,-1.5,34.722877502441406
15,-10813.8935546875,-9778.0078125,-2.5,34.86286544799805
16,-10813.8935546875,-9778.0078125,-3.5,35.03636169433594
17,-10813.8935546875,-9778.0078125,-4.5,35.18585205078125
18,-10813.8935546875,-9713.142578125,0.0,34.32689666748047
19,-10813.8935546875,-9713.142578125,-0.5,34.44222640991211
20,-10813.8935546875,-9713.142578125,-1.5,34.702701568603516
21,-10813.8935546875,-9713.142578125,-2.5,34.84946060180664
22,-10813.8935546875,-9713.142578125,-3.5,35.02649688720703
23,-10813.8935546875,-9713.142578125,-4.5,35.17774200439453
24,-10813.8935546875,-9648.2783203125,0.0,34.32689666748047
25,-10813.8935546875,-9648.2783203125,-0.5,34.44222640991211
26,-10813.8935546875,-9648.2783203125,-1.5,34.702701568603516
27,-10813.8935546875,-9648.2783203125,-2.5,34.84946060180664
28,-10813.8935546875,-9648.2783203125,-3.5,35.02649688720703
29,-10813.8935546875,-9648.2783203125,-4.5,35.17774200439453
30,-10813.8935546875,-9583.4130859375,0.0,34.31776809692383
31,-10813.8935546875,-9583.4130859375,-0.5,34.42313766479492
32,-10813.8935546875,-9583.4130859375,-1.5,34.6854133605957
33,-10813.8935546875,-9583.4130859375,-2.5,34.83747482299805
34,-10813.8935546875,-9583.4130859375,-3.5,35.0175895690918
35,-10813.8935546875,-9583.4130859375,-4.5,35.17061996459961
36,-10813.8935546875,-9518.5478515625,0.0,34.31776809692383
37,-10813.8935546875,-9518.5478515625,-0.5,34.42313766479492
38,-10813.8935546875,-9518.5478515625,-1.5,34.6854133605957
39,-10813.8935546875,-9518.5478515625,-2.5,34.83747482299805
40,-10813.8935546875,-9518.5478515625,-3.5,35.0175895690918
41,-10813.8935546875,-9518.5478515625,-4.5,35.17061996459961
42,-10813.8935546875,-9453.68359375,0.0,34.30982971191406
43,-10813.8935546875,-9453.68359375,-0.5,34.40473175048828
44,-10813.8935546875,-9453.68359375,-1.5,34.66687774658203
45,-10813.8935546875,-9453.68359375,-2.5,34.82411193847656
46,-10813.8935546875,-9453.68359375,-3.5,35.00715255737305
47,-10813.8935546875,-9453.68359375,-4.5,35.16221237182617
48,-10813.8935546875,-9388.818359375,0.0,34.314292907714844
49,-10813.8935546875,-9388.818359375,-0.5,34.4022102355957
50,-10813.8935546875,-9388.818359375,-1.5,34.66056442260742
51,-10813.8935546875,-9388.818359375,-2.5,34.82020568847656
52,-10813.8935546875,-9388.818359375,-3.5,35.00418472290039
53,-10813.8935546875,-9388.818359375,-4.5,35.15964126586914
54,-10813.8935546875,-9323.9541015625,0.0,34.30833053588867
55,-10813.8935546875,-9323.9541015625,-0.5,34.390010833740234
56,-10813.8935546875,-9323.9541015625,-1.5,34.64711380004883
57,-10813.8935546875,-9323.9541015625,-2.5,34.81121826171875
58,-10813.8935546875,-9323.9541015625,-3.5,34.997962951660156
59,-10813.8935546875,-9323.9541015625,-4.5,35.15496063232422
60,-10813.8935546875,-9259.0888671875,0.0,34.30833053588867
61,-10813.8935546875,-9259.0888671875,-0.5,34.390010833740234
62,-10813.8935546875,-9259.0888671875,-1.5,34.64711380004883
63,-10813.8935546875,-9259.0888671875,-2.5,34.81121826171875
64,-10813.8935546875,-9259.0888671875,-3.5,34.997962951660156
65,-10813.8935546875,-9259.0888671875,-4.5,35.15496063232422
66,-10813.8935546875,-9194.2236328125,0.0,34.30226135253906
67,-10813.8935546875,-9194.2236328125,-0.5,34.37273025512695
68,-10813.8935546875,-9194.2236328125,-1.5,34.62527847290039
69,-10813.8935546875,-9194.2236328125,-2.5,34.794673919677734
70,-10813.8935546875,-9194.2236328125,-3.5,34.98491668701172
71,-10813.8935546875,-9194.2236328125,-4.5,35.14470672607422
72,-10813.8935546875,-9129.359375,0.0,34.30226135253906
