,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.15226364135742
1,-10813.8935546875,-9907.7373046875,-0.5,34.151161193847656
2,-10813.8935546875,-9907.7373046875,-1.5,34.15891647338867
3,-10813.8935546875,-9907.7373046875,-2.5,34.555809020996094
4,-10813.8935546875,-9907.7373046875,-3.5,34.9877815246582
5,-10813.8935546875,-9907.7373046875,-4.5,34.9877815246582
6,-10813.8935546875,-9842.873046875,0.0,34.15226364135742
7,-10813.8935546875,-9842.873046875,-0.5,34.151161193847656
8,-10813.8935546875,-9842.873046875,-1.5,34.15891647338867
9,-10813.8935546875,-9842.873046875,-2.5,34.555809020996094
10,-10813.8935546875,-9842.873046875,-3.5,34.9877815246582
11,-10813.8935546875,-9842.873046875,-4.5,34.9877815246582
12,-10813.8935546875,-9778.0078125,0.0,34.13996887207031
13,-10813.8935546875,-9778.0078125,-0.5,34.13874816894531
14,-10813.8935546875,-9778.0078125,-1.5,34.143245697021484
15,-10813.8935546875,-9778.0078125,-2.5,34.53782653808594
16,-10813.8935546875,-9778.0078125,-3.5,34.97751235961914
17,-10813.8935546875,-9778.0078125,-4.5,34.97751235961914
18,-10813.8935546875,-9713.142578125,0.0,34.13731002807617
19,-10813.8935546875,-9713.142578125,-0.5,34.13594055175781
20,-10813.8935546875,-9713.142578125,-1.5,34.141456604003906
21,-10813.8935546875,-9713.142578125,-2.5,34.52384948730469
22,-10813.8935546875,-9713.142578125,-3.5,34.96914291381836
23,-10813.8935546875,-9713.142578125,-4.5,34.96914291381836
24,-10813.8935546875,-9648.2783203125,0.0,34.13731002807617
25,-10813.8935546875,-9648.2783203125,-0.5,34.13594055175781
26,-10813.8935546875,-9648.2783203125,-1.5,34.141456604003906
27,-10813.8935546875,-9648.2783203125,-2.5,34.52384948730469
28,-10813.8935546875,-9648.2783203125,-3.5,34.96914291381836
29,-10813.8935546875,-9648.2783203125,-4.5,34.96914291381836
30,-10813.8935546875,-9583.4130859375,0.0,34.12892150878906
31,-10813.8935546875,-9583.4130859375,-0.5,34.127445220947266
32,-10813.8935546875,-9583.4130859375,-1.5,34.131996154785156
33,-10813.8935546875,-9583.4130859375,-2.5,34.50725555419922
34,-10813.8935546875,-9583.4130859375,-3.5,34.95911407470703
35,-10813.8935546875,-9583.4130859375,-4.5,34.95911407470703
36,-10813.8935546875,-9518.5478515625,0.0,34.12892150878906
37,-10813.8935546875,-9518.5478515625,-0.5,34.127445220947266
38,-10813.8935546875,-9518.5478515625,-1.5,34.131996154785156
39,-10813.8935546875,-9518.5478515625,-2.5,34.50725555419922
40,-10813.8935546875,-9518.5478515625,-3.5,34.95911407470703
41,-10813.8935546875,-9518.5478515625,-4.5,34.95911407470703
42,-10813.8935546875,-9453.68359375,0.0,34.121944427490234
43,-10813.8935546875,-9453.68359375,-0.5,34.120338439941406
44,-10813.8935546875,-9453.68359375,-1.5,34.122222900390625
45,-10813.8935546875,-9453.68359375,-2.5,34.48737716674805
46,-10813.8935546875,-9453.68359375,-3.5,34.94666290283203
47,-10813.8935546875,-9453.68359375,-4.5,34.94666290283203
48,-10813.8935546875,-9388.818359375,0.0,34.13078308105469
49,-10813.8935546875,-9388.818359375,-0.5,34.12910461425781
50,-10813.8935546875,-9388.818359375,-1.5,34.13129425048828
51,-10813.8935546875,-9388.818359375,-2.5,34.486175537109375
52,-10813.8935546875,-9388.818359375,-3.5,34.9457893371582
