,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.247947692871094
1,-10813.8935546875,-9907.7373046875,-0.5,34.250282287597656
2,-10813.8935546875,-9907.7373046875,-1.5,34.41872024536133
3,-10813.8935546875,-9907.7373046875,-2.5,34.91460418701172
4,-10813.8935546875,-9907.7373046875,-3.5,35.10014343261719
5,-10813.8935546875,-9907.7373046875,-4.5,35.24317169189453
6,-10813.8935546875,-9842.873046875,0.0,34.247947692871094
7,-10813.8935546875,-9842.873046875,-0.5,34.250282287597656
8,-10813.8935546875,-9842.873046875,-1.5,34.41872024536133
9,-10813.8935546875,-9842.873046875,-2.5,34.91460418701172
10,-10813.8935546875,-9842.873046875,-3.5,35.10014343261719
11,-10813.8935546875,-9842.873046875,-4.5,35.24317169189453
12,-10813.8935546875,-9778.0078125,0.0,34.23622512817383
13,-10813.8935546875,-9778.0078125,-0.5,34.238040924072266
14,-10813.8935546875,-9778.0078125,-1.5,34.404449462890625
15,-10813.8935546875,-9778.0078125,-2.5,34.90611267089844
16,-10813.8935546875,-9778.0078125,-3.5,35.09251022338867
17,-10813.8935546875,-9778.0078125,-4.5,35.23729705810547
18,-10813.8935546875,-9713.142578125,0.0,34.23133087158203
19,-10813.8935546875,-9713.142578125,-0.5,34.23232650756836
20,-10813.8935546875,-9713.142578125,-1.5,34.391197204589844
21,-10813.8935546875,-9713.142578125,-2.5,34.89535140991211
22,-10813.8935546875,-9713.142578125,-3.5,35.08237838745117
23,-10813.8935546875,-9713.142578125,-4.5,35.22932815551758
24,-10813.8935546875,-9648.2783203125,0.0,34.23133087158203
25,-10813.8935546875,-9648.2783203125,-0.5,34.23232650756836
26,-10813.8935546875,-9648.2783203125,-1.5,34.391197204589844
27,-10813.8935546875,-9648.2783203125,-2.5,34.89535140991211
28,-10813.8935546875,-9648.2783203125,-3.5,35.08237838745117
29,-10813.8935546875,-9648.2783203125,-4.5,35.22932815551758
30,-10813.8935546875,-9583.4130859375,0.0,34.222530364990234
31,-10813.8935546875,-9583.4130859375,-0.5,34.22303771972656
32,-10813.8935546875,-9583.4130859375,-1.5,34.377140045166016
33,-10813.8935546875,-9583.4130859375,-2.5,34.884727478027344
34,-10813.8935546875,-9583.4130859375,-3.5,35.072608947753906
35,-10813.8935546875,-9583.4130859375,-4.5,35.221920013427734
36,-10813.8935546875,-9518.5478515625,0.0,34.222530364990234
37,-10813.8935546875,-9518.5478515625,-0.5,34.22303771972656
38,-10813.8935546875,-9518.5478515625,-1.5,34.377140045166016
39,-10813.8935546875,-9518.5478515625,-2.5,34.884727478027344
40,-10813.8935546875,-9518.5478515625,-3.5,35.072608947753906
41,-10813.8935546875,-9518.5478515625,-4.5,35.221920013427734
42,-10813.8935546875,-9453.68359375,0.0,34.214778900146484
43,-10813.8935546875,-9453.68359375,-0.5,34.21479034423828
44,-10813.8935546875,-9453.68359375,-1.5,34.3626823425293
45,-10813.8935546875,-9453.68359375,-2.5,34.87250518798828
46,-10813.8935546875,-9453.68359375,-3.5,35.06113052368164
47,-10813.8935546875,-9453.68359375,-4.5,35.21303939819336
48,-10813.8935546875,-9388.818359375,0.0,34.22111892700195
49,-10813.8935546875,-9388.818359375,-0.5,34.22079086303711
50,-10813.8935546875,-9388.818359375,-1.5,34.362586975097656
51,-10813.8935546875,-9388.818359375,-2.5,34.86954879760742
52,-10813.8935546875,-9388.818359375,-3.5,35.0583381652832
53,-10813.8935546875,-9388.818359375,-4.5,35.210777282714844
54,-10813.8935546875,-9323.9541015625,0.0,34.21470260620117
55,-10813.8935546875,-9323.9541015625,-0.5,34.21415710449219
56,-10813.8935546875,-9323.9541015625,-1.5,34.35466003417969
57,-10813.8935546875,-9323.9541015625,-2.5,34.86164093017578
58,-10813.8935546875,-9323.9541015625,-3.5,35.050758361816406
59,-10813.8935546875,-9323.9541015625,-4.5,35.205291748046875
60,-10813.8935546875,-9259.0888671875,0.0,34.21470260620117
61,-10813.8935546875,-9259.0888671875,-0.5,34.21415710449219
62,-10813.8935546875,-9259.0888671875,-1.5,34.35466003417969
63,-10813.8935546875,-9259.0888671875,-2.5,34.86164093017578
64,-10813.8935546875,-9259.0888671875,-3.5,35.050758361816406
65,-10813.8935546875,-9259.0888671875,-4.5,35.205291748046875
66,-10813.8935546875,-9194.2236328125,0.0,34.20975875854492
67,-10813.8935546875,-9194.2236328125,-0.5,34.2081298828125
68,-10813.8935546875,-9194.2236328125,-1.5,34.33979415893555
69,-10813.8935546875,-9194.2236328125,-2.5,34.846073150634766
70,-10813.8935546875,-9194.2236328125,-3.5,35.03644943237305
71,-10813.8935546875,-9194.2236328125,-4.5,35.19437026977539
72,-10813.8935546875,-9129.359375,0.0,34.20975875854492
73,-10813.8935546875,-9129.359375,-0.5,34.2081298828125
74,-10813.8935546875,-9129.359375,-1.5,34.33979415893555
75,-10813.8935546875,-9129.359375,-2.5,34.846073150634766
76,-10813.8935546875,-9129.359375,-3.5,35.03644943237305
77,-10813.8935546875,-9129.359375,-4.5,35.19437026977539
78,-10813.8935546875,-9064.494140625,0.0,34.20549011230469
79,-10813.8935546875,-9064.494140625,-0.5,34.20321273803711
80,-10813.8935546875,-9064.494140625,-1.5,34.329837799072266
81,-10813.8935546875,-9064.494140625,-2.5,34.83369827270508
82,-10813.8935546875,-9064.494140625,-3.5,35.02473449707031
83,-10813.8935546875,-9064.494140625,-4.5,35.18552017211914
84,-10813.8935546875,-8999.62890625,0.0,34.213253021240234
85,-10813.8935546875,-8999.62890625,-0.5,34.21036148071289
86,-10813.8935546875,-8999.62890625,-1.5,34.33150100708008
87,-10813.8935546875,-8999.62890625,-2.5,34.830570220947266
88,-10813.8935546875,-8999.62890625,-3.5,35.02191925048828
89,-10813.8935546875,-8999.62890625,-4.5,35.18328094482422
90,-10813.8935546875,-8934.7646484375,0.0,34.21025085449219
91,-10813.8935546875,-8934.7646484375,-0.5,34.20661163330078
92,-10813.8935546875,-8934.7646484375,-1.5,34.32097625732422
93,-10813.8935546875,-8934.7646484375,-2.5,34.81554412841797
94,-10813.8935546875,-8934.7646484375,-3.5,35.008087158203125
95,-10813.8935546875,-8934.7646484375,-4.5,35.17280960083008
96,-10813.8935546875,-8869.8994140625,0.0,34.21025085449219
97,-10813.8935546875,-8869.8994140625,-0.5,34.20661163330078
98,-10813.8935546875,-8869.8994140625,-1.5,34.32097625732422
99,-10813.8935546875,-8869.8994140625,-2.5,34.81554412841797
100,-10813.8935546875,-8869.8994140625,-3.5,35.008087158203125
101,-10813.8935546875,-8869.8994140625,-4.5,35.17280960083008
102,-10813.8935546875,-8805.03515625,0.0,34.20822525024414
103,-10813.8935546875,-8805.03515625,-0.5,34.203651428222656
104,-10813.8935546875,-8805.03515625,-1.5,34.30845642089844
105,-10813.8935546875,-8805.03515625,-2.5,34.79658889770508
106,-10813.8935546875,-8805.03515625,-3.5,34.99076461791992
107,-10813.8935546875,-8805.03515625,-4.5,35.15924072265625
108,-10813.8935546875,-8740.169921875,0.0,34.206703186035156
109,-10813.8935546875,-8740.169921875,-0.5,34.20159912109375
110,-10813.8935546875,-8740.169921875,-1.5,34.300132751464844
111,-10813.8935546875,-8740.169921875,-2.5,34.780879974365234
112,-10813.8935546875,-8740.169921875,-3.5,34.97622299194336
113,-10813.8935546875,-8740.169921875,-4.5,35.1480712890625
114,-10813.8935546875,-8675.3046875,0.0,34.206703186035156
115,-10813.8935546875,-8675.3046875,-0.5,34.20159912109375
116,-10813.8935546875,-8675.3046875,-1.5,34.300132751464844
117,-10813.8935546875,-8675.3046875,-2.5,34.780879974365234
118,-10813.8935546875,-8675.3046875,-3.5,34.97622299194336
119,-10813.8935546875,-8675.3046875,-4.5,35.1480712890625
120,-10813.8935546875,-8610.4404296875,0.0,34.21492004394531
121,-10813.8935546875,-8610.4404296875,-0.5,34.208683013916016
122,-10813.8935546875,-8610.4404296875,-1.5,34.29352951049805
123,-10813.8935546875,-8610.4404296875,-2.5,34.75651550292969
124,-10813.8935546875,-8610.4404296875,-3.5,34.954410552978516
125,-10813.8935546875,-8610.4404296875,-4.5,35.130706787109375
126,-10813.8935546875,-8545.5751953125,0.0,34.21492004394531
127,-10813.8935546875,-8545.5751953125,-0.5,34.208683013916016
128,-10813.8935546875,-8545.5751953125,-1.5,34.29352951049805
129,-10813.8935546875,-8545.5751953125,-2.5,34.75651550292969
130,-10813.8935546875,-8545.5751953125,-3.5,34.954410552978516
131,-10813.8935546875,-8545.5751953125,-4.5,35.130706787109375
132,-10813.8935546875,-8480.7109375,0.0,34.21479797363281
133,-10813.8935546875,-8480.7109375,-0.5,34.208221435546875
134,-10813.8935546875,-8480.7109375,-1.5,34.28696823120117
135,-10813.8935546875,-8480.7109375,-2.5,34.739044189453125
136,-10813.8935546875,-8480.7109375,-3.5,34.938236236572266
137,-10813.8935546875,-8480.7109375,-4.5,35.11786651611328
138,-10813.8935546875,-8415.845703125,0.0,34.21479797363281
139,-10813.8935546875,-8415.845703125,-0.5,34.208221435546875
140,-10813.8935546875,-8415.845703125,-1.5,34.28696823120117
141,-10813.8935546875,-8415.845703125,-2.5,34.739044189453125
142,-10813.8935546875,-8415.845703125,-3.5,34.938236236572266
143,-10813.8935546875,-8415.845703125,-4.5,35.11786651611328
144,-10813.8935546875,-8350.98046875,0.0,34.21519088745117
