,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.686180114746094
1,-10813.8935546875,-9907.7373046875,-0.5,33.686180114746094
2,-10813.8935546875,-9907.7373046875,-1.5,33.7840690612793
3,-10813.8935546875,-9907.7373046875,-2.5,34.70050048828125
4,-10813.8935546875,-9907.7373046875,-3.5,34.87401580810547
5,-10813.8935546875,-9907.7373046875,-4.5,35.07776641845703
6,-10813.8935546875,-9842.873046875,0.0,33.686180114746094
7,-10813.8935546875,-9842.873046875,-0.5,33.686180114746094
8,-10813.8935546875,-9842.873046875,-1.5,33.7840690612793
9,-10813.8935546875,-9842.873046875,-2.5,34.70050048828125
10,-10813.8935546875,-9842.873046875,-3.5,34.87401580810547
11,-10813.8935546875,-9842.873046875,-4.5,35.07776641845703
12,-10813.8935546875,-9778.0078125,0.0,33.677127838134766
13,-10813.8935546875,-9778.0078125,-0.5,33.677127838134766
14,-10813.8935546875,-9778.0078125,-1.5,33.770599365234375
15,-10813.8935546875,-9778.0078125,-2.5,34.681434631347656
16,-10813.8935546875,-9778.0078125,-3.5,34.86077880859375
17,-10813.8935546875,-9778.0078125,-4.5,35.06802749633789
18,-10813.8935546875,-9713.142578125,0.0,33.67578887939453
19,-10813.8935546875,-9713.142578125,-0.5,33.67578887939453
20,-10813.8935546875,-9713.142578125,-1.5,33.764686584472656
21,-10813.8935546875,-9713.142578125,-2.5,34.66489028930664
22,-10813.8935546875,-9713.142578125,-3.5,34.84785842895508
23,-10813.8935546875,-9713.142578125,-4.5,35.058319091796875
24,-10813.8935546875,-9648.2783203125,0.0,33.67578887939453
25,-10813.8935546875,-9648.2783203125,-0.5,33.67578887939453
26,-10813.8935546875,-9648.2783203125,-1.5,33.764686584472656
27,-10813.8935546875,-9648.2783203125,-2.5,34.66489028930664
28,-10813.8935546875,-9648.2783203125,-3.5,34.84785842895508
29,-10813.8935546875,-9648.2783203125,-4.5,35.058319091796875
30,-10813.8935546875,-9583.4130859375,0.0,33.66911697387695
31,-10813.8935546875,-9583.4130859375,-0.5,33.66911697387695
32,-10813.8935546875,-9583.4130859375,-1.5,33.7533073425293
33,-10813.8935546875,-9583.4130859375,-2.5,34.64383316040039
34,-10813.8935546875,-9583.4130859375,-3.5,34.832637786865234
35,-10813.8935546875,-9583.4130859375,-4.5,35.04721450805664
36,-10813.8935546875,-9518.5478515625,0.0,33.66911697387695
37,-10813.8935546875,-9518.5478515625,-0.5,33.66911697387695
38,-10813.8935546875,-9518.5478515625,-1.5,33.7533073425293
39,-10813.8935546875,-9518.5478515625,-2.5,34.64383316040039
40,-10813.8935546875,-9518.5478515625,-3.5,34.832637786865234
41,-10813.8935546875,-9518.5478515625,-4.5,35.04721450805664
42,-10813.8935546875,-9453.68359375,0.0,33.663429260253906
43,-10813.8935546875,-9453.68359375,-0.5,33.663429260253906
44,-10813.8935546875,-9453.68359375,-1.5,33.742286682128906
45,-10813.8935546875,-9453.68359375,-2.5,34.62013626098633
46,-10813.8935546875,-9453.68359375,-3.5,34.81529235839844
47,-10813.8935546875,-9453.68359375,-4.5,35.03412628173828
48,-10813.8935546875,-9388.818359375,0.0,33.670204162597656
49,-10813.8935546875,-9388.818359375,-0.5,33.670204162597656
50,-10813.8935546875,-9388.818359375,-1.5,33.747718811035156
51,-10813.8935546875,-9388.818359375,-2.5,34.61927032470703
52,-10813.8935546875,-9388.818359375,-3.5,34.814022064208984
53,-10813.8935546875,-9388.818359375,-4.5,35.03273010253906
54,-10813.8935546875,-9323.9541015625,0.0,33.665687561035156
55,-10813.8935546875,-9323.9541015625,-0.5,33.665687561035156
56,-10813.8935546875,-9323.9541015625,-1.5,33.74237823486328
57,-10813.8935546875,-9323.9541015625,-2.5,34.60655212402344
58,-10813.8935546875,-9323.9541015625,-3.5,34.802268981933594
59,-10813.8935546875,-9323.9541015625,-4.5,35.02461624145508
60,-10813.8935546875,-9259.0888671875,0.0,33.665687561035156
61,-10813.8935546875,-9259.0888671875,-0.5,33.665687561035156
62,-10813.8935546875,-9259.0888671875,-1.5,33.74237823486328
63,-10813.8935546875,-9259.0888671875,-2.5,34.60655212402344
64,-10813.8935546875,-9259.0888671875,-3.5,34.802268981933594
65,-10813.8935546875,-9259.0888671875,-4.5,35.02461624145508
66,-10813.8935546875,-9194.2236328125,0.0,33.662139892578125
67,-10813.8935546875,-9194.2236328125,-0.5,33.662139892578125
68,-10813.8935546875,-9194.2236328125,-1.5,33.73301315307617
