,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.443214416503906
1,-10813.8935546875,-9907.7373046875,-0.5,34.44148254394531
2,-10813.8935546875,-9907.7373046875,-1.5,34.633174896240234
3,-10813.8935546875,-9907.7373046875,-2.5,34.799495697021484
4,-10813.8935546875,-9907.7373046875,-3.5,34.98656463623047
5,-10813.8935546875,-9907.7373046875,-4.5,35.155941009521484
6,-10813.8935546875,-9842.873046875,0.0,34.443214416503906
7,-10813.8935546875,-9842.873046875,-0.5,34.44148254394531
8,-10813.8935546875,-9842.873046875,-1.5,34.633174896240234
9,-10813.8935546875,-9842.873046875,-2.5,34.799495697021484
10,-10813.8935546875,-9842.873046875,-3.5,34.98656463623047
11,-10813.8935546875,-9842.873046875,-4.5,35.155941009521484
12,-10813.8935546875,-9778.0078125,0.0,34.431793212890625
13,-10813.8935546875,-9778.0078125,-0.5,34.429725646972656
14,-10813.8935546875,-9778.0078125,-1.5,34.611026763916016
15,-10813.8935546875,-9778.0078125,-2.5,34.785400390625
16,-10813.8935546875,-9778.0078125,-3.5,34.97642135620117
17,-10813.8935546875,-9778.0078125,-4.5,35.1480598449707
18,-10813.8935546875,-9713.142578125,0.0,34.42698287963867
19,-10813.8935546875,-9713.142578125,-0.5,34.424373626708984
20,-10813.8935546875,-9713.142578125,-1.5,34.58684158325195
21,-10813.8935546875,-9713.142578125,-2.5,34.77206039428711
22,-10813.8935546875,-9713.142578125,-3.5,34.96824645996094
23,-10813.8935546875,-9713.142578125,-4.5,35.14212417602539
24,-10813.8935546875,-9648.2783203125,0.0,34.42698287963867
25,-10813.8935546875,-9648.2783203125,-0.5,34.424373626708984
26,-10813.8935546875,-9648.2783203125,-1.5,34.58684158325195
27,-10813.8935546875,-9648.2783203125,-2.5,34.77206039428711
28,-10813.8935546875,-9648.2783203125,-3.5,34.96824645996094
29,-10813.8935546875,-9648.2783203125,-4.5,35.14212417602539
30,-10813.8935546875,-9583.4130859375,0.0,34.41740417480469
31,-10813.8935546875,-9583.4130859375,-0.5,34.41456985473633
32,-10813.8935546875,-9583.4130859375,-1.5,34.56864929199219
33,-10813.8935546875,-9583.4130859375,-2.5,34.75920486450195
34,-10813.8935546875,-9583.4130859375,-3.5,34.95869827270508
35,-10813.8935546875,-9583.4130859375,-4.5,35.134613037109375
36,-10813.8935546875,-9518.5478515625,0.0,34.41740417480469
37,-10813.8935546875,-9518.5478515625,-0.5,34.41456985473633
38,-10813.8935546875,-9518.5478515625,-1.5,34.56864929199219
39,-10813.8935546875,-9518.5478515625,-2.5,34.75920486450195
40,-10813.8935546875,-9518.5478515625,-3.5,34.95869827270508
41,-10813.8935546875,-9518.5478515625,-4.5,35.134613037109375
42,-10813.8935546875,-9453.68359375,0.0,34.40834426879883
43,-10813.8935546875,-9453.68359375,-0.5,34.40530014038086
44,-10813.8935546875,-9453.68359375,-1.5,34.548702239990234
45,-10813.8935546875,-9453.68359375,-2.5,34.74414825439453
46,-10813.8935546875,-9453.68359375,-3.5,34.946861267089844
47,-10813.8935546875,-9453.68359375,-4.5,35.125118255615234
48,-10813.8935546875,-9388.818359375,0.0,34.414710998535156
49,-10813.8935546875,-9388.818359375,-0.5,34.41136169433594
50,-10813.8935546875,-9388.818359375,-1.5,34.54331588745117
51,-10813.8935546875,-9388.818359375,-2.5,34.74226379394531
52,-10813.8935546875,-9388.818359375,-3.5,34.946529388427734
53,-10813.8935546875,-9388.818359375,-4.5,35.12492370605469
54,-10813.8935546875,-9323.9541015625,0.0,34.4059944152832
55,-10813.8935546875,-9323.9541015625,-0.5,34.40250778198242
56,-10813.8935546875,-9323.9541015625,-1.5,34.53059387207031
57,-10813.8935546875,-9323.9541015625,-2.5,34.732696533203125
58,-10813.8935546875,-9323.9541015625,-3.5,34.93952560424805
59,-10813.8935546875,-9323.9541015625,-4.5,35.11992263793945
60,-10813.8935546875,-9259.0888671875,0.0,34.4059944152832
61,-10813.8935546875,-9259.0888671875,-0.5,34.40250778198242
62,-10813.8935546875,-9259.0888671875,-1.5,34.53059387207031
63,-10813.8935546875,-9259.0888671875,-2.5,34.732696533203125
64,-10813.8935546875,-9259.0888671875,-3.5,34.93952560424805
65,-10813.8935546875,-9259.0888671875,-4.5,35.11992263793945
66,-10813.8935546875,-9194.2236328125,0.0,34.397579193115234
67,-10813.8935546875,-9194.2236328125,-0.5,34.3939323425293
