,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.53615951538086
1,-10813.8935546875,-9907.7373046875,-0.5,33.53615951538086
2,-10813.8935546875,-9907.7373046875,-1.5,33.58971405029297
3,-10813.8935546875,-9907.7373046875,-2.5,34.67171859741211
4,-10813.8935546875,-9907.7373046875,-3.5,34.890655517578125
5,-10813.8935546875,-9907.7373046875,-4.5,35.08505630493164
6,-10813.8935546875,-9842.873046875,0.0,33.53615951538086
7,-10813.8935546875,-9842.873046875,-0.5,33.53615951538086
8,-10813.8935546875,-9842.873046875,-1.5,33.58971405029297
9,-10813.8935546875,-9842.873046875,-2.5,34.67171859741211
10,-10813.8935546875,-9842.873046875,-3.5,34.890655517578125
11,-10813.8935546875,-9842.873046875,-4.5,35.08505630493164
12,-10813.8935546875,-9778.0078125,0.0,33.51944351196289
13,-10813.8935546875,-9778.0078125,-0.5,33.51944351196289
14,-10813.8935546875,-9778.0078125,-1.5,33.57627487182617
15,-10813.8935546875,-9778.0078125,-2.5,34.66166305541992
16,-10813.8935546875,-9778.0078125,-3.5,34.884765625
17,-10813.8935546875,-9778.0078125,-4.5,35.0812873840332
18,-10813.8935546875,-9713.142578125,0.0,33.50004196166992
19,-10813.8935546875,-9713.142578125,-0.5,33.50004196166992
20,-10813.8935546875,-9713.142578125,-1.5,33.5606689453125
21,-10813.8935546875,-9713.142578125,-2.5,34.652400970458984
22,-10813.8935546875,-9713.142578125,-3.5,34.87966537475586
23,-10813.8935546875,-9713.142578125,-4.5,35.07762145996094
24,-10813.8935546875,-9648.2783203125,0.0,33.50004196166992
25,-10813.8935546875,-9648.2783203125,-0.5,33.50004196166992
26,-10813.8935546875,-9648.2783203125,-1.5,33.5606689453125
27,-10813.8935546875,-9648.2783203125,-2.5,34.652400970458984
28,-10813.8935546875,-9648.2783203125,-3.5,34.87966537475586
29,-10813.8935546875,-9648.2783203125,-4.5,35.07762145996094
30,-10813.8935546875,-9583.4130859375,0.0,33.48298645019531
31,-10813.8935546875,-9583.4130859375,-0.5,33.48298645019531
32,-10813.8935546875,-9583.4130859375,-1.5,33.543941497802734
33,-10813.8935546875,-9583.4130859375,-2.5,34.637596130371094
34,-10813.8935546875,-9583.4130859375,-3.5,34.871482849121094
35,-10813.8935546875,-9583.4130859375,-4.5,35.071922302246094
36,-10813.8935546875,-9518.5478515625,0.0,33.48298645019531
37,-10813.8935546875,-9518.5478515625,-0.5,33.48298645019531
38,-10813.8935546875,-9518.5478515625,-1.5,33.543941497802734
39,-10813.8935546875,-9518.5478515625,-2.5,34.637596130371094
40,-10813.8935546875,-9518.5478515625,-3.5,34.871482849121094
41,-10813.8935546875,-9518.5478515625,-4.5,35.071922302246094
42,-10813.8935546875,-9453.68359375,0.0,33.46489715576172
43,-10813.8935546875,-9453.68359375,-0.5,33.46489715576172
44,-10813.8935546875,-9453.68359375,-1.5,33.52490997314453
45,-10813.8935546875,-9453.68359375,-2.5,34.619590759277344
46,-10813.8935546875,-9453.68359375,-3.5,34.8614616394043
47,-10813.8935546875,-9453.68359375,-4.5,35.06454849243164
48,-10813.8935546875,-9388.818359375,0.0,33.461395263671875
49,-10813.8935546875,-9388.818359375,-0.5,33.461395263671875
50,-10813.8935546875,-9388.818359375,-1.5,33.52306365966797
51,-10813.8935546875,-9388.818359375,-2.5,34.621273040771484
52,-10813.8935546875,-9388.818359375,-3.5,34.862327575683594
53,-10813.8935546875,-9388.818359375,-4.5,35.06467056274414
54,-10813.8935546875,-9323.9541015625,0.0,33.44145202636719
55,-10813.8935546875,-9323.9541015625,-0.5,33.44145202636719
56,-10813.8935546875,-9323.9541015625,-1.5,33.508270263671875
57,-10813.8935546875,-9323.9541015625,-2.5,34.61471939086914
58,-10813.8935546875,-9323.9541015625,-3.5,34.858192443847656
59,-10813.8935546875,-9323.9541015625,-4.5,35.06134796142578
60,-10813.8935546875,-9259.0888671875,0.0,33.44145202636719
61,-10813.8935546875,-9259.0888671875,-0.5,33.44145202636719
62,-10813.8935546875,-9259.0888671875,-1.5,33.508270263671875
63,-10813.8935546875,-9259.0888671875,-2.5,34.61471939086914
64,-10813.8935546875,-9259.0888671875,-3.5,34.858192443847656
65,-10813.8935546875,-9259.0888671875,-4.5,35.06134796142578
66,-10813.8935546875,-9194.2236328125,0.0,33.41904830932617
67,-10813.8935546875,-9194.2236328125,-0.5,33.41904830932617
68,-10813.8935546875,-9194.2236328125,-1.5,33.483985900878906
69,-10813.8935546875,-9194.2236328125,-2.5,34.592140197753906
70,-10813.8935546875,-9194.2236328125,-3.5,34.845298767089844
71,-10813.8935546875,-9194.2236328125,-4.5,35.051578521728516
72,-10813.8935546875,-9129.359375,0.0,33.41904830932617
73,-10813.8935546875,-9129.359375,-0.5,33.41904830932617
74,-10813.8935546875,-9129.359375,-1.5,33.483985900878906
75,-10813.8935546875,-9129.359375,-2.5,34.592140197753906
76,-10813.8935546875,-9129.359375,-3.5,34.845298767089844
77,-10813.8935546875,-9129.359375,-4.5,35.051578521728516
78,-10813.8935546875,-9064.494140625,0.0,33.39415740966797
79,-10813.8935546875,-9064.494140625,-0.5,33.39415740966797
80,-10813.8935546875,-9064.494140625,-1.5,33.46235656738281
81,-10813.8935546875,-9064.494140625,-2.5,34.578125
82,-10813.8935546875,-9064.494140625,-3.5,34.83647155761719
83,-10813.8935546875,-9064.494140625,-4.5,35.04428482055664
84,-10813.8935546875,-8999.62890625,0.0,33.389793395996094
85,-10813.8935546875,-8999.62890625,-0.5,33.389793395996094
86,-10813.8935546875,-8999.62890625,-1.5,33.46123504638672
87,-10813.8935546875,-8999.62890625,-2.5,34.58189010620117
88,-10813.8935546875,-8999.62890625,-3.5,34.8377571105957
89,-10813.8935546875,-8999.62890625,-4.5,35.04448699951172
90,-10813.8935546875,-8934.7646484375,0.0,33.36211395263672
91,-10813.8935546875,-8934.7646484375,-0.5,33.36211395263672
92,-10813.8935546875,-8934.7646484375,-1.5,33.435829162597656
93,-10813.8935546875,-8934.7646484375,-2.5,34.563743591308594
94,-10813.8935546875,-8934.7646484375,-3.5,34.826107025146484
95,-10813.8935546875,-8934.7646484375,-4.5,35.035064697265625
96,-10813.8935546875,-8869.8994140625,0.0,33.36211395263672
97,-10813.8935546875,-8869.8994140625,-0.5,33.36211395263672
98,-10813.8935546875,-8869.8994140625,-1.5,33.435829162597656
99,-10813.8935546875,-8869.8994140625,-2.5,34.563743591308594
100,-10813.8935546875,-8869.8994140625,-3.5,34.826107025146484
101,-10813.8935546875,-8869.8994140625,-4.5,35.035064697265625
102,-10813.8935546875,-8805.03515625,0.0,33.33180236816406
103,-10813.8935546875,-8805.03515625,-0.5,33.33180236816406
104,-10813.8935546875,-8805.03515625,-1.5,33.40517807006836
105,-10813.8935546875,-8805.03515625,-2.5,34.53783416748047
106,-10813.8935546875,-8805.03515625,-3.5,34.80958938598633
107,-10813.8935546875,-8805.03515625,-4.5,35.02190017700195
108,-10813.8935546875,-8740.169921875,0.0,33.29920959472656
109,-10813.8935546875,-8740.169921875,-0.5,33.29920959472656
110,-10813.8935546875,-8740.169921875,-1.5,33.37736511230469
111,-10813.8935546875,-8740.169921875,-2.5,34.5205192565918
112,-10813.8935546875,-8740.169921875,-3.5,34.79691696166992
113,-10813.8935546875,-8740.169921875,-4.5,35.01107406616211
114,-10813.8935546875,-8675.3046875,0.0,33.29920959472656
115,-10813.8935546875,-8675.3046875,-0.5,33.29920959472656
116,-10813.8935546875,-8675.3046875,-1.5,33.37736511230469
117,-10813.8935546875,-8675.3046875,-2.5,34.5205192565918
118,-10813.8935546875,-8675.3046875,-3.5,34.79691696166992
119,-10813.8935546875,-8675.3046875,-4.5,35.01107406616211
120,-10813.8935546875,-8610.4404296875,0.0,33.260597229003906
121,-10813.8935546875,-8610.4404296875,-0.5,33.260597229003906
122,-10813.8935546875,-8610.4404296875,-1.5,33.345428466796875
123,-10813.8935546875,-8610.4404296875,-2.5,34.50027847290039
124,-10813.8935546875,-8610.4404296875,-3.5,34.779258728027344
125,-10813.8935546875,-8610.4404296875,-4.5,34.99571990966797
126,-10813.8935546875,-8545.5751953125,0.0,33.260597229003906
127,-10813.8935546875,-8545.5751953125,-0.5,33.260597229003906
