,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.04121017456055
1,-10813.8935546875,-9907.7373046875,-0.5,34.04043960571289
2,-10813.8935546875,-9907.7373046875,-1.5,34.484066009521484
3,-10813.8935546875,-9907.7373046875,-2.5,34.76940155029297
4,-10813.8935546875,-9907.7373046875,-3.5,35.007137298583984
5,-10813.8935546875,-9907.7373046875,-4.5,35.17708969116211
6,-10813.8935546875,-9842.873046875,0.0,34.04121017456055
7,-10813.8935546875,-9842.873046875,-0.5,34.04043960571289
8,-10813.8935546875,-9842.873046875,-1.5,34.484066009521484
9,-10813.8935546875,-9842.873046875,-2.5,34.76940155029297
10,-10813.8935546875,-9842.873046875,-3.5,35.007137298583984
11,-10813.8935546875,-9842.873046875,-4.5,35.17708969116211
12,-10813.8935546875,-9778.0078125,0.0,34.03255081176758
13,-10813.8935546875,-9778.0078125,-0.5,34.031761169433594
14,-10813.8935546875,-9778.0078125,-1.5,34.46559143066406
15,-10813.8935546875,-9778.0078125,-2.5,34.757083892822266
16,-10813.8935546875,-9778.0078125,-3.5,34.99897384643555
17,-10813.8935546875,-9778.0078125,-4.5,35.17216873168945
18,-10813.8935546875,-9713.142578125,0.0,34.0363883972168
19,-10813.8935546875,-9713.142578125,-0.5,34.035552978515625
20,-10813.8935546875,-9713.142578125,-1.5,34.442081451416016
21,-10813.8935546875,-9713.142578125,-2.5,34.74204635620117
22,-10813.8935546875,-9713.142578125,-3.5,34.98858642578125
23,-10813.8935546875,-9713.142578125,-4.5,35.165382385253906
24,-10813.8935546875,-9648.2783203125,0.0,34.0363883972168
25,-10813.8935546875,-9648.2783203125,-0.5,34.035552978515625
26,-10813.8935546875,-9648.2783203125,-1.5,34.442081451416016
27,-10813.8935546875,-9648.2783203125,-2.5,34.74204635620117
28,-10813.8935546875,-9648.2783203125,-3.5,34.98858642578125
29,-10813.8935546875,-9648.2783203125,-4.5,35.165382385253906
30,-10813.8935546875,-9583.4130859375,0.0,34.029605865478516
31,-10813.8935546875,-9583.4130859375,-0.5,34.028804779052734
32,-10813.8935546875,-9583.4130859375,-1.5,34.4233512878418
33,-10813.8935546875,-9583.4130859375,-2.5,34.727779388427734
34,-10813.8935546875,-9583.4130859375,-3.5,34.97822189331055
35,-10813.8935546875,-9583.4130859375,-4.5,35.15876770019531
36,-10813.8935546875,-9518.5478515625,0.0,34.029605865478516
37,-10813.8935546875,-9518.5478515625,-0.5,34.028804779052734
38,-10813.8935546875,-9518.5478515625,-1.5,34.4233512878418
39,-10813.8935546875,-9518.5478515625,-2.5,34.727779388427734
40,-10813.8935546875,-9518.5478515625,-3.5,34.97822189331055
41,-10813.8935546875,-9518.5478515625,-4.5,35.15876770019531
42,-10813.8935546875,-9453.68359375,0.0,34.02347183227539
43,-10813.8935546875,-9453.68359375,-0.5,34.022705078125
44,-10813.8935546875,-9453.68359375,-1.5,34.40040588378906
45,-10813.8935546875,-9453.68359375,-2.5,34.710411071777344
46,-10813.8935546875,-9453.68359375,-3.5,34.965919494628906
47,-10813.8935546875,-9453.68359375,-4.5,35.15127944946289
48,-10813.8935546875,-9388.818359375,0.0,34.035343170166016
49,-10813.8935546875,-9388.818359375,-0.5,34.0346565246582
50,-10813.8935546875,-9388.818359375,-1.5,34.38925552368164
51,-10813.8935546875,-9388.818359375,-2.5,34.705196380615234
52,-10813.8935546875,-9388.818359375,-3.5,34.96279525756836
53,-10813.8935546875,-9388.818359375,-4.5,35.1490364074707
54,-10813.8935546875,-9323.9541015625,0.0,34.02985763549805
55,-10813.8935546875,-9323.9541015625,-0.5,34.029380798339844
56,-10813.8935546875,-9323.9541015625,-1.5,34.3798942565918
57,-10813.8935546875,-9323.9541015625,-2.5,34.69601058959961
58,-10813.8935546875,-9323.9541015625,-3.5,34.95564651489258
59,-10813.8935546875,-9323.9541015625,-4.5,35.1449089050293
60,-10813.8935546875,-9259.0888671875,0.0,34.02985763549805
61,-10813.8935546875,-9259.0888671875,-0.5,34.029380798339844
62,-10813.8935546875,-9259.0888671875,-1.5,34.3798942565918
63,-10813.8935546875,-9259.0888671875,-2.5,34.69601058959961
64,-10813.8935546875,-9259.0888671875,-3.5,34.95564651489258
65,-10813.8935546875,-9259.0888671875,-4.5,35.1449089050293
66,-10813.8935546875,-9194.2236328125,0.0,34.02464294433594
67,-10813.8935546875,-9194.2236328125,-0.5,34.02402877807617
68,-10813.8935546875,-9194.2236328125,-1.5,34.354652404785156
69,-10813.8935546875,-9194.2236328125,-2.5,34.6748046875
70,-10813.8935546875,-9194.2236328125,-3.5,34.9400520324707
71,-10813.8935546875,-9194.2236328125,-4.5,35.13505935668945
72,-10813.8935546875,-9129.359375,0.0,34.02464294433594
73,-10813.8935546875,-9129.359375,-0.5,34.02402877807617
74,-10813.8935546875,-9129.359375,-1.5,34.354652404785156
75,-10813.8935546875,-9129.359375,-2.5,34.6748046875
76,-10813.8935546875,-9129.359375,-3.5,34.9400520324707
77,-10813.8935546875,-9129.359375,-4.5,35.13505935668945
78,-10813.8935546875,-9064.494140625,0.0,34.020057678222656
79,-10813.8935546875,-9064.494140625,-0.5,34.01945114135742
80,-10813.8935546875,-9064.494140625,-1.5,34.33662033081055
81,-10813.8935546875,-9064.494140625,-2.5,34.65869903564453
82,-10813.8935546875,-9064.494140625,-3.5,34.92779541015625
83,-10813.8935546875,-9064.494140625,-4.5,35.12757873535156
84,-10813.8935546875,-8999.62890625,0.0,34.03236389160156
85,-10813.8935546875,-8999.62890625,-0.5,34.03179168701172
86,-10813.8935546875,-8999.62890625,-1.5,34.327144622802734
87,-10813.8935546875,-8999.62890625,-2.5,34.65478515625
88,-10813.8935546875,-8999.62890625,-3.5,34.92537307739258
89,-10813.8935546875,-8999.62890625,-4.5,35.12550735473633
90,-10813.8935546875,-8934.7646484375,0.0,34.028263092041016
91,-10813.8935546875,-8934.7646484375,-0.5,34.02769470214844
92,-10813.8935546875,-8934.7646484375,-1.5,34.30845642089844
93,-10813.8935546875,-8934.7646484375,-2.5,34.636749267578125
94,-10813.8935546875,-8934.7646484375,-3.5,34.910743713378906
95,-10813.8935546875,-8934.7646484375,-4.5,35.11580276489258
96,-10813.8935546875,-8869.8994140625,0.0,34.028263092041016
97,-10813.8935546875,-8869.8994140625,-0.5,34.02769470214844
98,-10813.8935546875,-8869.8994140625,-1.5,34.30845642089844
99,-10813.8935546875,-8869.8994140625,-2.5,34.636749267578125
100,-10813.8935546875,-8869.8994140625,-3.5,34.910743713378906
101,-10813.8935546875,-8869.8994140625,-4.5,35.11580276489258
102,-10813.8935546875,-8805.03515625,0.0,34.0246696472168
103,-10813.8935546875,-8805.03515625,-0.5,34.024051666259766
104,-10813.8935546875,-8805.03515625,-1.5,34.28248977661133
105,-10813.8935546875,-8805.03515625,-2.5,34.61255645751953
106,-10813.8935546875,-8805.03515625,-3.5,34.891422271728516
107,-10813.8935546875,-8805.03515625,-4.5,35.10295867919922
108,-10813.8935546875,-8740.169921875,0.0,34.021610260009766
109,-10813.8935546875,-8740.169921875,-0.5,34.02104568481445
110,-10813.8935546875,-8740.169921875,-1.5,34.26416015625
111,-10813.8935546875,-8740.169921875,-2.5,34.59381103515625
112,-10813.8935546875,-8740.169921875,-3.5,34.875850677490234
113,-10813.8935546875,-8740.169921875,-4.5,35.09286117553711
114,-10813.8935546875,-8675.3046875,0.0,34.021610260009766
115,-10813.8935546875,-8675.3046875,-0.5,34.02104568481445
116,-10813.8935546875,-8675.3046875,-1.5,34.26416015625
117,-10813.8935546875,-8675.3046875,-2.5,34.59381103515625
118,-10813.8935546875,-8675.3046875,-3.5,34.875850677490234
119,-10813.8935546875,-8675.3046875,-4.5,35.09286117553711
120,-10813.8935546875,-8610.4404296875,0.0,34.03105545043945
121,-10813.8935546875,-8610.4404296875,-0.5,34.030494689941406
122,-10813.8935546875,-8610.4404296875,-1.5,34.23491668701172
