,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.61360549926758
1,-10813.8935546875,-9907.7373046875,-0.5,33.96007537841797
2,-10813.8935546875,-9907.7373046875,-1.5,34.61949920654297
3,-10813.8935546875,-9907.7373046875,-2.5,34.88628005981445
4,-10813.8935546875,-9907.7373046875,-3.5,35.080650329589844
5,-10813.8935546875,-9907.7373046875,-4.5,35.205875396728516
6,-10813.8935546875,-9842.873046875,0.0,33.61360549926758
7,-10813.8935546875,-9842.873046875,-0.5,33.96007537841797
8,-10813.8935546875,-9842.873046875,-1.5,34.61949920654297
9,-10813.8935546875,-9842.873046875,-2.5,34.88628005981445
10,-10813.8935546875,-9842.873046875,-3.5,35.080650329589844
11,-10813.8935546875,-9842.873046875,-4.5,35.205875396728516
12,-10813.8935546875,-9778.0078125,0.0,33.58784103393555
13,-10813.8935546875,-9778.0078125,-0.5,33.942169189453125
14,-10813.8935546875,-9778.0078125,-1.5,34.609867095947266
15,-10813.8935546875,-9778.0078125,-2.5,34.881103515625
16,-10813.8935546875,-9778.0078125,-3.5,35.07843017578125
17,-10813.8935546875,-9778.0078125,-4.5,35.20366287231445
18,-10813.8935546875,-9713.142578125,0.0,33.562442779541016
19,-10813.8935546875,-9713.142578125,-0.5,33.927249908447266
20,-10813.8935546875,-9713.142578125,-1.5,34.600990295410156
21,-10813.8935546875,-9713.142578125,-2.5,34.876869201660156
22,-10813.8935546875,-9713.142578125,-3.5,35.07710266113281
23,-10813.8935546875,-9713.142578125,-4.5,35.201210021972656
24,-10813.8935546875,-9648.2783203125,0.0,33.562442779541016
25,-10813.8935546875,-9648.2783203125,-0.5,33.927249908447266
26,-10813.8935546875,-9648.2783203125,-1.5,34.600990295410156
27,-10813.8935546875,-9648.2783203125,-2.5,34.876869201660156
28,-10813.8935546875,-9648.2783203125,-3.5,35.07710266113281
29,-10813.8935546875,-9648.2783203125,-4.5,35.201210021972656
30,-10813.8935546875,-9583.4130859375,0.0,33.54238510131836
31,-10813.8935546875,-9583.4130859375,-0.5,33.90974044799805
32,-10813.8935546875,-9583.4130859375,-1.5,34.58867645263672
33,-10813.8935546875,-9583.4130859375,-2.5,34.869937896728516
34,-10813.8935546875,-9583.4130859375,-3.5,35.073333740234375
35,-10813.8935546875,-9583.4130859375,-4.5,35.197689056396484
36,-10813.8935546875,-9518.5478515625,0.0,33.54238510131836
37,-10813.8935546875,-9518.5478515625,-0.5,33.90974044799805
38,-10813.8935546875,-9518.5478515625,-1.5,34.58867645263672
39,-10813.8935546875,-9518.5478515625,-2.5,34.869937896728516
40,-10813.8935546875,-9518.5478515625,-3.5,35.073333740234375
41,-10813.8935546875,-9518.5478515625,-4.5,35.197689056396484
42,-10813.8935546875,-9453.68359375,0.0,33.5218505859375
43,-10813.8935546875,-9453.68359375,-0.5,33.883880615234375
44,-10813.8935546875,-9453.68359375,-1.5,34.56830596923828
45,-10813.8935546875,-9453.68359375,-2.5,34.859745025634766
46,-10813.8935546875,-9453.68359375,-3.5,35.06817626953125
47,-10813.8935546875,-9453.68359375,-4.5,35.19349670410156
48,-10813.8935546875,-9388.818359375,0.0,33.51995849609375
49,-10813.8935546875,-9388.818359375,-0.5,33.8861083984375
50,-10813.8935546875,-9388.818359375,-1.5,34.57029724121094
51,-10813.8935546875,-9388.818359375,-2.5,34.86176300048828
52,-10813.8935546875,-9388.818359375,-3.5,35.06985092163086
53,-10813.8935546875,-9388.818359375,-4.5,35.19355392456055
54,-10813.8935546875,-9323.9541015625,0.0,33.50548553466797
55,-10813.8935546875,-9323.9541015625,-0.5,33.87375259399414
56,-10813.8935546875,-9323.9541015625,-1.5,34.563846588134766
57,-10813.8935546875,-9323.9541015625,-2.5,34.858863830566406
58,-10813.8935546875,-9323.9541015625,-3.5,35.06843185424805
59,-10813.8935546875,-9323.9541015625,-4.5,35.19147872924805
60,-10813.8935546875,-9259.0888671875,0.0,33.50548553466797
61,-10813.8935546875,-9259.0888671875,-0.5,33.87375259399414
62,-10813.8935546875,-9259.0888671875,-1.5,34.563846588134766
63,-10813.8935546875,-9259.0888671875,-2.5,34.858863830566406
64,-10813.8935546875,-9259.0888671875,-3.5,35.06843185424805
65,-10813.8935546875,-9259.0888671875,-4.5,35.19147872924805
66,-10813.8935546875,-9194.2236328125,0.0,33.48904037475586
67,-10813.8935546875,-9194.2236328125,-0.5,33.84844207763672
68,-10813.8935546875,-9194.2236328125,-1.5,34.54275894165039
69,-10813.8935546875,-9194.2236328125,-2.5,34.84796905517578
70,-10813.8935546875,-9194.2236328125,-3.5,35.06227111816406
71,-10813.8935546875,-9194.2236328125,-4.5,35.186180114746094
72,-10813.8935546875,-9129.359375,0.0,33.48904037475586
73,-10813.8935546875,-9129.359375,-0.5,33.84844207763672
74,-10813.8935546875,-9129.359375,-1.5,34.54275894165039
75,-10813.8935546875,-9129.359375,-2.5,34.84796905517578
76,-10813.8935546875,-9129.359375,-3.5,35.06227111816406
77,-10813.8935546875,-9129.359375,-4.5,35.186180114746094
78,-10813.8935546875,-9064.494140625,0.0,33.47540283203125
79,-10813.8935546875,-9064.494140625,-0.5,33.82631301879883
80,-10813.8935546875,-9064.494140625,-1.5,34.52565002441406
81,-10813.8935546875,-9064.494140625,-2.5,34.839874267578125
82,-10813.8935546875,-9064.494140625,-3.5,35.05781555175781
83,-10813.8935546875,-9064.494140625,-4.5,35.18204879760742
84,-10813.8935546875,-8999.62890625,0.0,33.47563171386719
85,-10813.8935546875,-8999.62890625,-0.5,33.830116271972656
86,-10813.8935546875,-8999.62890625,-1.5,34.52943420410156
87,-10813.8935546875,-8999.62890625,-2.5,34.84330749511719
88,-10813.8935546875,-8999.62890625,-3.5,35.06008529663086
89,-10813.8935546875,-8999.62890625,-4.5,35.18204879760742
90,-10813.8935546875,-8934.7646484375,0.0,33.46538543701172
91,-10813.8935546875,-8934.7646484375,-0.5,33.80906295776367
92,-10813.8935546875,-8934.7646484375,-1.5,34.512474060058594
93,-10813.8935546875,-8934.7646484375,-2.5,34.834495544433594
94,-10813.8935546875,-8934.7646484375,-3.5,35.054447174072266
95,-10813.8935546875,-8934.7646484375,-4.5,35.17677688598633
96,-10813.8935546875,-8869.8994140625,0.0,33.46538543701172
97,-10813.8935546875,-8869.8994140625,-0.5,33.80906295776367
98,-10813.8935546875,-8869.8994140625,-1.5,34.512474060058594
99,-10813.8935546875,-8869.8994140625,-2.5,34.834495544433594
100,-10813.8935546875,-8869.8994140625,-3.5,35.054447174072266
101,-10813.8935546875,-8869.8994140625,-4.5,35.17677688598633
102,-10813.8935546875,-8805.03515625,0.0,33.45561981201172
103,-10813.8935546875,-8805.03515625,-0.5,33.77677917480469
104,-10813.8935546875,-8805.03515625,-1.5,34.483070373535156
105,-10813.8935546875,-8805.03515625,-2.5,34.81891632080078
106,-10813.8935546875,-8805.03515625,-3.5,35.045413970947266
107,-10813.8935546875,-8805.03515625,-4.5,35.169551849365234
108,-10813.8935546875,-8740.169921875,0.0,33.44843673706055
109,-10813.8935546875,-8740.169921875,-0.5,33.753753662109375
110,-10813.8935546875,-8740.169921875,-1.5,34.46266174316406
111,-10813.8935546875,-8740.169921875,-2.5,34.80850601196289
112,-10813.8935546875,-8740.169921875,-3.5,35.03900909423828
113,-10813.8935546875,-8740.169921875,-4.5,35.16390609741211
114,-10813.8935546875,-8675.3046875,0.0,33.44843673706055
115,-10813.8935546875,-8675.3046875,-0.5,33.753753662109375
116,-10813.8935546875,-8675.3046875,-1.5,34.46266174316406
117,-10813.8935546875,-8675.3046875,-2.5,34.80850601196289
118,-10813.8935546875,-8675.3046875,-3.5,35.03900909423828
119,-10813.8935546875,-8675.3046875,-4.5,35.16390609741211
120,-10813.8935546875,-8610.4404296875,0.0,33.44387435913086
121,-10813.8935546875,-8610.4404296875,-0.5,33.72707748413086
122,-10813.8935546875,-8610.4404296875,-1.5,34.43757629394531
123,-10813.8935546875,-8610.4404296875,-2.5,34.79713821411133
124,-10813.8935546875,-8610.4404296875,-3.5,35.031761169433594
125,-10813.8935546875,-8610.4404296875,-4.5,35.15592956542969
126,-10813.8935546875,-8545.5751953125,0.0,33.44387435913086
127,-10813.8935546875,-8545.5751953125,-0.5,33.72707748413086
128,-10813.8935546875,-8545.5751953125,-1.5,34.43757629394531
129,-10813.8935546875,-8545.5751953125,-2.5,34.79713821411133
130,-10813.8935546875,-8545.5751953125,-3.5,35.031761169433594
131,-10813.8935546875,-8545.5751953125,-4.5,35.15592956542969
132,-10813.8935546875,-8480.7109375,0.0,33.4369010925293
133,-10813.8935546875,-8480.7109375,-0.5,33.70179748535156
134,-10813.8935546875,-8480.7109375,-1.5,34.4127082824707
135,-10813.8935546875,-8480.7109375,-2.5,34.78384017944336
136,-10813.8935546875,-8480.7109375,-3.5,35.023338317871094
137,-10813.8935546875,-8480.7109375,-4.5,35.149009704589844
138,-10813.8935546875,-8415.845703125,0.0,33.4369010925293
139,-10813.8935546875,-8415.845703125,-0.5,33.70179748535156
140,-10813.8935546875,-8415.845703125,-1.5,34.4127082824707
141,-10813.8935546875,-8415.845703125,-2.5,34.78384017944336
142,-10813.8935546875,-8415.845703125,-3.5,35.023338317871094
143,-10813.8935546875,-8415.845703125,-4.5,35.149009704589844
144,-10813.8935546875,-8350.98046875,0.0,33.42890930175781
145,-10813.8935546875,-8350.98046875,-0.5,33.676734924316406
146,-10813.8935546875,-8350.98046875,-1.5,34.3878288269043
147,-10813.8935546875,-8350.98046875,-2.5,34.770442962646484
148,-10813.8935546875,-8350.98046875,-3.5,35.014652252197266
149,-10813.8935546875,-8350.98046875,-4.5,35.141868591308594
150,-10813.8935546875,-8286.1162109375,0.0,33.41937255859375
151,-10813.8935546875,-8286.1162109375,-0.5,33.65336227416992
152,-10813.8935546875,-8286.1162109375,-1.5,34.36518478393555
153,-10813.8935546875,-8286.1162109375,-2.5,34.75853729248047
154,-10813.8935546875,-8286.1162109375,-3.5,35.0064697265625
155,-10813.8935546875,-8286.1162109375,-4.5,35.13499450683594
156,-10813.8935546875,-8221.2509765625,0.0,33.42433166503906
157,-10813.8935546875,-8221.2509765625,-0.5,33.65101623535156
158,-10813.8935546875,-8221.2509765625,-1.5,34.364044189453125
159,-10813.8935546875,-8221.2509765625,-2.5,34.76052474975586
160,-10813.8935546875,-8221.2509765625,-3.5,35.006446838378906
161,-10813.8935546875,-8221.2509765625,-4.5,35.13313293457031
162,-10813.8935546875,-8156.38623046875,0.0,33.41352844238281
163,-10813.8935546875,-8156.38623046875,-0.5,33.622623443603516
164,-10813.8935546875,-8156.38623046875,-1.5,34.33543014526367
165,-10813.8935546875,-8156.38623046875,-2.5,34.74415969848633
166,-10813.8935546875,-8156.38623046875,-3.5,34.994815826416016
167,-10813.8935546875,-8156.38623046875,-4.5,35.12395095825195
168,-10813.8935546875,-8091.521484375,0.0,33.41352844238281
169,-10813.8935546875,-8091.521484375,-0.5,33.622623443603516
170,-10813.8935546875,-8091.521484375,-1.5,34.33543014526367
171,-10813.8935546875,-8091.521484375,-2.5,34.74415969848633
172,-10813.8935546875,-8091.521484375,-3.5,34.994815826416016
173,-10813.8935546875,-8091.521484375,-4.5,35.12395095825195
174,-10813.8935546875,-8026.65625,0.0,33.40036392211914
175,-10813.8935546875,-8026.65625,-0.5,33.585052490234375
176,-10813.8935546875,-8026.65625,-1.5,34.29719543457031
177,-10813.8935546875,-8026.65625,-2.5,34.722347259521484
178,-10813.8935546875,-8026.65625,-3.5,34.980709075927734
179,-10813.8935546875,-8026.65625,-4.5,35.11368942260742
180,-10813.8935546875,-7961.79150390625,0.0,33.38492965698242
181,-10813.8935546875,-7961.79150390625,-0.5,33.55513000488281
182,-10813.8935546875,-7961.79150390625,-1.5,34.26982879638672
183,-10813.8935546875,-7961.79150390625,-2.5,34.7076301574707
184,-10813.8935546875,-7961.79150390625,-3.5,34.96970748901367
