,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.33631896972656
1,-10813.8935546875,-9907.7373046875,-0.5,34.33792495727539
2,-10813.8935546875,-9907.7373046875,-1.5,34.75107955932617
3,-10813.8935546875,-9907.7373046875,-2.5,34.888694763183594
4,-10813.8935546875,-9907.7373046875,-3.5,35.06352615356445
5,-10813.8935546875,-9907.7373046875,-4.5,35.2109375
6,-10813.8935546875,-9842.873046875,0.0,34.33631896972656
7,-10813.8935546875,-9842.873046875,-0.5,34.33792495727539
8,-10813.8935546875,-9842.873046875,-1.5,34.75107955932617
9,-10813.8935546875,-9842.873046875,-2.5,34.888694763183594
10,-10813.8935546875,-9842.873046875,-3.5,35.06352615356445
11,-10813.8935546875,-9842.873046875,-4.5,35.2109375
12,-10813.8935546875,-9778.0078125,0.0,34.327301025390625
13,-10813.8935546875,-9778.0078125,-0.5,34.327972412109375
14,-10813.8935546875,-9778.0078125,-1.5,34.73409652709961
15,-10813.8935546875,-9778.0078125,-2.5,34.877098083496094
16,-10813.8935546875,-9778.0078125,-3.5,35.055110931396484
17,-10813.8935546875,-9778.0078125,-4.5,35.20444107055664
18,-10813.8935546875,-9713.142578125,0.0,34.32326126098633
19,-10813.8935546875,-9713.142578125,-0.5,34.32386016845703
20,-10813.8935546875,-9713.142578125,-1.5,34.71249008178711
21,-10813.8935546875,-9713.142578125,-2.5,34.86285400390625
22,-10813.8935546875,-9713.142578125,-3.5,35.04435729980469
23,-10813.8935546875,-9713.142578125,-4.5,35.195804595947266
24,-10813.8935546875,-9648.2783203125,0.0,34.32326126098633
25,-10813.8935546875,-9648.2783203125,-0.5,34.32386016845703
26,-10813.8935546875,-9648.2783203125,-1.5,34.71249008178711
27,-10813.8935546875,-9648.2783203125,-2.5,34.86285400390625
28,-10813.8935546875,-9648.2783203125,-3.5,35.04435729980469
29,-10813.8935546875,-9648.2783203125,-4.5,35.195804595947266
30,-10813.8935546875,-9583.4130859375,0.0,34.31635284423828
31,-10813.8935546875,-9583.4130859375,-0.5,34.31683349609375
32,-10813.8935546875,-9583.4130859375,-1.5,34.69392395019531
33,-10813.8935546875,-9583.4130859375,-2.5,34.84977340698242
34,-10813.8935546875,-9583.4130859375,-3.5,35.03429412841797
35,-10813.8935546875,-9583.4130859375,-4.5,35.18791580200195
36,-10813.8935546875,-9518.5478515625,0.0,34.31635284423828
37,-10813.8935546875,-9518.5478515625,-0.5,34.31683349609375
38,-10813.8935546875,-9518.5478515625,-1.5,34.69392395019531
39,-10813.8935546875,-9518.5478515625,-2.5,34.84977340698242
40,-10813.8935546875,-9518.5478515625,-3.5,35.03429412841797
41,-10813.8935546875,-9518.5478515625,-4.5,35.18791580200195
42,-10813.8935546875,-9453.68359375,0.0,34.31023406982422
43,-10813.8935546875,-9453.68359375,-0.5,34.31050109863281
44,-10813.8935546875,-9453.68359375,-1.5,34.673980712890625
45,-10813.8935546875,-9453.68359375,-2.5,34.83528518676758
46,-10813.8935546875,-9453.68359375,-3.5,35.02284240722656
47,-10813.8935546875,-9453.68359375,-4.5,35.17897415161133
48,-10813.8935546875,-9388.818359375,0.0,34.314571380615234
49,-10813.8935546875,-9388.818359375,-0.5,34.314842224121094
50,-10813.8935546875,-9388.818359375,-1.5,34.66728973388672
51,-10813.8935546875,-9388.818359375,-2.5,34.83136749267578
52,-10813.8935546875,-9388.818359375,-3.5,35.01990509033203
53,-10813.8935546875,-9388.818359375,-4.5,35.176509857177734
54,-10813.8935546875,-9323.9541015625,0.0,34.3095588684082
55,-10813.8935546875,-9323.9541015625,-0.5,34.310115814208984
56,-10813.8935546875,-9323.9541015625,-1.5,34.652740478515625
57,-10813.8935546875,-9323.9541015625,-2.5,34.821144104003906
58,-10813.8935546875,-9323.9541015625,-3.5,35.01228332519531
59,-10813.8935546875,-9323.9541015625,-4.5,35.17074966430664
60,-10813.8935546875,-9259.0888671875,0.0,34.3095588684082
61,-10813.8935546875,-9259.0888671875,-0.5,34.310115814208984
62,-10813.8935546875,-9259.0888671875,-1.5,34.652740478515625
63,-10813.8935546875,-9259.0888671875,-2.5,34.821144104003906
64,-10813.8935546875,-9259.0888671875,-3.5,35.01228332519531
65,-10813.8935546875,-9259.0888671875,-4.5,35.17074966430664
66,-10813.8935546875,-9194.2236328125,0.0,34.304847717285156
67,-10813.8935546875,-9194.2236328125,-0.5,34.30512237548828
68,-10813.8935546875,-9194.2236328125,-1.5,34.62971496582031
69,-10813.8935546875,-9194.2236328125,-2.5,34.80345916748047
70,-10813.8935546875,-9194.2236328125,-3.5,34.998077392578125
71,-10813.8935546875,-9194.2236328125,-4.5,35.159786224365234
72,-10813.8935546875,-9129.359375,0.0,34.304847717285156
73,-10813.8935546875,-9129.359375,-0.5,34.30512237548828
74,-10813.8935546875,-9129.359375,-1.5,34.62971496582031
75,-10813.8935546875,-9129.359375,-2.5,34.80345916748047
76,-10813.8935546875,-9129.359375,-3.5,34.998077392578125
77,-10813.8935546875,-9129.359375,-4.5,35.159786224365234
78,-10813.8935546875,-9064.494140625,0.0,34.30081558227539
79,-10813.8935546875,-9064.494140625,-0.5,34.30110168457031
80,-10813.8935546875,-9064.494140625,-1.5,34.61107635498047
81,-10813.8935546875,-9064.494140625,-2.5,34.78907775878906
82,-10813.8935546875,-9064.494140625,-3.5,34.98656463623047
83,-10813.8935546875,-9064.494140625,-4.5,35.151031494140625
84,-10813.8935546875,-8999.62890625,0.0,34.30561447143555
