,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.337890625
1,-10813.8935546875,-9907.7373046875,-0.5,34.3377685546875
2,-10813.8935546875,-9907.7373046875,-1.5,34.44154357910156
3,-10813.8935546875,-9907.7373046875,-2.5,34.720611572265625
4,-10813.8935546875,-9907.7373046875,-3.5,35.055606842041016
5,-10813.8935546875,-9907.7373046875,-4.5,35.055606842041016
6,-10813.8935546875,-9842.873046875,0.0,34.337890625
7,-10813.8935546875,-9842.873046875,-0.5,34.3377685546875
8,-10813.8935546875,-9842.873046875,-1.5,34.44154357910156
9,-10813.8935546875,-9842.873046875,-2.5,34.720611572265625
10,-10813.8935546875,-9842.873046875,-3.5,35.055606842041016
11,-10813.8935546875,-9842.873046875,-4.5,35.055606842041016
12,-10813.8935546875,-9778.0078125,0.0,34.330543518066406
13,-10813.8935546875,-9778.0078125,-0.5,34.33037567138672
14,-10813.8935546875,-9778.0078125,-1.5,34.42335510253906
15,-10813.8935546875,-9778.0078125,-2.5,34.7036247253418
16,-10813.8935546875,-9778.0078125,-3.5,35.046424865722656
17,-10813.8935546875,-9778.0078125,-4.5,35.046424865722656
18,-10813.8935546875,-9713.142578125,0.0,34.328269958496094
19,-10813.8935546875,-9713.142578125,-0.5,34.32807922363281
20,-10813.8935546875,-9713.142578125,-1.5,34.4060173034668
21,-10813.8935546875,-9713.142578125,-2.5,34.683040618896484
22,-10813.8935546875,-9713.142578125,-3.5,35.035621643066406
23,-10813.8935546875,-9713.142578125,-4.5,35.035621643066406
24,-10813.8935546875,-9648.2783203125,0.0,34.328269958496094
25,-10813.8935546875,-9648.2783203125,-0.5,34.32807922363281
26,-10813.8935546875,-9648.2783203125,-1.5,34.4060173034668
27,-10813.8935546875,-9648.2783203125,-2.5,34.683040618896484
28,-10813.8935546875,-9648.2783203125,-3.5,35.035621643066406
29,-10813.8935546875,-9648.2783203125,-4.5,35.035621643066406
30,-10813.8935546875,-9583.4130859375,0.0,34.32257843017578
31,-10813.8935546875,-9583.4130859375,-0.5,34.32236099243164
32,-10813.8935546875,-9583.4130859375,-1.5,34.39087677001953
33,-10813.8935546875,-9583.4130859375,-2.5,34.66532897949219
34,-10813.8935546875,-9583.4130859375,-3.5,35.02487564086914
35,-10813.8935546875,-9583.4130859375,-4.5,35.02487564086914
36,-10813.8935546875,-9518.5478515625,0.0,34.32257843017578
37,-10813.8935546875,-9518.5478515625,-0.5,34.32236099243164
38,-10813.8935546875,-9518.5478515625,-1.5,34.39087677001953
39,-10813.8935546875,-9518.5478515625,-2.5,34.66532897949219
40,-10813.8935546875,-9518.5478515625,-3.5,35.02487564086914
41,-10813.8935546875,-9518.5478515625,-4.5,35.02487564086914
42,-10813.8935546875,-9453.68359375,0.0,34.317447662353516
43,-10813.8935546875,-9453.68359375,-0.5,34.31718826293945
