,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.50837707519531
1,-10813.8935546875,-9907.7373046875,-0.5,34.53384780883789
2,-10813.8935546875,-9907.7373046875,-1.5,34.699161529541016
3,-10813.8935546875,-9907.7373046875,-2.5,34.83173751831055
4,-10813.8935546875,-9907.7373046875,-3.5,34.990482330322266
5,-10813.8935546875,-9907.7373046875,-4.5,35.14277648925781
6,-10813.8935546875,-9842.873046875,0.0,34.50837707519531
7,-10813.8935546875,-9842.873046875,-0.5,34.53384780883789
8,-10813.8935546875,-9842.873046875,-1.5,34.699161529541016
9,-10813.8935546875,-9842.873046875,-2.5,34.83173751831055
10,-10813.8935546875,-9842.873046875,-3.5,34.990482330322266
11,-10813.8935546875,-9842.873046875,-4.5,35.14277648925781
12,-10813.8935546875,-9778.0078125,0.0,34.49339294433594
13,-10813.8935546875,-9778.0078125,-0.5,34.515899658203125
14,-10813.8935546875,-9778.0078125,-1.5,34.67978286743164
15,-10813.8935546875,-9778.0078125,-2.5,34.81778335571289
16,-10813.8935546875,-9778.0078125,-3.5,34.979454040527344
17,-10813.8935546875,-9778.0078125,-4.5,35.13338851928711
18,-10813.8935546875,-9713.142578125,0.0,34.484249114990234
19,-10813.8935546875,-9713.142578125,-0.5,34.50246047973633
20,-10813.8935546875,-9713.142578125,-1.5,34.657936096191406
21,-10813.8935546875,-9713.142578125,-2.5,34.80349349975586
22,-10813.8935546875,-9713.142578125,-3.5,34.968223571777344
23,-10813.8935546875,-9713.142578125,-4.5,35.123111724853516
24,-10813.8935546875,-9648.2783203125,0.0,34.484249114990234
25,-10813.8935546875,-9648.2783203125,-0.5,34.50246047973633
26,-10813.8935546875,-9648.2783203125,-1.5,34.657936096191406
27,-10813.8935546875,-9648.2783203125,-2.5,34.80349349975586
28,-10813.8935546875,-9648.2783203125,-3.5,34.968223571777344
29,-10813.8935546875,-9648.2783203125,-4.5,35.123111724853516
30,-10813.8935546875,-9583.4130859375,0.0,34.47146224975586
31,-10813.8935546875,-9583.4130859375,-0.5,34.48768615722656
32,-10813.8935546875,-9583.4130859375,-1.5,34.63752365112305
33,-10813.8935546875,-9583.4130859375,-2.5,34.78901290893555
34,-10813.8935546875,-9583.4130859375,-3.5,34.956912994384766
35,-10813.8935546875,-9583.4130859375,-4.5,35.11373519897461
36,-10813.8935546875,-9518.5478515625,0.0,34.47146224975586
37,-10813.8935546875,-9518.5478515625,-0.5,34.48768615722656
38,-10813.8935546875,-9518.5478515625,-1.5,34.63752365112305
39,-10813.8935546875,-9518.5478515625,-2.5,34.78901290893555
40,-10813.8935546875,-9518.5478515625,-3.5,34.956912994384766
41,-10813.8935546875,-9518.5478515625,-4.5,35.11373519897461
