,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.2296257019043
1,-10813.8935546875,-9907.7373046875,-0.5,34.22932434082031
2,-10813.8935546875,-9907.7373046875,-1.5,34.624794006347656
3,-10813.8935546875,-9907.7373046875,-2.5,34.82090759277344
4,-10813.8935546875,-9907.7373046875,-3.5,35.01382064819336
5,-10813.8935546875,-9907.7373046875,-4.5,35.16309356689453
6,-10813.8935546875,-9842.873046875,0.0,34.2296257019043
7,-10813.8935546875,-9842.873046875,-0.5,34.22932434082031
8,-10813.8935546875,-9842.873046875,-1.5,34.624794006347656
9,-10813.8935546875,-9842.873046875,-2.5,34.82090759277344
10,-10813.8935546875,-9842.873046875,-3.5,35.01382064819336
11,-10813.8935546875,-9842.873046875,-4.5,35.16309356689453
12,-10813.8935546875,-9778.0078125,0.0,34.21445846557617
13,-10813.8935546875,-9778.0078125,-0.5,34.213951110839844
14,-10813.8935546875,-9778.0078125,-1.5,34.61334228515625
15,-10813.8935546875,-9778.0078125,-2.5,34.81303405761719
16,-10813.8935546875,-9778.0078125,-3.5,35.00608444213867
17,-10813.8935546875,-9778.0078125,-4.5,35.15592575073242
18,-10813.8935546875,-9713.142578125,0.0,34.20751190185547
19,-10813.8935546875,-9713.142578125,-0.5,34.20711135864258
20,-10813.8935546875,-9713.142578125,-1.5,34.60559844970703
21,-10813.8935546875,-9713.142578125,-2.5,34.808937072753906
22,-10813.8935546875,-9713.142578125,-3.5,35.0006103515625
23,-10813.8935546875,-9713.142578125,-4.5,35.15010070800781
24,-10813.8935546875,-9648.2783203125,0.0,34.20751190185547
25,-10813.8935546875,-9648.2783203125,-0.5,34.20711135864258
26,-10813.8935546875,-9648.2783203125,-1.5,34.60559844970703
27,-10813.8935546875,-9648.2783203125,-2.5,34.808937072753906
28,-10813.8935546875,-9648.2783203125,-3.5,35.0006103515625
29,-10813.8935546875,-9648.2783203125,-4.5,35.15010070800781
30,-10813.8935546875,-9583.4130859375,0.0,34.19662857055664
31,-10813.8935546875,-9583.4130859375,-0.5,34.196170806884766
32,-10813.8935546875,-9583.4130859375,-1.5,34.59377670288086
33,-10813.8935546875,-9583.4130859375,-2.5,34.80127716064453
34,-10813.8935546875,-9583.4130859375,-3.5,34.99284362792969
35,-10813.8935546875,-9583.4130859375,-4.5,35.14319610595703
36,-10813.8935546875,-9518.5478515625,0.0,34.19662857055664
37,-10813.8935546875,-9518.5478515625,-0.5,34.196170806884766
38,-10813.8935546875,-9518.5478515625,-1.5,34.59377670288086
39,-10813.8935546875,-9518.5478515625,-2.5,34.80127716064453
40,-10813.8935546875,-9518.5478515625,-3.5,34.99284362792969
41,-10813.8935546875,-9518.5478515625,-4.5,35.14319610595703
42,-10813.8935546875,-9453.68359375,0.0,34.187255859375
43,-10813.8935546875,-9453.68359375,-0.5,34.1864128112793
44,-10813.8935546875,-9453.68359375,-1.5,34.577552795410156
45,-10813.8935546875,-9453.68359375,-2.5,34.79054641723633
46,-10813.8935546875,-9453.68359375,-3.5,34.982479095458984
47,-10813.8935546875,-9453.68359375,-4.5,35.13432312011719
48,-10813.8935546875,-9388.818359375,0.0,34.194725036621094
49,-10813.8935546875,-9388.818359375,-0.5,34.19377136230469
50,-10813.8935546875,-9388.818359375,-1.5,34.57680130004883
51,-10813.8935546875,-9388.818359375,-2.5,34.79146194458008
52,-10813.8935546875,-9388.818359375,-3.5,34.98219680786133
53,-10813.8935546875,-9388.818359375,-4.5,35.13337707519531
54,-10813.8935546875,-9323.9541015625,0.0,34.18729019165039
55,-10813.8935546875,-9323.9541015625,-0.5,34.18669509887695
56,-10813.8935546875,-9323.9541015625,-1.5,34.56767272949219
57,-10813.8935546875,-9323.9541015625,-2.5,34.785980224609375
58,-10813.8935546875,-9323.9541015625,-3.5,34.97565841674805
59,-10813.8935546875,-9323.9541015625,-4.5,35.12760543823242
60,-10813.8935546875,-9259.0888671875,0.0,34.18729019165039
61,-10813.8935546875,-9259.0888671875,-0.5,34.18669509887695
62,-10813.8935546875,-9259.0888671875,-1.5,34.56767272949219
63,-10813.8935546875,-9259.0888671875,-2.5,34.785980224609375
64,-10813.8935546875,-9259.0888671875,-3.5,34.97565841674805
65,-10813.8935546875,-9259.0888671875,-4.5,35.12760543823242
66,-10813.8935546875,-9194.2236328125,0.0,34.18109893798828
67,-10813.8935546875,-9194.2236328125,-0.5,34.18009948730469
68,-10813.8935546875,-9194.2236328125,-1.5,34.54801559448242
69,-10813.8935546875,-9194.2236328125,-2.5,34.7728157043457
70,-10813.8935546875,-9194.2236328125,-3.5,34.963077545166016
71,-10813.8935546875,-9194.2236328125,-4.5,35.11711502075195
72,-10813.8935546875,-9129.359375,0.0,34.18109893798828
73,-10813.8935546875,-9129.359375,-0.5,34.18009948730469
74,-10813.8935546875,-9129.359375,-1.5,34.54801559448242
75,-10813.8935546875,-9129.359375,-2.5,34.7728157043457
76,-10813.8935546875,-9129.359375,-3.5,34.963077545166016
77,-10813.8935546875,-9129.359375,-4.5,35.11711502075195
78,-10813.8935546875,-9064.494140625,0.0,34.1761589050293
79,-10813.8935546875,-9064.494140625,-0.5,34.175140380859375
80,-10813.8935546875,-9064.494140625,-1.5,34.53059768676758
81,-10813.8935546875,-9064.494140625,-2.5,34.761024475097656
82,-10813.8935546875,-9064.494140625,-3.5,34.95130157470703
83,-10813.8935546875,-9064.494140625,-4.5,35.107234954833984
84,-10813.8935546875,-8999.62890625,0.0,34.18548583984375
85,-10813.8935546875,-8999.62890625,-0.5,34.18478012084961
86,-10813.8935546875,-8999.62890625,-1.5,34.530914306640625
87,-10813.8935546875,-8999.62890625,-2.5,34.763023376464844
88,-10813.8935546875,-8999.62890625,-3.5,34.95151901245117
89,-10813.8935546875,-8999.62890625,-4.5,35.10676574707031
90,-10813.8935546875,-8934.7646484375,0.0,34.182071685791016
91,-10813.8935546875,-8934.7646484375,-0.5,34.181339263916016
92,-10813.8935546875,-8934.7646484375,-1.5,34.512977600097656
93,-10813.8935546875,-8934.7646484375,-2.5,34.75038146972656
94,-10813.8935546875,-8934.7646484375,-3.5,34.938941955566406
95,-10813.8935546875,-8934.7646484375,-4.5,35.09627151489258
96,-10813.8935546875,-8869.8994140625,0.0,34.182071685791016
97,-10813.8935546875,-8869.8994140625,-0.5,34.181339263916016
98,-10813.8935546875,-8869.8994140625,-1.5,34.512977600097656
99,-10813.8935546875,-8869.8994140625,-2.5,34.75038146972656
100,-10813.8935546875,-8869.8994140625,-3.5,34.938941955566406
101,-10813.8935546875,-8869.8994140625,-4.5,35.09627151489258
102,-10813.8935546875,-8805.03515625,0.0,34.17954635620117
103,-10813.8935546875,-8805.03515625,-0.5,34.17835998535156
104,-10813.8935546875,-8805.03515625,-1.5,34.489444732666016
105,-10813.8935546875,-8805.03515625,-2.5,34.73278045654297
106,-10813.8935546875,-8805.03515625,-3.5,34.92238235473633
107,-10813.8935546875,-8805.03515625,-4.5,35.08237075805664
108,-10813.8935546875,-8740.169921875,0.0,34.17776107788086
109,-10813.8935546875,-8740.169921875,-0.5,34.176490783691406
110,-10813.8935546875,-8740.169921875,-1.5,34.46867370605469
111,-10813.8935546875,-8740.169921875,-2.5,34.71670913696289
112,-10813.8935546875,-8740.169921875,-3.5,34.90671920776367
113,-10813.8935546875,-8740.169921875,-4.5,35.069007873535156
114,-10813.8935546875,-8675.3046875,0.0,34.17776107788086
115,-10813.8935546875,-8675.3046875,-0.5,34.176490783691406
116,-10813.8935546875,-8675.3046875,-1.5,34.46867370605469
117,-10813.8935546875,-8675.3046875,-2.5,34.71670913696289
118,-10813.8935546875,-8675.3046875,-3.5,34.90671920776367
119,-10813.8935546875,-8675.3046875,-4.5,35.069007873535156
120,-10813.8935546875,-8610.4404296875,0.0,34.187599182128906
121,-10813.8935546875,-8610.4404296875,-0.5,34.186153411865234
122,-10813.8935546875,-8610.4404296875,-1.5,34.447601318359375
123,-10813.8935546875,-8610.4404296875,-2.5,34.70061492919922
124,-10813.8935546875,-8610.4404296875,-3.5,34.889583587646484
125,-10813.8935546875,-8610.4404296875,-4.5,35.054100036621094
126,-10813.8935546875,-8545.5751953125,0.0,34.187599182128906
127,-10813.8935546875,-8545.5751953125,-0.5,34.186153411865234
128,-10813.8935546875,-8545.5751953125,-1.5,34.447601318359375
129,-10813.8935546875,-8545.5751953125,-2.5,34.70061492919922
130,-10813.8935546875,-8545.5751953125,-3.5,34.889583587646484
131,-10813.8935546875,-8545.5751953125,-4.5,35.054100036621094
132,-10813.8935546875,-8480.7109375,0.0,34.18718719482422
133,-10813.8935546875,-8480.7109375,-0.5,34.1856689453125
134,-10813.8935546875,-8480.7109375,-1.5,34.4284553527832
135,-10813.8935546875,-8480.7109375,-2.5,34.68413162231445
136,-10813.8935546875,-8480.7109375,-3.5,34.87333297729492
137,-10813.8935546875,-8480.7109375,-4.5,35.040061950683594
138,-10813.8935546875,-8415.845703125,0.0,34.18718719482422
139,-10813.8935546875,-8415.845703125,-0.5,34.1856689453125
140,-10813.8935546875,-8415.845703125,-1.5,34.4284553527832
141,-10813.8935546875,-8415.845703125,-2.5,34.68413162231445
142,-10813.8935546875,-8415.845703125,-3.5,34.87333297729492
143,-10813.8935546875,-8415.845703125,-4.5,35.040061950683594
144,-10813.8935546875,-8350.98046875,0.0,34.18715286254883
145,-10813.8935546875,-8350.98046875,-0.5,34.185543060302734
146,-10813.8935546875,-8350.98046875,-1.5,34.40846633911133
147,-10813.8935546875,-8350.98046875,-2.5,34.66618728637695
148,-10813.8935546875,-8350.98046875,-3.5,34.85581588745117
149,-10813.8935546875,-8350.98046875,-4.5,35.024715423583984
150,-10813.8935546875,-8286.1162109375,0.0,34.187381744384766
151,-10813.8935546875,-8286.1162109375,-0.5,34.18569564819336
152,-10813.8935546875,-8286.1162109375,-1.5,34.39199447631836
153,-10813.8935546875,-8286.1162109375,-2.5,34.650787353515625
154,-10813.8935546875,-8286.1162109375,-3.5,34.84006118774414
155,-10813.8935546875,-8286.1162109375,-4.5,35.01067352294922
156,-10813.8935546875,-8221.2509765625,0.0,34.19873809814453
157,-10813.8935546875,-8221.2509765625,-0.5,34.1970100402832
158,-10813.8935546875,-8221.2509765625,-1.5,34.389625549316406
159,-10813.8935546875,-8221.2509765625,-2.5,34.64786911010742
160,-10813.8935546875,-8221.2509765625,-3.5,34.8368034362793
161,-10813.8935546875,-8221.2509765625,-4.5,35.008052825927734
162,-10813.8935546875,-8156.38623046875,0.0,34.199039459228516
163,-10813.8935546875,-8156.38623046875,-0.5,34.19725036621094
164,-10813.8935546875,-8156.38623046875,-1.5,34.37035369873047
165,-10813.8935546875,-8156.38623046875,-2.5,34.628440856933594
166,-10813.8935546875,-8156.38623046875,-3.5,34.817874908447266
167,-10813.8935546875,-8156.38623046875,-4.5,34.99092483520508
