,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.84513473510742
1,-10813.8935546875,-9907.7373046875,-0.5,34.103485107421875
2,-10813.8935546875,-9907.7373046875,-1.5,34.6812858581543
3,-10813.8935546875,-9907.7373046875,-2.5,34.888343811035156
4,-10813.8935546875,-9907.7373046875,-3.5,35.114017486572266
5,-10813.8935546875,-9907.7373046875,-4.5,35.2568473815918
6,-10813.8935546875,-9842.873046875,0.0,33.84513473510742
7,-10813.8935546875,-9842.873046875,-0.5,34.103485107421875
8,-10813.8935546875,-9842.873046875,-1.5,34.6812858581543
9,-10813.8935546875,-9842.873046875,-2.5,34.888343811035156
10,-10813.8935546875,-9842.873046875,-3.5,35.114017486572266
11,-10813.8935546875,-9842.873046875,-4.5,35.2568473815918
12,-10813.8935546875,-9778.0078125,0.0,33.83842849731445
13,-10813.8935546875,-9778.0078125,-0.5,34.092044830322266
14,-10813.8935546875,-9778.0078125,-1.5,34.665103912353516
15,-10813.8935546875,-9778.0078125,-2.5,34.876827239990234
16,-10813.8935546875,-9778.0078125,-3.5,35.10734176635742
17,-10813.8935546875,-9778.0078125,-4.5,35.25309753417969
18,-10813.8935546875,-9713.142578125,0.0,33.839141845703125
19,-10813.8935546875,-9713.142578125,-0.5,34.0837287902832
20,-10813.8935546875,-9713.142578125,-1.5,34.646766662597656
21,-10813.8935546875,-9713.142578125,-2.5,34.86631774902344
22,-10813.8935546875,-9713.142578125,-3.5,35.10269546508789
23,-10813.8935546875,-9713.142578125,-4.5,35.25145721435547
24,-10813.8935546875,-9648.2783203125,0.0,33.839141845703125
25,-10813.8935546875,-9648.2783203125,-0.5,34.0837287902832
26,-10813.8935546875,-9648.2783203125,-1.5,34.646766662597656
27,-10813.8935546875,-9648.2783203125,-2.5,34.86631774902344
28,-10813.8935546875,-9648.2783203125,-3.5,35.10269546508789
29,-10813.8935546875,-9648.2783203125,-4.5,35.25145721435547
30,-10813.8935546875,-9583.4130859375,0.0,33.835445404052734
31,-10813.8935546875,-9583.4130859375,-0.5,34.07645797729492
32,-10813.8935546875,-9583.4130859375,-1.5,34.631954193115234
33,-10813.8935546875,-9583.4130859375,-2.5,34.85525894165039
34,-10813.8935546875,-9583.4130859375,-3.5,35.096405029296875
35,-10813.8935546875,-9583.4130859375,-4.5,35.24833679199219
36,-10813.8935546875,-9518.5478515625,0.0,33.835445404052734
37,-10813.8935546875,-9518.5478515625,-0.5,34.07645797729492
38,-10813.8935546875,-9518.5478515625,-1.5,34.631954193115234
39,-10813.8935546875,-9518.5478515625,-2.5,34.85525894165039
40,-10813.8935546875,-9518.5478515625,-3.5,35.096405029296875
41,-10813.8935546875,-9518.5478515625,-4.5,35.24833679199219
42,-10813.8935546875,-9453.68359375,0.0,33.83171081542969
43,-10813.8935546875,-9453.68359375,-0.5,34.066566467285156
44,-10813.8935546875,-9453.68359375,-1.5,34.613372802734375
45,-10813.8935546875,-9453.68359375,-2.5,34.841495513916016
46,-10813.8935546875,-9453.68359375,-3.5,35.088016510009766
47,-10813.8935546875,-9453.68359375,-4.5,35.243980407714844
48,-10813.8935546875,-9388.818359375,0.0,33.837615966796875
49,-10813.8935546875,-9388.818359375,-0.5,34.06193542480469
50,-10813.8935546875,-9388.818359375,-1.5,34.60355758666992
51,-10813.8935546875,-9388.818359375,-2.5,34.83820724487305
52,-10813.8935546875,-9388.818359375,-3.5,35.087127685546875
53,-10813.8935546875,-9388.818359375,-4.5,35.244197845458984
54,-10813.8935546875,-9323.9541015625,0.0,33.83749008178711
55,-10813.8935546875,-9323.9541015625,-0.5,34.06233215332031
56,-10813.8935546875,-9323.9541015625,-1.5,34.59434509277344
57,-10813.8935546875,-9323.9541015625,-2.5,34.830406188964844
58,-10813.8935546875,-9323.9541015625,-3.5,35.08342361450195
59,-10813.8935546875,-9323.9541015625,-4.5,35.243255615234375
60,-10813.8935546875,-9259.0888671875,0.0,33.83749008178711
61,-10813.8935546875,-9259.0888671875,-0.5,34.06233215332031
62,-10813.8935546875,-9259.0888671875,-1.5,34.59434509277344
63,-10813.8935546875,-9259.0888671875,-2.5,34.830406188964844
64,-10813.8935546875,-9259.0888671875,-3.5,35.08342361450195
65,-10813.8935546875,-9259.0888671875,-4.5,35.243255615234375
66,-10813.8935546875,-9194.2236328125,0.0,33.83522415161133
67,-10813.8935546875,-9194.2236328125,-0.5,34.05189895629883
68,-10813.8935546875,-9194.2236328125,-1.5,34.572357177734375
69,-10813.8935546875,-9194.2236328125,-2.5,34.81340026855469
70,-10813.8935546875,-9194.2236328125,-3.5,35.07270812988281
71,-10813.8935546875,-9194.2236328125,-4.5,35.23799514770508
72,-10813.8935546875,-9129.359375,0.0,33.83522415161133
73,-10813.8935546875,-9129.359375,-0.5,34.05189895629883
74,-10813.8935546875,-9129.359375,-1.5,34.572357177734375
75,-10813.8935546875,-9129.359375,-2.5,34.81340026855469
76,-10813.8935546875,-9129.359375,-3.5,35.07270812988281
77,-10813.8935546875,-9129.359375,-4.5,35.23799514770508
78,-10813.8935546875,-9064.494140625,0.0,33.83494567871094
79,-10813.8935546875,-9064.494140625,-0.5,34.04645538330078
80,-10813.8935546875,-9064.494140625,-1.5,34.55485153198242
81,-10813.8935546875,-9064.494140625,-2.5,34.799049377441406
82,-10813.8935546875,-9064.494140625,-3.5,35.063865661621094
83,-10813.8935546875,-9064.494140625,-4.5,35.23409652709961
84,-10813.8935546875,-8999.62890625,0.0,33.84342575073242
85,-10813.8935546875,-8999.62890625,-0.5,34.04275894165039
86,-10813.8935546875,-8999.62890625,-1.5,34.54527282714844
87,-10813.8935546875,-8999.62890625,-2.5,34.79622268676758
88,-10813.8935546875,-8999.62890625,-3.5,35.06360626220703
89,-10813.8935546875,-8999.62890625,-4.5,35.234954833984375
90,-10813.8935546875,-8934.7646484375,0.0,33.84401321411133
91,-10813.8935546875,-8934.7646484375,-0.5,34.037044525146484
92,-10813.8935546875,-8934.7646484375,-1.5,34.52632141113281
93,-10813.8935546875,-8934.7646484375,-2.5,34.780216217041016
94,-10813.8935546875,-8934.7646484375,-3.5,35.05339431762695
95,-10813.8935546875,-8934.7646484375,-4.5,35.23047637939453
96,-10813.8935546875,-8869.8994140625,0.0,33.84401321411133
97,-10813.8935546875,-8869.8994140625,-0.5,34.037044525146484
