,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.3554801940918
1,-10813.8935546875,-9907.7373046875,-0.5,34.39738464355469
2,-10813.8935546875,-9907.7373046875,-1.5,34.680870056152344
3,-10813.8935546875,-9907.7373046875,-2.5,34.846595764160156
4,-10813.8935546875,-9907.7373046875,-3.5,35.03204345703125
5,-10813.8935546875,-9907.7373046875,-4.5,35.1806526184082
6,-10813.8935546875,-9842.873046875,0.0,34.3554801940918
7,-10813.8935546875,-9842.873046875,-0.5,34.39738464355469
8,-10813.8935546875,-9842.873046875,-1.5,34.680870056152344
9,-10813.8935546875,-9842.873046875,-2.5,34.846595764160156
10,-10813.8935546875,-9842.873046875,-3.5,35.03204345703125
11,-10813.8935546875,-9842.873046875,-4.5,35.1806526184082
12,-10813.8935546875,-9778.0078125,0.0,34.33537673950195
13,-10813.8935546875,-9778.0078125,-0.5,34.37123489379883
14,-10813.8935546875,-9778.0078125,-1.5,34.66368103027344
15,-10813.8935546875,-9778.0078125,-2.5,34.83546447753906
16,-10813.8935546875,-9778.0078125,-3.5,35.022674560546875
17,-10813.8935546875,-9778.0078125,-4.5,35.17304992675781
18,-10813.8935546875,-9713.142578125,0.0,34.320369720458984
19,-10813.8935546875,-9713.142578125,-0.5,34.348655700683594
20,-10813.8935546875,-9713.142578125,-1.5,34.64327621459961
21,-10813.8935546875,-9713.142578125,-2.5,34.824092864990234
22,-10813.8935546875,-9713.142578125,-3.5,35.01321029663086
23,-10813.8935546875,-9713.142578125,-4.5,35.16544723510742
24,-10813.8935546875,-9648.2783203125,0.0,34.320369720458984
25,-10813.8935546875,-9648.2783203125,-0.5,34.348655700683594
26,-10813.8935546875,-9648.2783203125,-1.5,34.64327621459961
27,-10813.8935546875,-9648.2783203125,-2.5,34.824092864990234
28,-10813.8935546875,-9648.2783203125,-3.5,35.01321029663086
29,-10813.8935546875,-9648.2783203125,-4.5,35.16544723510742
30,-10813.8935546875,-9583.4130859375,0.0,34.30440902709961
31,-10813.8935546875,-9583.4130859375,-0.5,34.326568603515625
32,-10813.8935546875,-9583.4130859375,-1.5,34.62479019165039
33,-10813.8935546875,-9583.4130859375,-2.5,34.812984466552734
34,-10813.8935546875,-9583.4130859375,-3.5,35.004058837890625
35,-10813.8935546875,-9583.4130859375,-4.5,35.158355712890625
36,-10813.8935546875,-9518.5478515625,0.0,34.30440902709961
37,-10813.8935546875,-9518.5478515625,-0.5,34.326568603515625
38,-10813.8935546875,-9518.5478515625,-1.5,34.62479019165039
