,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.3376350402832
1,-10813.8935546875,-9907.7373046875,-0.5,34.34146499633789
2,-10813.8935546875,-9907.7373046875,-1.5,34.751441955566406
3,-10813.8935546875,-9907.7373046875,-2.5,34.8870735168457
4,-10813.8935546875,-9907.7373046875,-3.5,35.05984115600586
5,-10813.8935546875,-9907.7373046875,-4.5,35.20670700073242
6,-10813.8935546875,-9842.873046875,0.0,34.3376350402832
7,-10813.8935546875,-9842.873046875,-0.5,34.34146499633789
8,-10813.8935546875,-9842.873046875,-1.5,34.751441955566406
9,-10813.8935546875,-9842.873046875,-2.5,34.8870735168457
10,-10813.8935546875,-9842.873046875,-3.5,35.05984115600586
11,-10813.8935546875,-9842.873046875,-4.5,35.20670700073242
12,-10813.8935546875,-9778.0078125,0.0,34.32854080200195
13,-10813.8935546875,-9778.0078125,-0.5,34.32992935180664
14,-10813.8935546875,-9778.0078125,-1.5,34.73494338989258
15,-10813.8935546875,-9778.0078125,-2.5,34.87583541870117
16,-10813.8935546875,-9778.0078125,-3.5,35.05174255371094
17,-10813.8935546875,-9778.0078125,-4.5,35.200401306152344
18,-10813.8935546875,-9713.142578125,0.0,34.32403564453125
19,-10813.8935546875,-9713.142578125,-0.5,34.32489013671875
20,-10813.8935546875,-9713.142578125,-1.5,34.713985443115234
21,-10813.8935546875,-9713.142578125,-2.5,34.8620719909668
22,-10813.8935546875,-9713.142578125,-3.5,35.04142379760742
23,-10813.8935546875,-9713.142578125,-4.5,35.192012786865234
24,-10813.8935546875,-9648.2783203125,0.0,34.32403564453125
25,-10813.8935546875,-9648.2783203125,-0.5,34.32489013671875
26,-10813.8935546875,-9648.2783203125,-1.5,34.713985443115234
27,-10813.8935546875,-9648.2783203125,-2.5,34.8620719909668
28,-10813.8935546875,-9648.2783203125,-3.5,35.04142379760742
29,-10813.8935546875,-9648.2783203125,-4.5,35.192012786865234
30,-10813.8935546875,-9583.4130859375,0.0,34.31661605834961
31,-10813.8935546875,-9583.4130859375,-0.5,34.317256927490234
32,-10813.8935546875,-9583.4130859375,-1.5,34.69581985473633
33,-10813.8935546875,-9583.4130859375,-2.5,34.849403381347656
34,-10813.8935546875,-9583.4130859375,-3.5,35.03178405761719
35,-10813.8935546875,-9583.4130859375,-4.5,35.18440246582031
36,-10813.8935546875,-9518.5478515625,0.0,34.31661605834961
