,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.221923828125
1,-10813.8935546875,-9907.7373046875,-0.5,34.2224006652832
2,-10813.8935546875,-9907.7373046875,-1.5,34.37250518798828
3,-10813.8935546875,-9907.7373046875,-2.5,34.70563888549805
4,-10813.8935546875,-9907.7373046875,-3.5,34.8777961730957
5,-10813.8935546875,-9907.7373046875,-4.5,35.072994232177734
6,-10813.8935546875,-9842.873046875,0.0,34.221923828125
7,-10813.8935546875,-9842.873046875,-0.5,34.2224006652832
8,-10813.8935546875,-9842.873046875,-1.5,34.37250518798828
9,-10813.8935546875,-9842.873046875,-2.5,34.70563888549805
10,-10813.8935546875,-9842.873046875,-3.5,34.8777961730957
11,-10813.8935546875,-9842.873046875,-4.5,35.072994232177734
12,-10813.8935546875,-9778.0078125,0.0,34.21327590942383
13,-10813.8935546875,-9778.0078125,-0.5,34.21364974975586
14,-10813.8935546875,-9778.0078125,-1.5,34.363216400146484
15,-10813.8935546875,-9778.0078125,-2.5,34.69428634643555
16,-10813.8935546875,-9778.0078125,-3.5,34.870582580566406
17,-10813.8935546875,-9778.0078125,-4.5,35.06672286987305
18,-10813.8935546875,-9713.142578125,0.0,34.212257385253906
19,-10813.8935546875,-9713.142578125,-0.5,34.21249008178711
20,-10813.8935546875,-9713.142578125,-1.5,34.359130859375
21,-10813.8935546875,-9713.142578125,-2.5,34.68122863769531
22,-10813.8935546875,-9713.142578125,-3.5,34.86338424682617
23,-10813.8935546875,-9713.142578125,-4.5,35.059959411621094
24,-10813.8935546875,-9648.2783203125,0.0,34.212257385253906
25,-10813.8935546875,-9648.2783203125,-0.5,34.21249008178711
26,-10813.8935546875,-9648.2783203125,-1.5,34.359130859375
27,-10813.8935546875,-9648.2783203125,-2.5,34.68122863769531
28,-10813.8935546875,-9648.2783203125,-3.5,34.86338424682617
29,-10813.8935546875,-9648.2783203125,-4.5,35.059959411621094
30,-10813.8935546875,-9583.4130859375,0.0,34.20647430419922
31,-10813.8935546875,-9583.4130859375,-0.5,34.20662307739258
32,-10813.8935546875,-9583.4130859375,-1.5,34.35108947753906
33,-10813.8935546875,-9583.4130859375,-2.5,34.66792297363281
34,-10813.8935546875,-9583.4130859375,-3.5,34.85474395751953
35,-10813.8935546875,-9583.4130859375,-4.5,35.05208969116211
36,-10813.8935546875,-9518.5478515625,0.0,34.20647430419922
37,-10813.8935546875,-9518.5478515625,-0.5,34.20662307739258
38,-10813.8935546875,-9518.5478515625,-1.5,34.35108947753906
39,-10813.8935546875,-9518.5478515625,-2.5,34.66792297363281
40,-10813.8935546875,-9518.5478515625,-3.5,34.85474395751953
41,-10813.8935546875,-9518.5478515625,-4.5,35.05208969116211
42,-10813.8935546875,-9453.68359375,0.0,34.201698303222656
43,-10813.8935546875,-9453.68359375,-0.5,34.20177459716797
44,-10813.8935546875,-9453.68359375,-1.5,34.342430114746094
45,-10813.8935546875,-9453.68359375,-2.5,34.652462005615234
46,-10813.8935546875,-9453.68359375,-3.5,34.84421920776367
47,-10813.8935546875,-9453.68359375,-4.5,35.042213439941406
48,-10813.8935546875,-9388.818359375,0.0,34.20856857299805
49,-10813.8935546875,-9388.818359375,-0.5,34.20856857299805
50,-10813.8935546875,-9388.818359375,-1.5,34.34519577026367
51,-10813.8935546875,-9388.818359375,-2.5,34.648624420166016
52,-10813.8935546875,-9388.818359375,-3.5,34.84242630004883
53,-10813.8935546875,-9388.818359375,-4.5,35.040504455566406
54,-10813.8935546875,-9323.9541015625,0.0,34.20485305786133
55,-10813.8935546875,-9323.9541015625,-0.5,34.20485305786133
56,-10813.8935546875,-9323.9541015625,-1.5,34.34328079223633
57,-10813.8935546875,-9323.9541015625,-2.5,34.64022445678711
58,-10813.8935546875,-9323.9541015625,-3.5,34.837432861328125
59,-10813.8935546875,-9323.9541015625,-4.5,35.03538513183594
60,-10813.8935546875,-9259.0888671875,0.0,34.20485305786133
61,-10813.8935546875,-9259.0888671875,-0.5,34.20485305786133
62,-10813.8935546875,-9259.0888671875,-1.5,34.34328079223633
63,-10813.8935546875,-9259.0888671875,-2.5,34.64022445678711
64,-10813.8935546875,-9259.0888671875,-3.5,34.837432861328125
65,-10813.8935546875,-9259.0888671875,-4.5,35.03538513183594
66,-10813.8935546875,-9194.2236328125,0.0,34.2021598815918
67,-10813.8935546875,-9194.2236328125,-0.5,34.20176315307617
68,-10813.8935546875,-9194.2236328125,-1.5,34.33412170410156
69,-10813.8935546875,-9194.2236328125,-2.5,34.62155532836914
70,-10813.8935546875,-9194.2236328125,-3.5,34.823726654052734
71,-10813.8935546875,-9194.2236328125,-4.5,35.02265548706055
72,-10813.8935546875,-9129.359375,0.0,34.2021598815918
73,-10813.8935546875,-9129.359375,-0.5,34.20176315307617
74,-10813.8935546875,-9129.359375,-1.5,34.33412170410156
75,-10813.8935546875,-9129.359375,-2.5,34.62155532836914
76,-10813.8935546875,-9129.359375,-3.5,34.823726654052734
77,-10813.8935546875,-9129.359375,-4.5,35.02265548706055
78,-10813.8935546875,-9064.494140625,0.0,34.20017623901367
79,-10813.8935546875,-9064.494140625,-0.5,34.19952392578125
80,-10813.8935546875,-9064.494140625,-1.5,34.32927703857422
81,-10813.8935546875,-9064.494140625,-2.5,34.607582092285156
82,-10813.8935546875,-9064.494140625,-3.5,34.81351852416992
83,-10813.8935546875,-9064.494140625,-4.5,35.01268005371094
84,-10813.8935546875,-8999.62890625,0.0,34.20793914794922
85,-10813.8935546875,-8999.62890625,-0.5,34.20698928833008
86,-10813.8935546875,-8999.62890625,-1.5,34.33344650268555
87,-10813.8935546875,-8999.62890625,-2.5,34.60469436645508
88,-10813.8935546875,-8999.62890625,-3.5,34.81197738647461
89,-10813.8935546875,-8999.62890625,-4.5,35.01124954223633
90,-10813.8935546875,-8934.7646484375,0.0,34.206905364990234
91,-10813.8935546875,-8934.7646484375,-0.5,34.205570220947266
92,-10813.8935546875,-8934.7646484375,-1.5,34.327701568603516
93,-10813.8935546875,-8934.7646484375,-2.5,34.58882522583008
94,-10813.8935546875,-8934.7646484375,-3.5,34.799434661865234
95,-10813.8935546875,-8934.7646484375,-4.5,34.99930191040039
96,-10813.8935546875,-8869.8994140625,0.0,34.206905364990234
97,-10813.8935546875,-8869.8994140625,-0.5,34.205570220947266
98,-10813.8935546875,-8869.8994140625,-1.5,34.327701568603516
99,-10813.8935546875,-8869.8994140625,-2.5,34.58882522583008
100,-10813.8935546875,-8869.8994140625,-3.5,34.799434661865234
101,-10813.8935546875,-8869.8994140625,-4.5,34.99930191040039
102,-10813.8935546875,-8805.03515625,0.0,34.206573486328125
103,-10813.8935546875,-8805.03515625,-0.5,34.204742431640625
104,-10813.8935546875,-8805.03515625,-1.5,34.31932830810547
105,-10813.8935546875,-8805.03515625,-2.5,34.568729400634766
106,-10813.8935546875,-8805.03515625,-3.5,34.78247833251953
107,-10813.8935546875,-8805.03515625,-4.5,34.983314514160156
108,-10813.8935546875,-8740.169921875,0.0,34.206668853759766
109,-10813.8935546875,-8740.169921875,-0.5,34.2044563293457
110,-10813.8935546875,-8740.169921875,-1.5,34.31413269042969
111,-10813.8935546875,-8740.169921875,-2.5,34.552852630615234
112,-10813.8935546875,-8740.169921875,-3.5,34.7686882019043
113,-10813.8935546875,-8740.169921875,-4.5,34.97003936767578
114,-10813.8935546875,-8675.3046875,0.0,34.206668853759766
115,-10813.8935546875,-8675.3046875,-0.5,34.2044563293457
116,-10813.8935546875,-8675.3046875,-1.5,34.31413269042969
117,-10813.8935546875,-8675.3046875,-2.5,34.552852630615234
118,-10813.8935546875,-8675.3046875,-3.5,34.7686882019043
119,-10813.8935546875,-8675.3046875,-4.5,34.97003936767578
120,-10813.8935546875,-8610.4404296875,0.0,34.21566390991211
121,-10813.8935546875,-8610.4404296875,-0.5,34.2126350402832
122,-10813.8935546875,-8610.4404296875,-1.5,34.31198501586914
123,-10813.8935546875,-8610.4404296875,-2.5,34.5317268371582
124,-10813.8935546875,-8610.4404296875,-3.5,34.74882507324219
125,-10813.8935546875,-8610.4404296875,-4.5,34.9514274597168
126,-10813.8935546875,-8545.5751953125,0.0,34.21566390991211
127,-10813.8935546875,-8545.5751953125,-0.5,34.2126350402832
128,-10813.8935546875,-8545.5751953125,-1.5,34.31198501586914
129,-10813.8935546875,-8545.5751953125,-2.5,34.5317268371582
130,-10813.8935546875,-8545.5751953125,-3.5,34.74882507324219
131,-10813.8935546875,-8545.5751953125,-4.5,34.9514274597168
132,-10813.8935546875,-8480.7109375,0.0,34.216583251953125
133,-10813.8935546875,-8480.7109375,-0.5,34.21318817138672
134,-10813.8935546875,-8480.7109375,-1.5,34.30721664428711
135,-10813.8935546875,-8480.7109375,-2.5,34.5162467956543
136,-10813.8935546875,-8480.7109375,-3.5,34.73358154296875
137,-10813.8935546875,-8480.7109375,-4.5,34.93668746948242
138,-10813.8935546875,-8415.845703125,0.0,34.216583251953125
139,-10813.8935546875,-8415.845703125,-0.5,34.21318817138672
140,-10813.8935546875,-8415.845703125,-1.5,34.30721664428711
141,-10813.8935546875,-8415.845703125,-2.5,34.5162467956543
142,-10813.8935546875,-8415.845703125,-3.5,34.73358154296875
143,-10813.8935546875,-8415.845703125,-4.5,34.93668746948242
144,-10813.8935546875,-8350.98046875,0.0,34.21775436401367
145,-10813.8935546875,-8350.98046875,-0.5,34.21402359008789
146,-10813.8935546875,-8350.98046875,-1.5,34.3022575378418
147,-10813.8935546875,-8350.98046875,-2.5,34.500457763671875
148,-10813.8935546875,-8350.98046875,-3.5,34.717323303222656
149,-10813.8935546875,-8350.98046875,-4.5,34.92092514038086
150,-10813.8935546875,-8286.1162109375,0.0,34.21906661987305
151,-10813.8935546875,-8286.1162109375,-0.5,34.215084075927734
152,-10813.8935546875,-8286.1162109375,-1.5,34.29887390136719
153,-10813.8935546875,-8286.1162109375,-2.5,34.48741912841797
154,-10813.8935546875,-8286.1162109375,-3.5,34.703121185302734
155,-10813.8935546875,-8286.1162109375,-4.5,34.906795501708984
156,-10813.8935546875,-8221.2509765625,0.0,34.227394104003906
157,-10813.8935546875,-8221.2509765625,-0.5,34.22309494018555
158,-10813.8935546875,-8221.2509765625,-1.5,34.302330017089844
159,-10813.8935546875,-8221.2509765625,-2.5,34.483062744140625
160,-10813.8935546875,-8221.2509765625,-3.5,34.69678497314453
161,-10813.8935546875,-8221.2509765625,-4.5,34.90169143676758
162,-10813.8935546875,-8156.38623046875,0.0,34.22876739501953
163,-10813.8935546875,-8156.38623046875,-0.5,34.22419357299805
164,-10813.8935546875,-8156.38623046875,-1.5,34.29650115966797
165,-10813.8935546875,-8156.38623046875,-2.5,34.46601867675781
166,-10813.8935546875,-8156.38623046875,-3.5,34.67717361450195
167,-10813.8935546875,-8156.38623046875,-4.5,34.88261032104492
168,-10813.8935546875,-8091.521484375,0.0,34.22876739501953
169,-10813.8935546875,-8091.521484375,-0.5,34.22419357299805
170,-10813.8935546875,-8091.521484375,-1.5,34.29650115966797
171,-10813.8935546875,-8091.521484375,-2.5,34.46601867675781
172,-10813.8935546875,-8091.521484375,-3.5,34.67717361450195
173,-10813.8935546875,-8091.521484375,-4.5,34.88261032104492
174,-10813.8935546875,-8026.65625,0.0,34.2302131652832
175,-10813.8935546875,-8026.65625,-0.5,34.22537612915039
176,-10813.8935546875,-8026.65625,-1.5,34.2898063659668
177,-10813.8935546875,-8026.65625,-2.5,34.44743347167969
178,-10813.8935546875,-8026.65625,-3.5,34.65507507324219
179,-10813.8935546875,-8026.65625,-4.5,34.86077880859375
180,-10813.8935546875,-7961.79150390625,0.0,34.231536865234375
181,-10813.8935546875,-7961.79150390625,-0.5,34.22654724121094
182,-10813.8935546875,-7961.79150390625,-1.5,34.28591537475586
183,-10813.8935546875,-7961.79150390625,-2.5,34.43431854248047
184,-10813.8935546875,-7961.79150390625,-3.5,34.63835144042969
185,-10813.8935546875,-7961.79150390625,-4.5,34.84373092651367
186,-10813.8935546875,-7896.9267578125,0.0,34.231536865234375
187,-10813.8935546875,-7896.9267578125,-0.5,34.22654724121094
188,-10813.8935546875,-7896.9267578125,-1.5,34.28591537475586
189,-10813.8935546875,-7896.9267578125,-2.5,34.43431854248047
190,-10813.8935546875,-7896.9267578125,-3.5,34.63835144042969
191,-10813.8935546875,-7896.9267578125,-4.5,34.84373092651367
192,-10813.8935546875,-7832.06201171875,0.0,34.24034881591797
193,-10813.8935546875,-7832.06201171875,-0.5,34.23517990112305
194,-10813.8935546875,-7832.06201171875,-1.5,34.283390045166016
195,-10813.8935546875,-7832.06201171875,-2.5,34.41336441040039
196,-10813.8935546875,-7832.06201171875,-3.5,34.607887268066406
197,-10813.8935546875,-7832.06201171875,-4.5,34.814247131347656
198,-10813.8935546875,-7767.19677734375,0.0,34.241249084472656
199,-10813.8935546875,-7767.19677734375,-0.5,34.23607635498047
200,-10813.8935546875,-7767.19677734375,-1.5,34.2776985168457
201,-10813.8935546875,-7767.19677734375,-2.5,34.39720916748047
202,-10813.8935546875,-7767.19677734375,-3.5,34.58580017089844
203,-10813.8935546875,-7767.19677734375,-4.5,34.791324615478516
204,-10813.8935546875,-7702.33203125,0.0,34.241249084472656
205,-10813.8935546875,-7702.33203125,-0.5,34.23607635498047
206,-10813.8935546875,-7702.33203125,-1.5,34.2776985168457
207,-10813.8935546875,-7702.33203125,-2.5,34.39720916748047
208,-10813.8935546875,-7702.33203125,-3.5,34.58580017089844
209,-10813.8935546875,-7702.33203125,-4.5,34.791324615478516
210,-10813.8935546875,-7637.46728515625,0.0,34.241920471191406
211,-10813.8935546875,-7637.46728515625,-0.5,34.2368049621582
212,-10813.8935546875,-7637.46728515625,-1.5,34.274478912353516
213,-10813.8935546875,-7637.46728515625,-2.5,34.386634826660156
214,-10813.8935546875,-7637.46728515625,-3.5,34.57017517089844
215,-10813.8935546875,-7637.46728515625,-4.5,34.77458953857422
216,-10813.8935546875,-7572.6025390625,0.0,34.242431640625
217,-10813.8935546875,-7572.6025390625,-0.5,34.23735046386719
218,-10813.8935546875,-7572.6025390625,-1.5,34.26993179321289
219,-10813.8935546875,-7572.6025390625,-2.5,34.373287200927734
220,-10813.8935546875,-7572.6025390625,-3.5,34.55048751831055
221,-10813.8935546875,-7572.6025390625,-4.5,34.753536224365234
222,-10813.8935546875,-7507.7373046875,0.0,34.242431640625
223,-10813.8935546875,-7507.7373046875,-0.5,34.23735046386719
224,-10813.8935546875,-7507.7373046875,-1.5,34.26993179321289
225,-10813.8935546875,-7507.7373046875,-2.5,34.373287200927734
226,-10813.8935546875,-7507.7373046875,-3.5,34.55048751831055
227,-10813.8935546875,-7507.7373046875,-4.5,34.753536224365234
228,-10813.8935546875,-7442.87255859375,0.0,34.24274444580078
229,-10813.8935546875,-7442.87255859375,-0.5,34.2376823425293
230,-10813.8935546875,-7442.87255859375,-1.5,34.26608657836914
231,-10813.8935546875,-7442.87255859375,-2.5,34.36172866821289
232,-10813.8935546875,-7442.87255859375,-3.5,34.53265380859375
233,-10813.8935546875,-7442.87255859375,-4.5,34.733985900878906
234,-10813.8935546875,-7378.0078125,0.0,34.24910354614258
235,-10813.8935546875,-7378.0078125,-0.5,34.244590759277344
236,-10813.8935546875,-7378.0078125,-1.5,34.26714324951172
237,-10813.8935546875,-7378.0078125,-2.5,34.35173416137695
238,-10813.8935546875,-7378.0078125,-3.5,34.51103973388672
239,-10813.8935546875,-7378.0078125,-4.5,34.71061325073242
240,-10813.8935546875,-7313.14306640625,0.0,34.24910354614258
241,-10813.8935546875,-7313.14306640625,-0.5,34.244590759277344
242,-10813.8935546875,-7313.14306640625,-1.5,34.26714324951172
243,-10813.8935546875,-7313.14306640625,-2.5,34.35173416137695
244,-10813.8935546875,-7313.14306640625,-3.5,34.51103973388672
245,-10813.8935546875,-7313.14306640625,-4.5,34.71061325073242
246,-10813.8935546875,-7248.27783203125,0.0,34.24893569946289
247,-10813.8935546875,-7248.27783203125,-0.5,34.24494552612305
248,-10813.8935546875,-7248.27783203125,-1.5,34.26324462890625
249,-10813.8935546875,-7248.27783203125,-2.5,34.34081268310547
250,-10813.8935546875,-7248.27783203125,-3.5,34.493038177490234
251,-10813.8935546875,-7248.27783203125,-4.5,34.689857482910156
252,-10813.8935546875,-7183.4130859375,0.0,34.24858474731445
253,-10813.8935546875,-7183.4130859375,-0.5,34.24493408203125
254,-10813.8935546875,-7183.4130859375,-1.5,34.26005935668945
255,-10813.8935546875,-7183.4130859375,-2.5,34.33196258544922
256,-10813.8935546875,-7183.4130859375,-3.5,34.477779388427734
257,-10813.8935546875,-7183.4130859375,-4.5,34.67169952392578
258,-10813.8935546875,-7118.54833984375,0.0,34.24858474731445
259,-10813.8935546875,-7118.54833984375,-0.5,34.24493408203125
260,-10813.8935546875,-7118.54833984375,-1.5,34.26005935668945
261,-10813.8935546875,-7118.54833984375,-2.5,34.33196258544922
262,-10813.8935546875,-7118.54833984375,-3.5,34.477779388427734
263,-10813.8935546875,-7118.54833984375,-4.5,34.67169952392578
264,-10813.8935546875,-7053.68359375,0.0,34.248043060302734
265,-10813.8935546875,-7053.68359375,-0.5,34.24462890625
266,-10813.8935546875,-7053.68359375,-1.5,34.25727844238281
267,-10813.8935546875,-7053.68359375,-2.5,34.3244514465332
268,-10813.8935546875,-7053.68359375,-3.5,34.46437072753906
269,-10813.8935546875,-7053.68359375,-4.5,34.65534210205078
270,-10813.8935546875,-6988.818359375,0.0,34.252864837646484
271,-10813.8935546875,-6988.818359375,-0.5,34.25008773803711
272,-10813.8935546875,-6988.818359375,-1.5,34.25684356689453
273,-10813.8935546875,-6988.818359375,-2.5,34.313880920410156
274,-10813.8935546875,-6988.818359375,-3.5,34.439910888671875
275,-10813.8935546875,-6988.818359375,-4.5,34.62512969970703
276,-10813.8935546875,-6923.95361328125,0.0,34.2518196105957
277,-10813.8935546875,-6923.95361328125,-0.5,34.24932861328125
278,-10813.8935546875,-6923.95361328125,-1.5,34.25352478027344
279,-10813.8935546875,-6923.95361328125,-2.5,34.30580139160156
280,-10813.8935546875,-6923.95361328125,-3.5,34.425270080566406
281,-10813.8935546875,-6923.95361328125,-4.5,34.60615539550781
282,-10813.8935546875,-6859.0888671875,0.0,34.2518196105957
283,-10813.8935546875,-6859.0888671875,-0.5,34.24932861328125
284,-10813.8935546875,-6859.0888671875,-1.5,34.25352478027344
285,-10813.8935546875,-6859.0888671875,-2.5,34.30580139160156
286,-10813.8935546875,-6859.0888671875,-3.5,34.425270080566406
287,-10813.8935546875,-6859.0888671875,-4.5,34.60615539550781
288,-10813.8935546875,-6794.22412109375,0.0,34.250579833984375
289,-10813.8935546875,-6794.22412109375,-0.5,34.24824905395508
290,-10813.8935546875,-6794.22412109375,-1.5,34.2505989074707
291,-10813.8935546875,-6794.22412109375,-2.5,34.29915237426758
292,-10813.8935546875,-6794.22412109375,-3.5,34.412986755371094
293,-10813.8935546875,-6794.22412109375,-4.5,34.58982467651367
294,-10813.8935546875,-6729.35888671875,0.0,34.249168395996094
295,-10813.8935546875,-6729.35888671875,-0.5,34.24710464477539
296,-10813.8935546875,-6729.35888671875,-1.5,34.24726104736328
297,-10813.8935546875,-6729.35888671875,-2.5,34.29143524169922
298,-10813.8935546875,-6729.35888671875,-3.5,34.39875793457031
299,-10813.8935546875,-6729.35888671875,-4.5,34.57063674926758
300,-10813.8935546875,-6664.494140625,0.0,34.247581481933594
301,-10813.8935546875,-6664.494140625,-0.5,34.24578857421875
302,-10813.8935546875,-6664.494140625,-1.5,34.24385070800781
303,-10813.8935546875,-6664.494140625,-2.5,34.283714294433594
304,-10813.8935546875,-6664.494140625,-3.5,34.38445281982422
305,-10813.8935546875,-6664.494140625,-4.5,34.55097198486328
306,-10813.8935546875,-6599.62939453125,0.0,34.247581481933594
307,-10813.8935546875,-6599.62939453125,-0.5,34.24578857421875
308,-10813.8935546875,-6599.62939453125,-1.5,34.24385070800781
309,-10813.8935546875,-6599.62939453125,-2.5,34.283714294433594
310,-10813.8935546875,-6599.62939453125,-3.5,34.38445281982422
311,-10813.8935546875,-6599.62939453125,-4.5,34.55097198486328
312,-10813.8935546875,-6534.7646484375,0.0,34.25025939941406
313,-10813.8935546875,-6534.7646484375,-0.5,34.24875259399414
314,-10813.8935546875,-6534.7646484375,-1.5,34.24283981323242
315,-10813.8935546875,-6534.7646484375,-2.5,34.27571487426758
316,-10813.8935546875,-6534.7646484375,-3.5,34.363651275634766
317,-10813.8935546875,-6534.7646484375,-4.5,34.52024459838867
318,-10813.8935546875,-6469.8994140625,0.0,34.248138427734375
319,-10813.8935546875,-6469.8994140625,-0.5,34.24677658081055
320,-10813.8935546875,-6469.8994140625,-1.5,34.23957443237305
321,-10813.8935546875,-6469.8994140625,-2.5,34.269378662109375
322,-10813.8935546875,-6469.8994140625,-3.5,34.351898193359375
323,-10813.8935546875,-6469.8994140625,-4.5,34.50306701660156
324,-10813.8935546875,-6405.03466796875,0.0,34.24587631225586
325,-10813.8935546875,-6405.03466796875,-0.5,34.24463653564453
326,-10813.8935546875,-6405.03466796875,-1.5,34.236392974853516
327,-10813.8935546875,-6405.03466796875,-2.5,34.26337432861328
328,-10813.8935546875,-6405.03466796875,-3.5,34.340789794921875
329,-10813.8935546875,-6405.03466796875,-4.5,34.48658752441406
330,-10813.8935546875,-6340.169921875,0.0,34.243507385253906
331,-10813.8935546875,-6340.169921875,-0.5,34.24234390258789
332,-10813.8935546875,-6340.169921875,-1.5,34.23331069946289
333,-10813.8935546875,-6340.169921875,-2.5,34.25770950317383
334,-10813.8935546875,-6340.169921875,-3.5,34.33035659790039
335,-10813.8935546875,-6340.169921875,-4.5,34.470909118652344
336,-10813.8935546875,-6275.30517578125,0.0,34.241050720214844
337,-10813.8935546875,-6275.30517578125,-0.5,34.23994827270508
338,-10813.8935546875,-6275.30517578125,-1.5,34.23060607910156
339,-10813.8935546875,-6275.30517578125,-2.5,34.2523193359375
340,-10813.8935546875,-6275.30517578125,-3.5,34.320465087890625
341,-10813.8935546875,-6275.30517578125,-4.5,34.45584487915039
342,-10813.8935546875,-6210.4404296875,0.0,34.241050720214844
343,-10813.8935546875,-6210.4404296875,-0.5,34.23994827270508
344,-10813.8935546875,-6210.4404296875,-1.5,34.23060607910156
345,-10813.8935546875,-6210.4404296875,-2.5,34.2523193359375
346,-10813.8935546875,-6210.4404296875,-3.5,34.320465087890625
347,-10813.8935546875,-6210.4404296875,-4.5,34.45584487915039
348,-10813.8935546875,-6145.5751953125,0.0,34.238525390625
349,-10813.8935546875,-6145.5751953125,-0.5,34.237491607666016
350,-10813.8935546875,-6145.5751953125,-1.5,34.2277946472168
351,-10813.8935546875,-6145.5751953125,-2.5,34.24715805053711
352,-10813.8935546875,-6145.5751953125,-3.5,34.31102752685547
353,-10813.8935546875,-6145.5751953125,-4.5,34.441280364990234
354,-10813.8935546875,-6080.71044921875,0.0,34.238792419433594
355,-10813.8935546875,-6080.71044921875,-0.5,34.23744201660156
356,-10813.8935546875,-6080.71044921875,-1.5,34.22685241699219
357,-10813.8935546875,-6080.71044921875,-2.5,34.24136734008789
358,-10813.8935546875,-6080.71044921875,-3.5,34.295005798339844
359,-10813.8935546875,-6080.71044921875,-4.5,34.4129524230957
360,-10813.8935546875,-6015.845703125,0.0,34.23613739013672
361,-10813.8935546875,-6015.845703125,-0.5,34.23493194580078
362,-10813.8935546875,-6015.845703125,-1.5,34.224037170410156
363,-10813.8935546875,-6015.845703125,-2.5,34.236820220947266
364,-10813.8935546875,-6015.845703125,-3.5,34.28692626953125
365,-10813.8935546875,-6015.845703125,-4.5,34.399959564208984
