,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.721126556396484
1,-10813.8935546875,-9907.7373046875,-0.5,33.723262786865234
2,-10813.8935546875,-9907.7373046875,-1.5,34.019893646240234
3,-10813.8935546875,-9907.7373046875,-2.5,34.632747650146484
4,-10813.8935546875,-9907.7373046875,-3.5,34.843910217285156
5,-10813.8935546875,-9907.7373046875,-4.5,35.05183029174805
6,-10813.8935546875,-9842.873046875,0.0,33.721126556396484
7,-10813.8935546875,-9842.873046875,-0.5,33.723262786865234
8,-10813.8935546875,-9842.873046875,-1.5,34.019893646240234
9,-10813.8935546875,-9842.873046875,-2.5,34.632747650146484
10,-10813.8935546875,-9842.873046875,-3.5,34.843910217285156
11,-10813.8935546875,-9842.873046875,-4.5,35.05183029174805
12,-10813.8935546875,-9778.0078125,0.0,33.70880889892578
13,-10813.8935546875,-9778.0078125,-0.5,33.71077346801758
14,-10813.8935546875,-9778.0078125,-1.5,34.00213623046875
15,-10813.8935546875,-9778.0078125,-2.5,34.61587905883789
16,-10813.8935546875,-9778.0078125,-3.5,34.832069396972656
17,-10813.8935546875,-9778.0078125,-4.5,35.043304443359375
18,-10813.8935546875,-9713.142578125,0.0,33.703773498535156
19,-10813.8935546875,-9713.142578125,-0.5,33.705570220947266
20,-10813.8935546875,-9713.142578125,-1.5,33.987884521484375
21,-10813.8935546875,-9713.142578125,-2.5,34.601383209228516
22,-10813.8935546875,-9713.142578125,-3.5,34.82071304321289
23,-10813.8935546875,-9713.142578125,-4.5,35.03453826904297
24,-10813.8935546875,-9648.2783203125,0.0,33.703773498535156
25,-10813.8935546875,-9648.2783203125,-0.5,33.705570220947266
26,-10813.8935546875,-9648.2783203125,-1.5,33.987884521484375
27,-10813.8935546875,-9648.2783203125,-2.5,34.601383209228516
28,-10813.8935546875,-9648.2783203125,-3.5,34.82071304321289
29,-10813.8935546875,-9648.2783203125,-4.5,35.03453826904297
30,-10813.8935546875,-9583.4130859375,0.0,33.693912506103516
31,-10813.8935546875,-9583.4130859375,-0.5,33.695560455322266
32,-10813.8935546875,-9583.4130859375,-1.5,33.97016143798828
33,-10813.8935546875,-9583.4130859375,-2.5,34.58274459838867
34,-10813.8935546875,-9583.4130859375,-3.5,34.80699157714844
