,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.95303726196289
1,-10813.8935546875,-9907.7373046875,-0.5,34.310611724853516
2,-10813.8935546875,-9907.7373046875,-1.5,34.92709732055664
3,-10813.8935546875,-9907.7373046875,-2.5,35.05495071411133
4,-10813.8935546875,-9907.7373046875,-3.5,35.18719482421875
5,-10813.8935546875,-9907.7373046875,-4.5,35.28050231933594
6,-10813.8935546875,-9842.873046875,0.0,33.95303726196289
7,-10813.8935546875,-9842.873046875,-0.5,34.310611724853516
8,-10813.8935546875,-9842.873046875,-1.5,34.92709732055664
9,-10813.8935546875,-9842.873046875,-2.5,35.05495071411133
10,-10813.8935546875,-9842.873046875,-3.5,35.18719482421875
11,-10813.8935546875,-9842.873046875,-4.5,35.28050231933594
12,-10813.8935546875,-9778.0078125,0.0,33.95000457763672
13,-10813.8935546875,-9778.0078125,-0.5,34.30390548706055
14,-10813.8935546875,-9778.0078125,-1.5,34.9229621887207
15,-10813.8935546875,-9778.0078125,-2.5,35.05341720581055
16,-10813.8935546875,-9778.0078125,-3.5,35.18671417236328
17,-10813.8935546875,-9778.0078125,-4.5,35.280155181884766
18,-10813.8935546875,-9713.142578125,0.0,33.93949508666992
19,-10813.8935546875,-9713.142578125,-0.5,34.2942008972168
20,-10813.8935546875,-9713.142578125,-1.5,34.918556213378906
21,-10813.8935546875,-9713.142578125,-2.5,35.0517578125
22,-10813.8935546875,-9713.142578125,-3.5,35.18586730957031
23,-10813.8935546875,-9713.142578125,-4.5,35.27944564819336
24,-10813.8935546875,-9648.2783203125,0.0,33.93949508666992
25,-10813.8935546875,-9648.2783203125,-0.5,34.2942008972168
26,-10813.8935546875,-9648.2783203125,-1.5,34.918556213378906
27,-10813.8935546875,-9648.2783203125,-2.5,35.0517578125
28,-10813.8935546875,-9648.2783203125,-3.5,35.18586730957031
29,-10813.8935546875,-9648.2783203125,-4.5,35.27944564819336
30,-10813.8935546875,-9583.4130859375,0.0,33.92403030395508
31,-10813.8935546875,-9583.4130859375,-0.5,34.2817268371582
32,-10813.8935546875,-9583.4130859375,-1.5,34.914031982421875
33,-10813.8935546875,-9583.4130859375,-2.5,35.04954147338867
34,-10813.8935546875,-9583.4130859375,-3.5,35.184661865234375
35,-10813.8935546875,-9583.4130859375,-4.5,35.278682708740234
36,-10813.8935546875,-9518.5478515625,0.0,33.92403030395508
37,-10813.8935546875,-9518.5478515625,-0.5,34.2817268371582
38,-10813.8935546875,-9518.5478515625,-1.5,34.914031982421875
39,-10813.8935546875,-9518.5478515625,-2.5,35.04954147338867
40,-10813.8935546875,-9518.5478515625,-3.5,35.184661865234375
41,-10813.8935546875,-9518.5478515625,-4.5,35.278682708740234
42,-10813.8935546875,-9453.68359375,0.0,33.90107727050781
43,-10813.8935546875,-9453.68359375,-0.5,34.26438522338867
44,-10813.8935546875,-9453.68359375,-1.5,34.90784454345703
45,-10813.8935546875,-9453.68359375,-2.5,35.04584503173828
46,-10813.8935546875,-9453.68359375,-3.5,35.18215560913086
47,-10813.8935546875,-9453.68359375,-4.5,35.27684020996094
48,-10813.8935546875,-9388.818359375,0.0,33.89545822143555
49,-10813.8935546875,-9388.818359375,-0.5,34.26143264770508
50,-10813.8935546875,-9388.818359375,-1.5,34.90703582763672
51,-10813.8935546875,-9388.818359375,-2.5,35.04536437988281
52,-10813.8935546875,-9388.818359375,-3.5,35.181522369384766
53,-10813.8935546875,-9388.818359375,-4.5,35.276123046875
54,-10813.8935546875,-9323.9541015625,0.0,33.875911712646484
55,-10813.8935546875,-9323.9541015625,-0.5,34.249298095703125
56,-10813.8935546875,-9323.9541015625,-1.5,34.90666198730469
57,-10813.8935546875,-9323.9541015625,-2.5,35.045799255371094
58,-10813.8935546875,-9323.9541015625,-3.5,35.18214416503906
59,-10813.8935546875,-9323.9541015625,-4.5,35.276947021484375
60,-10813.8935546875,-9259.0888671875,0.0,33.875911712646484
61,-10813.8935546875,-9259.0888671875,-0.5,34.249298095703125
62,-10813.8935546875,-9259.0888671875,-1.5,34.90666198730469
63,-10813.8935546875,-9259.0888671875,-2.5,35.045799255371094
64,-10813.8935546875,-9259.0888671875,-3.5,35.18214416503906
65,-10813.8935546875,-9259.0888671875,-4.5,35.276947021484375
66,-10813.8935546875,-9194.2236328125,0.0,33.83811950683594
67,-10813.8935546875,-9194.2236328125,-0.5,34.223731994628906
68,-10813.8935546875,-9194.2236328125,-1.5,34.90001678466797
69,-10813.8935546875,-9194.2236328125,-2.5,35.041324615478516
70,-10813.8935546875,-9194.2236328125,-3.5,35.178924560546875
71,-10813.8935546875,-9194.2236328125,-4.5,35.274662017822266
72,-10813.8935546875,-9129.359375,0.0,33.83811950683594
73,-10813.8935546875,-9129.359375,-0.5,34.223731994628906
74,-10813.8935546875,-9129.359375,-1.5,34.90001678466797
75,-10813.8935546875,-9129.359375,-2.5,35.041324615478516
76,-10813.8935546875,-9129.359375,-3.5,35.178924560546875
77,-10813.8935546875,-9129.359375,-4.5,35.274662017822266
78,-10813.8935546875,-9064.494140625,0.0,33.802249908447266
79,-10813.8935546875,-9064.494140625,-0.5,34.2004508972168
80,-10813.8935546875,-9064.494140625,-1.5,34.89682388305664
81,-10813.8935546875,-9064.494140625,-2.5,35.039154052734375
82,-10813.8935546875,-9064.494140625,-3.5,35.17729949951172
83,-10813.8935546875,-9064.494140625,-4.5,35.273624420166016
84,-10813.8935546875,-8999.62890625,0.0,33.79573059082031
85,-10813.8935546875,-8999.62890625,-0.5,34.19709396362305
86,-10813.8935546875,-8999.62890625,-1.5,34.89693069458008
87,-10813.8935546875,-8999.62890625,-2.5,35.03913879394531
88,-10813.8935546875,-8999.62890625,-3.5,35.176902770996094
89,-10813.8935546875,-8999.62890625,-4.5,35.27312088012695
90,-10813.8935546875,-8934.7646484375,0.0,33.752105712890625
91,-10813.8935546875,-8934.7646484375,-0.5,34.168678283691406
92,-10813.8935546875,-8934.7646484375,-1.5,34.89338684082031
93,-10813.8935546875,-8934.7646484375,-2.5,35.03641128540039
94,-10813.8935546875,-8934.7646484375,-3.5,35.17476272583008
95,-10813.8935546875,-8934.7646484375,-4.5,35.271724700927734
96,-10813.8935546875,-8869.8994140625,0.0,33.752105712890625
97,-10813.8935546875,-8869.8994140625,-0.5,34.168678283691406
98,-10813.8935546875,-8869.8994140625,-1.5,34.89338684082031
99,-10813.8935546875,-8869.8994140625,-2.5,35.03641128540039
100,-10813.8935546875,-8869.8994140625,-3.5,35.17476272583008
101,-10813.8935546875,-8869.8994140625,-4.5,35.271724700927734
102,-10813.8935546875,-8805.03515625,0.0,33.69529342651367
103,-10813.8935546875,-8805.03515625,-0.5,34.130950927734375
104,-10813.8935546875,-8805.03515625,-1.5,34.8867301940918
105,-10813.8935546875,-8805.03515625,-2.5,35.030982971191406
106,-10813.8935546875,-8805.03515625,-3.5,35.170379638671875
107,-10813.8935546875,-8805.03515625,-4.5,35.268367767333984
108,-10813.8935546875,-8740.169921875,0.0,33.64368438720703
109,-10813.8935546875,-8740.169921875,-0.5,34.096561431884766
110,-10813.8935546875,-8740.169921875,-1.5,34.88390350341797
