,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.54021453857422
1,-10813.8935546875,-9907.7373046875,-0.5,33.54021453857422
2,-10813.8935546875,-9907.7373046875,-1.5,33.54001998901367
3,-10813.8935546875,-9907.7373046875,-2.5,34.5847282409668
4,-10813.8935546875,-9907.7373046875,-3.5,34.82485580444336
5,-10813.8935546875,-9907.7373046875,-4.5,35.04782485961914
6,-10813.8935546875,-9842.873046875,0.0,33.54021453857422
7,-10813.8935546875,-9842.873046875,-0.5,33.54021453857422
8,-10813.8935546875,-9842.873046875,-1.5,33.54001998901367
9,-10813.8935546875,-9842.873046875,-2.5,34.5847282409668
10,-10813.8935546875,-9842.873046875,-3.5,34.82485580444336
11,-10813.8935546875,-9842.873046875,-4.5,35.04782485961914
12,-10813.8935546875,-9778.0078125,0.0,33.52655029296875
13,-10813.8935546875,-9778.0078125,-0.5,33.52655029296875
14,-10813.8935546875,-9778.0078125,-1.5,33.5263557434082
15,-10813.8935546875,-9778.0078125,-2.5,34.56847381591797
16,-10813.8935546875,-9778.0078125,-3.5,34.811912536621094
17,-10813.8935546875,-9778.0078125,-4.5,35.039527893066406
18,-10813.8935546875,-9713.142578125,0.0,33.520347595214844
19,-10813.8935546875,-9713.142578125,-0.5,33.520347595214844
20,-10813.8935546875,-9713.142578125,-1.5,33.520408630371094
21,-10813.8935546875,-9713.142578125,-2.5,34.55311584472656
22,-10813.8935546875,-9713.142578125,-3.5,34.80040740966797
23,-10813.8935546875,-9713.142578125,-4.5,35.033016204833984
24,-10813.8935546875,-9648.2783203125,0.0,33.520347595214844
25,-10813.8935546875,-9648.2783203125,-0.5,33.520347595214844
26,-10813.8935546875,-9648.2783203125,-1.5,33.520408630371094
27,-10813.8935546875,-9648.2783203125,-2.5,34.55311584472656
28,-10813.8935546875,-9648.2783203125,-3.5,34.80040740966797
29,-10813.8935546875,-9648.2783203125,-4.5,35.033016204833984
30,-10813.8935546875,-9583.4130859375,0.0,33.51151657104492
