,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.12495803833008
1,-10813.8935546875,-9907.7373046875,-0.5,34.12495803833008
2,-10813.8935546875,-9907.7373046875,-1.5,34.90099334716797
3,-10813.8935546875,-9907.7373046875,-2.5,35.09785842895508
4,-10813.8935546875,-9907.7373046875,-3.5,35.09785842895508
5,-10813.8935546875,-9907.7373046875,-4.5,35.229705810546875
6,-10813.8935546875,-9842.873046875,0.0,34.12495803833008
7,-10813.8935546875,-9842.873046875,-0.5,34.12495803833008
8,-10813.8935546875,-9842.873046875,-1.5,34.90099334716797
9,-10813.8935546875,-9842.873046875,-2.5,35.09785842895508
10,-10813.8935546875,-9842.873046875,-3.5,35.09785842895508
11,-10813.8935546875,-9842.873046875,-4.5,35.229705810546875
12,-10813.8935546875,-9778.0078125,0.0,34.11227798461914
13,-10813.8935546875,-9778.0078125,-0.5,34.11227798461914
14,-10813.8935546875,-9778.0078125,-1.5,34.8929557800293
15,-10813.8935546875,-9778.0078125,-2.5,35.09345626831055
16,-10813.8935546875,-9778.0078125,-3.5,35.09345626831055
17,-10813.8935546875,-9778.0078125,-4.5,35.2268180847168
18,-10813.8935546875,-9713.142578125,0.0,34.10124969482422
19,-10813.8935546875,-9713.142578125,-0.5,34.10124969482422
20,-10813.8935546875,-9713.142578125,-1.5,34.884151458740234
21,-10813.8935546875,-9713.142578125,-2.5,35.088626861572266
22,-10813.8935546875,-9713.142578125,-3.5,35.088626861572266
23,-10813.8935546875,-9713.142578125,-4.5,35.22357940673828
24,-10813.8935546875,-9648.2783203125,0.0,34.10124969482422
25,-10813.8935546875,-9648.2783203125,-0.5,34.10124969482422
26,-10813.8935546875,-9648.2783203125,-1.5,34.884151458740234
27,-10813.8935546875,-9648.2783203125,-2.5,35.088626861572266
28,-10813.8935546875,-9648.2783203125,-3.5,35.088626861572266
29,-10813.8935546875,-9648.2783203125,-4.5,35.22357940673828
30,-10813.8935546875,-9583.4130859375,0.0,34.08602523803711
31,-10813.8935546875,-9583.4130859375,-0.5,34.08602523803711
32,-10813.8935546875,-9583.4130859375,-1.5,34.87409591674805
33,-10813.8935546875,-9583.4130859375,-2.5,35.08300018310547
34,-10813.8935546875,-9583.4130859375,-3.5,35.08300018310547
35,-10813.8935546875,-9583.4130859375,-4.5,35.21990966796875
36,-10813.8935546875,-9518.5478515625,0.0,34.08602523803711
37,-10813.8935546875,-9518.5478515625,-0.5,34.08602523803711
38,-10813.8935546875,-9518.5478515625,-1.5,34.87409591674805
39,-10813.8935546875,-9518.5478515625,-2.5,35.08300018310547
40,-10813.8935546875,-9518.5478515625,-3.5,35.08300018310547
41,-10813.8935546875,-9518.5478515625,-4.5,35.21990966796875
42,-10813.8935546875,-9453.68359375,0.0,34.06534957885742
43,-10813.8935546875,-9453.68359375,-0.5,34.06534957885742
44,-10813.8935546875,-9453.68359375,-1.5,34.86109161376953
45,-10813.8935546875,-9453.68359375,-2.5,35.075435638427734
46,-10813.8935546875,-9453.68359375,-3.5,35.075435638427734
47,-10813.8935546875,-9453.68359375,-4.5,35.215084075927734
48,-10813.8935546875,-9388.818359375,0.0,34.06218338012695
49,-10813.8935546875,-9388.818359375,-0.5,34.06218338012695
50,-10813.8935546875,-9388.818359375,-1.5,34.859474182128906
51,-10813.8935546875,-9388.818359375,-2.5,35.07502365112305
52,-10813.8935546875,-9388.818359375,-3.5,35.07502365112305
53,-10813.8935546875,-9388.818359375,-4.5,35.214988708496094
54,-10813.8935546875,-9323.9541015625,0.0,34.055294036865234
55,-10813.8935546875,-9323.9541015625,-0.5,34.055294036865234
56,-10813.8935546875,-9323.9541015625,-1.5,34.851806640625
57,-10813.8935546875,-9323.9541015625,-2.5,35.072113037109375
58,-10813.8935546875,-9323.9541015625,-3.5,35.072113037109375
59,-10813.8935546875,-9323.9541015625,-4.5,35.213680267333984
60,-10813.8935546875,-9259.0888671875,0.0,34.055294036865234
61,-10813.8935546875,-9259.0888671875,-0.5,34.055294036865234
62,-10813.8935546875,-9259.0888671875,-1.5,34.851806640625
63,-10813.8935546875,-9259.0888671875,-2.5,35.072113037109375
64,-10813.8935546875,-9259.0888671875,-3.5,35.072113037109375
65,-10813.8935546875,-9259.0888671875,-4.5,35.213680267333984
