,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.049373626708984
1,-10813.8935546875,-9907.7373046875,-0.5,34.04887008666992
2,-10813.8935546875,-9907.7373046875,-1.5,34.0484504699707
3,-10813.8935546875,-9907.7373046875,-2.5,34.75459671020508
4,-10813.8935546875,-9907.7373046875,-3.5,34.98904800415039
5,-10813.8935546875,-9907.7373046875,-4.5,35.16009521484375
6,-10813.8935546875,-9842.873046875,0.0,34.049373626708984
7,-10813.8935546875,-9842.873046875,-0.5,34.04887008666992
8,-10813.8935546875,-9842.873046875,-1.5,34.0484504699707
9,-10813.8935546875,-9842.873046875,-2.5,34.75459671020508
10,-10813.8935546875,-9842.873046875,-3.5,34.98904800415039
11,-10813.8935546875,-9842.873046875,-4.5,35.16009521484375
12,-10813.8935546875,-9778.0078125,0.0,34.04045486450195
13,-10813.8935546875,-9778.0078125,-0.5,34.03993606567383
14,-10813.8935546875,-9778.0078125,-1.5,34.03950881958008
15,-10813.8935546875,-9778.0078125,-2.5,34.74203872680664
16,-10813.8935546875,-9778.0078125,-3.5,34.98011016845703
17,-10813.8935546875,-9778.0078125,-4.5,35.15438461303711
18,-10813.8935546875,-9713.142578125,0.0,34.04312515258789
19,-10813.8935546875,-9713.142578125,-0.5,34.042606353759766
20,-10813.8935546875,-9713.142578125,-1.5,34.042240142822266
21,-10813.8935546875,-9713.142578125,-2.5,34.728084564208984
22,-10813.8935546875,-9713.142578125,-3.5,34.96969223022461
23,-10813.8935546875,-9713.142578125,-4.5,35.14727020263672
24,-10813.8935546875,-9648.2783203125,0.0,34.04312515258789
25,-10813.8935546875,-9648.2783203125,-0.5,34.042606353759766
26,-10813.8935546875,-9648.2783203125,-1.5,34.042240142822266
27,-10813.8935546875,-9648.2783203125,-2.5,34.728084564208984
28,-10813.8935546875,-9648.2783203125,-3.5,34.96969223022461
29,-10813.8935546875,-9648.2783203125,-4.5,35.14727020263672
30,-10813.8935546875,-9583.4130859375,0.0,34.03639602661133
31,-10813.8935546875,-9583.4130859375,-0.5,34.035888671875
32,-10813.8935546875,-9583.4130859375,-1.5,34.03544998168945
33,-10813.8935546875,-9583.4130859375,-2.5,34.71370315551758
34,-10813.8935546875,-9583.4130859375,-3.5,34.958702087402344
35,-10813.8935546875,-9583.4130859375,-4.5,35.13993835449219
36,-10813.8935546875,-9518.5478515625,0.0,34.03639602661133
37,-10813.8935546875,-9518.5478515625,-0.5,34.035888671875
38,-10813.8935546875,-9518.5478515625,-1.5,34.03544998168945
39,-10813.8935546875,-9518.5478515625,-2.5,34.71370315551758
40,-10813.8935546875,-9518.5478515625,-3.5,34.958702087402344
41,-10813.8935546875,-9518.5478515625,-4.5,35.13993835449219
42,-10813.8935546875,-9453.68359375,0.0,34.030487060546875
43,-10813.8935546875,-9453.68359375,-0.5,34.03001403808594
44,-10813.8935546875,-9453.68359375,-1.5,34.029693603515625
45,-10813.8935546875,-9453.68359375,-2.5,34.69630813598633
46,-10813.8935546875,-9453.68359375,-3.5,34.94570541381836
47,-10813.8935546875,-9453.68359375,-4.5,35.1315803527832
48,-10813.8935546875,-9388.818359375,0.0,34.04153823852539
49,-10813.8935546875,-9388.818359375,-0.5,34.04106521606445
50,-10813.8935546875,-9388.818359375,-1.5,34.0407600402832
51,-10813.8935546875,-9388.818359375,-2.5,34.69280242919922
52,-10813.8935546875,-9388.818359375,-3.5,34.943416595458984
53,-10813.8935546875,-9388.818359375,-4.5,35.129642486572266
54,-10813.8935546875,-9323.9541015625,0.0,34.03663635253906
55,-10813.8935546875,-9323.9541015625,-0.5,34.03623580932617
56,-10813.8935546875,-9323.9541015625,-1.5,34.03730773925781
57,-10813.8935546875,-9323.9541015625,-2.5,34.684043884277344
58,-10813.8935546875,-9323.9541015625,-3.5,34.93595886230469
59,-10813.8935546875,-9323.9541015625,-4.5,35.125
60,-10813.8935546875,-9259.0888671875,0.0,34.03663635253906
61,-10813.8935546875,-9259.0888671875,-0.5,34.03623580932617
62,-10813.8935546875,-9259.0888671875,-1.5,34.03730773925781
63,-10813.8935546875,-9259.0888671875,-2.5,34.684043884277344
64,-10813.8935546875,-9259.0888671875,-3.5,34.93595886230469
65,-10813.8935546875,-9259.0888671875,-4.5,35.125
66,-10813.8935546875,-9194.2236328125,0.0,34.032039642333984
67,-10813.8935546875,-9194.2236328125,-0.5,34.031578063964844
68,-10813.8935546875,-9194.2236328125,-1.5,34.03129196166992
69,-10813.8935546875,-9194.2236328125,-2.5,34.663177490234375
70,-10813.8935546875,-9194.2236328125,-3.5,34.91981887817383
71,-10813.8935546875,-9194.2236328125,-4.5,35.11417770385742
72,-10813.8935546875,-9129.359375,0.0,34.032039642333984
73,-10813.8935546875,-9129.359375,-0.5,34.031578063964844
74,-10813.8935546875,-9129.359375,-1.5,34.03129196166992
75,-10813.8935546875,-9129.359375,-2.5,34.663177490234375
76,-10813.8935546875,-9129.359375,-3.5,34.91981887817383
77,-10813.8935546875,-9129.359375,-4.5,35.11417770385742
78,-10813.8935546875,-9064.494140625,0.0,34.028175354003906
79,-10813.8935546875,-9064.494140625,-0.5,34.027706146240234
80,-10813.8935546875,-9064.494140625,-1.5,34.02741622924805
81,-10813.8935546875,-9064.494140625,-2.5,34.64749526977539
82,-10813.8935546875,-9064.494140625,-3.5,34.90707015991211
83,-10813.8935546875,-9064.494140625,-4.5,35.1058235168457
84,-10813.8935546875,-8999.62890625,0.0,34.03996276855469
85,-10813.8935546875,-8999.62890625,-0.5,34.03951644897461
86,-10813.8935546875,-8999.62890625,-1.5,34.03955078125
87,-10813.8935546875,-8999.62890625,-2.5,34.64573669433594
88,-10813.8935546875,-8999.62890625,-3.5,34.9056510925293
89,-10813.8935546875,-8999.62890625,-4.5,35.104042053222656
90,-10813.8935546875,-8934.7646484375,0.0,34.036685943603516
91,-10813.8935546875,-8934.7646484375,-0.5,34.036251068115234
92,-10813.8935546875,-8934.7646484375,-1.5,34.036251068115234
93,-10813.8935546875,-8934.7646484375,-2.5,34.62812042236328
94,-10813.8935546875,-8934.7646484375,-3.5,34.89060592651367
95,-10813.8935546875,-8934.7646484375,-4.5,35.09343338012695
96,-10813.8935546875,-8869.8994140625,0.0,34.036685943603516
97,-10813.8935546875,-8869.8994140625,-0.5,34.036251068115234
98,-10813.8935546875,-8869.8994140625,-1.5,34.036251068115234
99,-10813.8935546875,-8869.8994140625,-2.5,34.62812042236328
100,-10813.8935546875,-8869.8994140625,-3.5,34.89060592651367
101,-10813.8935546875,-8869.8994140625,-4.5,35.09343338012695
102,-10813.8935546875,-8805.03515625,0.0,34.03386306762695
103,-10813.8935546875,-8805.03515625,-0.5,34.03340148925781
104,-10813.8935546875,-8805.03515625,-1.5,34.033111572265625
105,-10813.8935546875,-8805.03515625,-2.5,34.60443115234375
106,-10813.8935546875,-8805.03515625,-3.5,34.87083435058594
107,-10813.8935546875,-8805.03515625,-4.5,35.079437255859375
108,-10813.8935546875,-8740.169921875,0.0,34.03155517578125
109,-10813.8935546875,-8740.169921875,-0.5,34.0311164855957
110,-10813.8935546875,-8740.169921875,-1.5,34.030845642089844
111,-10813.8935546875,-8740.169921875,-2.5,34.58603286743164
112,-10813.8935546875,-8740.169921875,-3.5,34.8547477722168
113,-10813.8935546875,-8740.169921875,-4.5,35.06821060180664
114,-10813.8935546875,-8675.3046875,0.0,34.03155517578125
115,-10813.8935546875,-8675.3046875,-0.5,34.0311164855957
116,-10813.8935546875,-8675.3046875,-1.5,34.030845642089844
117,-10813.8935546875,-8675.3046875,-2.5,34.58603286743164
118,-10813.8935546875,-8675.3046875,-3.5,34.8547477722168
119,-10813.8935546875,-8675.3046875,-4.5,35.06821060180664
120,-10813.8935546875,-8610.4404296875,0.0,34.041419982910156
