,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.617759704589844
1,-10813.8935546875,-9907.7373046875,-0.5,33.61774444580078
2,-10813.8935546875,-9907.7373046875,-1.5,34.05433654785156
3,-10813.8935546875,-9907.7373046875,-2.5,34.682743072509766
4,-10813.8935546875,-9907.7373046875,-3.5,35.08187484741211
5,-10813.8935546875,-9907.7373046875,-4.5,35.08187484741211
6,-10813.8935546875,-9842.873046875,0.0,33.617759704589844
7,-10813.8935546875,-9842.873046875,-0.5,33.61774444580078
8,-10813.8935546875,-9842.873046875,-1.5,34.05433654785156
9,-10813.8935546875,-9842.873046875,-2.5,34.682743072509766
10,-10813.8935546875,-9842.873046875,-3.5,35.08187484741211
11,-10813.8935546875,-9842.873046875,-4.5,35.08187484741211
12,-10813.8935546875,-9778.0078125,0.0,33.59597396850586
13,-10813.8935546875,-9778.0078125,-0.5,33.59596252441406
14,-10813.8935546875,-9778.0078125,-1.5,34.036495208740234
15,-10813.8935546875,-9778.0078125,-2.5,34.669921875
16,-10813.8935546875,-9778.0078125,-3.5,35.07754135131836
17,-10813.8935546875,-9778.0078125,-4.5,35.07754135131836
18,-10813.8935546875,-9713.142578125,0.0,33.57364273071289
19,-10813.8935546875,-9713.142578125,-0.5,33.57363510131836
20,-10813.8935546875,-9713.142578125,-1.5,34.01224899291992
21,-10813.8935546875,-9713.142578125,-2.5,34.65262222290039
22,-10813.8935546875,-9713.142578125,-3.5,35.072021484375
23,-10813.8935546875,-9713.142578125,-4.5,35.072021484375
24,-10813.8935546875,-9648.2783203125,0.0,33.57364273071289
25,-10813.8935546875,-9648.2783203125,-0.5,33.57363510131836
26,-10813.8935546875,-9648.2783203125,-1.5,34.01224899291992
27,-10813.8935546875,-9648.2783203125,-2.5,34.65262222290039
28,-10813.8935546875,-9648.2783203125,-3.5,35.072021484375
29,-10813.8935546875,-9648.2783203125,-4.5,35.072021484375
30,-10813.8935546875,-9583.4130859375,0.0,33.55550003051758
31,-10813.8935546875,-9583.4130859375,-0.5,33.55549240112305
32,-10813.8935546875,-9583.4130859375,-1.5,33.988983154296875
33,-10813.8935546875,-9583.4130859375,-2.5,34.634342193603516
34,-10813.8935546875,-9583.4130859375,-3.5,35.06590270996094
35,-10813.8935546875,-9583.4130859375,-4.5,35.06590270996094
36,-10813.8935546875,-9518.5478515625,0.0,33.55550003051758
37,-10813.8935546875,-9518.5478515625,-0.5,33.55549240112305
38,-10813.8935546875,-9518.5478515625,-1.5,33.988983154296875
39,-10813.8935546875,-9518.5478515625,-2.5,34.634342193603516
40,-10813.8935546875,-9518.5478515625,-3.5,35.06590270996094
41,-10813.8935546875,-9518.5478515625,-4.5,35.06590270996094
42,-10813.8935546875,-9453.68359375,0.0,33.538597106933594
43,-10813.8935546875,-9453.68359375,-0.5,33.5385856628418
44,-10813.8935546875,-9453.68359375,-1.5,33.9625244140625
45,-10813.8935546875,-9453.68359375,-2.5,34.6129035949707
46,-10813.8935546875,-9453.68359375,-3.5,35.05861282348633
47,-10813.8935546875,-9453.68359375,-4.5,35.05861282348633
48,-10813.8935546875,-9388.818359375,0.0,33.535888671875
49,-10813.8935546875,-9388.818359375,-0.5,33.5358772277832
50,-10813.8935546875,-9388.818359375,-1.5,33.95777893066406
51,-10813.8935546875,-9388.818359375,-2.5,34.60991287231445
52,-10813.8935546875,-9388.818359375,-3.5,35.05780792236328
53,-10813.8935546875,-9388.818359375,-4.5,35.05780792236328
54,-10813.8935546875,-9323.9541015625,0.0,33.519874572753906
55,-10813.8935546875,-9323.9541015625,-0.5,33.51988220214844
56,-10813.8935546875,-9323.9541015625,-1.5,33.9444580078125
57,-10813.8935546875,-9323.9541015625,-2.5,34.599735260009766
58,-10813.8935546875,-9323.9541015625,-3.5,35.05446243286133
59,-10813.8935546875,-9323.9541015625,-4.5,35.05446243286133
60,-10813.8935546875,-9259.0888671875,0.0,33.519874572753906
61,-10813.8935546875,-9259.0888671875,-0.5,33.51988220214844
62,-10813.8935546875,-9259.0888671875,-1.5,33.9444580078125
63,-10813.8935546875,-9259.0888671875,-2.5,34.599735260009766
64,-10813.8935546875,-9259.0888671875,-3.5,35.05446243286133
65,-10813.8935546875,-9259.0888671875,-4.5,35.05446243286133
66,-10813.8935546875,-9194.2236328125,0.0,33.50419616699219
67,-10813.8935546875,-9194.2236328125,-0.5,33.50419616699219
68,-10813.8935546875,-9194.2236328125,-1.5,33.914581298828125
69,-10813.8935546875,-9194.2236328125,-2.5,34.574459075927734
70,-10813.8935546875,-9194.2236328125,-3.5,35.04554748535156
71,-10813.8935546875,-9194.2236328125,-4.5,35.04554748535156
72,-10813.8935546875,-9129.359375,0.0,33.50419616699219
73,-10813.8935546875,-9129.359375,-0.5,33.50419616699219
74,-10813.8935546875,-9129.359375,-1.5,33.914581298828125
75,-10813.8935546875,-9129.359375,-2.5,34.574459075927734
76,-10813.8935546875,-9129.359375,-3.5,35.04554748535156
77,-10813.8935546875,-9129.359375,-4.5,35.04554748535156
78,-10813.8935546875,-9064.494140625,0.0,33.48870086669922
79,-10813.8935546875,-9064.494140625,-0.5,33.48870849609375
80,-10813.8935546875,-9064.494140625,-1.5,33.89389419555664
81,-10813.8935546875,-9064.494140625,-2.5,34.5573616027832
82,-10813.8935546875,-9064.494140625,-3.5,35.03925323486328
83,-10813.8935546875,-9064.494140625,-4.5,35.03925323486328
84,-10813.8935546875,-8999.62890625,0.0,33.48555374145508
85,-10813.8935546875,-8999.62890625,-0.5,33.485565185546875
86,-10813.8935546875,-8999.62890625,-1.5,33.88974380493164
87,-10813.8935546875,-8999.62890625,-2.5,34.55500793457031
88,-10813.8935546875,-8999.62890625,-3.5,35.03857421875
89,-10813.8935546875,-8999.62890625,-4.5,35.03857421875
90,-10813.8935546875,-8934.7646484375,0.0,33.46959686279297
91,-10813.8935546875,-8934.7646484375,-0.5,33.46961212158203
92,-10813.8935546875,-8934.7646484375,-1.5,33.864315032958984
