,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.35810089111328
1,-10813.8935546875,-9907.7373046875,-0.5,34.41701889038086
2,-10813.8935546875,-9907.7373046875,-1.5,34.65315246582031
3,-10813.8935546875,-9907.7373046875,-2.5,34.804141998291016
4,-10813.8935546875,-9907.7373046875,-3.5,34.98528289794922
5,-10813.8935546875,-9907.7373046875,-4.5,35.147117614746094
6,-10813.8935546875,-9842.873046875,0.0,34.35810089111328
7,-10813.8935546875,-9842.873046875,-0.5,34.41701889038086
8,-10813.8935546875,-9842.873046875,-1.5,34.65315246582031
9,-10813.8935546875,-9842.873046875,-2.5,34.804141998291016
10,-10813.8935546875,-9842.873046875,-3.5,34.98528289794922
11,-10813.8935546875,-9842.873046875,-4.5,35.147117614746094
12,-10813.8935546875,-9778.0078125,0.0,34.34084701538086
13,-10813.8935546875,-9778.0078125,-0.5,34.39516067504883
14,-10813.8935546875,-9778.0078125,-1.5,34.6340217590332
15,-10813.8935546875,-9778.0078125,-2.5,34.79029083251953
16,-10813.8935546875,-9778.0078125,-3.5,34.974910736083984
17,-10813.8935546875,-9778.0078125,-4.5,35.1390495300293
18,-10813.8935546875,-9713.142578125,0.0,34.3299560546875
19,-10813.8935546875,-9713.142578125,-0.5,34.379756927490234
20,-10813.8935546875,-9713.142578125,-1.5,34.615440368652344
21,-10813.8935546875,-9713.142578125,-2.5,34.77705764770508
22,-10813.8935546875,-9713.142578125,-3.5,34.96567916870117
23,-10813.8935546875,-9713.142578125,-4.5,35.1322021484375
24,-10813.8935546875,-9648.2783203125,0.0,34.3299560546875
25,-10813.8935546875,-9648.2783203125,-0.5,34.379756927490234
26,-10813.8935546875,-9648.2783203125,-1.5,34.615440368652344
27,-10813.8935546875,-9648.2783203125,-2.5,34.77705764770508
28,-10813.8935546875,-9648.2783203125,-3.5,34.96567916870117
29,-10813.8935546875,-9648.2783203125,-4.5,35.1322021484375
30,-10813.8935546875,-9583.4130859375,0.0,34.31635665893555
31,-10813.8935546875,-9583.4130859375,-0.5,34.36171340942383
32,-10813.8935546875,-9583.4130859375,-1.5,34.596221923828125
33,-10813.8935546875,-9583.4130859375,-2.5,34.762840270996094
34,-10813.8935546875,-9583.4130859375,-3.5,34.95521926879883
35,-10813.8935546875,-9583.4130859375,-4.5,35.124446868896484
36,-10813.8935546875,-9518.5478515625,0.0,34.31635665893555
37,-10813.8935546875,-9518.5478515625,-0.5,34.36171340942383
38,-10813.8935546875,-9518.5478515625,-1.5,34.596221923828125
39,-10813.8935546875,-9518.5478515625,-2.5,34.762840270996094
40,-10813.8935546875,-9518.5478515625,-3.5,34.95521926879883
41,-10813.8935546875,-9518.5478515625,-4.5,35.124446868896484
42,-10813.8935546875,-9453.68359375,0.0,34.303855895996094
43,-10813.8935546875,-9453.68359375,-0.5,34.34425735473633
44,-10813.8935546875,-9453.68359375,-1.5,34.57530212402344
45,-10813.8935546875,-9453.68359375,-2.5,34.746639251708984
46,-10813.8935546875,-9453.68359375,-3.5,34.94283676147461
47,-10813.8935546875,-9453.68359375,-4.5,35.11510467529297
48,-10813.8935546875,-9388.818359375,0.0,34.30823516845703
49,-10813.8935546875,-9388.818359375,-0.5,34.34794616699219
50,-10813.8935546875,-9388.818359375,-1.5,34.573062896728516
51,-10813.8935546875,-9388.818359375,-2.5,34.744815826416016
52,-10813.8935546875,-9388.818359375,-3.5,34.94178771972656
53,-10813.8935546875,-9388.818359375,-4.5,35.11425018310547
54,-10813.8935546875,-9323.9541015625,0.0,34.29739761352539
55,-10813.8935546875,-9323.9541015625,-0.5,34.33700942993164
56,-10813.8935546875,-9323.9541015625,-1.5,34.558738708496094
57,-10813.8935546875,-9323.9541015625,-2.5,34.733943939208984
58,-10813.8935546875,-9323.9541015625,-3.5,34.93403625488281
59,-10813.8935546875,-9323.9541015625,-4.5,35.109107971191406
60,-10813.8935546875,-9259.0888671875,0.0,34.29739761352539
61,-10813.8935546875,-9259.0888671875,-0.5,34.33700942993164
62,-10813.8935546875,-9259.0888671875,-1.5,34.558738708496094
63,-10813.8935546875,-9259.0888671875,-2.5,34.733943939208984
64,-10813.8935546875,-9259.0888671875,-3.5,34.93403625488281
65,-10813.8935546875,-9259.0888671875,-4.5,35.109107971191406
66,-10813.8935546875,-9194.2236328125,0.0,34.286659240722656
67,-10813.8935546875,-9194.2236328125,-0.5,34.32178497314453
68,-10813.8935546875,-9194.2236328125,-1.5,34.53620910644531
69,-10813.8935546875,-9194.2236328125,-2.5,34.715309143066406
70,-10813.8935546875,-9194.2236328125,-3.5,34.91950988769531
71,-10813.8935546875,-9194.2236328125,-4.5,35.098236083984375
72,-10813.8935546875,-9129.359375,0.0,34.286659240722656
73,-10813.8935546875,-9129.359375,-0.5,34.32178497314453
74,-10813.8935546875,-9129.359375,-1.5,34.53620910644531
75,-10813.8935546875,-9129.359375,-2.5,34.715309143066406
76,-10813.8935546875,-9129.359375,-3.5,34.91950988769531
77,-10813.8935546875,-9129.359375,-4.5,35.098236083984375
78,-10813.8935546875,-9064.494140625,0.0,34.27805709838867
79,-10813.8935546875,-9064.494140625,-0.5,34.31093978881836
80,-10813.8935546875,-9064.494140625,-1.5,34.518089294433594
81,-10813.8935546875,-9064.494140625,-2.5,34.699745178222656
82,-10813.8935546875,-9064.494140625,-3.5,34.90711975097656
83,-10813.8935546875,-9064.494140625,-4.5,35.08916091918945
84,-10813.8935546875,-8999.62890625,0.0,34.28404998779297
85,-10813.8935546875,-8999.62890625,-0.5,34.31626892089844
86,-10813.8935546875,-8999.62890625,-1.5,34.51694107055664
87,-10813.8935546875,-8999.62890625,-2.5,34.69849395751953
88,-10813.8935546875,-8999.62890625,-3.5,34.906715393066406
89,-10813.8935546875,-8999.62890625,-4.5,35.089046478271484
90,-10813.8935546875,-8934.7646484375,0.0,34.27862548828125
91,-10813.8935546875,-8934.7646484375,-0.5,34.3062629699707
92,-10813.8935546875,-8934.7646484375,-1.5,34.49833679199219
93,-10813.8935546875,-8934.7646484375,-2.5,34.68170928955078
94,-10813.8935546875,-8934.7646484375,-3.5,34.89310073852539
95,-10813.8935546875,-8934.7646484375,-4.5,35.07900619506836
96,-10813.8935546875,-8869.8994140625,0.0,34.27862548828125
97,-10813.8935546875,-8869.8994140625,-0.5,34.3062629699707
98,-10813.8935546875,-8869.8994140625,-1.5,34.49833679199219
99,-10813.8935546875,-8869.8994140625,-2.5,34.68170928955078
100,-10813.8935546875,-8869.8994140625,-3.5,34.89310073852539
101,-10813.8935546875,-8869.8994140625,-4.5,35.07900619506836
102,-10813.8935546875,-8805.03515625,0.0,34.2742805480957
103,-10813.8935546875,-8805.03515625,-0.5,34.295860290527344
104,-10813.8935546875,-8805.03515625,-1.5,34.47698211669922
105,-10813.8935546875,-8805.03515625,-2.5,34.66106414794922
106,-10813.8935546875,-8805.03515625,-3.5,34.87544631958008
107,-10813.8935546875,-8805.03515625,-4.5,35.065303802490234
108,-10813.8935546875,-8740.169921875,0.0,34.2708740234375
109,-10813.8935546875,-8740.169921875,-0.5,34.28896713256836
110,-10813.8935546875,-8740.169921875,-1.5,34.459991455078125
111,-10813.8935546875,-8740.169921875,-2.5,34.64387512207031
112,-10813.8935546875,-8740.169921875,-3.5,34.860191345214844
113,-10813.8935546875,-8740.169921875,-4.5,35.05354309082031
114,-10813.8935546875,-8675.3046875,0.0,34.2708740234375
115,-10813.8935546875,-8675.3046875,-0.5,34.28896713256836
116,-10813.8935546875,-8675.3046875,-1.5,34.459991455078125
117,-10813.8935546875,-8675.3046875,-2.5,34.64387512207031
118,-10813.8935546875,-8675.3046875,-3.5,34.860191345214844
119,-10813.8935546875,-8675.3046875,-4.5,35.05354309082031
120,-10813.8935546875,-8610.4404296875,0.0,34.27521514892578
121,-10813.8935546875,-8610.4404296875,-0.5,34.2885856628418
122,-10813.8935546875,-8610.4404296875,-1.5,34.44173812866211
123,-10813.8935546875,-8610.4404296875,-2.5,34.623435974121094
124,-10813.8935546875,-8610.4404296875,-3.5,34.84206008911133
125,-10813.8935546875,-8610.4404296875,-4.5,35.03966522216797
126,-10813.8935546875,-8545.5751953125,0.0,34.27521514892578
127,-10813.8935546875,-8545.5751953125,-0.5,34.2885856628418
128,-10813.8935546875,-8545.5751953125,-1.5,34.44173812866211
129,-10813.8935546875,-8545.5751953125,-2.5,34.623435974121094
130,-10813.8935546875,-8545.5751953125,-3.5,34.84206008911133
131,-10813.8935546875,-8545.5751953125,-4.5,35.03966522216797
132,-10813.8935546875,-8480.7109375,0.0,34.272979736328125
133,-10813.8935546875,-8480.7109375,-0.5,34.28397750854492
134,-10813.8935546875,-8480.7109375,-1.5,34.4270133972168
135,-10813.8935546875,-8480.7109375,-2.5,34.60680389404297
136,-10813.8935546875,-8480.7109375,-3.5,34.826114654541016
137,-10813.8935546875,-8480.7109375,-4.5,35.02714538574219
138,-10813.8935546875,-8415.845703125,0.0,34.272979736328125
139,-10813.8935546875,-8415.845703125,-0.5,34.28397750854492
140,-10813.8935546875,-8415.845703125,-1.5,34.4270133972168
141,-10813.8935546875,-8415.845703125,-2.5,34.60680389404297
142,-10813.8935546875,-8415.845703125,-3.5,34.826114654541016
143,-10813.8935546875,-8415.845703125,-4.5,35.02714538574219
144,-10813.8935546875,-8350.98046875,0.0,34.27107620239258
145,-10813.8935546875,-8350.98046875,-0.5,34.27981948852539
146,-10813.8935546875,-8350.98046875,-1.5,34.41265106201172
147,-10813.8935546875,-8350.98046875,-2.5,34.589786529541016
148,-10813.8935546875,-8350.98046875,-3.5,34.80921173095703
149,-10813.8935546875,-8350.98046875,-4.5,35.0136604309082
150,-10813.8935546875,-8286.1162109375,0.0,34.26948547363281
151,-10813.8935546875,-8286.1162109375,-0.5,34.27724838256836
152,-10813.8935546875,-8286.1162109375,-1.5,34.4013786315918
153,-10813.8935546875,-8286.1162109375,-2.5,34.57569885253906
154,-10813.8935546875,-8286.1162109375,-3.5,34.794403076171875
155,-10813.8935546875,-8286.1162109375,-4.5,35.00189208984375
156,-10813.8935546875,-8221.2509765625,0.0,34.27629852294922
157,-10813.8935546875,-8221.2509765625,-0.5,34.28273010253906
158,-10813.8935546875,-8221.2509765625,-1.5,34.400081634521484
159,-10813.8935546875,-8221.2509765625,-2.5,34.57225799560547
160,-10813.8935546875,-8221.2509765625,-3.5,34.7910041809082
161,-10813.8935546875,-8221.2509765625,-4.5,34.999229431152344
162,-10813.8935546875,-8156.38623046875,0.0,34.274635314941406
163,-10813.8935546875,-8156.38623046875,-0.5,34.27920150756836
164,-10813.8935546875,-8156.38623046875,-1.5,34.38679122924805
165,-10813.8935546875,-8156.38623046875,-2.5,34.55457305908203
166,-10813.8935546875,-8156.38623046875,-3.5,34.771793365478516
167,-10813.8935546875,-8156.38623046875,-4.5,34.983158111572266
168,-10813.8935546875,-8091.521484375,0.0,34.274635314941406
169,-10813.8935546875,-8091.521484375,-0.5,34.27920150756836
170,-10813.8935546875,-8091.521484375,-1.5,34.38679122924805
171,-10813.8935546875,-8091.521484375,-2.5,34.55457305908203
172,-10813.8935546875,-8091.521484375,-3.5,34.771793365478516
173,-10813.8935546875,-8091.521484375,-4.5,34.983158111572266
174,-10813.8935546875,-8026.65625,0.0,34.27302169799805
175,-10813.8935546875,-8026.65625,-0.5,34.27553176879883
176,-10813.8935546875,-8026.65625,-1.5,34.37290954589844
177,-10813.8935546875,-8026.65625,-2.5,34.53507995605469
178,-10813.8935546875,-8026.65625,-3.5,34.74982452392578
179,-10813.8935546875,-8026.65625,-4.5,34.96412658691406
180,-10813.8935546875,-7961.79150390625,0.0,34.27144241333008
181,-10813.8935546875,-7961.79150390625,-0.5,34.27367401123047
182,-10813.8935546875,-7961.79150390625,-1.5,34.3638916015625
183,-10813.8935546875,-7961.79150390625,-2.5,34.52146911621094
184,-10813.8935546875,-7961.79150390625,-3.5,34.732975006103516
185,-10813.8935546875,-7961.79150390625,-4.5,34.94956970214844
186,-10813.8935546875,-7896.9267578125,0.0,34.27144241333008
187,-10813.8935546875,-7896.9267578125,-0.5,34.27367401123047
188,-10813.8935546875,-7896.9267578125,-1.5,34.3638916015625
189,-10813.8935546875,-7896.9267578125,-2.5,34.52146911621094
190,-10813.8935546875,-7896.9267578125,-3.5,34.732975006103516
191,-10813.8935546875,-7896.9267578125,-4.5,34.94956970214844
192,-10813.8935546875,-7832.06201171875,0.0,34.275360107421875
193,-10813.8935546875,-7832.06201171875,-0.5,34.27572250366211
194,-10813.8935546875,-7832.06201171875,-1.5,34.35174560546875
195,-10813.8935546875,-7832.06201171875,-2.5,34.500999450683594
196,-10813.8935546875,-7832.06201171875,-3.5,34.70709991455078
197,-10813.8935546875,-7832.06201171875,-4.5,34.92647933959961
198,-10813.8935546875,-7767.19677734375,0.0,34.27325439453125
199,-10813.8935546875,-7767.19677734375,-0.5,34.27325439453125
200,-10813.8935546875,-7767.19677734375,-1.5,34.34100341796875
201,-10813.8935546875,-7767.19677734375,-2.5,34.483970642089844
202,-10813.8935546875,-7767.19677734375,-3.5,34.685001373291016
203,-10813.8935546875,-7767.19677734375,-4.5,34.90610122680664
204,-10813.8935546875,-7702.33203125,0.0,34.27325439453125
205,-10813.8935546875,-7702.33203125,-0.5,34.27325439453125
206,-10813.8935546875,-7702.33203125,-1.5,34.34100341796875
207,-10813.8935546875,-7702.33203125,-2.5,34.483970642089844
208,-10813.8935546875,-7702.33203125,-3.5,34.685001373291016
209,-10813.8935546875,-7702.33203125,-4.5,34.90610122680664
210,-10813.8935546875,-7637.46728515625,0.0,34.271141052246094
211,-10813.8935546875,-7637.46728515625,-0.5,34.271240234375
212,-10813.8935546875,-7637.46728515625,-1.5,34.335201263427734
213,-10813.8935546875,-7637.46728515625,-2.5,34.4734001159668
214,-10813.8935546875,-7637.46728515625,-3.5,34.669612884521484
215,-10813.8935546875,-7637.46728515625,-4.5,34.892250061035156
216,-10813.8935546875,-7572.6025390625,0.0,34.26887130737305
217,-10813.8935546875,-7572.6025390625,-0.5,34.26887130737305
218,-10813.8935546875,-7572.6025390625,-1.5,34.32697677612305
219,-10813.8935546875,-7572.6025390625,-2.5,34.45954132080078
220,-10813.8935546875,-7572.6025390625,-3.5,34.650508880615234
221,-10813.8935546875,-7572.6025390625,-4.5,34.874481201171875
222,-10813.8935546875,-7507.7373046875,0.0,34.26887130737305
223,-10813.8935546875,-7507.7373046875,-0.5,34.26887130737305
224,-10813.8935546875,-7507.7373046875,-1.5,34.32697677612305
225,-10813.8935546875,-7507.7373046875,-2.5,34.45954132080078
226,-10813.8935546875,-7507.7373046875,-3.5,34.650508880615234
227,-10813.8935546875,-7507.7373046875,-4.5,34.874481201171875
228,-10813.8935546875,-7442.87255859375,0.0,34.26652145385742
229,-10813.8935546875,-7442.87255859375,-0.5,34.26652145385742
230,-10813.8935546875,-7442.87255859375,-1.5,34.32017517089844
231,-10813.8935546875,-7442.87255859375,-2.5,34.44728469848633
232,-10813.8935546875,-7442.87255859375,-3.5,34.632843017578125
233,-10813.8935546875,-7442.87255859375,-4.5,34.85786437988281
234,-10813.8935546875,-7378.0078125,0.0,34.26795196533203
235,-10813.8935546875,-7378.0078125,-0.5,34.26799011230469
236,-10813.8935546875,-7378.0078125,-1.5,34.31669235229492
237,-10813.8935546875,-7378.0078125,-2.5,34.43895721435547
238,-10813.8935546875,-7378.0078125,-3.5,34.61662292480469
239,-10813.8935546875,-7378.0078125,-4.5,34.84291076660156
240,-10813.8935546875,-7313.14306640625,0.0,34.26795196533203
241,-10813.8935546875,-7313.14306640625,-0.5,34.26799011230469
242,-10813.8935546875,-7313.14306640625,-1.5,34.31669235229492
