,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.34938049316406
1,-10813.8935546875,-9907.7373046875,-0.5,34.34860610961914
2,-10813.8935546875,-9907.7373046875,-1.5,34.424835205078125
3,-10813.8935546875,-9907.7373046875,-2.5,34.69977951049805
4,-10813.8935546875,-9907.7373046875,-3.5,34.856849670410156
5,-10813.8935546875,-9907.7373046875,-4.5,35.044410705566406
6,-10813.8935546875,-9842.873046875,0.0,34.34938049316406
7,-10813.8935546875,-9842.873046875,-0.5,34.34860610961914
8,-10813.8935546875,-9842.873046875,-1.5,34.424835205078125
9,-10813.8935546875,-9842.873046875,-2.5,34.69977951049805
10,-10813.8935546875,-9842.873046875,-3.5,34.856849670410156
11,-10813.8935546875,-9842.873046875,-4.5,35.044410705566406
12,-10813.8935546875,-9778.0078125,0.0,34.34202194213867
13,-10813.8935546875,-9778.0078125,-0.5,34.34120178222656
14,-10813.8935546875,-9778.0078125,-1.5,34.40896224975586
15,-10813.8935546875,-9778.0078125,-2.5,34.683841705322266
16,-10813.8935546875,-9778.0078125,-3.5,34.84492874145508
17,-10813.8935546875,-9778.0078125,-4.5,35.03532791137695
18,-10813.8935546875,-9713.142578125,0.0,34.339759826660156
19,-10813.8935546875,-9713.142578125,-0.5,34.338863372802734
20,-10813.8935546875,-9713.142578125,-1.5,34.39474105834961
21,-10813.8935546875,-9713.142578125,-2.5,34.66497802734375
22,-10813.8935546875,-9713.142578125,-3.5,34.832210540771484
23,-10813.8935546875,-9713.142578125,-4.5,35.02558517456055
24,-10813.8935546875,-9648.2783203125,0.0,34.339759826660156
25,-10813.8935546875,-9648.2783203125,-0.5,34.338863372802734
26,-10813.8935546875,-9648.2783203125,-1.5,34.39474105834961
27,-10813.8935546875,-9648.2783203125,-2.5,34.66497802734375
28,-10813.8935546875,-9648.2783203125,-3.5,34.832210540771484
29,-10813.8935546875,-9648.2783203125,-4.5,35.02558517456055
30,-10813.8935546875,-9583.4130859375,0.0,34.33384704589844
31,-10813.8935546875,-9583.4130859375,-0.5,34.33287811279297
32,-10813.8935546875,-9583.4130859375,-1.5,34.381961822509766
33,-10813.8935546875,-9583.4130859375,-2.5,34.6488037109375
34,-10813.8935546875,-9583.4130859375,-3.5,34.81953048706055
35,-10813.8935546875,-9583.4130859375,-4.5,35.01521301269531
36,-10813.8935546875,-9518.5478515625,0.0,34.33384704589844
37,-10813.8935546875,-9518.5478515625,-0.5,34.33287811279297
38,-10813.8935546875,-9518.5478515625,-1.5,34.381961822509766
39,-10813.8935546875,-9518.5478515625,-2.5,34.6488037109375
40,-10813.8935546875,-9518.5478515625,-3.5,34.81953048706055
41,-10813.8935546875,-9518.5478515625,-4.5,35.01521301269531
42,-10813.8935546875,-9453.68359375,0.0,34.32841873168945
43,-10813.8935546875,-9453.68359375,-0.5,34.327392578125
44,-10813.8935546875,-9453.68359375,-1.5,34.36857604980469
45,-10813.8935546875,-9453.68359375,-2.5,34.63056564331055
46,-10813.8935546875,-9453.68359375,-3.5,34.804771423339844
47,-10813.8935546875,-9453.68359375,-4.5,35.00281524658203
48,-10813.8935546875,-9388.818359375,0.0,34.332881927490234
49,-10813.8935546875,-9388.818359375,-0.5,34.33183288574219
50,-10813.8935546875,-9388.818359375,-1.5,34.36741256713867
51,-10813.8935546875,-9388.818359375,-2.5,34.62418746948242
52,-10813.8935546875,-9388.818359375,-3.5,34.801422119140625
53,-10813.8935546875,-9388.818359375,-4.5,35.00051498413086
54,-10813.8935546875,-9323.9541015625,0.0,34.3278694152832
55,-10813.8935546875,-9323.9541015625,-0.5,34.32681655883789
56,-10813.8935546875,-9323.9541015625,-1.5,34.36017990112305
57,-10813.8935546875,-9323.9541015625,-2.5,34.61282730102539
58,-10813.8935546875,-9323.9541015625,-3.5,34.792423248291016
59,-10813.8935546875,-9323.9541015625,-4.5,34.99291229248047
60,-10813.8935546875,-9259.0888671875,0.0,34.3278694152832
61,-10813.8935546875,-9259.0888671875,-0.5,34.32681655883789
62,-10813.8935546875,-9259.0888671875,-1.5,34.36017990112305
63,-10813.8935546875,-9259.0888671875,-2.5,34.61282730102539
64,-10813.8935546875,-9259.0888671875,-3.5,34.792423248291016
65,-10813.8935546875,-9259.0888671875,-4.5,34.99291229248047
66,-10813.8935546875,-9194.2236328125,0.0,34.323150634765625
67,-10813.8935546875,-9194.2236328125,-0.5,34.32205581665039
68,-10813.8935546875,-9194.2236328125,-1.5,34.34794998168945
69,-10813.8935546875,-9194.2236328125,-2.5,34.592323303222656
70,-10813.8935546875,-9194.2236328125,-3.5,34.774757385253906
71,-10813.8935546875,-9194.2236328125,-4.5,34.97755432128906
72,-10813.8935546875,-9129.359375,0.0,34.323150634765625
73,-10813.8935546875,-9129.359375,-0.5,34.32205581665039
74,-10813.8935546875,-9129.359375,-1.5,34.34794998168945
75,-10813.8935546875,-9129.359375,-2.5,34.592323303222656
76,-10813.8935546875,-9129.359375,-3.5,34.774757385253906
77,-10813.8935546875,-9129.359375,-4.5,34.97755432128906
78,-10813.8935546875,-9064.494140625,0.0,34.3187255859375
79,-10813.8935546875,-9064.494140625,-0.5,34.317604064941406
80,-10813.8935546875,-9064.494140625,-1.5,34.33915710449219
81,-10813.8935546875,-9064.494140625,-2.5,34.575984954833984
82,-10813.8935546875,-9064.494140625,-3.5,34.760597229003906
83,-10813.8935546875,-9064.494140625,-4.5,34.964988708496094
84,-10813.8935546875,-8999.62890625,0.0,34.3232421875
85,-10813.8935546875,-8999.62890625,-0.5,34.322113037109375
86,-10813.8935546875,-8999.62890625,-1.5,34.34031295776367
87,-10813.8935546875,-8999.62890625,-2.5,34.57038879394531
88,-10813.8935546875,-8999.62890625,-3.5,34.757835388183594
89,-10813.8935546875,-8999.62890625,-4.5,34.96314239501953
90,-10813.8935546875,-8934.7646484375,0.0,34.319061279296875
91,-10813.8935546875,-8934.7646484375,-0.5,34.317909240722656
92,-10813.8935546875,-8934.7646484375,-1.5,34.33231735229492
93,-10813.8935546875,-8934.7646484375,-2.5,34.55315017700195
94,-10813.8935546875,-8934.7646484375,-3.5,34.74201965332031
95,-10813.8935546875,-8934.7646484375,-4.5,34.94863510131836
96,-10813.8935546875,-8869.8994140625,0.0,34.319061279296875
97,-10813.8935546875,-8869.8994140625,-0.5,34.317909240722656
98,-10813.8935546875,-8869.8994140625,-1.5,34.33231735229492
99,-10813.8935546875,-8869.8994140625,-2.5,34.55315017700195
100,-10813.8935546875,-8869.8994140625,-3.5,34.74201965332031
101,-10813.8935546875,-8869.8994140625,-4.5,34.94863510131836
102,-10813.8935546875,-8805.03515625,0.0,34.31509017944336
103,-10813.8935546875,-8805.03515625,-0.5,34.313907623291016
104,-10813.8935546875,-8805.03515625,-1.5,34.3229866027832
105,-10813.8935546875,-8805.03515625,-2.5,34.53221130371094
106,-10813.8935546875,-8805.03515625,-3.5,34.72195816040039
107,-10813.8935546875,-8805.03515625,-4.5,34.93000030517578
108,-10813.8935546875,-8740.169921875,0.0,34.31126403808594
109,-10813.8935546875,-8740.169921875,-0.5,34.31005859375
110,-10813.8935546875,-8740.169921875,-1.5,34.31621170043945
111,-10813.8935546875,-8740.169921875,-2.5,34.514888763427734
112,-10813.8935546875,-8740.169921875,-3.5,34.70515823364258
113,-10813.8935546875,-8740.169921875,-4.5,34.91414260864258
114,-10813.8935546875,-8675.3046875,0.0,34.31126403808594
115,-10813.8935546875,-8675.3046875,-0.5,34.31005859375
116,-10813.8935546875,-8675.3046875,-1.5,34.31621170043945
117,-10813.8935546875,-8675.3046875,-2.5,34.514888763427734
118,-10813.8935546875,-8675.3046875,-3.5,34.70515823364258
119,-10813.8935546875,-8675.3046875,-4.5,34.91414260864258
120,-10813.8935546875,-8610.4404296875,0.0,34.31195068359375
121,-10813.8935546875,-8610.4404296875,-0.5,34.310733795166016
122,-10813.8935546875,-8610.4404296875,-1.5,34.31269454956055
123,-10813.8935546875,-8610.4404296875,-2.5,34.4903564453125
124,-10813.8935546875,-8610.4404296875,-3.5,34.68266296386719
125,-10813.8935546875,-8610.4404296875,-4.5,34.89301681518555
126,-10813.8935546875,-8545.5751953125,0.0,34.31195068359375
127,-10813.8935546875,-8545.5751953125,-0.5,34.310733795166016
128,-10813.8935546875,-8545.5751953125,-1.5,34.31269454956055
129,-10813.8935546875,-8545.5751953125,-2.5,34.4903564453125
130,-10813.8935546875,-8545.5751953125,-3.5,34.68266296386719
131,-10813.8935546875,-8545.5751953125,-4.5,34.89301681518555
132,-10813.8935546875,-8480.7109375,0.0,34.30826950073242
133,-10813.8935546875,-8480.7109375,-0.5,34.307071685791016
134,-10813.8935546875,-8480.7109375,-1.5,34.307926177978516
135,-10813.8935546875,-8480.7109375,-2.5,34.474063873291016
136,-10813.8935546875,-8480.7109375,-3.5,34.66562271118164
137,-10813.8935546875,-8480.7109375,-4.5,34.87604522705078
138,-10813.8935546875,-8415.845703125,0.0,34.30826950073242
139,-10813.8935546875,-8415.845703125,-0.5,34.307071685791016
140,-10813.8935546875,-8415.845703125,-1.5,34.307926177978516
141,-10813.8935546875,-8415.845703125,-2.5,34.474063873291016
142,-10813.8935546875,-8415.845703125,-3.5,34.66562271118164
143,-10813.8935546875,-8415.845703125,-4.5,34.87604522705078
144,-10813.8935546875,-8350.98046875,0.0,34.30463409423828
145,-10813.8935546875,-8350.98046875,-0.5,34.303466796875
146,-10813.8935546875,-8350.98046875,-1.5,34.30341720581055
147,-10813.8935546875,-8350.98046875,-2.5,34.45745849609375
148,-10813.8935546875,-8350.98046875,-3.5,34.647945404052734
